Ticker,Volume,Close,High,Low,Time
BINANCE:BTCUSDT,1967.590497,37256.97,37420.51,37100.0,2021-02-03 21:30:00
BINANCE:BTCUSDT,1683.589814,37365.09,37509.74,37234.68,2021-02-03 22:00:00
BINANCE:BTCUSDT,906.830733,37276.31,37493.5,37232.72,2021-02-03 22:30:00
BINANCE:BTCUSDT,1493.501643,37554.02,37621.78,37267.02,2021-02-03 23:00:00
BINANCE:BTCUSDT,1321.164345,37618.87,37662.63,37416.19,2021-02-03 23:30:00
BINANCE:BTCUSDT,2505.803253,37989.68,37994.47,37615.93,2021-02-04 00:00:00
BINANCE:BTCUSDT,2455.389346,38063.15,38128.0,37800.0,2021-02-04 00:30:00
BINANCE:BTCUSDT,2393.684263,38069.74,38272.36,37861.83,2021-02-04 01:00:00
BINANCE:BTCUSDT,1901.193393,38147.35,38288.0,37878.27,2021-02-04 01:30:00
BINANCE:BTCUSDT,2597.024977,37708.97,38215.4,37505.51,2021-02-04 02:00:00
BINANCE:BTCUSDT,1178.538153,37896.36,37916.41,37673.67,2021-02-04 02:30:00
BINANCE:BTCUSDT,1342.012956,37693.15,38015.5,37550.0,2021-02-04 03:00:00
BINANCE:BTCUSDT,1675.084467,37498.78,37794.38,37363.17,2021-02-04 03:30:00
BINANCE:BTCUSDT,1318.102899,37626.41,37694.78,37326.83,2021-02-04 04:00:00
BINANCE:BTCUSDT,965.119289,37678.39,37788.76,37556.08,2021-02-04 04:30:00
BINANCE:BTCUSDT,1511.097367,37826.62,37924.35,37540.0,2021-02-04 05:00:00
BINANCE:BTCUSDT,1176.536794,37578.23,37849.09,37479.03,2021-02-04 05:30:00
BINANCE:BTCUSDT,1565.993313,38014.46,38014.47,37530.95,2021-02-04 06:00:00
BINANCE:BTCUSDT,1839.717364,38076.43,38195.0,37887.51,2021-02-04 06:30:00
BINANCE:BTCUSDT,1347.489809,37996.4,38140.0,37932.36,2021-02-04 07:00:00
BINANCE:BTCUSDT,1942.838505,37843.4,38175.69,37800.0,2021-02-04 07:30:00
BINANCE:BTCUSDT,4889.482644,38664.52,38708.27,37843.4,2021-02-04 08:00:00
BINANCE:BTCUSDT,4698.471492,37338.19,38698.0,37015.0,2021-02-04 08:30:00
BINANCE:BTCUSDT,5008.250556,37175.54,37604.07,36662.45,2021-02-04 09:00:00
BINANCE:BTCUSDT,2559.087512,37509.22,37538.0,36912.42,2021-02-04 09:30:00
BINANCE:BTCUSDT,1709.70449,37467.95,37538.0,37206.2,2021-02-04 10:00:00
BINANCE:BTCUSDT,1621.538359,37611.63,37772.43,37358.01,2021-02-04 10:30:00
BINANCE:BTCUSDT,1630.829743,37804.36,37900.0,37457.8,2021-02-04 11:00:00
BINANCE:BTCUSDT,1619.800977,37321.75,37922.78,37306.12,2021-02-04 11:30:00
BINANCE:BTCUSDT,1984.197663,37516.98,37581.11,37021.8,2021-02-04 12:00:00
BINANCE:BTCUSDT,1418.011961,37618.69,37763.57,37319.43,2021-02-04 12:30:00
BINANCE:BTCUSDT,1134.803811,37420.39,37618.68,37355.11,2021-02-04 13:00:00
BINANCE:BTCUSDT,1594.910119,37587.58,37690.0,37268.03,2021-02-04 13:30:00
BINANCE:BTCUSDT,1489.976499,37493.45,37705.0,37404.22,2021-02-04 14:00:00
BINANCE:BTCUSDT,3393.817058,36795.15,37533.0,36626.86,2021-02-04 14:30:00
BINANCE:BTCUSDT,3956.454271,36334.57,36965.34,36161.95,2021-02-04 15:00:00
BINANCE:BTCUSDT,2018.818411,36564.23,36655.41,36285.9,2021-02-04 15:30:00
BINANCE:BTCUSDT,2160.270974,36819.35,36819.36,36399.79,2021-02-04 16:00:00
BINANCE:BTCUSDT,1665.918189,36929.36,36989.99,36686.09,2021-02-04 16:30:00
BINANCE:BTCUSDT,1736.13364,36785.03,37070.0,36780.0,2021-02-04 17:00:00
BINANCE:BTCUSDT,1359.186265,36884.34,37018.58,36780.0,2021-02-04 17:30:00
BINANCE:BTCUSDT,1663.652799,37372.91,37422.37,36761.89,2021-02-04 18:00:00
BINANCE:BTCUSDT,1308.798627,37141.96,37409.53,36901.96,2021-02-04 18:30:00
BINANCE:BTCUSDT,1400.915592,37226.25,37266.64,36980.0,2021-02-04 19:00:00
BINANCE:BTCUSDT,1568.366084,37467.18,37499.99,37100.0,2021-02-04 19:30:00
BINANCE:BTCUSDT,2012.835229,37476.19,37783.83,37414.25,2021-02-04 20:00:00
BINANCE:BTCUSDT,1141.402817,37613.31,37620.0,37366.0,2021-02-04 20:30:00
BINANCE:BTCUSDT,1283.995155,37310.99,37729.82,37302.0,2021-02-04 21:00:00
BINANCE:BTCUSDT,1100.698806,37643.0,37677.1,37305.44,2021-02-04 21:30:00
BINANCE:BTCUSDT,1545.831701,37195.37,37698.73,37000.0,2021-02-04 22:00:00
BINANCE:BTCUSDT,987.648819,37240.0,37288.88,36964.03,2021-02-04 22:30:00
BINANCE:BTCUSDT,1066.736419,37294.09,37382.34,37134.8,2021-02-04 23:00:00
BINANCE:BTCUSDT,1634.563068,36936.66,37328.69,36841.77,2021-02-04 23:30:00
BINANCE:BTCUSDT,1588.597877,37100.97,37171.32,36795.72,2021-02-05 00:00:00
BINANCE:BTCUSDT,950.384548,36993.25,37227.22,36950.0,2021-02-05 00:30:00
BINANCE:BTCUSDT,1050.602652,37172.15,37300.0,36900.17,2021-02-05 01:00:00
BINANCE:BTCUSDT,1567.747246,36632.38,37228.97,36570.0,2021-02-05 01:30:00
BINANCE:BTCUSDT,1635.202102,36713.84,36845.25,36570.0,2021-02-05 02:00:00
BINANCE:BTCUSDT,1226.157899,36958.28,36990.0,36705.82,2021-02-05 02:30:00
BINANCE:BTCUSDT,1520.696416,37231.72,37372.72,36909.71,2021-02-05 03:00:00
BINANCE:BTCUSDT,1093.540794,37366.02,37400.0,37211.91,2021-02-05 03:30:00
BINANCE:BTCUSDT,1086.190228,37339.07,37499.0,37214.51,2021-02-05 04:00:00
BINANCE:BTCUSDT,816.700511,37266.78,37363.12,37187.81,2021-02-05 04:30:00
BINANCE:BTCUSDT,812.425389,37120.04,37350.33,36995.27,2021-02-05 05:00:00
BINANCE:BTCUSDT,917.980676,37065.97,37274.98,37056.83,2021-02-05 05:30:00
BINANCE:BTCUSDT,1599.732891,37485.8,37625.0,37021.8,2021-02-05 06:00:00
BINANCE:BTCUSDT,1365.859979,37375.52,37658.0,37328.28,2021-02-05 06:30:00
BINANCE:BTCUSDT,1548.470646,37663.66,37727.22,37374.38,2021-02-05 07:00:00
BINANCE:BTCUSDT,1174.078753,37653.98,37686.69,37510.94,2021-02-05 07:30:00
BINANCE:BTCUSDT,1816.14643,37487.01,37800.0,37392.71,2021-02-05 08:00:00
BINANCE:BTCUSDT,1588.440429,37705.27,37750.0,37431.62,2021-02-05 08:30:00
BINANCE:BTCUSDT,1220.562554,37559.95,37769.85,37500.0,2021-02-05 09:00:00
BINANCE:BTCUSDT,1305.53649,37251.07,37600.0,37211.85,2021-02-05 09:30:00
BINANCE:BTCUSDT,1310.478305,37533.82,37655.44,37200.0,2021-02-05 10:00:00
BINANCE:BTCUSDT,1004.783511,37395.91,37549.98,37354.09,2021-02-05 10:30:00
BINANCE:BTCUSDT,1151.152518,37710.0,37713.48,37395.78,2021-02-05 11:00:00
BINANCE:BTCUSDT,1013.996945,37691.32,37733.75,37561.0,2021-02-05 11:30:00
BINANCE:BTCUSDT,1934.03688,37934.92,38000.0,37527.14,2021-02-05 12:00:00
BINANCE:BTCUSDT,2263.920456,37850.36,38151.69,37800.0,2021-02-05 12:30:00
BINANCE:BTCUSDT,1429.417631,37912.43,37982.93,37827.83,2021-02-05 13:00:00
BINANCE:BTCUSDT,2538.355427,38272.32,38298.0,37767.09,2021-02-05 13:30:00
BINANCE:BTCUSDT,1859.680738,38092.93,38299.0,37960.73,2021-02-05 14:00:00
BINANCE:BTCUSDT,2248.376205,38095.02,38310.12,38028.52,2021-02-05 14:30:00
BINANCE:BTCUSDT,1865.025459,38035.4,38146.06,37900.0,2021-02-05 15:00:00
BINANCE:BTCUSDT,1968.847441,37960.76,38288.19,37871.42,2021-02-05 15:30:00
BINANCE:BTCUSDT,2814.940448,38021.18,38163.34,37655.17,2021-02-05 16:00:00
BINANCE:BTCUSDT,1455.455486,37809.55,38074.23,37657.4,2021-02-05 16:30:00
BINANCE:BTCUSDT,1246.325604,37872.87,37945.48,37733.0,2021-02-05 17:00:00
BINANCE:BTCUSDT,983.256159,37894.61,37950.0,37790.0,2021-02-05 17:30:00
BINANCE:BTCUSDT,1115.546077,37718.11,37922.44,37706.0,2021-02-05 18:00:00
BINANCE:BTCUSDT,1820.638453,37406.23,37814.0,37312.25,2021-02-05 18:30:00
BINANCE:BTCUSDT,1839.759372,37481.81,37577.64,37230.0,2021-02-05 19:00:00
BINANCE:BTCUSDT,1227.601561,37608.92,37676.13,37478.55,2021-02-05 19:30:00
BINANCE:BTCUSDT,1104.034849,37633.78,37696.33,37485.94,2021-02-05 20:00:00
BINANCE:BTCUSDT,1073.86991,37740.39,37790.0,37622.79,2021-02-05 20:30:00
BINANCE:BTCUSDT,1018.286681,37746.63,37920.0,37656.29,2021-02-05 21:00:00
BINANCE:BTCUSDT,674.033646,37819.67,37849.97,37680.4,2021-02-05 21:30:00
BINANCE:BTCUSDT,809.187946,37941.76,37971.61,37652.79,2021-02-05 22:00:00
BINANCE:BTCUSDT,778.544866,37784.12,37946.76,37768.66,2021-02-05 22:30:00
BINANCE:BTCUSDT,823.820279,37935.14,38000.0,37743.81,2021-02-05 23:00:00
BINANCE:BTCUSDT,1422.906912,38290.24,38309.0,37865.34,2021-02-05 23:30:00
BINANCE:BTCUSDT,2871.403005,38418.24,38619.73,38215.94,2021-02-06 00:00:00
BINANCE:BTCUSDT,2526.080547,38740.92,38879.0,38365.0,2021-02-06 00:30:00
BINANCE:BTCUSDT,4232.865754,39335.77,39400.0,38617.0,2021-02-06 01:00:00
BINANCE:BTCUSDT,5771.080624,38806.45,39482.18,38275.86,2021-02-06 01:30:00
BINANCE:BTCUSDT,2581.041666,38964.98,39076.15,38612.0,2021-02-06 02:00:00
BINANCE:BTCUSDT,3330.832861,39382.1,39535.36,38830.38,2021-02-06 02:30:00
BINANCE:BTCUSDT,2809.304295,39361.12,39666.0,39200.0,2021-02-06 03:00:00
BINANCE:BTCUSDT,1307.45806,39384.74,39498.45,39235.67,2021-02-06 03:30:00
BINANCE:BTCUSDT,1715.754936,39244.98,39386.93,38933.0,2021-02-06 04:00:00
BINANCE:BTCUSDT,962.995949,39179.56,39329.94,39139.0,2021-02-06 04:30:00
BINANCE:BTCUSDT,1605.512571,39076.0,39238.0,38600.0,2021-02-06 05:00:00
BINANCE:BTCUSDT,1290.399825,39014.73,39091.73,38858.59,2021-02-06 05:30:00
BINANCE:BTCUSDT,1571.324078,39380.0,39412.24,38989.9,2021-02-06 06:00:00
BINANCE:BTCUSDT,1207.416556,39267.47,39458.37,39258.1,2021-02-06 06:30:00
BINANCE:BTCUSDT,1323.863701,39304.09,39488.62,39200.0,2021-02-06 07:00:00
BINANCE:BTCUSDT,1020.663986,39359.12,39406.98,39156.16,2021-02-06 07:30:00
BINANCE:BTCUSDT,1883.713939,39599.15,39699.69,39358.99,2021-02-06 08:00:00
BINANCE:BTCUSDT,1416.752933,39425.02,39607.37,39297.75,2021-02-06 08:30:00
BINANCE:BTCUSDT,2308.711543,39681.72,39888.0,39400.0,2021-02-06 09:00:00
BINANCE:BTCUSDT,1674.66408,39887.91,39900.0,39564.0,2021-02-06 09:30:00
BINANCE:BTCUSDT,1772.209055,39754.42,39940.0,39640.6,2021-02-06 10:00:00
BINANCE:BTCUSDT,2555.627101,39998.63,40000.0,39516.17,2021-02-06 10:30:00
BINANCE:BTCUSDT,4358.669669,40340.01,40422.0,39992.64,2021-02-06 11:00:00
BINANCE:BTCUSDT,2478.407767,40199.99,40479.86,40125.47,2021-02-06 11:30:00
BINANCE:BTCUSDT,2102.37408,40304.81,40343.52,39973.79,2021-02-06 12:00:00
BINANCE:BTCUSDT,2195.924129,39902.49,40445.55,39836.72,2021-02-06 12:30:00
BINANCE:BTCUSDT,1795.943488,40209.59,40255.08,39900.0,2021-02-06 13:00:00
BINANCE:BTCUSDT,1118.893716,40130.47,40246.56,40090.0,2021-02-06 13:30:00
BINANCE:BTCUSDT,1702.79296,40305.31,40470.0,40125.3,2021-02-06 14:00:00
BINANCE:BTCUSDT,1805.881751,40268.44,40574.85,40233.36,2021-02-06 14:30:00
BINANCE:BTCUSDT,2022.945523,40459.89,40571.42,40134.8,2021-02-06 15:00:00
BINANCE:BTCUSDT,2827.469815,40864.73,40866.66,40386.62,2021-02-06 15:30:00
BINANCE:BTCUSDT,2824.815393,40688.19,40955.51,40550.0,2021-02-06 16:00:00
BINANCE:BTCUSDT,1708.702406,40608.76,40761.55,40478.19,2021-02-06 16:30:00
BINANCE:BTCUSDT,1562.417798,40492.69,40662.01,40350.0,2021-02-06 17:00:00
BINANCE:BTCUSDT,1838.508967,40197.01,40650.0,40163.67,2021-02-06 17:30:00
BINANCE:BTCUSDT,1800.579056,40349.2,40420.25,40052.39,2021-02-06 18:00:00
BINANCE:BTCUSDT,1352.312816,40276.41,40444.44,40069.44,2021-02-06 18:30:00
BINANCE:BTCUSDT,963.513092,40249.62,40420.0,40200.7,2021-02-06 19:00:00
BINANCE:BTCUSDT,2225.398329,40179.42,40276.56,39940.44,2021-02-06 19:30:00
BINANCE:BTCUSDT,2505.322442,39820.09,40179.42,39572.74,2021-02-06 20:00:00
BINANCE:BTCUSDT,1664.600955,40087.4,40090.0,39685.25,2021-02-06 20:30:00
BINANCE:BTCUSDT,1589.16434,40174.49,40250.0,40026.98,2021-02-06 21:00:00
BINANCE:BTCUSDT,917.537727,40028.19,40233.52,40026.98,2021-02-06 21:30:00
BINANCE:BTCUSDT,1123.532023,40241.07,40469.19,39908.43,2021-02-06 22:00:00
BINANCE:BTCUSDT,933.500082,39992.77,40318.62,39869.0,2021-02-06 22:30:00
BINANCE:BTCUSDT,3403.506211,39302.64,40083.86,39152.61,2021-02-06 23:00:00
BINANCE:BTCUSDT,2194.919583,39186.94,39422.8,39035.33,2021-02-06 23:30:00
BINANCE:BTCUSDT,3059.034401,39377.65,39400.06,38701.0,2021-02-07 00:00:00
BINANCE:BTCUSDT,1493.149698,39564.17,39611.04,39336.24,2021-02-07 00:30:00
BINANCE:BTCUSDT,1559.821035,39308.14,39588.9,39150.25,2021-02-07 01:00:00
