Gmt time,Open,High,Low,Close,Volume
17.02.2014 22:00:00.000,1839.823,1843.329,1835.139,1841.111,1973960.9829000002
18.02.2014 22:00:00.000,1841.040,1847.936,1826.933,1829.718,2547806.9912999994
19.02.2014 22:00:00.000,1829.432,1843.438,1820.611,1838.922,2332611.0070999996
20.02.2014 22:00:00.000,1838.624,1847.113,1836.136,1837.142,2386797.9691999997
23.02.2014 22:00:00.000,1838.113,1859.441,1832.606,1847.636,2371838.0015000002
24.02.2014 22:00:00.000,1847.430,1853.633,1840.128,1849.933,2906027.9968999997
25.02.2014 22:00:00.000,1849.825,1855.612,1840.417,1845.143,37835295.4014
26.02.2014 22:00:00.000,1845.124,1857.616,1834.925,1857.409,40429353.56200001
27.02.2014 22:00:00.000,1857.403,1868.472,1847.725,1862.408,46231051.5307
02.03.2014 22:00:00.000,1844.442,1851.616,1834.498,1846.124,49728509.9738
03.03.2014 22:00:00.000,1846.128,1876.932,1845.906,1873.415,32045091.865
04.03.2014 22:00:00.000,1873.439,1877.339,1869.803,1874.810,2213183.0037000002
05.03.2014 22:00:00.000,1874.804,1882.630,1872.921,1878.140,2328953.0082
06.03.2014 22:00:00.000,1878.131,1888.616,1870.618,1878.626,7492856.1477
09.03.2014 21:00:00.000,1875.610,1880.137,1867.106,1878.721,10312012.164900001
10.03.2014 21:00:00.000,1878.737,1882.391,1863.911,1865.107,27937876.6382
11.03.2014 21:00:00.000,1865.139,1869.123,1854.426,1869.104,27891964.0021
12.03.2014 21:00:00.000,1869.139,1874.743,1843.110,1848.112,12436725.8204
13.03.2014 21:00:00.000,1847.912,1853.120,1839.403,1839.908,22470836.608700003
16.03.2014 21:00:00.000,1837.626,1862.935,1837.006,1859.114,2603413.9915
17.03.2014 21:00:00.000,1859.136,1874.143,1852.912,1871.139,4217209.912899999
18.03.2014 21:00:00.000,1871.108,1874.417,1849.409,1857.108,21018818.960400004
19.03.2014 21:00:00.000,1857.111,1874.237,1852.107,1873.220,2960844.9912
20.03.2014 21:00:00.000,1873.542,1884.539,1863.405,1866.403,29534606.4318
23.03.2014 21:00:00.000,1865.417,1873.614,1849.110,1858.136,14812892.741599998
24.03.2014 21:00:00.000,1857.925,1872.142,1855.716,1866.641,18470276.0619
25.03.2014 21:00:00.000,1866.938,1875.831,1849.608,1851.940,19232209.1449
26.03.2014 21:00:00.000,1852.117,1855.834,1841.608,1850.133,2917097.998
27.03.2014 21:00:00.000,1850.624,1867.104,1849.409,1857.941,17723750.3686
30.03.2014 21:00:00.000,1865.417,1875.639,1862.915,1871.633,2402523.9908000003
31.03.2014 21:00:00.000,1871.912,1886.437,1870.116,1886.018,46328749.8151
01.04.2014 21:00:00.000,1886.027,1893.704,1883.805,1890.924,2193295.9863
02.04.2014 21:00:00.000,1890.734,1894.927,1883.002,1891.715,2092551.9930999998
03.04.2014 21:00:00.000,1891.734,1899.733,1863.125,1868.912,33392210.1779
06.04.2014 21:00:00.000,1865.623,1867.435,1841.890,1846.441,37651554.6274
07.04.2014 21:00:00.000,1846.421,1855.605,1837.605,1851.633,19792440.5302
08.04.2014 21:00:00.000,1851.508,1872.966,1850.503,1872.404,36880026.6944
09.04.2014 21:00:00.000,1872.126,1874.134,1830.602,1836.126,9888222.9076
10.04.2014 21:00:00.000,1836.321,1838.542,1814.129,1818.129,6592637.9851
13.04.2014 21:00:00.000,1814.341,1834.637,1813.121,1831.625,8636892.0896
14.04.2014 21:00:00.000,1831.611,1850.433,1816.607,1850.419,3409322.0440000007
15.04.2014 21:00:00.000,1850.929,1862.626,1847.915,1858.443,2498611.0082
16.04.2014 21:00:00.000,1859.140,1869.917,1854.104,1866.112,1952169.0095
17.04.2014 21:00:00.000,1865.442,1865.442,1863.638,1864.413,8666.0003
20.04.2014 21:00:00.000,1868.616,1872.417,1863.416,1871.420,955285.9942
21.04.2014 21:00:00.000,1871.440,1885.440,1867.604,1880.135,2004326.9909
22.04.2014 21:00:00.000,1880.116,1885.024,1873.935,1884.428,39847858.0412
23.04.2014 21:00:00.000,1885.027,1888.639,1870.142,1880.329,2316258.9824
24.04.2014 21:00:00.000,1880.128,1880.140,1859.210,1866.222,2351954.0075000003
27.04.2014 21:00:00.000,1866.704,1877.713,1850.621,1872.416,2968239.0232999995
28.04.2014 21:00:00.000,1872.420,1881.429,1871.432,1876.640,2419866.0218
29.04.2014 21:00:00.000,1876.739,1886.130,1872.405,1885.429,2262528.9964
30.04.2014 21:00:00.000,1885.605,1888.938,1877.907,1885.128,1722851.0208
01.05.2014 21:00:00.000,1885.132,1891.942,1878.409,1879.925,2659077.0402
04.05.2014 21:00:00.000,1881.132,1886.127,1866.911,1883.605,1951202.0174
05.05.2014 21:00:00.000,1883.636,1887.629,1868.104,1870.622,5077075.0305
06.05.2014 21:00:00.000,1870.425,1880.910,1860.410,1879.913,3203392.9871
07.05.2014 21:00:00.000,1879.422,1889.438,1869.916,1874.932,9666878.1777
08.05.2014 21:00:00.000,1874.920,1879.054,1867.166,1879.037,42279495.230000004
11.05.2014 21:00:00.000,1880.731,1898.330,1880.011,1898.034,5427227.090799999
12.05.2014 21:00:00.000,1897.907,1902.641,1896.414,1898.934,2585705.9741999996
13.05.2014 21:00:00.000,1898.615,1901.430,1886.103,1888.903,15812139.872599998
14.05.2014 21:00:00.000,1889.106,1892.127,1862.398,1870.141,44497253.7551
15.05.2014 21:00:00.000,1870.426,1878.934,1864.639,1878.435,2582126.0101999994
18.05.2014 21:00:00.000,1879.909,1886.142,1869.104,1884.937,9115261.087100001
19.05.2014 21:00:00.000,1884.932,1887.610,1868.106,1872.127,28461609.8309
20.05.2014 21:00:00.000,1871.920,1889.625,1869.705,1886.923,7840321.890799999
21.05.2014 21:00:00.000,1886.424,1896.631,1885.907,1893.130,2218218.9796
22.05.2014 21:00:00.000,1893.140,1901.931,1892.402,1900.133,1558135.0000000002
25.05.2014 21:00:00.000,1900.906,1907.442,1899.902,1906.612,489387.9983
26.05.2014 21:00:00.000,1906.041,1912.641,1904.909,1912.408,1893589.0142
27.05.2014 21:00:00.000,1912.126,1916.341,1907.129,1912.114,2315265.9740999998
28.05.2014 21:00:00.000,1911.923,1920.404,1909.954,1919.914,24163575.9818
29.05.2014 21:00:00.000,1919.633,1924.442,1916.605,1921.330,2336369.0107000005
01.06.2014 21:00:00.000,1923.814,1926.337,1915.833,1924.336,2479810.9792
02.06.2014 21:00:00.000,1924.306,1925.142,1918.318,1925.129,7929059.136600001
03.06.2014 21:00:00.000,1925.122,1928.716,1918.111,1928.013,2029795.006
04.06.2014 21:00:00.000,1927.736,1942.423,1923.008,1940.102,2945027.0189000005
05.06.2014 21:00:00.000,1940.040,1950.843,1939.504,1950.826,39059671.9812
08.06.2014 21:00:00.000,1951.119,1955.907,1947.317,1950.414,2315135.9614
09.06.2014 21:00:00.000,1950.404,1953.143,1944.433,1953.106,2796809.9566
10.06.2014 21:00:00.000,1953.139,1953.404,1940.131,1945.323,2517851.0236
11.06.2014 21:00:00.000,1945.341,1948.726,1925.906,1932.721,2521173.9954
12.06.2014 21:00:00.000,1932.240,1937.942,1927.441,1936.742,2022455.9912
15.06.2014 21:00:00.000,1936.114,1941.737,1927.734,1937.712,4630106.0359
16.06.2014 21:00:00.000,1937.739,1943.942,1932.103,1942.610,2685774.9797000005
17.06.2014 21:00:00.000,1942.629,1958.935,1938.943,1957.416,2750263.0054999995
18.06.2014 21:00:00.000,1957.617,1960.932,1952.425,1958.121,2621854.0100999996
19.06.2014 21:00:00.000,1957.932,1964.920,1956.625,1962.623,2592336.0179000003
22.06.2014 21:00:00.000,1961.622,1968.407,1958.929,1960.907,2305930.0014
23.06.2014 21:00:00.000,1960.508,1968.603,1948.604,1951.130,2844134.9947999995
24.06.2014 21:00:00.000,1951.435,1961.422,1946.104,1957.135,3189747.9791
25.06.2014 21:00:00.000,1956.832,1960.342,1944.303,1957.330,3226910.9598000003
26.06.2014 21:00:00.000,1957.328,1962.016,1950.805,1959.518,42420229.3248
29.06.2014 21:00:00.000,1959.529,1964.827,1956.331,1962.533,2515115.9873999995
30.06.2014 21:00:00.000,1962.208,1979.412,1961.503,1973.940,2909091.9422
01.07.2014 21:00:00.000,1973.821,1977.608,1972.305,1975.931,2474280.9776000003
02.07.2014 21:00:00.000,1976.123,1985.903,1973.904,1985.440,4055235.0319999997
03.07.2014 21:00:00.000,1984.614,1984.643,1982.419,1983.431,471739.99899999995
06.07.2014 21:00:00.000,1983.612,1985.143,1974.621,1977.625,2338998.0028000004
07.07.2014 21:00:00.000,1977.441,1977.867,1959.607,1966.913,15201426.199000001
08.07.2014 21:00:00.000,1967.112,1974.936,1965.207,1974.418,5818406.987900001
09.07.2014 21:00:00.000,1974.623,1974.930,1952.138,1963.123,3096429.9821999995
10.07.2014 21:00:00.000,1963.435,1969.932,1959.416,1968.917,11345639.0704
13.07.2014 21:00:00.000,1968.907,1980.242,1968.907,1977.526,3462111.9814999998
14.07.2014 21:00:00.000,1977.707,1982.707,1965.117,1974.424,16529432.028399998
15.07.2014 21:00:00.000,1974.914,1984.140,1973.403,1978.431,3048579.9842
16.07.2014 21:00:00.000,1978.437,1982.429,1954.927,1955.620,4513548.974699999
17.07.2014 21:00:00.000,1955.430,1980.440,1948.913,1977.632,3353939.0026000002
20.07.2014 21:00:00.000,1976.640,1977.643,1965.438,1972.112,3277212.0033
21.07.2014 21:00:00.000,1971.838,1986.836,1971.803,1979.030,3409575.9894000003
22.07.2014 21:00:00.000,1980.841,1989.831,1980.104,1987.615,10074831.894899998
23.07.2014 21:00:00.000,1987.621,1992.134,1983.317,1985.530,3045313.9983000006
24.07.2014 21:00:00.000,1985.523,1986.840,1974.313,1977.402,17356587.3048
27.07.2014 21:00:00.000,1977.806,1982.142,1967.112,1978.408,3100080.9797
28.07.2014 21:00:00.000,1978.436,1985.640,1967.908,1970.408,3164613.9946999997
29.07.2014 21:00:00.000,1969.611,1979.642,1962.411,1970.929,8077993.0819
30.07.2014 21:00:00.000,1970.814,1971.042,1930.687,1930.696,39920463.878699996
31.07.2014 21:00:00.000,1925.528,1937.837,1916.025,1924.040,2590444.036
03.08.2014 21:00:00.000,1925.405,1943.026,1920.532,1937.505,2702915.0305000003
04.08.2014 21:00:00.000,1937.329,1938.827,1913.413,1919.618,2736799.9776
05.08.2014 21:00:00.000,1919.606,1928.616,1908.412,1920.437,2629787.0218
06.08.2014 21:00:00.000,1919.717,1930.512,1904.621,1908.919,2872213.9886999996
07.08.2014 21:00:00.000,1909.906,1932.934,1895.403,1928.626,2556465.9972000006
10.08.2014 21:00:00.000,1930.429,1945.235,1928.705,1937.737,2090587.0198999997
11.08.2014 21:00:00.000,1937.523,1942.743,1928.036,1937.005,2189177.0251
12.08.2014 21:00:00.000,1936.425,1950.141,1934.603,1949.942,1837932.0165000001
13.08.2014 21:00:00.000,1949.908,1958.408,1945.929,1957.635,1665528.9707
14.08.2014 21:00:00.000,1958.132,1964.625,1941.113,1956.415,2518537.9776
17.08.2014 21:00:00.000,1963.643,1972.335,1960.604,1972.106,1352590.0021999998
18.08.2014 21:00:00.000,1971.922,1982.738,1971.630,1980.438,1077042.0146
19.08.2014 21:00:00.000,1980.739,1988.919,1976.203,1986.203,1316302.0004
20.08.2014 21:00:00.000,1986.428,1994.914,1983.709,1992.923,1178398.0069000002
21.08.2014 21:00:00.000,1992.810,1994.338,1984.186,1991.303,4611023.932200001
24.08.2014 21:00:00.000,1992.811,2002.388,1991.823,1997.401,2709361.0005
25.08.2014 21:00:00.000,1997.407,2005.313,1994.949,2001.605,3156540.966
26.08.2014 21:00:00.000,2001.420,2002.729,1995.939,1999.533,2706556.0096
27.08.2014 21:00:00.000,1999.139,2001.138,1989.907,2001.117,5090251.9873
28.08.2014 21:00:00.000,2001.318,2006.264,1994.730,2000.739,8995400.087799998
31.08.2014 21:00:00.000,2001.456,2003.432,1999.400,2002.929,7831179.864500001
01.09.2014 21:00:00.000,2002.215,2008.434,1995.101,2003.116,23262929.991100002
02.09.2014 21:00:00.000,2003.125,2013.003,1998.109,2000.633,41863550.10789999
03.09.2014 21:00:00.000,2000.802,2012.020,1992.861,2001.418,54151399.8732
04.09.2014 21:00:00.000,1999.606,2008.923,1990.116,2008.899,55905479.14439999
07.09.2014 21:00:00.000,2007.016,2008.446,1995.866,2002.788,23220490.232100002
08.09.2014 21:00:00.000,2003.292,2005.120,1984.800,1990.801,41343110.14050001
09.09.2014 21:00:00.000,1990.633,1997.412,1982.918,1996.634,13586400.0945
10.09.2014 21:00:00.000,1995.908,1999.638,1985.907,1999.636,14844399.984899998
11.09.2014 21:00:00.000,1999.616,2000.137,1980.401,1985.132,14581699.993500004
14.09.2014 21:00:00.000,1972.607,1987.625,1972.607,1985.401,19950399.9649
15.09.2014 21:00:00.000,1985.635,2003.127,1979.121,2000.116,11936200.0216
16.09.2014 21:00:00.000,2000.159,2013.145,1993.927,2002.619,27291899.894
17.09.2014 21:00:00.000,2003.493,2014.646,2001.617,2014.620,16235770.046400001
18.09.2014 21:00:00.000,2014.444,2022.659,2006.604,2009.623,51215107.2064
21.09.2014 21:00:00.000,2010.630,2011.380,1990.920,1993.156,54972000.7779
22.09.2014 21:00:00.000,1993.133,1995.951,1976.448,1976.604,47453499.808800004
23.09.2014 21:00:00.000,1976.432,2000.654,1976.432,1998.936,33944500.103700005
24.09.2014 21:00:00.000,1998.918,1999.670,1966.435,1969.460,50126100.3778
25.09.2014 21:00:00.000,1969.429,1987.510,1964.618,1983.609,65040000.222500004
28.09.2014 21:00:00.000,1982.105,1985.448,1963.440,1976.453,59763299.9121
29.09.2014 21:00:00.000,1976.427,1986.426,1968.637,1969.434,56509794.1048
30.09.2014 21:00:00.000,1969.407,1975.161,1941.873,1949.223,135499198.0791
01.10.2014 21:00:00.000,1950.160,1952.917,1925.608,1945.859,129679001.65920001
02.10.2014 21:00:00.000,1945.861,1971.894,1943.113,1967.938,91321919.26250002
05.10.2014 21:00:00.000,1968.116,1978.603,1957.933,1961.811,68846360.5569
06.10.2014 21:00:00.000,1961.724,1963.912,1932.108,1932.808,30318530.3287
07.10.2014 21:00:00.000,1932.713,1970.981,1924.914,1969.618,11474652.033200001
08.10.2014 21:00:00.000,1969.877,1975.669,1923.118,1925.449,18842758.063199997
09.10.2014 21:00:00.000,1925.134,1938.161,1899.822,1900.628,22188205.1082
12.10.2014 21:00:00.000,1895.511,1912.577,1871.225,1872.002,14862140.134
13.10.2014 21:00:00.000,1872.044,1898.966,1870.118,1884.117,52158169.288
14.10.2014 21:00:00.000,1883.906,1889.421,1819.923,1852.358,74383428.9237
15.10.2014 21:00:00.000,1851.975,1877.000,1822.420,1857.614,26150890.245899998
16.10.2014 21:00:00.000,1857.915,1898.962,1857.625,1888.438,13340179.960100003
19.10.2014 21:00:00.000,1891.417,1909.648,1879.130,1908.450,15691830.1284
20.10.2014 21:00:00.000,1908.682,1946.640,1892.933,1946.414,23414453.7525
21.10.2014 21:00:00.000,1946.431,1950.483,1927.411,1931.434,16159660.194199998
22.10.2014 21:00:00.000,1932.613,1963.445,1929.141,1952.615,18299968.943199996
23.10.2014 21:00:00.000,1953.921,1967.380,1939.130,1966.880,410599.98990000004
26.10.2014 21:00:00.000,1967.131,1972.951,1951.788,1963.939,29246190.324400004
27.10.2014 21:00:00.000,1963.902,1987.618,1963.102,1985.895,9251110.025899999
28.10.2014 21:00:00.000,1986.449,1991.733,1968.401,1978.110,8899936.905
29.10.2014 21:00:00.000,1978.928,2000.929,1965.338,1995.333,10329769.8776
30.10.2014 21:00:00.000,1996.149,2023.189,1993.009,2015.213,7004001.9805
02.11.2014 22:00:00.000,2015.223,2025.176,2013.033,2017.056,2821209.9808
03.11.2014 22:00:00.000,2017.927,2020.247,2001.222,2011.630,3066870.0272
04.11.2014 22:00:00.000,2013.068,2027.606,2009.119,2023.617,12948129.994299999
05.11.2014 22:00:00.000,2023.604,2034.461,2015.820,2033.420,13052140.0319
06.11.2014 22:00:00.000,2034.115,2037.904,2024.808,2030.225,8311860.953500002
09.11.2014 22:00:00.000,2029.800,2040.121,2026.116,2039.648,13043839.991
10.11.2014 22:00:00.000,2038.730,2044.147,2036.336,2040.849,9418099.983
11.11.2014 22:00:00.000,2040.427,2042.434,2031.904,2038.638,11895530.092399996
12.11.2014 22:00:00.000,2040.528,2048.910,2032.101,2039.143,15480600.091399997
13.11.2014 22:00:00.000,2037.202,2044.949,2035.432,2041.901,12464139.852599999
16.11.2014 22:00:00.000,2041.116,2044.644,2029.403,2043.911,10515400.0298
17.11.2014 22:00:00.000,2042.405,2058.446,2040.102,2051.736,8868900.0663
18.11.2014 22:00:00.000,2052.841,2054.628,2042.122,2051.445,11066729.939800002
19.11.2014 22:00:00.000,2051.435,2055.532,2039.612,2055.207,9103341.0056
20.11.2014 22:00:00.000,2055.601,2074.923,2052.722,2063.908,17800740.024
23.11.2014 22:00:00.000,2063.906,2071.698,2063.402,2069.939,12527590.033099998
24.11.2014 22:00:00.000,2069.705,2075.717,2064.604,2070.107,12590682.1796
25.11.2014 22:00:00.000,2069.911,2076.314,2066.077,2075.401,9051503.056699999
26.11.2014 22:00:00.000,2075.625,2075.840,2069.607,2075.329,2471119.9738
27.11.2014 22:00:00.000,2073.528,2074.403,2064.913,2068.034,7713729.9514
30.11.2014 22:00:00.000,2064.528,2065.328,2049.833,2051.922,23274390.079
01.12.2014 22:00:00.000,2051.922,2069.427,2051.829,2067.607,16644930.2964
02.12.2014 22:00:00.000,2067.513,2076.925,2064.400,2073.615,6339209.9916
03.12.2014 22:00:00.000,2073.617,2078.405,2062.402,2073.023,9635440.041899998
04.12.2014 22:00:00.000,2073.207,2080.177,2069.806,2077.517,9483441.982500002
07.12.2014 22:00:00.000,2076.909,2078.680,2055.104,2061.945,27145250.022099994
08.12.2014 22:00:00.000,2061.850,2063.437,2034.200,2059.000,10760240.087100001
09.12.2014 22:00:00.000,2059.007,2060.839,2024.117,2027.121,9644320.0313
10.12.2014 22:00:00.000,2027.104,2056.609,2023.913,2027.408,30233778.253399998
11.12.2014 22:00:00.000,2027.706,2032.325,1996.911,1998.914,29705170.0596
14.12.2014 22:00:00.000,1998.803,2019.437,1982.113,1989.419,88291969.44839999
15.12.2014 22:00:00.000,1989.619,2018.368,1969.011,1973.909,115764668.30440001
16.12.2014 22:00:00.000,1973.803,2017.142,1973.101,2013.816,60780070.92929999
17.12.2014 22:00:00.000,2013.831,2068.434,2010.903,2067.401,44136706.8505
18.12.2014 22:00:00.000,2067.690,2080.626,2062.918,2069.506,17711530.948400002
21.12.2014 22:00:00.000,2070.507,2080.143,2069.201,2073.938,7477497.0309999995
22.12.2014 22:00:00.000,2074.505,2086.254,2074.203,2083.238,9443050.071400002
23.12.2014 22:00:00.000,2083.224,2087.250,2080.926,2081.704,1515349.9884000001
25.12.2014 22:00:00.000,2085.205,2092.901,2085.203,2089.418,4395710.0171
28.12.2014 22:00:00.000,2089.414,2093.113,2079.927,2092.386,6117546.141599999
29.12.2014 22:00:00.000,2092.104,2093.018,2077.416,2081.145,9008786.121100001
30.12.2014 22:00:00.000,2081.335,2088.749,2072.603,2074.407,15862629.9461
01.01.2015 22:00:00.000,2065.200,2072.500,2044.100,2053.500,20764599.9288
04.01.2015 22:00:00.000,2053.531,2054.440,2015.902,2024.924,65627932.761300005
05.01.2015 22:00:00.000,2024.944,2029.906,1990.825,2001.143,59969252.0278
06.01.2015 22:00:00.000,2001.537,2029.944,2000.906,2027.424,51434582.94849999
07.01.2015 22:00:00.000,2027.456,2065.416,2026.616,2060.232,10736341.025899999
08.01.2015 22:00:00.000,2060.466,2068.871,2038.138,2041.601,17241720.0021
11.01.2015 22:00:00.000,2042.311,2054.987,2022.605,2030.736,53886738.61310001
12.01.2015 22:00:00.000,2030.913,2058.913,2008.425,2024.934,35264629.6891
13.01.2015 22:00:00.000,2025.143,2025.944,1987.603,2017.122,103905171.90069999
14.01.2015 22:00:00.000,2017.121,2033.962,1989.906,1990.114,137062161.20690003
15.01.2015 22:00:00.000,1989.932,2020.927,1976.603,2019.605,19328795.308000006
18.01.2015 22:00:00.000,2020.406,2030.418,2009.906,2015.402,2292398.0056000007
19.01.2015 22:00:00.000,2015.806,2032.939,2004.401,2022.132,4434444.948799999
20.01.2015 22:00:00.000,2022.407,2039.223,2011.917,2033.136,5024639.0226
21.01.2015 22:00:00.000,2032.912,2065.205,2025.612,2063.911,8588805.999300001
22.01.2015 22:00:00.000,2063.939,2068.609,2049.308,2049.839,4702086.9329
25.01.2015 22:00:00.000,2041.331,2061.403,2031.915,2060.901,3587988.0245999997
26.01.2015 22:00:00.000,2061.117,2061.138,2019.805,2044.137,4099969.9543999997
27.01.2015 22:00:00.000,2042.724,2052.740,1997.701,2000.737,5314309.991900001
28.01.2015 22:00:00.000,1999.801,2026.611,1988.911,2025.636,5583300.022500001
29.01.2015 22:00:00.000,2025.913,2027.133,1993.412,1996.220,5730929.9426
01.02.2015 22:00:00.000,1996.218,2025.214,1980.904,2022.429,6124610.031399999
02.02.2015 22:00:00.000,2022.434,2050.426,2014.216,2047.925,4715769.9874
03.02.2015 22:00:00.000,2047.120,2055.209,2028.922,2030.919,4664585.078399999
04.02.2015 22:00:00.000,2030.511,2064.117,2026.316,2062.137,9121662.9862
05.02.2015 22:00:00.000,2061.722,2073.038,2049.713,2060.006,21526670.2458
08.02.2015 22:00:00.000,2052.730,2056.716,2041.711,2047.903,33272129.795299996
09.02.2015 22:00:00.000,2048.200,2071.426,2045.700,2067.938,34708830.0758
10.02.2015 22:00:00.000,2067.422,2083.511,2057.801,2081.520,59583809.4683
11.02.2015 22:00:00.000,2075.828,2089.388,2062.935,2088.610,33807320.729
12.02.2015 22:00:00.000,2088.707,2096.958,2086.360,2096.689,26567999.5416
15.02.2015 22:00:00.000,2094.016,2097.220,2084.228,2085.571,12034970.067300001
16.02.2015 22:00:00.000,2088.108,2102.164,2084.592,2100.263,35348852.9922
17.02.2015 22:00:00.000,2099.848,2101.738,2092.016,2099.814,33061180.114600006
18.02.2015 22:00:00.000,2097.144,2102.544,2090.788,2099.621,25596938.8373
19.02.2015 22:00:00.000,2099.446,2111.546,2085.197,2110.539,33527596.256100003
22.02.2015 22:00:00.000,2110.250,2111.380,2103.130,2110.130,0
23.02.2015 22:00:00.000,2110.130,2119.138,2105.914,2116.415,6371609.9953000005
24.02.2015 22:00:00.000,2116.412,2119.647,2109.785,2113.135,9774793.0088
25.02.2015 22:00:00.000,2113.125,2116.928,2103.901,2112.409,24739589.193099998
26.02.2015 22:00:00.000,2112.121,2113.148,2103.442,2107.127,34699050.66899999
01.03.2015 22:00:00.000,2106.623,2117.649,2102.900,2116.635,28029674.082799997
02.03.2015 22:00:00.000,2116.541,2116.705,2097.804,2108.113,22786821.066099998
03.03.2015 22:00:00.000,2105.192,2105.919,2087.260,2098.317,21802341.110900003
04.03.2015 22:00:00.000,2098.003,2105.529,2095.501,2101.802,12852248.978600001
05.03.2015 22:00:00.000,2101.509,2105.103,2067.769,2073.132,6517575.9470999995
08.03.2015 21:00:00.000,2074.402,2083.933,2067.655,2079.324,31846880.962899998
09.03.2015 21:00:00.000,2079.927,2080.142,2042.969,2045.492,40912626.1855
10.03.2015 21:00:00.000,2046.409,2053.412,2039.396,2043.260,38335610.0209
11.03.2015 21:00:00.000,2043.259,2068.630,2040.630,2067.630,23570.0006
12.03.2015 21:00:00.000,2067.630,2070.504,2040.659,2052.339,39696594.1083
15.03.2015 21:00:00.000,2052.825,2082.458,2052.237,2076.761,28256894.167
16.03.2015 21:00:00.000,2077.015,2079.290,2064.792,2074.882,35019608.7661
17.03.2015 21:00:00.000,2074.422,2108.408,2061.027,2101.253,31479605.089900002
18.03.2015 21:00:00.000,2101.304,2107.923,2085.203,2089.148,18633032.9787
19.03.2015 21:00:00.000,2089.236,2114.894,2086.333,2107.244,12367652.065900002
22.03.2015 21:00:00.000,2107.402,2115.285,2101.501,2103.319,3340360.0062999995
23.03.2015 21:00:00.000,2103.203,2108.928,2091.088,2092.989,28167287.100800004
24.03.2015 21:00:00.000,2093.207,2097.439,2060.504,2063.567,7455309.9499
25.03.2015 21:00:00.000,2063.309,2067.889,2041.801,2058.880,68561261.30759999
26.03.2015 21:00:00.000,2058.540,2066.068,2049.801,2060.542,36371094.8028
29.03.2015 21:00:00.000,2061.003,2089.828,2055.805,2082.516,9583102.0906
30.03.2015 21:00:00.000,2082.618,2084.842,2064.508,2066.815,28718176.268900003
31.03.2015 21:00:00.000,2066.832,2068.670,2042.505,2062.304,40744647.30949999
01.04.2015 21:00:00.000,2062.015,2072.843,2052.447,2068.801,9406462.9879
02.04.2015 21:00:00.000,2068.834,2071.880,2046.380,2047.630,3360
05.04.2015 21:00:00.000,2049.024,2088.023,2047.807,2080.514,8646933.941100001
06.04.2015 21:00:00.000,2080.521,2090.851,2074.322,2076.308,38775353.1076
