Gmt time,Open,High,Low,Close,Volume
08.01.2015 22:00:00.000,2060.466,2061.636,2060.455,2060.961,33429.9989
08.01.2015 23:00:00.000,2060.511,2061.563,2059.927,2060.707,81770.0028
09.01.2015 00:00:00.000,2060.944,2061.119,2059.427,2060.225,106969.9973
09.01.2015 01:00:00.000,2060.568,2060.568,2058.205,2058.732,113980.0027
09.01.2015 02:00:00.000,2058.959,2060.265,2058.936,2059.716,52170.001
09.01.2015 03:00:00.000,2059.731,2060.346,2059.442,2059.718,45559.9986
09.01.2015 04:00:00.000,2059.713,2059.727,2057.927,2058.726,39960.0007
09.01.2015 05:00:00.000,2058.912,2059.915,2057.929,2059.442,93630.0009
09.01.2015 06:00:00.000,2059.670,2059.823,2058.200,2058.670,87690.0032
09.01.2015 07:00:00.000,2058.714,2059.831,2056.702,2057.445,176550.0009
09.01.2015 08:00:00.000,2057.410,2060.536,2056.707,2059.728,234640.0023
09.01.2015 09:00:00.000,2059.922,2061.808,2057.437,2057.959,203539.9973
09.01.2015 10:00:00.000,2058.202,2060.101,2057.702,2058.941,189640.0005
09.01.2015 11:00:00.000,2058.931,2060.222,2054.116,2055.446,216380.0001
09.01.2015 12:00:00.000,2055.674,2057.518,2053.967,2054.443,212139.9939
09.01.2015 13:00:00.000,2054.768,2068.871,2053.125,2064.204,1026260.0183
09.01.2015 14:00:00.000,2064.237,2068.125,2051.663,2053.451,3648940.0864
09.01.2015 15:00:00.000,2053.617,2058.964,2042.928,2047.641,2090529.9187
09.01.2015 16:00:00.000,2047.604,2048.932,2038.138,2047.931,1849959.9695
09.01.2015 17:00:00.000,2047.914,2051.926,2043.433,2043.626,1211689.949
09.01.2015 18:00:00.000,2044.438,2049.944,2042.436,2046.964,1195469.9755
09.01.2015 19:00:00.000,2046.926,2049.925,2044.127,2047.926,1128990.0541
09.01.2015 20:00:00.000,2047.903,2054.142,2045.100,2045.437,1989240.0503
09.01.2015 21:00:00.000,2045.225,2045.225,2041.414,2041.601,1212589.9792
11.01.2015 23:00:00.000,2042.311,2045.949,2039.603,2040.607,1071619.9875
12.01.2015 00:00:00.000,2040.922,2041.647,2039.922,2040.407,396919.9955
12.01.2015 01:00:00.000,2041.417,2043.149,2040.422,2043.149,271140.0092
12.01.2015 02:00:00.000,2042.929,2044.630,2042.607,2043.447,280840.0095
12.01.2015 03:00:00.000,2042.907,2043.476,2040.116,2041.165,326530.0095
12.01.2015 04:00:00.000,2040.623,2042.191,2040.440,2041.988,222780.0041
12.01.2015 05:00:00.000,2041.437,2042.188,2040.110,2040.637,490530.014
12.01.2015 06:00:00.000,2040.114,2041.990,2040.114,2041.642,150539.9942
12.01.2015 07:00:00.000,2041.815,2044.709,2041.612,2044.654,616410.017
12.01.2015 08:00:00.000,2044.913,2052.444,2044.913,2049.632,1561159.9684
12.01.2015 09:00:00.000,2049.646,2053.477,2044.503,2052.679,1624539.9714
12.01.2015 10:00:00.000,2052.974,2054.987,2051.917,2053.142,1055580.02
12.01.2015 11:00:00.000,2053.404,2054.958,2052.413,2054.447,297159.9996
12.01.2015 12:00:00.000,2054.435,2054.444,2050.406,2050.461,167820.0066
12.01.2015 13:00:00.000,2050.715,2051.928,2043.913,2046.139,1775169.9686
12.01.2015 14:00:00.000,2046.406,2049.421,2023.934,2026.915,7476849.0791
12.01.2015 15:00:00.000,2027.105,2034.466,2022.605,2034.439,10536339.7598
12.01.2015 16:00:00.000,2034.700,2036.148,2028.602,2030.641,6214369.7739
12.01.2015 17:00:00.000,2030.956,2035.147,2028.901,2029.650,4912260.0555
12.01.2015 18:00:00.000,2029.401,2031.631,2026.401,2029.633,4463069.9158
12.01.2015 19:00:00.000,2029.907,2032.110,2023.901,2027.925,3968729.9728
12.01.2015 20:00:00.000,2027.612,2033.602,2023.108,2029.644,5275350.0938
12.01.2015 21:00:00.000,2029.630,2032.129,2028.600,2030.736,731029.9873
12.01.2015 22:00:00.000,2030.913,2030.917,2030.715,2030.715,4490.0002
12.01.2015 23:00:00.000,2030.702,2032.950,2030.702,2031.621,419699.9967
13.01.2015 00:00:00.000,2031.520,2032.024,2030.103,2030.137,672299.9811
13.01.2015 01:00:00.000,2030.437,2030.920,2029.603,2030.417,310240.0005
13.01.2015 02:00:00.000,2030.204,2032.642,2030.204,2031.114,328220.0098
13.01.2015 03:00:00.000,2030.909,2031.448,2029.601,2030.937,224820.0029
13.01.2015 04:00:00.000,2031.103,2033.622,2031.103,2032.104,572529.9716
13.01.2015 05:00:00.000,2031.926,2034.142,2031.402,2034.142,579729.9743
13.01.2015 06:00:00.000,2033.940,2034.637,2031.206,2031.703,336499.989
13.01.2015 07:00:00.000,2031.619,2034.203,2028.407,2028.424,339859.9923
13.01.2015 08:00:00.000,2028.414,2034.419,2027.401,2031.443,1986350.0595
13.01.2015 09:00:00.000,2031.609,2039.224,2030.909,2037.417,1131899.9529
13.01.2015 10:00:00.000,2037.715,2038.426,2033.911,2035.707,354649.9908
13.01.2015 11:00:00.000,2035.710,2042.639,2034.720,2042.414,1223989.9635
13.01.2015 12:00:00.000,2042.604,2042.948,2038.121,2038.124,1239869.9522
13.01.2015 13:00:00.000,2038.002,2040.132,2035.904,2039.406,1202919.96
13.01.2015 14:00:00.000,2039.115,2058.018,2039.115,2057.202,3398299.9325
13.01.2015 15:00:00.000,2057.208,2058.913,2052.616,2055.221,3116529.9416
13.01.2015 16:00:00.000,2055.218,2055.519,2048.400,2049.102,2097039.938
13.01.2015 17:00:00.000,2049.417,2049.931,2038.105,2042.144,2292890.0719
13.01.2015 18:00:00.000,2042.421,2043.650,2013.918,2019.136,3800220.0127
13.01.2015 19:00:00.000,2018.637,2021.411,2008.425,2012.109,4480810.1654
13.01.2015 20:00:00.000,2012.018,2029.946,2010.414,2024.123,4491449.8329
13.01.2015 21:00:00.000,2024.428,2026.939,2022.608,2024.934,659319.9968
13.01.2015 22:00:00.000,2025.143,2025.145,2023.609,2023.632,52450.0012
13.01.2015 23:00:00.000,2023.529,2025.414,2020.609,2022.914,731750.0114
14.01.2015 00:00:00.000,2023.106,2025.627,2021.400,2021.609,1088340.044
14.01.2015 01:00:00.000,2021.922,2021.940,2012.901,2017.601,460189.9981
14.01.2015 02:00:00.000,2017.624,2019.920,2016.101,2017.430,1408589.9591
14.01.2015 03:00:00.000,2017.401,2017.943,2012.123,2015.406,888530.0159
14.01.2015 04:00:00.000,2015.214,2016.925,2014.405,2015.913,363559.9911
14.01.2015 05:00:00.000,2015.636,2016.138,2011.411,2013.641,755249.9771
14.01.2015 06:00:00.000,2013.533,2015.614,2002.600,2004.103,2143490.0761
14.01.2015 07:00:00.000,2004.127,2010.926,2003.412,2010.114,1603430.0327
14.01.2015 08:00:00.000,2010.108,2017.941,2007.600,2010.938,4708769.7983
14.01.2015 09:00:00.000,2010.636,2021.137,2008.901,2021.115,2462080.0018
14.01.2015 10:00:00.000,2021.238,2025.944,2015.603,2017.107,1363263.011
14.01.2015 11:00:00.000,2017.429,2019.123,2013.104,2013.104,2353368.0439
14.01.2015 12:00:00.000,2013.112,2016.429,2009.603,2009.628,2298419.9524
14.01.2015 13:00:00.000,2009.615,2011.932,1991.602,1998.666,6067480.0873
14.01.2015 14:00:00.000,1998.426,2006.425,1994.603,2003.426,8173680.3055
14.01.2015 15:00:00.000,2003.521,2013.161,2002.945,2007.628,11605990.4099
14.01.2015 16:00:00.000,2007.915,2008.661,1998.120,2000.143,10186630.249
14.01.2015 17:00:00.000,2000.109,2002.498,1994.902,1998.940,7829929.8286
14.01.2015 18:00:00.000,1998.907,2000.976,1987.603,1992.920,8756959.9152
14.01.2015 19:00:00.000,1992.916,2009.670,1991.423,2000.145,12805769.9203
14.01.2015 20:00:00.000,2000.105,2013.149,1999.601,2010.421,13755200.386
14.01.2015 21:00:00.000,2010.640,2017.650,2010.115,2017.122,2042049.8848
14.01.2015 22:00:00.000,2017.121,2017.642,2016.419,2017.106,222880.0058
14.01.2015 23:00:00.000,2015.626,2018.127,2015.411,2016.640,1988649.9643
15.01.2015 00:00:00.000,2016.639,2018.438,2014.101,2015.528,2851609.9453
15.01.2015 01:00:00.000,2015.549,2017.646,2013.624,2015.400,1346339.941
15.01.2015 02:00:00.000,2015.435,2017.471,2015.435,2017.111,1075790.0476
15.01.2015 03:00:00.000,2017.101,2017.632,2013.643,2015.109,1071370.0056
15.01.2015 04:00:00.000,2015.104,2017.030,2014.142,2016.918,1036450.0284
15.01.2015 05:00:00.000,2016.225,2025.467,2016.100,2024.523,3033649.9214
15.01.2015 06:00:00.000,2024.607,2033.962,2024.607,2031.834,4227379.7989
15.01.2015 07:00:00.000,2031.601,2032.649,2023.602,2026.425,3086829.9007
15.01.2015 08:00:00.000,2026.418,2031.132,2025.108,2027.646,4263689.9948
15.01.2015 09:00:00.000,2027.630,2027.630,1992.543,2006.508,11031809.8068
15.01.2015 10:00:00.000,2006.320,2017.469,1998.612,2003.963,20751909.256
15.01.2015 11:00:00.000,2003.905,2005.630,1994.900,2001.938,11875490.1886
15.01.2015 12:00:00.000,2001.950,2019.938,1999.101,2011.102,1429159.9989
15.01.2015 13:00:00.000,2010.928,2024.142,2008.403,2019.418,4244437.2177
15.01.2015 14:00:00.000,2019.630,2022.653,1998.116,2002.114,15421064.3768
15.01.2015 15:00:00.000,2002.125,2017.486,1997.645,2005.905,17331899.6429
15.01.2015 16:00:00.000,2005.935,2007.924,1996.902,2001.105,5502607.8224
15.01.2015 17:00:00.000,2000.902,2003.940,1991.600,1995.435,5428432.9414
15.01.2015 18:00:00.000,1995.411,2002.467,1992.902,1996.604,5375110.1494
15.01.2015 19:00:00.000,1996.607,2004.429,1994.603,2002.615,5986040.1154
15.01.2015 20:00:00.000,2002.602,2004.120,1991.101,1992.102,6269370.079
15.01.2015 21:00:00.000,1992.105,1999.132,1989.906,1990.114,2210190.0578
15.01.2015 22:00:00.000,1989.932,1990.171,1984.602,1985.618,296348.0055
15.01.2015 23:00:00.000,1988.141,1989.614,1985.100,1985.628,19348.9995
16.01.2015 00:00:00.000,1985.506,1986.416,1978.609,1982.422,70134.9974
16.01.2015 01:00:00.000,1982.413,1985.431,1980.402,1980.615,24328.0008
16.01.2015 02:00:00.000,1980.614,1981.416,1976.603,1978.525,31014.9994
16.01.2015 03:00:00.000,1978.637,1982.928,1978.610,1980.113,23128.9994
16.01.2015 04:00:00.000,1980.407,1984.004,1978.903,1983.631,676587.9989
16.01.2015 05:00:00.000,1983.616,1985.631,1980.133,1981.421,1385030.0312
16.01.2015 06:00:00.000,1980.618,1986.139,1980.603,1983.909,1490360.0216
16.01.2015 07:00:00.000,1984.036,1990.643,1984.001,1986.943,1571910.0237
16.01.2015 08:00:00.000,1986.928,1994.934,1985.915,1988.925,2861900.0912
16.01.2015 09:00:00.000,1988.904,1989.125,1979.602,1984.621,1869940.0425
16.01.2015 10:00:00.000,1984.450,1988.440,1980.603,1985.615,1935700.0589
16.01.2015 11:00:00.000,1985.905,1994.148,1985.408,1991.932,1734889.9841
16.01.2015 12:00:00.000,1991.806,1991.935,1982.406,1983.423,1696151.0181
16.01.2015 13:00:00.000,1983.602,1994.102,1983.602,1990.403,436908.9901
16.01.2015 14:00:00.000,1990.602,2000.629,1988.403,1991.636,555739.9988
16.01.2015 15:00:00.000,1992.427,2005.900,1987.600,2004.604,823423.028
16.01.2015 16:00:00.000,2004.416,2006.620,1999.135,2001.101,537980.02
16.01.2015 17:00:00.000,2000.935,2012.910,2000.601,2009.931,345950.0074
16.01.2015 18:00:00.000,2010.129,2010.615,2003.922,2010.437,292670.0115
16.01.2015 19:00:00.000,2010.105,2011.132,2006.126,2010.105,231989.9946
16.01.2015 20:00:00.000,2009.934,2020.927,2007.932,2018.408,302659.9884
16.01.2015 21:00:00.000,2018.611,2020.635,2017.604,2019.605,114699.997
18.01.2015 23:00:00.000,2020.406,2020.406,2015.101,2017.403,120619.9974
19.01.2015 00:00:00.000,2017.133,2030.418,2017.122,2025.427,251230.0014
19.01.2015 01:00:00.000,2025.628,2026.412,2017.001,2020.415,214230.001
19.01.2015 02:00:00.000,2020.125,2022.923,2018.403,2020.611,107670.0017
19.01.2015 03:00:00.000,2020.521,2020.631,2015.907,2018.103,120990.0007
19.01.2015 04:00:00.000,2018.415,2020.117,2016.902,2019.908,56979.9989
19.01.2015 05:00:00.000,2019.529,2020.415,2017.112,2018.408,63270.0026
19.01.2015 06:00:00.000,2018.504,2019.904,2014.929,2015.127,94719.9985
19.01.2015 07:00:00.000,2015.036,2017.932,2013.911,2016.620,102119.9971
19.01.2015 08:00:00.000,2016.416,2017.411,2011.912,2013.932,239020.0049
19.01.2015 09:00:00.000,2013.826,2015.432,2011.120,2011.620,129869.9975
19.01.2015 10:00:00.000,2011.425,2013.938,2009.906,2010.637,83250.0011
19.01.2015 11:00:00.000,2010.529,2014.935,2010.407,2011.132,86580.0008
19.01.2015 12:00:00.000,2011.431,2014.917,2011.431,2013.825,56239.9998
19.01.2015 13:00:00.000,2013.936,2018.424,2012.624,2018.125,70299.9979
19.01.2015 14:00:00.000,2017.920,2026.132,2017.920,2024.110,146520.0037
19.01.2015 15:00:00.000,2024.436,2024.631,2020.100,2021.112,111740.0005
19.01.2015 16:00:00.000,2021.416,2021.638,2015.627,2018.129,147817.9991
19.01.2015 17:00:00.000,2017.810,2018.440,2013.632,2015.402,89230.001
19.01.2015 23:00:00.000,2015.806,2017.134,2013.507,2016.630,64847.9983
20.01.2015 00:00:00.000,2016.524,2020.436,2015.229,2017.225,75305.9983
20.01.2015 01:00:00.000,2017.413,2023.427,2015.903,2022.623,107938.9974
20.01.2015 02:00:00.000,2022.418,2024.958,2018.908,2020.914,87117.0014
20.01.2015 03:00:00.000,2020.636,2023.407,2018.616,2021.939,108207.0023
20.01.2015 04:00:00.000,2021.624,2023.436,2019.946,2022.140,51523
20.01.2015 05:00:00.000,2021.921,2025.637,2021.502,2023.902,87459.9963
20.01.2015 06:00:00.000,2023.908,2026.634,2023.408,2026.137,66717.9972
20.01.2015 07:00:00.000,2025.516,2026.920,2023.113,2026.429,97998.9991
20.01.2015 08:00:00.000,2026.106,2028.618,2022.620,2023.809,180940.0022
20.01.2015 09:00:00.000,2023.424,2026.154,2021.610,2024.301,90132.9964
20.01.2015 10:00:00.000,2024.114,2027.935,2022.448,2027.632,117960.9969
20.01.2015 11:00:00.000,2027.426,2030.431,2024.605,2029.907,93032.0024
20.01.2015 12:00:00.000,2029.231,2032.939,2028.116,2031.613,81216.9984
20.01.2015 13:00:00.000,2031.404,2032.138,2028.405,2029.139,84914.9972
20.01.2015 14:00:00.000,2028.403,2029.933,2010.118,2013.033,517069.9954
20.01.2015 15:00:00.000,2012.803,2018.440,2007.914,2010.934,748279.9888
20.01.2015 16:00:00.000,2010.629,2013.638,2004.401,2007.409,510230.0048
20.01.2015 17:00:00.000,2007.614,2013.437,2005.622,2012.121,268249.9886
20.01.2015 18:00:00.000,2011.904,2016.919,2008.604,2014.629,323379.9934
20.01.2015 19:00:00.000,2014.420,2024.634,2014.126,2024.434,286009.9971
20.01.2015 20:00:00.000,2024.623,2026.417,2020.619,2022.908,291189.9984
20.01.2015 21:00:00.000,2023.124,2024.137,2021.416,2022.132,94719.9985
20.01.2015 22:00:00.000,2022.407,2022.935,2022.202,2022.935,9990.0002
20.01.2015 23:00:00.000,2022.317,2024.619,2021.711,2023.427,75850.0025
21.01.2015 00:00:00.000,2023.207,2023.434,2021.713,2022.211,42920.0009
21.01.2015 01:00:00.000,2022.420,2022.936,2019.912,2020.930,53279.9996
21.01.2015 02:00:00.000,2021.227,2023.435,2020.438,2023.431,35890.0018
21.01.2015 03:00:00.000,2023.706,2027.905,2021.200,2021.417,93610.0036
21.01.2015 04:00:00.000,2021.706,2027.220,2021.618,2025.930,55130.0012
21.01.2015 05:00:00.000,2025.708,2027.309,2024.826,2025.208,70670.0012
21.01.2015 06:00:00.000,2025.427,2026.429,2023.214,2023.914,61050.0015
21.01.2015 07:00:00.000,2024.104,2024.339,2019.929,2022.716,113959.9979
21.01.2015 08:00:00.000,2023.230,2024.203,2018.902,2020.101,137489.0059
21.01.2015 09:00:00.000,2020.413,2024.437,2020.221,2021.630,79416.9977
21.01.2015 10:00:00.000,2021.911,2024.709,2020.909,2023.146,58805
21.01.2015 11:00:00.000,2022.933,2023.416,2018.331,2019.231,72539.0017
21.01.2015 12:00:00.000,2019.719,2019.925,2014.731,2015.924,129500.0017
21.01.2015 13:00:00.000,2016.216,2020.732,2015.209,2017.432,188329.9947
21.01.2015 14:00:00.000,2017.728,2030.717,2011.917,2024.439,744069.9935
21.01.2015 15:00:00.000,2024.701,2037.736,2019.917,2036.410,646624.0287
21.01.2015 16:00:00.000,2036.626,2039.223,2031.400,2034.929,424762.9941
21.01.2015 17:00:00.000,2034.629,2037.124,2028.909,2031.114,270099.9975
21.01.2015 18:00:00.000,2030.907,2033.420,2024.103,2024.414,443145.0069
21.01.2015 19:00:00.000,2024.216,2031.939,2022.601,2031.128,581358.0155
21.01.2015 20:00:00.000,2031.108,2034.135,2026.904,2032.600,549893.9753
21.01.2015 21:00:00.000,2032.936,2034.106,2031.603,2033.136,86254.999
21.01.2015 22:00:00.000,2032.912,2034.108,2032.606,2033.429,11303.0002
21.01.2015 23:00:00.000,2032.619,2034.136,2031.908,2033.102,84964.9981
22.01.2015 00:00:00.000,2033.100,2033.432,2032.101,2032.640,98093.003
22.01.2015 01:00:00.000,2032.603,2036.626,2032.603,2036.428,94270.9967
22.01.2015 02:00:00.000,2036.106,2036.135,2034.900,2035.616,39230.9986
22.01.2015 03:00:00.000,2035.613,2036.609,2034.903,2035.523,51644.0012
22.01.2015 04:00:00.000,2035.416,2036.430,2035.402,2035.917,31288.0017
22.01.2015 05:00:00.000,2035.910,2036.628,2035.401,2035.901,37036.0017
22.01.2015 06:00:00.000,2036.121,2038.638,2035.911,2037.803,47540.9999
22.01.2015 07:00:00.000,2037.618,2040.639,2035.602,2040.601,124113.9993
22.01.2015 08:00:00.000,2040.922,2040.922,2038.102,2040.137,196876.0043
