Local time,Open,High,Low,Close,Volume
30.01.2017 18:00:00.000 GMT-0500,0.75214,0.75255,0.75160,0.75251,2903.04
30.01.2017 19:00:00.000 GMT-0500,0.75255,0.75319,0.75205,0.75275,4360.6299
30.01.2017 20:00:00.000 GMT-0500,0.75275,0.75340,0.75225,0.75300,3735.3
30.01.2017 21:00:00.000 GMT-0500,0.75295,0.75334,0.75279,0.75295,4271.9199
30.01.2017 22:00:00.000 GMT-0500,0.75293,0.75303,0.75240,0.75276,5719.8701
30.01.2017 23:00:00.000 GMT-0500,0.75275,0.75325,0.75251,0.75307,2914.48
31.01.2017 00:00:00.000 GMT-0500,0.75305,0.75325,0.75235,0.75260,2392.5901
31.01.2017 01:00:00.000 GMT-0500,0.75262,0.75269,0.75198,0.75237,3054.5901
31.01.2017 02:00:00.000 GMT-0500,0.75239,0.75328,0.75225,0.75244,6061
31.01.2017 03:00:00.000 GMT-0500,0.75244,0.75257,0.75055,0.75145,10463.9902
31.01.2017 04:00:00.000 GMT-0500,0.75140,0.75264,0.75115,0.75196,7505.02
31.01.2017 05:00:00.000 GMT-0500,0.75192,0.75245,0.75150,0.75210,8224.3301
31.01.2017 06:00:00.000 GMT-0500,0.75205,0.75212,0.74988,0.75125,8842.1299
31.01.2017 07:00:00.000 GMT-0500,0.75127,0.75187,0.75049,0.75159,9079.54
31.01.2017 08:00:00.000 GMT-0500,0.75159,0.75202,0.75075,0.75114,9399.3496
31.01.2017 09:00:00.000 GMT-0500,0.75115,0.75186,0.75035,0.75089,13358.9297
31.01.2017 10:00:00.000 GMT-0500,0.75090,0.75091,0.74874,0.74878,13602.0703
31.01.2017 11:00:00.000 GMT-0500,0.74877,0.75032,0.74877,0.74997,9632.0596
31.01.2017 12:00:00.000 GMT-0500,0.74994,0.75036,0.74942,0.75004,7628.6802
31.01.2017 13:00:00.000 GMT-0500,0.75004,0.75044,0.74973,0.75002,4531.4502
31.01.2017 14:00:00.000 GMT-0500,0.75002,0.75033,0.74959,0.75017,5503.2202
31.01.2017 15:00:00.000 GMT-0500,0.75015,0.75084,0.74993,0.75022,5275.3901
31.01.2017 16:00:00.000 GMT-0500,0.75022,0.75115,0.75020,0.75079,2457.1899
31.01.2017 17:00:00.000 GMT-0500,0.75079,0.75119,0.74980,0.75023,1325.15
31.01.2017 18:00:00.000 GMT-0500,0.75023,0.75035,0.74960,0.74965,2520.26
31.01.2017 19:00:00.000 GMT-0500,0.74964,0.75011,0.74933,0.74968,4491.96
31.01.2017 20:00:00.000 GMT-0500,0.74968,0.74990,0.74880,0.74901,3933.1101
31.01.2017 21:00:00.000 GMT-0500,0.74901,0.74904,0.74810,0.74825,3305.01
31.01.2017 22:00:00.000 GMT-0500,0.74828,0.74888,0.74806,0.74872,2738.6499
31.01.2017 23:00:00.000 GMT-0500,0.74872,0.74985,0.74861,0.74959,2886.4099
01.02.2017 00:00:00.000 GMT-0500,0.74959,0.75004,0.74945,0.74956,2528.49
01.02.2017 01:00:00.000 GMT-0500,0.74955,0.75071,0.74944,0.75067,3528.7
01.02.2017 02:00:00.000 GMT-0500,0.75064,0.75068,0.75002,0.75044,6375.2598
01.02.2017 03:00:00.000 GMT-0500,0.75046,0.75071,0.74968,0.75040,5326.8301
01.02.2017 04:00:00.000 GMT-0500,0.75040,0.75159,0.75034,0.75140,6003.6699
01.02.2017 05:00:00.000 GMT-0500,0.75141,0.75225,0.75115,0.75120,4731.7202
01.02.2017 06:00:00.000 GMT-0500,0.75121,0.75172,0.75110,0.75134,5166.3101
