Local time,Open,High,Low,Close,Volume
30.01.2017 19:00:00.000 GMT-0500,1.07498,1.07557,1.07379,1.07442,3713.9199
30.01.2017 20:00:00.000 GMT-0500,1.07440,1.07515,1.07379,1.07425,2614.1001
30.01.2017 21:00:00.000 GMT-0500,1.07425,1.07486,1.07395,1.07445,2131.3401
30.01.2017 22:00:00.000 GMT-0500,1.07444,1.07479,1.07375,1.07385,3538.97
30.01.2017 23:00:00.000 GMT-0500,1.07385,1.07445,1.07374,1.07406,1883.34
31.01.2017 00:00:00.000 GMT-0500,1.07406,1.07420,1.07325,1.07342,1638.37
31.01.2017 01:00:00.000 GMT-0500,1.07338,1.07355,1.07248,1.07261,1587.59
31.01.2017 02:00:00.000 GMT-0500,1.07262,1.07395,1.07258,1.07272,3004.7
31.01.2017 03:00:00.000 GMT-0500,1.07270,1.07275,1.07052,1.07145,4357.9702
31.01.2017 04:00:00.000 GMT-0500,1.07145,1.07215,1.07113,1.07190,3532.8501
31.01.2017 05:00:00.000 GMT-0500,1.07191,1.07195,1.07071,1.07145,2955.5601
31.01.2017 06:00:00.000 GMT-0500,1.07143,1.07175,1.07045,1.07166,4194.8901
31.01.2017 07:00:00.000 GMT-0500,1.07166,1.07244,1.07010,1.07063,5663.9902
31.01.2017 08:00:00.000 GMT-0500,1.07064,1.07145,1.07021,1.07053,6686.7402
31.01.2017 09:00:00.000 GMT-0500,1.07058,1.07225,1.06982,1.07047,8234.5596
31.01.2017 10:00:00.000 GMT-0500,1.07055,1.07095,1.06910,1.06941,7911.2998
31.01.2017 11:00:00.000 GMT-0500,1.06945,1.07003,1.06875,1.06906,5905.9902
31.01.2017 12:00:00.000 GMT-0500,1.06908,1.06928,1.06796,1.06803,3843.5601
31.01.2017 13:00:00.000 GMT-0500,1.06804,1.06871,1.06785,1.06840,2645.0701
31.01.2017 14:00:00.000 GMT-0500,1.06838,1.06865,1.06783,1.06847,2374.04
31.01.2017 15:00:00.000 GMT-0500,1.06850,1.06934,1.06797,1.06856,2777.6101
31.01.2017 16:00:00.000 GMT-0500,1.06856,1.07004,1.06856,1.06985,1560.35
31.01.2017 17:00:00.000 GMT-0500,1.07054,1.07127,1.06853,1.06914,375.67
31.01.2017 18:00:00.000 GMT-0500,1.06920,1.06953,1.06817,1.06853,2334.3701
31.01.2017 19:00:00.000 GMT-0500,1.06852,1.06985,1.06826,1.06917,3853.5901
31.01.2017 20:00:00.000 GMT-0500,1.06918,1.06945,1.06854,1.06925,3039.27
31.01.2017 21:00:00.000 GMT-0500,1.06925,1.06925,1.06752,1.06792,2387
31.01.2017 22:00:00.000 GMT-0500,1.06794,1.06882,1.06782,1.06869,1709
31.01.2017 23:00:00.000 GMT-0500,1.06871,1.06985,1.06829,1.06945,1768.16
01.02.2017 00:00:00.000 GMT-0500,1.06945,1.07003,1.06892,1.06920,1634.76
01.02.2017 01:00:00.000 GMT-0500,1.06922,1.07094,1.06915,1.07074,2039
01.02.2017 02:00:00.000 GMT-0500,1.07073,1.07085,1.06975,1.07061,3560.96
01.02.2017 03:00:00.000 GMT-0500,1.07058,1.07176,1.07038,1.07138,3055.6599
01.02.2017 04:00:00.000 GMT-0500,1.07134,1.07205,1.07099,1.07115,2658.26
01.02.2017 05:00:00.000 GMT-0500,1.07116,1.07216,1.07063,1.07195,2277.5801
01.02.2017 06:00:00.000 GMT-0500,1.07195,1.07266,1.07114,1.07205,2424.8201
01.02.2017 07:00:00.000 GMT-0500,1.07205,1.07226,1.07145,1.07192,2734.1001
01.02.2017 08:00:00.000 GMT-0500,1.07195,1.07225,1.06987,1.07010,6675.9502
01.02.2017 09:00:00.000 GMT-0500,1.07005,1.07095,1.07005,1.07061,4253.2798
01.02.2017 10:00:00.000 GMT-0500,1.07062,1.07139,1.06969,1.07065,5872.48
