Gmt time,Open,High,Low,Close,Volume
13.11.2017 15:00:00.000,173.882,174.503,173.772,174.202,21549510.9558
13.11.2017 16:00:00.000,174.203,174.422,174.082,174.252,15554012.2986
13.11.2017 17:00:00.000,174.253,174.392,174.082,174.352,11648827.5528
13.11.2017 18:00:00.000,174.343,174.403,174.122,174.383,9668983.4595
13.11.2017 19:00:00.000,174.382,174.392,174.062,174.132,8895372.3907
13.11.2017 20:00:00.000,174.122,174.263,173.732,173.972,15213261.6043
14.11.2017 14:00:00.000,173.073,173.493,172.542,172.752,17285087.5854
14.11.2017 15:00:00.000,172.752,173.253,172.132,172.892,28214054.1077
14.11.2017 16:00:00.000,172.902,173.263,172.733,172.992,20922895.4315
14.11.2017 17:00:00.000,172.993,173.013,172.203,172.373,15949426.651
14.11.2017 18:00:00.000,172.372,172.373,171.503,171.843,20221965.7898
14.11.2017 19:00:00.000,171.862,172.012,171.762,171.952,13114420.8908
14.11.2017 20:00:00.000,171.962,172.152,171.193,171.342,18760967.2546
15.11.2017 14:00:00.000,169.902,169.963,168.395,169.012,19311836.2427
15.11.2017 15:00:00.000,169.012,170.323,168.923,170.273,30308984.7565
15.11.2017 16:00:00.000,170.282,170.313,169.453,169.483,20853082.6569
15.11.2017 17:00:00.000,169.482,169.693,169.132,169.602,18205425.2625
15.11.2017 18:00:00.000,169.593,169.622,168.962,169.202,17651687.6221
15.11.2017 19:00:00.000,169.203,169.513,169.013,169.382,14570998.1918
15.11.2017 20:00:00.000,169.382,169.533,168.703,169.092,19143148.4222
16.11.2017 14:00:00.000,171.202,171.202,170.312,170.553,15288409.2331
16.11.2017 15:00:00.000,170.552,171.062,170.442,170.902,23909965.5151
16.11.2017 16:00:00.000,170.893,171.412,170.862,171.302,17425062.1796
16.11.2017 17:00:00.000,171.302,171.753,171.263,171.522,14858442.3065
16.11.2017 18:00:00.000,171.523,171.832,171.442,171.773,13055183.4106
16.11.2017 19:00:00.000,171.772,171.873,171.432,171.553,13565974.2355
16.11.2017 20:00:00.000,171.552,171.633,171.102,171.102,14569603.92
17.11.2017 14:00:00.000,171.053,171.062,169.842,170.093,16293760.2997
17.11.2017 15:00:00.000,170.092,171.393,169.842,170.892,20485551.8341
17.11.2017 16:00:00.000,170.872,170.933,170.283,170.743,20813980.1025
17.11.2017 17:00:00.000,170.742,170.753,170.382,170.592,13530266.7618
17.11.2017 18:00:00.000,170.593,170.613,170.242,170.382,11907808.3038
17.11.2017 19:00:00.000,170.382,170.443,170.032,170.212,13746522.9034
17.11.2017 20:00:00.000,170.213,170.292,169.662,170.072,16147373.1995
20.11.2017 14:00:00.000,170.352,170.553,169.722,170.172,14936669.3497
20.11.2017 15:00:00.000,170.162,170.363,169.742,170.083,21731378.5553
20.11.2017 16:00:00.000,170.082,170.123,169.612,169.952,13636244.7739
20.11.2017 17:00:00.000,169.953,169.983,169.572,169.972,10946275.7111
20.11.2017 18:00:00.000,169.963,170.223,169.932,170.013,9112239.8376
20.11.2017 19:00:00.000,170.002,170.062,169.872,170.033,7284949.7795
20.11.2017 20:00:00.000,170.032,170.153,169.862,170.002,17039138.7939
21.11.2017 14:00:00.000,171.012,172.863,170.922,172.850,15937080.3833
21.11.2017 15:00:00.000,172.850,173.703,172.790,173.281,27404407.5012
21.11.2017 16:00:00.000,173.281,173.653,173.230,173.533,19843715.6677
21.11.2017 17:00:00.000,173.529,173.613,173.122,173.183,15115537.6434
21.11.2017 18:00:00.000,173.172,173.242,172.953,173.122,12963973.999
21.11.2017 19:00:00.000,173.133,173.153,172.711,172.972,14899362.5641
21.11.2017 20:00:00.000,172.972,173.230,172.711,173.142,17817535.4004
22.11.2017 14:00:00.000,173.373,174.272,173.072,173.382,17281677.2461
22.11.2017 15:00:00.000,173.372,174.603,173.307,174.503,25484546.6614
22.11.2017 16:00:00.000,174.502,174.998,173.870,174.293,22899473.1903
22.11.2017 17:00:00.000,174.293,174.532,174.023,174.282,17724479.6753
22.11.2017 18:00:00.000,174.282,174.353,173.921,174.352,16579610.8246
22.11.2017 19:00:00.000,174.353,174.703,174.212,174.493,13815389.6332
22.11.2017 20:00:00.000,174.492,175.003,174.362,174.952,22524005.8899
24.11.2017 14:00:00.000,175.103,175.502,174.680,175.212,11657809.2575
24.11.2017 15:00:00.000,175.202,175.310,174.911,175.073,17604764.9384
24.11.2017 16:00:00.000,175.062,175.313,175.013,175.150,17618288.0402
24.11.2017 17:00:00.000,175.150,175.262,174.922,174.969,15712737.0834
27.11.2017 14:00:00.000,174.983,175.003,173.372,174.633,18687746.048
27.11.2017 15:00:00.000,174.633,174.983,174.461,174.532,23775119.7815
27.11.2017 16:00:00.000,174.522,174.543,173.612,174.083,28070638.6566
27.11.2017 17:00:00.000,174.062,174.353,173.871,174.089,21619436.264
27.11.2017 18:00:00.000,174.092,174.493,174.071,174.422,17249376.297
27.11.2017 19:00:00.000,174.412,174.423,174.062,174.292,17242565.155
27.11.2017 20:00:00.000,174.283,174.313,174.022,174.093,16336006.1646
28.11.2017 14:00:00.000,174.253,174.873,173.810,173.883,16677484.5123
28.11.2017 15:00:00.000,173.893,174.203,173.092,173.322,25560155.8685
28.11.2017 16:00:00.000,173.332,173.463,172.708,172.982,23591140.7471
28.11.2017 17:00:00.000,172.982,173.393,172.572,172.893,20772800.4456
28.11.2017 18:00:00.000,172.903,173.203,172.383,172.472,21480550.766
28.11.2017 19:00:00.000,172.473,173.103,171.873,172.851,23644308.0902
28.11.2017 20:00:00.000,172.853,173.202,172.738,173.037,22638662.3383
29.11.2017 14:00:00.000,172.612,172.933,171.692,171.813,21027248.3826
29.11.2017 15:00:00.000,171.822,171.832,168.742,168.812,47688674.9268
29.11.2017 16:00:00.000,168.795,169.642,167.282,167.374,45306293.4875
29.11.2017 17:00:00.000,167.393,169.353,167.179,168.633,38598335.2661
29.11.2017 18:00:00.000,168.622,169.469,168.263,168.473,26394828.7964
29.11.2017 19:00:00.000,168.473,169.423,168.430,168.962,27695352.5543
29.11.2017 20:00:00.000,168.972,169.642,168.500,169.373,29643007.2784
30.11.2017 14:00:00.000,170.483,170.663,168.462,170.021,22713853.8361
30.11.2017 15:00:00.000,170.021,171.091,169.962,170.442,37115692.1387
30.11.2017 16:00:00.000,170.449,171.502,170.352,170.972,31659027.0996
30.11.2017 17:00:00.000,170.973,171.483,170.780,171.303,28032327.652
30.11.2017 18:00:00.000,171.303,171.883,171.242,171.821,27362506.8665
30.11.2017 19:00:00.000,171.822,171.963,171.542,171.742,21498498.9166
30.11.2017 20:00:00.000,171.752,172.152,171.268,171.772,26205068.5883
01.12.2017 14:00:00.000,170.002,170.972,169.653,170.202,19400810.2417
01.12.2017 15:00:00.000,170.202,171.682,170.069,170.972,33953639.9841
01.12.2017 16:00:00.000,170.972,171.403,168.542,169.883,36472129.8218
01.12.2017 17:00:00.000,169.883,170.653,169.482,170.251,39579715.7288
01.12.2017 18:00:00.000,170.242,170.842,170.163,170.472,28191768.6462
01.12.2017 19:00:00.000,170.482,171.082,170.285,170.563,23922428.1311
01.12.2017 20:00:00.000,170.552,171.213,170.259,171.003,27474815.3687
04.12.2017 14:00:00.000,172.493,172.623,171.463,171.663,20160726.5472
04.12.2017 15:00:00.000,171.670,171.902,170.162,170.513,44171005.249
04.12.2017 16:00:00.000,170.502,171.681,170.102,171.502,38881088.2568
04.12.2017 17:00:00.000,171.508,172.209,171.042,171.483,27129949.5697
04.12.2017 18:00:00.000,171.490,171.763,171.112,171.493,24151180.2673
04.12.2017 19:00:00.000,171.492,171.502,170.352,170.913,29397741.3177
04.12.2017 20:00:00.000,170.903,170.972,169.642,169.852,34554927.8259
05.12.2017 14:00:00.000,169.202,170.263,168.453,170.052,21929483.4137
05.12.2017 15:00:00.000,170.052,171.343,169.803,170.902,37288825.9888
05.12.2017 16:00:00.000,170.902,171.523,170.839,170.873,29750236.5112
05.12.2017 17:00:00.000,170.863,170.963,170.262,170.423,27756212.2345
05.12.2017 18:00:00.000,170.422,171.163,170.262,170.923,29937850.9521
05.12.2017 19:00:00.000,170.922,170.933,169.583,169.762,29139659.8816
05.12.2017 20:00:00.000,169.763,170.313,169.582,169.653,30010000.2289
06.12.2017 14:00:00.000,167.333,169.223,166.543,169.143,22599428.1769
06.12.2017 15:00:00.000,169.143,169.503,168.580,169.502,37759078.9795
06.12.2017 16:00:00.000,169.502,170.212,169.202,169.590,31301460.2661
06.12.2017 17:00:00.000,169.582,169.853,168.923,169.250,24805543.8995
06.12.2017 18:00:00.000,169.279,169.672,169.092,169.572,21342025.7568
06.12.2017 19:00:00.000,169.562,170.033,169.223,169.332,18851675.0336
06.12.2017 20:00:00.000,169.322,169.453,168.850,169.052,21125226.9745
07.12.2017 14:00:00.000,169.053,170.383,168.972,170.002,20352836.6089
07.12.2017 15:00:00.000,169.983,170.113,169.002,169.743,31412693.0237
07.12.2017 16:00:00.000,169.742,169.858,169.152,169.780,26311727.5238
07.12.2017 17:00:00.000,169.772,169.983,169.552,169.953,23136838.913
07.12.2017 18:00:00.000,169.952,170.453,169.323,169.773,24456386.5662
07.12.2017 19:00:00.000,169.793,170.003,168.973,169.482,23190877.9144
07.12.2017 20:00:00.000,169.492,169.792,169.332,169.513,20141738.8916
08.12.2017 14:00:00.000,170.272,171.003,169.962,170.103,18122545.2423
08.12.2017 15:00:00.000,170.113,170.532,169.873,170.223,26219043.7317
08.12.2017 16:00:00.000,170.233,170.393,169.649,169.910,20249776.8402
08.12.2017 17:00:00.000,169.903,170.093,169.727,169.913,17703496.933
08.12.2017 18:00:00.000,169.915,170.023,169.712,169.883,15063327.7893
08.12.2017 19:00:00.000,169.893,169.933,168.972,169.382,20665615.0818
08.12.2017 20:00:00.000,169.383,169.512,168.833,169.333,24185850.1434
11.12.2017 14:00:00.000,169.153,170.193,168.823,169.852,19091039.6576
11.12.2017 15:00:00.000,169.853,172.190,169.563,171.883,30446630.4779
11.12.2017 16:00:00.000,171.882,172.203,171.592,171.803,27418771.7438
11.12.2017 17:00:00.000,171.803,172.893,171.803,172.802,21734807.9681
11.12.2017 18:00:00.000,172.802,172.892,172.243,172.328,22207611.084
11.12.2017 19:00:00.000,172.331,172.493,172.092,172.473,18902690.8875
11.12.2017 20:00:00.000,172.472,172.733,172.222,172.673,23218339.92
12.12.2017 14:00:00.000,172.162,172.393,171.522,172.001,15026534.0805
12.12.2017 15:00:00.000,172.001,172.173,171.612,171.962,23193084.7168
12.12.2017 16:00:00.000,171.962,172.243,171.831,171.992,18487625.1221
12.12.2017 17:00:00.000,171.992,172.203,171.682,172.032,17782665.2527
12.12.2017 18:00:00.000,172.032,172.153,171.652,171.833,17330881.1188
12.12.2017 19:00:00.000,171.839,172.073,171.683,171.922,14675987.2437
12.12.2017 20:00:00.000,171.923,172.023,171.622,171.758,16892156.601
13.12.2017 14:00:00.000,172.623,173.543,172.523,172.960,18348573.6847
13.12.2017 15:00:00.000,172.952,173.203,172.568,172.992,27065061.5692
13.12.2017 16:00:00.000,172.993,173.143,172.689,172.903,24154993.0573
13.12.2017 17:00:00.000,172.903,172.903,172.073,172.669,21529775.6195
13.12.2017 18:00:00.000,172.669,172.763,172.321,172.382,18440851.2115
13.12.2017 19:00:00.000,172.391,173.193,172.391,173.063,21920915.6036
13.12.2017 20:00:00.000,173.062,173.133,172.322,172.322,20764959.3353
14.12.2017 14:00:00.000,172.442,173.152,172.333,172.412,15871773.7198
14.12.2017 15:00:00.000,172.403,172.803,172.222,172.362,24902450.5615
14.12.2017 16:00:00.000,172.353,172.513,171.672,172.293,24870000.8392
14.12.2017 17:00:00.000,172.283,172.497,172.069,172.123,17357788.0859
14.12.2017 18:00:00.000,172.122,172.413,171.692,172.142,21893440.2466
14.12.2017 19:00:00.000,172.143,172.402,171.857,172.232,22590549.469
14.12.2017 20:00:00.000,172.232,172.433,172.062,172.233,21444164.2761
15.12.2017 14:00:00.000,173.133,173.472,172.613,172.862,15961750.9842
15.12.2017 15:00:00.000,172.853,173.072,172.652,172.723,27731275.5585
15.12.2017 16:00:00.000,172.722,173.023,172.682,173.011,23234529.4952
15.12.2017 17:00:00.000,173.012,173.653,172.978,173.465,21754211.4258
15.12.2017 18:00:00.000,173.462,173.633,173.268,173.563,18372850.4181
15.12.2017 19:00:00.000,173.562,173.680,173.333,173.662,20605205.5359
15.12.2017 20:00:00.000,173.653,174.153,173.562,173.878,26009485.2448
18.12.2017 14:00:00.000,174.922,176.283,174.902,176.230,21256202.6978
18.12.2017 15:00:00.000,176.223,176.603,175.968,176.362,24040191.6504
18.12.2017 16:00:00.000,176.363,176.693,176.232,176.532,20166334.1522
18.12.2017 17:00:00.000,176.530,176.633,176.294,176.482,17036306.3812
18.12.2017 18:00:00.000,176.483,177.013,176.382,177.012,18129730.2246
18.12.2017 19:00:00.000,177.012,177.173,176.688,177.111,18232883.4534
18.12.2017 20:00:00.000,177.103,177.193,176.472,176.480,20279138.5651
19.12.2017 14:00:00.000,174.703,175.393,174.103,174.943,18484033.5846
19.12.2017 15:00:00.000,174.930,175.103,174.228,174.423,24630760.1929
19.12.2017 16:00:00.000,174.422,174.982,174.272,174.523,22022256.8512
19.12.2017 17:00:00.000,174.533,174.703,174.223,174.622,20018133.1635
19.12.2017 18:00:00.000,174.619,175.083,174.592,174.769,16738061.9049
19.12.2017 19:00:00.000,174.771,174.900,174.432,174.472,16681650.1617
19.12.2017 20:00:00.000,174.473,174.683,174.220,174.448,19019086.8378
20.12.2017 14:00:00.000,174.932,175.423,173.461,174.032,20595500.946
20.12.2017 15:00:00.000,174.032,174.293,173.272,173.553,23680444.7174
20.12.2017 16:00:00.000,173.568,174.443,173.513,174.312,21028860.0922
20.12.2017 17:00:00.000,174.313,174.703,174.112,174.543,16109708.786
20.12.2017 18:00:00.000,174.553,174.822,174.422,174.752,14086540.2222
20.12.2017 19:00:00.000,174.752,174.773,173.969,174.202,14992595.6726
20.12.2017 20:00:00.000,174.190,174.643,174.142,174.380,14539413.4521
21.12.2017 14:00:00.000,174.192,175.303,174.172,174.892,15816381.4545
21.12.2017 15:00:00.000,174.902,175.253,174.582,175.213,22173009.8724
21.12.2017 16:00:00.000,175.212,176.018,175.212,175.492,21913610.4584
21.12.2017 17:00:00.000,175.491,175.673,175.432,175.648,12837035.1791
21.12.2017 18:00:00.000,175.653,175.863,175.529,175.672,14334639.5493
21.12.2017 19:00:00.000,175.672,175.673,175.252,175.412,16523151.3977
21.12.2017 20:00:00.000,175.412,175.483,174.892,175.078,19273351.6693
22.12.2017 14:00:00.000,174.722,175.432,174.680,175.202,15871287.3459
22.12.2017 15:00:00.000,175.192,175.323,174.862,175.273,20634141.922
22.12.2017 16:00:00.000,175.273,175.343,175.002,175.103,17632215.4999
22.12.2017 17:00:00.000,175.102,175.110,174.852,174.980,13796138.7634
22.12.2017 18:00:00.000,174.983,175.163,174.931,175.042,12424962.9974
22.12.2017 19:00:00.000,175.043,175.213,174.950,175.162,13583431.2439
22.12.2017 20:00:00.000,175.172,175.183,174.897,175.050,16430772.7814
26.12.2017 14:00:00.000,170.673,171.489,169.682,170.222,18338994.9799
26.12.2017 15:00:00.000,170.192,171.393,170.008,170.632,25418800.354
26.12.2017 16:00:00.000,170.633,170.733,170.227,170.352,18767238.6169
26.12.2017 17:00:00.000,170.352,170.842,170.222,170.580,16923227.3102
26.12.2017 18:00:00.000,170.583,170.653,170.262,170.562,16486988.0676
26.12.2017 19:00:00.000,170.562,170.693,170.383,170.493,14102658.2718
26.12.2017 20:00:00.000,170.492,170.603,170.122,170.573,17540695.1904
27.12.2017 14:00:00.000,170.173,170.753,169.722,170.132,14527544.9753
27.12.2017 15:00:00.000,170.133,170.331,169.848,169.942,21375791.5497
27.12.2017 16:00:00.000,169.953,170.533,169.950,170.392,20131212.2345
27.12.2017 17:00:00.000,170.403,170.593,170.312,170.543,15026837.3489
27.12.2017 18:00:00.000,170.543,170.603,170.272,170.382,12284957.8857
27.12.2017 19:00:00.000,170.382,170.403,169.998,170.193,12619412.4222
27.12.2017 20:00:00.000,170.193,170.572,170.140,170.572,13516451.8356
28.12.2017 14:00:00.000,171.102,171.733,170.943,171.552,12023097.0383
28.12.2017 15:00:00.000,171.552,171.853,171.349,171.492,16606889.7247
28.12.2017 16:00:00.000,171.493,171.543,171.242,171.321,11539346.6949
28.12.2017 17:00:00.000,171.322,171.393,171.012,171.042,10173691.7496
28.12.2017 18:00:00.000,171.042,171.063,170.712,170.842,9884530.0674
28.12.2017 19:00:00.000,170.843,170.883,170.492,170.543,10148803.7109
28.12.2017 20:00:00.000,170.542,170.952,170.512,170.939,13271640.7776
29.12.2017 14:00:00.000,170.592,170.593,169.722,169.942,15331496.2387
29.12.2017 15:00:00.000,169.924,169.953,169.322,169.642,21592109.6802
29.12.2017 16:00:00.000,169.643,170.103,169.506,170.093,18583604.8126
29.12.2017 17:00:00.000,170.092,170.223,170.012,170.133,12748207.0923
29.12.2017 18:00:00.000,170.123,170.263,170.012,170.042,13060527.8015
29.12.2017 19:00:00.000,170.043,170.073,169.923,169.993,11606990.8142
29.12.2017 20:00:00.000,169.992,170.093,169.243,169.302,17525882.7209
02.01.2018 14:00:00.000,170.202,171.092,169.272,170.982,16822742.4622
02.01.2018 15:00:00.000,170.983,171.603,170.882,171.512,23957038.8794
02.01.2018 16:00:00.000,171.502,171.523,171.112,171.213,16507553.1006
02.01.2018 17:00:00.000,171.212,171.503,171.202,171.302,13822643.28
02.01.2018 18:00:00.000,171.293,171.703,171.292,171.683,13986234.6649
02.01.2018 19:00:00.000,171.682,172.112,171.672,171.991,14767074.585
02.01.2018 20:00:00.000,171.982,172.232,171.702,172.232,15502986.908
03.01.2018 14:00:00.000,172.583,173.903,172.192,173.892,16701328.2776
03.01.2018 15:00:00.000,173.883,174.553,173.792,174.173,23503902.4353
03.01.2018 16:00:00.000,174.172,174.302,173.512,173.673,18149076.4618
03.01.2018 17:00:00.000,173.672,173.733,173.230,173.332,15009223.938
03.01.2018 18:00:00.000,173.332,173.493,172.942,172.983,14553066.2537
03.01.2018 19:00:00.000,172.982,173.092,172.352,172.393,17638032.9132
03.01.2018 20:00:00.000,172.393,172.593,171.982,172.147,20540603.6377
04.01.2018 14:00:00.000,172.712,173.168,172.103,172.942,16390764.2365
04.01.2018 15:00:00.000,172.953,173.473,172.672,172.962,22977218.6279
04.01.2018 16:00:00.000,172.973,173.471,172.762,173.032,19787593.8416
04.01.2018 17:00:00.000,173.030,173.223,172.672,172.842,15345191.0019
04.01.2018 18:00:00.000,172.843,172.940,172.612,172.938,13614141.4642
04.01.2018 19:00:00.000,172.938,173.193,172.853,173.133,11858966.8274
04.01.2018 20:00:00.000,173.133,173.243,172.962,173.032,16139059.0668
05.01.2018 14:00:00.000,173.533,174.202,173.132,174.103,16010089.8743
05.01.2018 15:00:00.000,174.083,175.193,173.802,175.140,26553522.11
05.01.2018 16:00:00.000,175.143,175.192,174.759,174.958,20430725.0977
05.01.2018 17:00:00.000,174.952,174.952,174.570,174.872,15574361.8011
05.01.2018 18:00:00.000,174.873,175.043,174.762,175.042,14087765.6937
05.01.2018 19:00:00.000,175.042,175.093,174.662,174.852,16441366.1957
05.01.2018 20:00:00.000,174.863,175.232,174.761,174.992,29477487.5641
08.01.2018 14:00:00.000,174.312,175.612,174.312,175.012,13015879.631
08.01.2018 15:00:00.000,175.002,175.103,174.479,174.862,21054418.5638
08.01.2018 16:00:00.000,174.862,175.143,174.783,174.913,16703153.6102
08.01.2018 17:00:00.000,174.912,174.963,174.482,174.542,14085207.9391
08.01.2018 18:00:00.000,174.552,174.933,174.552,174.703,13384542.4652
08.01.2018 19:00:00.000,174.699,174.733,174.293,174.448,13218663.2156
08.01.2018 20:00:00.000,174.448,174.493,173.943,174.338,19114915.8478
09.01.2018 14:00:00.000,174.582,174.863,173.422,173.633,18980390.5487
09.01.2018 15:00:00.000,173.633,174.193,173.431,174.022,25766086.5784
09.01.2018 16:00:00.000,174.032,174.623,173.931,174.553,20761466.98
09.01.2018 17:00:00.000,174.552,174.932,174.364,174.780,15774216.6519
09.01.2018 18:00:00.000,174.793,175.063,174.712,174.762,15246247.2916
09.01.2018 19:00:00.000,174.763,174.793,174.454,174.793,15719335.556
09.01.2018 20:00:00.000,174.792,174.823,174.212,174.348,19295839.3097
10.01.2018 14:00:00.000,173.173,173.902,173.052,173.363,20788843.1549
10.01.2018 15:00:00.000,173.369,174.213,173.042,173.580,28943105.6976
10.01.2018 16:00:00.000,173.582,173.913,173.188,173.212,19537073.1354
10.01.2018 17:00:00.000,173.213,173.453,173.012,173.382,15587510.1089
10.01.2018 18:00:00.000,173.383,173.733,173.050,173.703,15241144.1803
10.01.2018 19:00:00.000,173.702,173.913,173.442,173.732,18605865.4785
10.01.2018 20:00:00.000,173.733,174.303,173.542,174.257,19271892.5476
11.01.2018 14:00:00.000,174.602,175.483,174.534,175.102,15715950.9659
11.01.2018 15:00:00.000,175.102,175.492,174.832,175.242,22061796.1884
11.01.2018 16:00:00.000,175.252,175.402,175.012,175.093,40488639.8315
11.01.2018 17:00:00.000,175.093,175.302,174.962,175.222,39620601.6541
11.01.2018 18:00:00.000,175.232,175.282,174.912,175.041,30158100.1282
11.01.2018 19:00:00.000,175.041,175.213,174.971,175.073,29497989.6545
11.01.2018 20:00:00.000,175.073,175.293,175.002,175.283,33503799.4385
12.01.2018 14:00:00.000,176.123,176.339,175.687,175.972,35260147.0947
12.01.2018 15:00:00.000,175.972,177.072,175.953,176.832,56473201.7517
12.01.2018 16:00:00.000,176.832,176.977,176.293,176.802,50461891.1743
12.01.2018 17:00:00.000,176.803,176.990,176.640,176.961,36801101.6846
12.01.2018 18:00:00.000,176.960,177.110,176.782,177.032,36029598.2361
12.01.2018 19:00:00.000,177.020,177.353,176.951,177.043,39736999.5117
12.01.2018 20:00:00.000,177.041,177.251,176.812,177.011,49010700.2258
16.01.2018 14:00:00.000,177.913,179.103,177.213,178.983,22261646.2708
16.01.2018 15:00:00.000,178.973,179.402,178.183,178.263,31620962.1429
16.01.2018 16:00:00.000,178.273,178.273,177.342,177.522,60978706.3599
16.01.2018 17:00:00.000,177.522,177.909,177.172,177.333,48505165.1001
16.01.2018 18:00:00.000,177.333,177.583,177.022,177.082,27328706.7413
16.01.2018 19:00:00.000,177.082,177.252,176.153,176.462,45663406.3721
16.01.2018 20:00:00.000,176.463,176.953,176.202,176.202,33244911.1938
17.01.2018 14:00:00.000,176.153,176.203,175.113,175.673,10559350.0137
17.01.2018 15:00:00.000,175.692,176.062,175.222,175.680,30248781.2042
17.01.2018 16:00:00.000,175.673,175.922,175.423,175.573,22295360.5652
17.01.2018 17:00:00.000,175.572,175.993,175.443,175.961,17432462.6923
17.01.2018 18:00:00.000,175.963,177.521,175.682,176.751,29303834.9152
17.01.2018 19:00:00.000,176.752,178.563,176.652,178.478,25130647.6593
17.01.2018 20:00:00.000,178.473,179.252,178.449,179.069,30479276.6571
18.01.2018 14:00:00.000,179.392,180.012,178.750,179.723,20549049.3774
18.01.2018 15:00:00.000,179.712,179.823,178.292,179.178,33012069.7021
18.01.2018 16:00:00.000,179.178,179.752,178.962,179.292,31878189.0869
18.01.2018 17:00:00.000,179.293,179.773,179.122,179.723,20950132.37
18.01.2018 18:00:00.000,179.753,180.023,179.431,179.942,18021108.6273
18.01.2018 19:00:00.000,179.933,180.103,179.730,179.972,22936111.4502
18.01.2018 20:00:00.000,179.973,179.977,179.022,179.267,24504102.7069
19.01.2018 14:00:00.000,178.622,179.583,178.402,178.762,18614585.8765
19.01.2018 15:00:00.000,178.753,178.763,177.593,177.843,32820396.4233
19.01.2018 16:00:00.000,177.843,178.623,177.432,178.053,22739946.3654
19.01.2018 17:00:00.000,178.052,178.643,178.022,178.452,16234794.6167
19.01.2018 18:00:00.000,178.451,178.693,178.310,178.342,15827302.9327
19.01.2018 19:00:00.000,178.343,178.583,178.270,178.453,18589040.7562
19.01.2018 20:00:00.000,178.452,178.603,177.972,178.457,24618860.2448
