Gmt time,Open,High,Low,Close,Volume
08.11.2017 20:00:00.000,164.212,164.383,164.022,164.072,6.8002
09.11.2017 14:00:00.000,164.173,164.173,163.108,163.563,4.0484
09.11.2017 15:00:00.000,163.752,164.193,163.652,163.722,11.5135
09.11.2017 16:00:00.000,163.723,164.003,163.192,163.372,12.6159
09.11.2017 17:00:00.000,163.362,163.383,162.293,162.953,12.8388
09.11.2017 18:00:00.000,162.933,163.472,162.852,163.252,10.5507
09.11.2017 19:00:00.000,163.252,163.562,163.142,163.203,6.5825
09.11.2017 20:00:00.000,163.202,163.513,163.182,163.252,8.0508
10.11.2017 14:00:00.000,163.493,164.132,163.072,164.042,4.9825
10.11.2017 15:00:00.000,164.043,164.612,163.812,164.112,11.2208
10.11.2017 16:00:00.000,164.112,164.483,163.882,164.462,10.2341
10.11.2017 17:00:00.000,164.452,164.452,163.942,163.942,5.5715
10.11.2017 18:00:00.000,163.962,164.223,163.862,163.972,5.3401
10.11.2017 19:00:00.000,163.972,164.432,163.943,164.252,4.8796
10.11.2017 20:00:00.000,164.253,164.313,163.892,164.143,7.5589
13.11.2017 14:00:00.000,164.803,165.753,164.333,165.692,5.8505
13.11.2017 15:00:00.000,165.692,165.732,165.042,165.573,8.4187
13.11.2017 16:00:00.000,165.573,166.043,165.502,165.972,7.0945
13.11.2017 17:00:00.000,165.972,166.093,165.493,165.772,6.5094
13.11.2017 18:00:00.000,165.773,166.403,165.712,166.113,7.4325
13.11.2017 19:00:00.000,166.102,166.323,165.882,166.112,6.3704
13.11.2017 20:00:00.000,166.103,166.673,165.483,165.773,10.7948
14.11.2017 14:00:00.000,163.773,167.182,163.222,165.252,9.6953
14.11.2017 15:00:00.000,165.252,165.993,163.600,165.873,12.8211
14.11.2017 16:00:00.000,165.893,166.493,165.543,166.443,8.5559
14.11.2017 17:00:00.000,166.463,167.613,166.303,167.593,8.6673
14.11.2017 18:00:00.000,167.592,167.793,166.903,167.673,7.2101
14.11.2017 19:00:00.000,167.672,167.843,167.165,167.553,7.8146
14.11.2017 20:00:00.000,167.552,168.153,167.323,168.063,10.7213
15.11.2017 14:00:00.000,167.433,167.442,165.662,166.613,8.012
15.11.2017 15:00:00.000,166.613,167.242,165.823,166.112,11.7438
15.11.2017 16:00:00.000,166.112,166.193,165.793,166.072,8.0496
15.11.2017 17:00:00.000,166.072,166.522,165.822,166.382,6.1636
15.11.2017 18:00:00.000,166.383,166.433,165.943,166.063,5.434
15.11.2017 19:00:00.000,166.063,166.173,165.892,166.152,4.977
15.11.2017 20:00:00.000,166.153,166.453,165.372,165.492,8.2829
16.11.2017 14:00:00.000,166.902,166.903,166.082,166.432,6.483
16.11.2017 15:00:00.000,166.432,167.143,166.382,167.103,15.0974
16.11.2017 16:00:00.000,167.102,167.592,166.922,167.353,11.9596
16.11.2017 17:00:00.000,167.333,167.572,167.052,167.192,10.995
16.11.2017 18:00:00.000,167.192,167.393,166.953,167.012,13.282
16.11.2017 19:00:00.000,167.002,167.763,166.972,167.442,8.6932
16.11.2017 20:00:00.000,167.443,167.552,167.292,167.492,7.9076
17.11.2017 14:00:00.000,167.462,167.903,166.132,167.703,7.6968
17.11.2017 15:00:00.000,167.693,168.443,167.492,167.913,11.578
17.11.2017 16:00:00.000,167.932,168.052,167.423,167.752,10.9487
17.11.2017 17:00:00.000,167.753,167.773,167.403,167.613,7.5454
17.11.2017 18:00:00.000,167.612,167.722,167.342,167.672,7.296
17.11.2017 19:00:00.000,167.673,167.743,167.462,167.732,6.7434
17.11.2017 20:00:00.000,167.712,167.822,167.473,167.732,7.4241
20.11.2017 14:00:00.000,168.252,169.843,167.853,169.783,6.323
20.11.2017 15:00:00.000,169.783,170.653,169.472,170.033,13.7341
20.11.2017 16:00:00.000,170.043,170.692,170.015,170.462,10.7215
20.11.2017 17:00:00.000,170.462,170.613,170.282,170.432,6.9472
20.11.2017 18:00:00.000,170.433,170.563,170.242,170.562,5.6499
20.11.2017 19:00:00.000,170.563,170.663,170.372,170.523,5.91
20.11.2017 20:00:00.000,170.503,170.653,170.292,170.463,8.1275
21.11.2017 14:00:00.000,170.752,171.173,170.422,170.872,7.9762
21.11.2017 15:00:00.000,170.873,171.363,170.152,171.173,12.8836
21.11.2017 16:00:00.000,171.193,171.803,171.193,171.622,10.6008
21.11.2017 17:00:00.000,171.623,172.172,171.342,172.042,9.0834
21.11.2017 18:00:00.000,172.032,172.703,172.023,172.462,9.0349
21.11.2017 19:00:00.000,172.463,172.563,172.232,172.342,10.0045
21.11.2017 20:00:00.000,172.342,172.813,172.232,172.742,10.3037
22.11.2017 14:00:00.000,172.913,172.923,172.183,172.632,7.0492
22.11.2017 15:00:00.000,172.633,172.903,172.172,172.672,12.9511
22.11.2017 16:00:00.000,172.672,172.802,172.222,172.443,9.2785
22.11.2017 17:00:00.000,172.453,172.552,172.222,172.402,7.6638
22.11.2017 18:00:00.000,172.403,172.482,172.132,172.322,7.3024
22.11.2017 19:00:00.000,172.322,172.533,172.052,172.262,7.3836
22.11.2017 20:00:00.000,172.262,172.403,172.072,172.073,7.3478
24.11.2017 14:00:00.000,172.503,172.503,171.793,172.112,4.4816
24.11.2017 15:00:00.000,172.103,173.112,172.072,172.542,11.0588
24.11.2017 16:00:00.000,172.533,172.632,172.352,172.612,9.3393
24.11.2017 17:00:00.000,172.623,172.802,172.362,172.403,7.8134
27.11.2017 14:00:00.000,172.853,173.973,172.413,173.962,6.4268
27.11.2017 15:00:00.000,173.962,174.913,173.883,174.742,12.7506
27.11.2017 16:00:00.000,174.742,174.863,173.732,174.233,12.1864
27.11.2017 17:00:00.000,174.233,174.253,173.765,174.053,8.114
27.11.2017 18:00:00.000,174.052,174.303,173.962,174.092,6.4125
27.11.2017 19:00:00.000,174.092,174.273,173.982,174.072,7.8892
27.11.2017 20:00:00.000,174.072,174.353,173.923,174.173,5.8909
28.11.2017 14:00:00.000,174.972,176.232,174.613,175.682,8.639
28.11.2017 15:00:00.000,175.672,176.362,175.463,176.192,10.3757
28.11.2017 16:00:00.000,176.193,176.253,175.473,176.122,9.1181
28.11.2017 17:00:00.000,176.123,176.293,175.782,176.042,6.368
28.11.2017 18:00:00.000,176.052,176.253,173.003,173.402,11.0313
28.11.2017 19:00:00.000,173.392,175.683,173.052,175.632,11.7548
28.11.2017 20:00:00.000,175.623,176.782,175.572,176.602,13.7456
29.11.2017 14:00:00.000,176.763,177.402,175.732,176.102,6.4789
29.11.2017 15:00:00.000,176.093,176.943,175.883,176.192,13.1636
29.11.2017 16:00:00.000,176.192,177.812,175.872,177.733,13.365
29.11.2017 17:00:00.000,177.733,178.443,177.452,178.022,12.879
29.11.2017 18:00:00.000,178.012,178.113,177.442,178.053,9.6124
29.11.2017 19:00:00.000,178.062,178.313,177.782,178.012,9.6352
29.11.2017 20:00:00.000,178.013,178.103,177.252,177.252,10.6873
30.11.2017 14:00:00.000,178.662,179.133,177.563,178.373,5.8296
30.11.2017 15:00:00.000,178.382,178.483,177.442,178.443,11.4449
30.11.2017 16:00:00.000,178.453,179.653,178.452,179.232,7.5867
30.11.2017 17:00:00.000,179.232,180.682,179.202,180.222,8.9541
30.11.2017 18:00:00.000,180.213,180.673,179.992,180.243,7.9654
30.11.2017 19:00:00.000,180.243,180.592,179.982,180.452,6.3918
30.11.2017 20:00:00.000,180.452,180.503,178.592,179.812,13.1479
01.12.2017 14:00:00.000,180.332,180.333,179.262,179.803,6.36
01.12.2017 15:00:00.000,179.862,180.612,179.352,180.432,11.6058
01.12.2017 16:00:00.000,180.422,180.422,176.863,178.783,14.4978
01.12.2017 17:00:00.000,178.783,180.133,178.702,179.912,11.5085
01.12.2017 18:00:00.000,179.893,179.893,179.342,179.592,8.1705
01.12.2017 19:00:00.000,179.592,179.982,179.562,179.943,12.308
01.12.2017 20:00:00.000,179.932,180.552,179.702,180.413,12.8289
04.12.2017 14:00:00.000,183.302,185.458,183.302,184.783,6.647
04.12.2017 15:00:00.000,184.783,186.153,184.642,185.902,14.6326
04.12.2017 16:00:00.000,185.903,186.343,185.062,185.522,11.8671
04.12.2017 17:00:00.000,185.522,185.613,185.002,185.232,9.5171
04.12.2017 18:00:00.000,185.242,185.433,184.972,185.132,7.9712
04.12.2017 19:00:00.000,185.132,185.713,184.682,185.702,9.8281
04.12.2017 20:00:00.000,185.683,185.683,184.862,184.892,12.3688
05.12.2017 14:00:00.000,185.442,185.442,183.122,183.122,7.0049
05.12.2017 15:00:00.000,183.143,183.913,183.122,183.582,9.3122
05.12.2017 16:00:00.000,183.583,184.662,183.582,183.853,7.8704
05.12.2017 17:00:00.000,183.902,183.903,182.892,183.042,7.0415
05.12.2017 18:00:00.000,183.052,183.132,182.292,183.082,6.7003
05.12.2017 19:00:00.000,183.072,183.083,182.472,182.913,8.2775
05.12.2017 20:00:00.000,182.892,183.123,182.422,182.853,11.0658
06.12.2017 14:00:00.000,180.502,182.172,179.585,180.073,7.7827
06.12.2017 15:00:00.000,180.072,180.703,178.702,180.513,15.0328
06.12.2017 16:00:00.000,180.513,180.513,179.583,180.073,9.2573
06.12.2017 17:00:00.000,180.072,180.553,179.703,180.542,7.6369
06.12.2017 18:00:00.000,180.542,181.303,180.442,181.273,5.8661
06.12.2017 19:00:00.000,181.272,181.642,180.873,181.462,8.2129
06.12.2017 20:00:00.000,181.463,181.563,180.722,180.833,9.6401
07.12.2017 14:00:00.000,180.603,181.012,179.830,180.912,6.6262
07.12.2017 15:00:00.000,180.830,182.463,180.830,181.452,9.1203
07.12.2017 16:00:00.000,181.443,182.403,181.272,182.112,7.7591
07.12.2017 17:00:00.000,182.112,182.333,181.973,182.292,5.2477
07.12.2017 18:00:00.000,182.292,182.592,181.972,182.033,5.9533
07.12.2017 19:00:00.000,182.033,182.193,181.702,182.172,5.9941
07.12.2017 20:00:00.000,182.173,182.292,181.602,182.002,9.4987
08.12.2017 14:00:00.000,183.422,183.602,182.243,183.043,6.767
08.12.2017 15:00:00.000,183.073,183.403,182.602,183.402,7.3172
08.12.2017 16:00:00.000,183.413,183.883,183.332,183.672,6.5819
08.12.2017 17:00:00.000,183.672,183.922,183.122,183.212,4.5249
08.12.2017 18:00:00.000,183.213,183.443,183.122,183.262,4.9705
08.12.2017 19:00:00.000,183.263,183.513,183.022,183.323,4.6049
08.12.2017 20:00:00.000,183.323,183.433,183.093,183.412,7.2021
11.12.2017 14:00:00.000,183.302,183.302,181.782,182.143,6.3855
11.12.2017 15:00:00.000,182.193,182.202,181.152,181.642,9.4726
11.12.2017 16:00:00.000,181.643,182.192,181.492,181.712,7.6429
11.12.2017 17:00:00.000,181.713,182.103,181.692,182.052,5.5404
11.12.2017 18:00:00.000,182.053,182.143,181.842,181.943,5.399
11.12.2017 19:00:00.000,181.933,182.153,181.932,182.002,6.2245
11.12.2017 20:00:00.000,182.003,182.283,182.002,182.182,8.4809
12.12.2017 14:00:00.000,182.912,183.243,182.253,182.582,5.1442
12.12.2017 15:00:00.000,182.602,182.773,182.222,182.533,9.2089
12.12.2017 16:00:00.000,182.522,182.583,181.982,182.153,8.4686
12.12.2017 17:00:00.000,182.143,182.533,182.072,182.192,8.0966
12.12.2017 18:00:00.000,182.193,182.643,182.152,182.382,7.4628
12.12.2017 19:00:00.000,182.383,182.463,182.072,182.153,7.0861
12.12.2017 20:00:00.000,182.152,182.423,181.683,181.842,11.481
13.12.2017 14:00:00.000,182.352,183.003,182.103,182.923,6.2095
13.12.2017 15:00:00.000,182.912,183.232,182.632,182.702,11.2301
13.12.2017 16:00:00.000,182.692,182.992,182.602,182.863,9.5517
13.12.2017 17:00:00.000,182.862,183.073,182.752,182.912,7.8824
13.12.2017 18:00:00.000,182.913,183.335,182.875,183.142,6.3003
13.12.2017 19:00:00.000,183.152,183.683,183.152,183.512,7.7143
13.12.2017 20:00:00.000,183.513,183.672,183.022,183.102,9.4313
14.12.2017 14:00:00.000,183.882,184.193,183.102,183.322,4.1444
14.12.2017 15:00:00.000,183.313,183.373,182.812,183.042,8.629
14.12.2017 16:00:00.000,183.053,183.192,182.553,183.153,7.9989
14.12.2017 17:00:00.000,183.153,183.163,182.653,182.723,7.113
14.12.2017 18:00:00.000,182.713,182.813,182.482,182.672,8.7405
14.12.2017 19:00:00.000,182.673,182.733,182.092,182.513,8.9313
14.12.2017 20:00:00.000,182.512,182.902,182.122,182.173,11.8966
15.12.2017 14:00:00.000,182.162,183.102,182.162,182.723,5.1636
15.12.2017 15:00:00.000,182.692,183.063,182.152,182.782,11.053
15.12.2017 16:00:00.000,182.783,183.043,182.432,182.632,7.2049
15.12.2017 17:00:00.000,182.632,182.652,182.262,182.422,6.5981
15.12.2017 18:00:00.000,182.423,182.872,182.372,182.803,5.7862
15.12.2017 19:00:00.000,182.803,183.122,182.623,182.923,7.1737
15.12.2017 20:00:00.000,182.923,183.183,182.423,182.593,10.0641
18.12.2017 14:00:00.000,184.163,184.663,183.702,184.663,5.8232
18.12.2017 15:00:00.000,184.658,185.503,184.562,184.952,8.2179
18.12.2017 16:00:00.000,184.953,185.232,184.522,185.073,7.1803
18.12.2017 17:00:00.000,185.072,185.153,184.823,184.882,5.0704
18.12.2017 18:00:00.000,184.882,185.132,184.552,185.033,5.6396
18.12.2017 19:00:00.000,185.032,185.033,184.672,184.822,3.5341
18.12.2017 20:00:00.000,184.823,185.142,184.702,184.802,7.4526
19.12.2017 14:00:00.000,185.292,185.983,184.632,185.322,4.9458
19.12.2017 15:00:00.000,185.323,186.153,185.163,186.142,8.8148
19.12.2017 16:00:00.000,186.142,186.743,186.082,186.093,7.6385
19.12.2017 17:00:00.000,186.092,186.263,185.752,186.263,5.6603
19.12.2017 18:00:00.000,186.262,186.673,186.143,186.312,5.2261
19.12.2017 19:00:00.000,186.313,186.413,185.832,186.002,6.0978
19.12.2017 20:00:00.000,186.022,186.433,185.812,185.972,8.5776
20.12.2017 14:00:00.000,187.263,187.513,186.082,187.122,5.6676
20.12.2017 15:00:00.000,187.122,187.343,186.683,186.913,7.8239
20.12.2017 16:00:00.000,186.893,187.493,186.822,186.882,6.353
20.12.2017 17:00:00.000,186.883,187.133,186.782,186.943,6.0558
20.12.2017 18:00:00.000,186.943,187.603,186.862,187.482,5.6055
20.12.2017 19:00:00.000,187.482,187.923,187.072,187.272,8.1286
20.12.2017 20:00:00.000,187.272,187.673,187.232,187.302,8.7839
21.12.2017 14:00:00.000,188.002,188.823,187.503,188.343,5.9681
21.12.2017 15:00:00.000,188.372,188.633,188.093,188.593,9.6155
21.12.2017 16:00:00.000,188.592,188.593,187.833,187.882,7.0595
21.12.2017 17:00:00.000,187.883,188.452,187.782,188.292,6.1972
21.12.2017 18:00:00.000,188.302,188.853,188.212,188.213,6.4626
21.12.2017 19:00:00.000,188.212,188.493,188.062,188.133,6.4629
21.12.2017 20:00:00.000,188.122,188.473,187.972,188.122,9.4059
22.12.2017 14:00:00.000,188.853,188.853,187.662,188.022,4.6831
22.12.2017 15:00:00.000,188.043,188.333,187.312,187.693,7.7244
22.12.2017 16:00:00.000,187.693,188.012,187.542,187.693,7.0517
22.12.2017 17:00:00.000,187.682,187.943,187.672,187.733,4.5216
22.12.2017 18:00:00.000,187.732,188.012,187.582,187.923,4.3871
22.12.2017 19:00:00.000,187.922,188.413,187.702,188.152,4.5798
22.12.2017 20:00:00.000,188.153,188.313,188.032,188.152,6.476
26.12.2017 14:00:00.000,188.873,189.513,188.422,189.233,4.5478
26.12.2017 15:00:00.000,189.233,189.673,189.233,189.582,7.1656
26.12.2017 16:00:00.000,189.582,189.673,189.152,189.513,6.114
26.12.2017 17:00:00.000,189.502,189.563,189.252,189.292,4.9535
26.12.2017 18:00:00.000,189.322,189.622,189.143,189.453,4.428
26.12.2017 19:00:00.000,189.443,189.993,189.422,189.952,4.2871
26.12.2017 20:00:00.000,189.962,190.422,189.862,190.363,6.7973
27.12.2017 14:00:00.000,190.723,191.002,190.043,190.403,4.5725
27.12.2017 15:00:00.000,190.402,191.502,190.382,191.363,8.4318
27.12.2017 16:00:00.000,191.362,191.503,190.603,190.933,5.9085
27.12.2017 17:00:00.000,190.933,190.953,190.542,190.792,6.2368
27.12.2017 18:00:00.000,190.782,190.992,190.662,190.663,5.0299
27.12.2017 19:00:00.000,190.662,190.953,190.362,190.892,4.3671
27.12.2017 20:00:00.000,190.882,190.883,190.142,190.152,6.539
28.12.2017 14:00:00.000,190.992,190.993,189.832,190.183,4.8649
28.12.2017 15:00:00.000,190.213,190.573,190.032,190.402,8.2723
28.12.2017 16:00:00.000,190.402,190.433,190.143,190.322,4.4279
28.12.2017 17:00:00.000,190.322,190.323,189.862,190.073,3.5079
28.12.2017 18:00:00.000,190.063,190.073,189.752,189.752,3.7372
28.12.2017 19:00:00.000,189.753,190.053,189.643,190.002,4.0971
28.12.2017 20:00:00.000,190.002,190.092,189.682,189.743,6.6902
29.12.2017 14:00:00.000,190.892,190.892,190.012,190.353,4.7116
29.12.2017 15:00:00.000,190.353,190.732,190.193,190.363,8.8974
29.12.2017 16:00:00.000,190.362,190.483,189.972,190.262,7.2017
29.12.2017 17:00:00.000,190.263,190.502,190.222,190.473,4.7205
29.12.2017 18:00:00.000,190.473,190.492,190.182,190.282,3.8899
29.12.2017 19:00:00.000,190.283,190.532,190.223,190.472,4.852
29.12.2017 20:00:00.000,190.462,190.632,189.652,189.682,8.6191
02.01.2018 14:00:00.000,190.223,190.753,189.902,190.483,5.7222
02.01.2018 15:00:00.000,190.483,190.742,189.962,190.182,8.533
02.01.2018 16:00:00.000,190.163,190.262,189.532,189.682,6.1569
02.01.2018 17:00:00.000,189.683,189.873,189.162,189.202,5.0599
02.01.2018 18:00:00.000,189.192,189.513,188.502,188.522,4.8806
02.01.2018 19:00:00.000,188.533,189.153,188.463,188.682,6.2316
02.01.2018 20:00:00.000,188.683,188.712,188.023,188.062,8.0919
03.01.2018 14:00:00.000,189.002,189.002,187.882,188.453,4.8196
03.01.2018 15:00:00.000,188.453,189.183,188.172,188.172,9.485
03.01.2018 16:00:00.000,188.152,188.672,188.052,188.532,7.1812
03.01.2018 17:00:00.000,188.532,189.113,188.532,188.833,5.6663
03.01.2018 18:00:00.000,188.833,188.953,188.492,188.563,5.1501
03.01.2018 19:00:00.000,188.563,188.783,188.482,188.762,5.4301
03.01.2018 20:00:00.000,188.743,189.373,188.592,189.053,6.8654
04.01.2018 14:00:00.000,190.243,190.322,189.332,189.353,5.0194
04.01.2018 15:00:00.000,189.353,189.763,188.502,189.582,10.5635
04.01.2018 16:00:00.000,189.583,189.663,189.062,189.153,5.9833
04.01.2018 17:00:00.000,189.152,189.553,189.042,189.532,3.8611
04.01.2018 18:00:00.000,189.533,189.992,189.462,189.943,3.8897
04.01.2018 19:00:00.000,189.942,190.492,189.762,190.482,4.1838
04.01.2018 20:00:00.000,190.473,190.893,190.332,190.502,6.3043
05.01.2018 14:00:00.000,191.122,192.603,190.723,191.732,5.9277
05.01.2018 15:00:00.000,191.732,192.213,191.263,191.982,11.4716
05.01.2018 16:00:00.000,191.983,192.163,191.722,191.763,11.089
05.01.2018 17:00:00.000,191.752,192.103,191.563,191.812,9.5509
05.01.2018 18:00:00.000,191.812,192.153,191.732,191.772,8.2023
05.01.2018 19:00:00.000,191.773,192.023,191.593,191.672,7.974
05.01.2018 20:00:00.000,191.673,192.542,191.662,192.482,10.5306
08.01.2018 14:00:00.000,192.263,192.962,191.692,192.803,5.7647
08.01.2018 15:00:00.000,192.803,193.732,192.783,193.442,12.3853
08.01.2018 16:00:00.000,193.433,193.433,192.362,192.382,9.5348
08.01.2018 17:00:00.000,192.392,192.763,192.253,192.422,7.1591
08.01.2018 18:00:00.000,192.423,192.602,192.333,192.473,5.4995
08.01.2018 19:00:00.000,192.473,192.512,192.133,192.203,5.7541
08.01.2018 20:00:00.000,192.202,192.253,191.905,192.012,7.6254
09.01.2018 14:00:00.000,193.063,193.063,191.943,192.123,5.0816
09.01.2018 15:00:00.000,192.102,192.192,191.643,192.052,9.6475
09.01.2018 16:00:00.000,192.032,192.613,191.993,192.433,5.9221
09.01.2018 17:00:00.000,192.432,192.453,192.112,192.152,2.8122
09.01.2018 18:00:00.000,192.153,192.763,192.152,192.732,3.2693
09.01.2018 19:00:00.000,192.742,193.233,192.612,193.133,4.6786
09.01.2018 20:00:00.000,193.132,193.473,192.972,193.133,8.3671
10.01.2018 14:00:00.000,192.882,192.883,191.670,192.142,6.9952
10.01.2018 15:00:00.000,192.143,192.932,191.902,192.723,11.8814
10.01.2018 16:00:00.000,192.712,193.263,192.562,193.012,10.9515
10.01.2018 17:00:00.000,193.022,193.113,192.582,192.592,8.1875
10.01.2018 18:00:00.000,192.592,192.683,192.113,192.292,8.0956
10.01.2018 19:00:00.000,192.292,192.323,191.672,191.952,10.8166
10.01.2018 20:00:00.000,191.953,192.092,191.712,191.792,9.242
11.01.2018 14:00:00.000,192.213,193.012,191.502,192.853,6.5326
11.01.2018 15:00:00.000,192.862,193.212,192.422,192.622,13.9462
11.01.2018 16:00:00.000,192.622,192.853,192.072,192.102,10.0485
11.01.2018 17:00:00.000,192.102,192.753,192.052,192.592,8.8057
11.01.2018 18:00:00.000,192.592,193.573,192.562,193.452,8.1883
11.01.2018 19:00:00.000,193.442,193.853,193.372,193.832,5.9546
11.01.2018 20:00:00.000,193.822,194.743,193.822,194.662,10.2657
12.01.2018 14:00:00.000,195.883,197.963,195.263,197.882,7.9774
12.01.2018 15:00:00.000,197.882,198.292,197.412,197.792,12.2662
12.01.2018 16:00:00.000,197.802,198.112,197.612,197.662,9.4858
12.01.2018 17:00:00.000,197.662,197.832,196.733,197.012,5.8897
12.01.2018 18:00:00.000,197.013,197.553,196.992,197.402,5.1162
12.01.2018 19:00:00.000,197.403,199.433,197.243,199.202,10.9881
12.01.2018 20:00:00.000,199.203,199.333,194.993,196.413,17.1837
16.01.2018 14:00:00.000,197.993,198.913,197.855,198.772,6.3414
16.01.2018 15:00:00.000,198.772,198.982,196.983,197.322,15.5337
16.01.2018 16:00:00.000,197.323,198.193,197.043,197.612,14.2749
16.01.2018 17:00:00.000,197.623,198.153,197.515,197.882,13.1527
16.01.2018 18:00:00.000,197.882,197.983,197.242,197.463,12.4961
16.01.2018 19:00:00.000,197.462,197.492,195.722,195.732,17.0944
16.01.2018 20:00:00.000,195.732,197.063,195.722,196.372,19.0812
17.01.2018 14:00:00.000,197.863,198.143,197.032,197.802,3.0326
17.01.2018 15:00:00.000,197.802,198.803,197.762,198.493,13.7812
17.01.2018 16:00:00.000,198.492,198.962,198.162,198.932,14.4813
17.01.2018 17:00:00.000,198.943,199.303,198.742,199.113,10.3362
17.01.2018 18:00:00.000,199.152,199.423,198.723,198.882,9.5048
17.01.2018 19:00:00.000,198.882,199.422,198.882,199.332,11.27
17.01.2018 20:00:00.000,199.323,199.833,199.212,199.792,13.5898
18.01.2018 14:00:00.000,200.003,200.253,199.342,199.552,6.2114
18.01.2018 15:00:00.000,199.553,199.753,198.343,198.802,13.7621
18.01.2018 16:00:00.000,198.802,199.322,197.703,198.213,13.5203
18.01.2018 17:00:00.000,198.212,199.243,198.182,199.012,10.3486
18.01.2018 18:00:00.000,199.013,199.212,198.463,198.982,9.4892
18.01.2018 19:00:00.000,198.972,199.073,198.662,198.862,12.3307
18.01.2018 20:00:00.000,198.853,198.853,198.192,198.383,12.7188
19.01.2018 14:00:00.000,199.973,200.203,199.252,200.092,5.2656
19.01.2018 15:00:00.000,200.093,201.252,200.053,200.442,13.3411
19.01.2018 16:00:00.000,200.443,200.763,199.892,200.672,10.4539
19.01.2018 17:00:00.000,200.663,201.043,200.532,200.922,10.0383
19.01.2018 18:00:00.000,200.923,201.182,200.732,200.893,9.3601
19.01.2018 19:00:00.000,200.892,201.223,200.572,200.872,12.2408
19.01.2018 20:00:00.000,200.872,201.332,200.602,201.313,14.1727
22.01.2018 14:00:00.000,201.593,202.812,201.593,202.462,6.5536
22.01.2018 15:00:00.000,202.472,202.903,201.922,202.343,11.1493
22.01.2018 16:00:00.000,202.313,202.842,202.183,202.822,11.701
22.01.2018 17:00:00.000,202.792,203.163,202.672,202.863,11.6787
22.01.2018 18:00:00.000,202.862,203.523,202.792,203.453,9.6239
22.01.2018 19:00:00.000,203.462,203.483,203.052,203.383,7.5853
22.01.2018 20:00:00.000,203.363,204.463,203.352,204.453,11.0262
23.01.2018 14:00:00.000,205.233,206.332,204.262,205.452,5.9057
23.01.2018 15:00:00.000,205.452,205.802,204.592,204.882,15.3242
23.01.2018 16:00:00.000,204.873,205.432,204.843,205.012,11.0186
23.01.2018 17:00:00.000,205.002,205.033,204.612,204.883,8.1013
23.01.2018 18:00:00.000,204.883,205.043,204.643,204.933,8.6743
23.01.2018 19:00:00.000,204.933,205.033,204.572,204.923,8.1635
23.01.2018 20:00:00.000,204.922,205.193,204.632,205.002,9.9101
24.01.2018 14:00:00.000,205.883,206.823,205.272,206.753,6.4023
24.01.2018 15:00:00.000,206.743,207.143,206.262,206.422,10.2342
24.01.2018 16:00:00.000,206.423,206.782,205.913,206.163,12.7644
24.01.2018 17:00:00.000,206.163,206.203,204.832,205.252,8.5009
24.01.2018 18:00:00.000,205.252,206.133,204.563,206.002,12.4397
24.01.2018 19:00:00.000,206.002,206.273,205.692,206.093,10.9008
