Local time,Open,High,Low,Close,Volume
13.12.2018 11:00:00.000 GMT-0500,247.513,248.432,245.720,246.211,41.6075
13.12.2018 12:00:00.000 GMT-0500,246.211,247.303,245.523,246.743,36.1432
13.12.2018 13:00:00.000 GMT-0500,246.743,248.373,245.590,247.232,34.676
13.12.2018 14:00:00.000 GMT-0500,247.331,247.951,246.043,247.762,34.5602
13.12.2018 15:00:00.000 GMT-0500,247.752,248.481,246.783,247.902,43.0854
14.12.2018 09:00:00.000 GMT-0500,241.372,241.373,231.073,234.893,31.8614
14.12.2018 10:00:00.000 GMT-0500,234.893,236.753,233.411,236.011,54.542
14.12.2018 11:00:00.000 GMT-0500,236.011,236.769,232.643,233.189,39.4682
14.12.2018 12:00:00.000 GMT-0500,233.193,234.433,232.191,232.442,34.7885
14.12.2018 13:00:00.000 GMT-0500,232.442,233.703,231.811,233.472,36.8277
14.12.2018 14:00:00.000 GMT-0500,233.472,233.472,230.525,231.281,38.3416
14.12.2018 15:00:00.000 GMT-0500,231.269,231.773,229.989,230.153,52.6854
17.12.2018 09:00:00.000 GMT-0500,227.023,228.912,223.023,225.832,24.4607
17.12.2018 10:00:00.000 GMT-0500,225.504,229.653,224.826,229.043,44.0758
17.12.2018 11:00:00.000 GMT-0500,229.022,230.810,226.271,228.893,40.8314
17.12.2018 12:00:00.000 GMT-0500,228.893,229.811,224.553,224.943,35.2229
17.12.2018 13:00:00.000 GMT-0500,224.823,225.463,221.703,222.883,36.5075
17.12.2018 14:00:00.000 GMT-0500,222.803,224.093,222.379,223.203,40.0676
17.12.2018 15:00:00.000 GMT-0500,223.188,223.322,220.562,221.532,62.8212
18.12.2018 09:00:00.000 GMT-0500,222.872,225.008,222.242,223.220,22.2404
18.12.2018 10:00:00.000 GMT-0500,223.220,224.157,221.573,223.190,41.1261
18.12.2018 11:00:00.000 GMT-0500,223.220,225.693,222.393,224.962,33.8747
18.12.2018 12:00:00.000 GMT-0500,224.962,227.883,224.933,227.443,39.8937
18.12.2018 13:00:00.000 GMT-0500,227.442,227.962,226.570,226.843,36.031
18.12.2018 14:00:00.000 GMT-0500,226.812,228.083,225.653,225.803,35.9475
18.12.2018 15:00:00.000 GMT-0500,225.803,228.183,224.482,226.193,54.2146
19.12.2018 09:00:00.000 GMT-0500,226.073,231.082,226.073,230.672,30.7338
19.12.2018 10:00:00.000 GMT-0500,230.672,231.072,229.150,229.638,54.5163
19.12.2018 11:00:00.000 GMT-0500,229.643,229.753,227.843,229.441,46.2541
19.12.2018 12:00:00.000 GMT-0500,229.441,229.619,228.728,228.912,39.3605
19.12.2018 13:00:00.000 GMT-0500,228.882,230.017,228.272,229.880,47.3608
19.12.2018 14:00:00.000 GMT-0500,229.932,230.730,223.419,224.282,80.4929
19.12.2018 15:00:00.000 GMT-0500,224.282,226.713,221.252,224.652,84.4989
20.12.2018 09:00:00.000 GMT-0500,223.013,225.020,221.803,223.732,39.9441
20.12.2018 10:00:00.000 GMT-0500,223.722,224.773,222.213,222.222,58.9154
20.12.2018 11:00:00.000 GMT-0500,222.218,222.218,212.993,215.219,73.533
20.12.2018 12:00:00.000 GMT-0500,215.230,218.231,214.298,217.683,76.6659
20.12.2018 13:00:00.000 GMT-0500,217.683,217.933,215.850,215.963,67.7659
20.12.2018 14:00:00.000 GMT-0500,215.963,220.743,213.722,219.593,57.1815
20.12.2018 15:00:00.000 GMT-0500,219.602,221.022,217.660,218.821,80.1128
21.12.2018 09:00:00.000 GMT-0500,219.772,222.023,216.033,216.697,35.5616
21.12.2018 10:00:00.000 GMT-0500,216.887,221.283,215.692,220.371,64.8211
21.12.2018 11:00:00.000 GMT-0500,220.373,220.472,215.443,215.852,59.9992
21.12.2018 12:00:00.000 GMT-0500,215.852,215.893,211.623,212.642,67.1412
21.12.2018 13:00:00.000 GMT-0500,212.642,214.210,212.108,212.300,59.6398
21.12.2018 14:00:00.000 GMT-0500,212.289,212.519,209.772,210.393,56.4506
21.12.2018 15:00:00.000 GMT-0500,210.393,210.703,207.423,208.793,78.7904
24.12.2018 09:00:00.000 GMT-0500,206.779,212.612,205.990,207.902,39.7384
24.12.2018 10:00:00.000 GMT-0500,207.902,211.571,205.752,210.320,63.3649
24.12.2018 11:00:00.000 GMT-0500,210.300,210.813,207.308,207.770,67.7656
24.12.2018 12:00:00.000 GMT-0500,207.770,208.752,205.143,205.198,65.6122
26.12.2018 09:00:00.000 GMT-0500,207.022,213.920,206.699,213.322,22.9634
26.12.2018 10:00:00.000 GMT-0500,213.312,214.022,209.713,210.252,71.3007
26.12.2018 11:00:00.000 GMT-0500,210.252,214.750,210.071,214.743,70.5755
26.12.2018 12:00:00.000 GMT-0500,214.743,218.093,214.633,217.673,75.9901
26.12.2018 13:00:00.000 GMT-0500,217.669,219.003,215.428,218.902,78.1525
26.12.2018 14:00:00.000 GMT-0500,218.972,219.123,216.973,218.313,75.8368
26.12.2018 15:00:00.000 GMT-0500,218.313,222.862,217.789,222.862,94.8503
27.12.2018 09:00:00.000 GMT-0500,219.442,222.192,218.993,220.262,21.3286
27.12.2018 10:00:00.000 GMT-0500,220.270,221.282,215.863,217.223,66.2998
27.12.2018 11:00:00.000 GMT-0500,217.223,219.103,216.302,217.642,63.7668
27.12.2018 12:00:00.000 GMT-0500,217.662,217.733,215.198,216.613,73.5018
27.12.2018 13:00:00.000 GMT-0500,216.613,217.322,214.563,215.372,55.8661
27.12.2018 14:00:00.000 GMT-0500,215.383,219.388,214.262,219.388,65.9259
27.12.2018 15:00:00.000 GMT-0500,219.388,225.093,218.442,225.092,86.5486
28.12.2018 09:00:00.000 GMT-0500,228.020,228.153,223.712,224.542,20.133
28.12.2018 10:00:00.000 GMT-0500,224.541,225.149,221.029,222.852,51.4296
28.12.2018 11:00:00.000 GMT-0500,222.852,224.233,221.783,224.022,51.1938
28.12.2018 12:00:00.000 GMT-0500,224.022,224.843,222.559,223.413,46.3022
28.12.2018 13:00:00.000 GMT-0500,223.273,224.421,222.368,223.789,43.8535
28.12.2018 14:00:00.000 GMT-0500,223.789,227.293,223.789,226.752,46.2211
28.12.2018 15:00:00.000 GMT-0500,226.752,227.042,222.118,223.113,61.9737
31.12.2018 09:00:00.000 GMT-0500,225.843,226.642,223.621,224.863,23.2471
31.12.2018 10:00:00.000 GMT-0500,225.000,225.923,223.972,224.573,38.5538
31.12.2018 11:00:00.000 GMT-0500,224.593,225.520,223.432,225.398,36.0283
31.12.2018 12:00:00.000 GMT-0500,225.410,227.012,224.837,226.082,31.9578
31.12.2018 13:00:00.000 GMT-0500,226.082,227.353,225.347,225.502,33.3157
31.12.2018 14:00:00.000 GMT-0500,225.502,226.382,224.533,225.312,40.6586
31.12.2018 15:00:00.000 GMT-0500,225.312,226.362,224.422,226.151,57.2179
02.01.2019 09:00:00.000 GMT-0500,220.021,223.853,219.852,222.453,21.3661
02.01.2019 10:00:00.000 GMT-0500,222.482,224.732,220.912,223.603,51.8593
02.01.2019 11:00:00.000 GMT-0500,223.603,225.001,222.015,222.177,56.4597
02.01.2019 12:00:00.000 GMT-0500,222.193,224.723,221.878,224.531,53.4689
02.01.2019 13:00:00.000 GMT-0500,224.488,226.251,224.488,225.883,47.4272
02.01.2019 14:00:00.000 GMT-0500,225.892,225.892,224.082,224.129,43.5927
02.01.2019 15:00:00.000 GMT-0500,224.060,224.852,222.742,224.592,62.1385
03.01.2019 09:00:00.000 GMT-0500,222.472,223.523,219.333,219.882,19.1996
03.01.2019 10:00:00.000 GMT-0500,219.664,219.664,215.292,216.420,51.325
03.01.2019 11:00:00.000 GMT-0500,216.412,220.522,216.361,219.553,70.7166
03.01.2019 12:00:00.000 GMT-0500,219.562,220.013,217.917,218.898,49.1932
03.01.2019 13:00:00.000 GMT-0500,218.898,218.901,215.500,215.882,48.8765
03.01.2019 14:00:00.000 GMT-0500,215.882,218.013,215.498,216.463,57.4466
03.01.2019 15:00:00.000 GMT-0500,216.463,217.311,215.173,215.670,72.8753
04.01.2019 09:00:00.000 GMT-0500,219.922,221.483,217.543,221.033,21.0428
04.01.2019 10:00:00.000 GMT-0500,221.033,225.019,220.898,224.482,63.2466
04.01.2019 11:00:00.000 GMT-0500,224.482,226.323,224.177,226.193,62.695
04.01.2019 12:00:00.000 GMT-0500,226.123,227.423,225.653,226.533,41.9165
04.01.2019 13:00:00.000 GMT-0500,226.533,227.763,226.387,227.018,50.9859
04.01.2019 14:00:00.000 GMT-0500,227.018,227.473,226.088,226.272,50.4198
04.01.2019 15:00:00.000 GMT-0500,226.272,227.162,225.971,226.293,60.4462
07.01.2019 09:00:00.000 GMT-0500,230.013,230.913,227.543,230.331,29.0168
07.01.2019 10:00:00.000 GMT-0500,230.332,231.723,227.621,231.420,52.7381
07.01.2019 11:00:00.000 GMT-0500,231.421,232.713,229.970,232.423,51.6467
07.01.2019 12:00:00.000 GMT-0500,232.413,232.570,231.158,231.640,34.1968
07.01.2019 13:00:00.000 GMT-0500,231.642,232.213,229.787,230.327,37.5005
07.01.2019 14:00:00.000 GMT-0500,230.327,230.893,228.737,228.912,44.6533
07.01.2019 15:00:00.000 GMT-0500,228.912,230.200,228.861,229.082,58.7964
08.01.2019 09:00:00.000 GMT-0500,232.722,233.803,231.203,231.972,21.6426
08.01.2019 10:00:00.000 GMT-0500,231.972,233.612,228.442,228.962,52.9069
08.01.2019 11:00:00.000 GMT-0500,228.982,230.531,228.742,230.153,54.3787
08.01.2019 12:00:00.000 GMT-0500,230.163,231.712,229.692,231.613,35.9166
08.01.2019 13:00:00.000 GMT-0500,231.613,232.513,231.189,232.443,34.2292
08.01.2019 14:00:00.000 GMT-0500,232.433,233.093,232.007,233.041,44.1527
08.01.2019 15:00:00.000 GMT-0500,233.041,233.430,232.362,232.713,46.9164
09.01.2019 09:00:00.000 GMT-0500,234.382,234.532,232.333,234.332,27.1986
09.01.2019 10:00:00.000 GMT-0500,234.332,235.601,233.130,235.102,54.4386
09.01.2019 11:00:00.000 GMT-0500,235.102,236.363,234.767,235.823,55.5363
09.01.2019 12:00:00.000 GMT-0500,235.823,237.393,235.437,237.382,42.572
09.01.2019 13:00:00.000 GMT-0500,237.382,238.610,236.722,237.102,32.4518
09.01.2019 14:00:00.000 GMT-0500,237.123,237.833,235.317,236.009,50.7875
09.01.2019 15:00:00.000 GMT-0500,236.011,236.593,234.312,235.440,59.768
10.01.2019 09:00:00.000 GMT-0500,233.771,234.673,231.813,232.992,20.7749
10.01.2019 10:00:00.000 GMT-0500,232.922,235.522,232.793,235.032,42.3234
10.01.2019 11:00:00.000 GMT-0500,235.032,236.310,234.501,235.390,45.0358
10.01.2019 12:00:00.000 GMT-0500,235.393,236.621,234.927,235.973,39.9253
10.01.2019 13:00:00.000 GMT-0500,235.982,236.193,234.713,235.673,47.7204
10.01.2019 14:00:00.000 GMT-0500,235.673,237.470,235.662,236.453,38.0278
10.01.2019 15:00:00.000 GMT-0500,236.452,238.072,236.283,237.770,47.0028
11.01.2019 09:00:00.000 GMT-0500,236.023,237.853,235.537,236.912,22.6902
11.01.2019 10:00:00.000 GMT-0500,236.912,239.363,236.702,238.912,44.5322
11.01.2019 11:00:00.000 GMT-0500,238.923,239.180,235.973,236.393,38.5925
11.01.2019 12:00:00.000 GMT-0500,236.393,237.388,235.639,236.518,28.2663
11.01.2019 13:00:00.000 GMT-0500,236.517,236.523,235.412,236.149,25.8654
11.01.2019 14:00:00.000 GMT-0500,236.149,236.741,235.403,235.993,30.9975
11.01.2019 15:00:00.000 GMT-0500,235.983,237.873,235.920,237.563,43.203
14.01.2019 09:00:00.000 GMT-0500,235.510,236.012,233.333,233.929,18.4803
14.01.2019 10:00:00.000 GMT-0500,233.929,235.758,232.043,235.272,43.3407
14.01.2019 11:00:00.000 GMT-0500,235.273,235.963,234.097,235.182,30.4184
14.01.2019 12:00:00.000 GMT-0500,235.182,235.312,234.023,234.333,20.3362
14.01.2019 13:00:00.000 GMT-0500,234.283,235.482,234.073,235.143,20.3256
14.01.2019 14:00:00.000 GMT-0500,235.152,236.293,234.782,236.212,23.3174
14.01.2019 15:00:00.000 GMT-0500,236.212,236.213,234.543,234.582,36.1872
15.01.2019 09:00:00.000 GMT-0500,238.773,243.363,237.422,243.182,23.4387
15.01.2019 10:00:00.000 GMT-0500,243.182,243.912,240.515,241.292,51.1147
15.01.2019 11:00:00.000 GMT-0500,241.293,242.723,241.123,242.532,41.9105
15.01.2019 12:00:00.000 GMT-0500,242.532,243.402,242.463,242.713,31.2073
15.01.2019 13:00:00.000 GMT-0500,242.713,242.922,242.213,242.812,31.1025
15.01.2019 14:00:00.000 GMT-0500,242.812,243.122,240.813,242.012,32.3703
15.01.2019 15:00:00.000 GMT-0500,242.012,242.453,241.773,242.443,41.0447
16.01.2019 09:00:00.000 GMT-0500,243.683,244.082,240.733,241.682,22.2529
16.01.2019 10:00:00.000 GMT-0500,241.682,242.023,240.292,240.303,40.0349
16.01.2019 11:00:00.000 GMT-0500,240.303,241.753,239.792,240.523,39.6892
16.01.2019 12:00:00.000 GMT-0500,240.523,241.283,240.182,241.093,34.7104
16.01.2019 13:00:00.000 GMT-0500,241.093,241.333,240.703,240.912,22.5824
16.01.2019 14:00:00.000 GMT-0500,240.912,242.373,240.902,241.852,24.1153
16.01.2019 15:00:00.000 GMT-0500,241.852,242.593,241.652,242.012,43.9606
17.01.2019 09:00:00.000 GMT-0500,240.542,241.822,238.972,241.462,20.662
17.01.2019 10:00:00.000 GMT-0500,241.462,242.212,240.503,240.693,31.8
17.01.2019 11:00:00.000 GMT-0500,240.693,242.172,240.693,242.172,27.8573
17.01.2019 12:00:00.000 GMT-0500,242.172,243.173,242.072,242.413,23.9662
17.01.2019 13:00:00.000 GMT-0500,242.402,243.352,242.382,243.172,24.5339
17.01.2019 14:00:00.000 GMT-0500,243.172,245.072,242.802,243.373,36.6783
17.01.2019 15:00:00.000 GMT-0500,243.373,245.052,242.863,244.492,51.4089
18.01.2019 09:00:00.000 GMT-0500,247.562,247.723,244.755,245.802,26.3545
18.01.2019 10:00:00.000 GMT-0500,245.563,247.972,244.643,247.962,41.43
18.01.2019 11:00:00.000 GMT-0500,247.962,250.713,247.712,249.162,44.2293
18.01.2019 12:00:00.000 GMT-0500,249.162,249.663,247.812,248.752,34.9483
18.01.2019 13:00:00.000 GMT-0500,248.742,249.003,247.152,247.813,29.0719
18.01.2019 14:00:00.000 GMT-0500,247.812,247.813,246.502,246.943,31.0723
18.01.2019 15:00:00.000 GMT-0500,246.943,248.423,246.702,247.533,51.0518
22.01.2019 09:00:00.000 GMT-0500,245.162,245.683,243.183,244.042,19.906
22.01.2019 10:00:00.000 GMT-0500,243.923,245.262,243.683,244.773,48.821
22.01.2019 11:00:00.000 GMT-0500,244.693,245.023,243.502,243.623,45.1699
22.01.2019 12:00:00.000 GMT-0500,243.623,244.993,243.312,244.803,48.9806
22.01.2019 13:00:00.000 GMT-0500,244.812,244.812,242.972,243.543,49.7952
22.01.2019 14:00:00.000 GMT-0500,243.543,243.702,241.822,241.862,46.4484
22.01.2019 15:00:00.000 GMT-0500,241.862,244.003,241.302,244.003,66.8577
23.01.2019 09:00:00.000 GMT-0500,245.022,248.203,244.903,247.215,18.8781
23.01.2019 10:00:00.000 GMT-0500,247.202,247.583,242.972,243.322,40.0594
23.01.2019 11:00:00.000 GMT-0500,243.322,244.043,241.142,241.542,44.4096
23.01.2019 12:00:00.000 GMT-0500,241.542,243.013,240.763,242.872,48.9473
23.01.2019 13:00:00.000 GMT-0500,242.872,243.913,242.232,243.772,48.2751
23.01.2019 14:00:00.000 GMT-0500,243.772,244.393,243.053,243.173,42.9537
23.01.2019 15:00:00.000 GMT-0500,243.172,245.222,242.993,245.122,51.8243
24.01.2019 09:00:00.000 GMT-0500,245.672,246.023,244.003,244.223,17.0446
24.01.2019 10:00:00.000 GMT-0500,244.223,245.462,242.522,242.568,37.7867
24.01.2019 11:00:00.000 GMT-0500,242.568,243.653,241.243,242.923,36.0818
24.01.2019 12:00:00.000 GMT-0500,242.923,243.602,241.642,242.082,30.7958
24.01.2019 13:00:00.000 GMT-0500,242.082,242.682,241.232,242.583,32.9367
24.01.2019 14:00:00.000 GMT-0500,242.572,243.553,242.023,242.603,34.8793
24.01.2019 15:00:00.000 GMT-0500,242.553,243.593,242.192,242.513,51.4928
25.01.2019 09:00:00.000 GMT-0500,245.773,246.463,243.533,244.482,6.19
25.01.2019 10:00:00.000 GMT-0500,244.492,245.623,244.473,245.122,14.07
25.01.2019 11:00:00.000 GMT-0500,245.143,247.023,245.143,246.933,13.84
25.01.2019 12:00:00.000 GMT-0500,246.923,247.132,245.703,246.173,15.18
25.01.2019 13:00:00.000 GMT-0500,246.173,246.702,245.823,246.213,25.1819
25.01.2019 14:00:00.000 GMT-0500,246.213,246.252,244.753,245.172,41.9358
25.01.2019 15:00:00.000 GMT-0500,245.183,245.362,244.203,244.883,66.1353
28.01.2019 09:00:00.000 GMT-0500,241.382,242.373,239.503,242.302,14.4495
28.01.2019 10:00:00.000 GMT-0500,242.282,243.383,241.672,242.022,37.1749
28.01.2019 11:00:00.000 GMT-0500,242.032,242.873,241.212,241.543,39.3598
28.01.2019 12:00:00.000 GMT-0500,241.543,242.523,241.282,241.903,30.2965
28.01.2019 13:00:00.000 GMT-0500,241.892,242.273,241.592,241.772,26.1253
28.01.2019 14:00:00.000 GMT-0500,241.773,242.052,241.042,241.692,29.3284
28.01.2019 15:00:00.000 GMT-0500,241.692,242.072,241.103,241.882,40.613
29.01.2019 09:00:00.000 GMT-0500,241.752,242.923,240.293,241.403,19.1415
29.01.2019 10:00:00.000 GMT-0500,241.493,242.153,237.443,237.613,42.5041
29.01.2019 11:00:00.000 GMT-0500,237.523,239.443,237.302,238.142,39.652
29.01.2019 12:00:00.000 GMT-0500,238.122,239.583,238.072,239.273,35.943
29.01.2019 13:00:00.000 GMT-0500,239.273,239.433,238.883,239.322,34.9969
29.01.2019 14:00:00.000 GMT-0500,239.322,239.323,237.742,237.802,31.0587
29.01.2019 15:00:00.000 GMT-0500,237.802,238.712,237.732,238.293,48.7989
30.01.2019 09:00:00.000 GMT-0500,240.593,242.263,240.032,240.223,20.5736
30.01.2019 10:00:00.000 GMT-0500,240.223,240.343,239.022,239.592,34.0211
30.01.2019 11:00:00.000 GMT-0500,239.592,240.152,238.912,240.113,35.2143
30.01.2019 12:00:00.000 GMT-0500,240.112,241.262,239.862,240.742,29.0006
30.01.2019 13:00:00.000 GMT-0500,240.742,240.793,239.692,239.923,28.1361
30.01.2019 14:00:00.000 GMT-0500,239.903,243.023,239.793,242.822,47.6805
30.01.2019 15:00:00.000 GMT-0500,242.783,242.822,241.853,242.663,58.5394
31.01.2019 09:00:00.000 GMT-0500,244.023,246.493,243.075,245.502,21.1903
31.01.2019 10:00:00.000 GMT-0500,245.502,245.773,243.903,244.363,40.7663
31.01.2019 11:00:00.000 GMT-0500,244.363,249.023,244.202,248.932,41.5437
31.01.2019 12:00:00.000 GMT-0500,248.912,248.913,246.843,247.972,37.9488
31.01.2019 13:00:00.000 GMT-0500,247.972,248.903,247.352,248.403,41.1929
31.01.2019 14:00:00.000 GMT-0500,248.403,248.653,247.062,247.072,38.517
31.01.2019 15:00:00.000 GMT-0500,247.072,247.422,245.803,247.033,56.4876
01.02.2019 09:00:00.000 GMT-0500,248.063,248.443,246.362,246.892,27.4931
01.02.2019 10:00:00.000 GMT-0500,246.953,251.082,246.928,248.863,51.6565
01.02.2019 11:00:00.000 GMT-0500,248.862,250.223,248.693,250.083,44.4973
01.02.2019 12:00:00.000 GMT-0500,250.063,250.072,248.092,248.203,39.9939
01.02.2019 13:00:00.000 GMT-0500,248.203,248.813,247.852,247.913,33.5891
01.02.2019 14:00:00.000 GMT-0500,247.893,247.923,246.993,247.382,43.1685
01.02.2019 15:00:00.000 GMT-0500,247.382,247.943,247.123,247.403,57.7537
04.02.2019 09:00:00.000 GMT-0500,248.662,252.703,248.453,252.692,19.6617
04.02.2019 10:00:00.000 GMT-0500,252.682,255.503,251.912,255.152,41.0885
04.02.2019 11:00:00.000 GMT-0500,255.152,256.152,255.053,256.112,36.4826
04.02.2019 12:00:00.000 GMT-0500,256.113,256.983,255.642,255.642,11.8664
04.02.2019 13:00:00.000 GMT-0500,255.613,255.803,254.682,255.252,9.6505
04.02.2019 14:00:00.000 GMT-0500,255.253,255.783,254.862,255.663,9.6217
04.02.2019 15:00:00.000 GMT-0500,255.662,255.662,254.142,254.753,16.8747
05.02.2019 09:00:00.000 GMT-0500,256.773,258.572,255.533,255.592,7.0562
05.02.2019 10:00:00.000 GMT-0500,255.593,256.892,254.482,256.722,11.4333
05.02.2019 11:00:00.000 GMT-0500,256.722,256.723,254.533,255.242,11.4173
05.02.2019 12:00:00.000 GMT-0500,255.243,255.713,254.043,254.173,10.9399
05.02.2019 13:00:00.000 GMT-0500,254.172,254.653,254.162,254.523,9.8421
05.02.2019 14:00:00.000 GMT-0500,254.522,255.473,254.493,255.462,10.961
05.02.2019 15:00:00.000 GMT-0500,255.462,255.693,254.202,254.942,19.8209
06.02.2019 09:00:00.000 GMT-0500,255.062,255.963,253.343,254.183,18.1227
06.02.2019 10:00:00.000 GMT-0500,254.152,254.253,250.852,254.022,42.1972
06.02.2019 11:00:00.000 GMT-0500,254.032,254.893,252.982,253.233,40.8747
06.02.2019 12:00:00.000 GMT-0500,253.222,253.982,252.843,253.702,28.2406
06.02.2019 13:00:00.000 GMT-0500,253.692,254.233,253.392,253.672,26.8025
06.02.2019 14:00:00.000 GMT-0500,253.672,254.083,253.033,253.913,31.4006
06.02.2019 15:00:00.000 GMT-0500,253.913,254.763,253.793,254.432,45.8875
07.02.2019 09:00:00.000 GMT-0500,251.803,253.422,250.482,253.303,15.0548
07.02.2019 10:00:00.000 GMT-0500,253.283,254.373,252.168,252.872,31.3646
07.02.2019 11:00:00.000 GMT-0500,252.742,253.323,251.072,251.412,47.4399
07.02.2019 12:00:00.000 GMT-0500,251.292,252.263,250.653,251.363,41.312
07.02.2019 13:00:00.000 GMT-0500,251.273,253.662,251.273,253.433,33.8899
07.02.2019 14:00:00.000 GMT-0500,253.433,253.523,252.463,253.083,39.7742
07.02.2019 15:00:00.000 GMT-0500,253.082,254.013,252.533,253.782,56.3774
08.02.2019 09:00:00.000 GMT-0500,251.582,254.172,250.872,252.313,14.833
08.02.2019 10:00:00.000 GMT-0500,252.313,255.292,251.712,254.343,32.9731
08.02.2019 11:00:00.000 GMT-0500,254.343,255.012,253.563,254.712,38.7686
08.02.2019 12:00:00.000 GMT-0500,254.682,255.163,253.812,254.682,29.5674
08.02.2019 13:00:00.000 GMT-0500,254.682,255.663,254.642,255.282,28.0323
08.02.2019 14:00:00.000 GMT-0500,255.293,256.393,255.202,256.043,31.6514
08.02.2019 15:00:00.000 GMT-0500,256.043,257.072,255.742,257.072,55.2374
11.02.2019 09:00:00.000 GMT-0500,258.913,259.433,256.922,257.833,23.8287
11.02.2019 10:00:00.000 GMT-0500,257.833,259.933,257.372,259.112,39.5146
11.02.2019 11:00:00.000 GMT-0500,259.092,259.843,258.243,258.583,40.243
11.02.2019 12:00:00.000 GMT-0500,258.593,258.943,258.093,258.232,23.0667
11.02.2019 13:00:00.000 GMT-0500,258.222,258.463,256.812,257.222,26.278
11.02.2019 14:00:00.000 GMT-0500,257.222,257.572,256.232,256.973,19.4365
11.02.2019 15:00:00.000 GMT-0500,256.973,258.892,256.683,258.443,43.4347
12.02.2019 09:00:00.000 GMT-0500,260.213,260.303,258.762,259.633,14.4392
12.02.2019 10:00:00.000 GMT-0500,259.633,261.193,259.493,261.172,29.697
12.02.2019 11:00:00.000 GMT-0500,261.183,261.612,260.813,261.342,30.6682
12.02.2019 12:00:00.000 GMT-0500,261.342,261.652,260.883,261.162,25.3633
12.02.2019 13:00:00.000 GMT-0500,261.162,262.263,261.063,262.263,21.8475
12.02.2019 14:00:00.000 GMT-0500,262.263,262.273,261.543,261.582,25.4201
12.02.2019 15:00:00.000 GMT-0500,261.582,261.993,261.362,261.373,43.3309
13.02.2019 09:00:00.000 GMT-0500,263.172,263.362,259.842,259.993,17.3275
13.02.2019 10:00:00.000 GMT-0500,260.012,261.763,259.612,261.213,32.0574
13.02.2019 11:00:00.000 GMT-0500,261.233,261.592,259.412,260.242,29.7445
13.02.2019 12:00:00.000 GMT-0500,260.253,260.493,259.753,260.052,26.119
13.02.2019 13:00:00.000 GMT-0500,260.052,260.523,259.832,260.353,22.7355
13.02.2019 14:00:00.000 GMT-0500,260.353,261.363,260.332,261.243,21.3077
13.02.2019 15:00:00.000 GMT-0500,261.243,261.583,260.143,260.253,45.043
14.02.2019 09:00:00.000 GMT-0500,260.013,260.282,258.132,259.763,19.9644
14.02.2019 10:00:00.000 GMT-0500,259.763,260.763,258.943,259.672,38.8261
14.02.2019 11:00:00.000 GMT-0500,259.672,260.642,258.962,260.513,40.261
14.02.2019 12:00:00.000 GMT-0500,260.513,261.283,260.353,260.722,27.5268
14.02.2019 13:00:00.000 GMT-0500,260.722,260.923,260.442,260.562,17.9932
14.02.2019 14:00:00.000 GMT-0500,260.562,261.633,260.422,260.982,22.5148
14.02.2019 15:00:00.000 GMT-0500,260.993,261.803,260.093,260.183,41.085
15.02.2019 09:00:00.000 GMT-0500,260.363,261.023,258.302,259.422,16.3428
15.02.2019 10:00:00.000 GMT-0500,259.392,260.312,258.883,259.402,35.7959
15.02.2019 11:00:00.000 GMT-0500,259.392,259.982,258.212,258.583,31.2851
15.02.2019 12:00:00.000 GMT-0500,258.583,259.123,258.373,258.842,18.3327
15.02.2019 13:00:00.000 GMT-0500,258.842,259.232,258.463,258.973,22.2645
15.02.2019 14:00:00.000 GMT-0500,258.973,260.073,258.843,260.063,27.1696
15.02.2019 15:00:00.000 GMT-0500,260.042,260.222,259.072,259.473,45.9537
19.02.2019 09:00:00.000 GMT-0500,259.013,260.132,258.213,258.342,14.7561
19.02.2019 10:00:00.000 GMT-0500,258.293,259.003,257.513,257.912,44.4832
19.02.2019 11:00:00.000 GMT-0500,257.923,258.302,256.772,257.792,33.6184
19.02.2019 12:00:00.000 GMT-0500,257.792,258.253,257.382,257.562,26.9212
19.02.2019 13:00:00.000 GMT-0500,257.572,257.663,256.492,256.673,25.0635
19.02.2019 14:00:00.000 GMT-0500,256.673,257.983,256.673,257.962,30.0007
19.02.2019 15:00:00.000 GMT-0500,257.962,258.063,257.613,257.853,47.9502
20.02.2019 09:00:00.000 GMT-0500,258.943,259.943,258.163,259.552,15.8786
20.02.2019 10:00:00.000 GMT-0500,259.553,260.342,259.042,260.302,35.8002
20.02.2019 11:00:00.000 GMT-0500,260.302,261.023,260.002,260.062,35.7114
20.02.2019 12:00:00.000 GMT-0500,260.062,260.103,256.642,256.812,31.2376
20.02.2019 13:00:00.000 GMT-0500,256.812,257.942,256.792,257.632,26.3751
20.02.2019 14:00:00.000 GMT-0500,257.623,258.183,256.022,257.473,46.9456
20.02.2019 15:00:00.000 GMT-0500,257.493,258.313,257.232,258.212,50.5728
21.02.2019 09:00:00.000 GMT-0500,258.023,258.523,255.902,256.643,17.4337
21.02.2019 10:00:00.000 GMT-0500,256.643,257.213,255.183,256.782,46.2739
21.02.2019 11:00:00.000 GMT-0500,256.782,258.503,256.773,258.212,41.536
21.02.2019 12:00:00.000 GMT-0500,258.212,259.433,258.172,258.772,27.7065
21.02.2019 13:00:00.000 GMT-0500,258.752,259.182,258.292,258.483,23.6756
21.02.2019 14:00:00.000 GMT-0500,258.483,258.823,256.892,257.202,24.4972
21.02.2019 15:00:00.000 GMT-0500,257.203,257.913,257.063,257.833,46.5174
22.02.2019 09:00:00.000 GMT-0500,257.773,259.743,257.772,259.612,13.8277
