Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,103.752,103.783,103.592,103.592,4.5386
16.11.2017 14:00:00.000 GMT-0500,103.583,103.673,103.552,103.642,4.5741
16.11.2017 15:00:00.000 GMT-0500,103.643,103.643,103.472,103.603,7.6827
17.11.2017 09:00:00.000 GMT-0500,103.942,103.992,103.052,103.702,5.5735
17.11.2017 10:00:00.000 GMT-0500,103.693,103.813,103.292,103.413,7.3505
17.11.2017 11:00:00.000 GMT-0500,103.413,103.883,103.363,103.872,6.1732
17.11.2017 12:00:00.000 GMT-0500,103.872,103.922,103.612,103.613,4.4337
17.11.2017 13:00:00.000 GMT-0500,103.612,103.713,103.553,103.632,3.4141
17.11.2017 14:00:00.000 GMT-0500,103.632,103.683,103.592,103.682,2.9375
17.11.2017 15:00:00.000 GMT-0500,103.682,103.712,103.452,103.472,5.4361
20.11.2017 09:00:00.000 GMT-0500,103.523,103.523,102.812,103.173,5.8375
20.11.2017 10:00:00.000 GMT-0500,103.170,103.293,102.872,103.092,7.3505
20.11.2017 11:00:00.000 GMT-0500,103.103,103.143,102.792,102.992,5.1566
20.11.2017 12:00:00.000 GMT-0500,102.982,103.262,102.792,103.262,5.0166
20.11.2017 13:00:00.000 GMT-0500,103.262,103.293,102.903,102.953,4.1137
20.11.2017 14:00:00.000 GMT-0500,102.952,103.112,102.952,103.032,4.1408
20.11.2017 15:00:00.000 GMT-0500,103.042,103.103,102.712,102.753,6.8743
21.11.2017 09:00:00.000 GMT-0500,102.983,103.182,102.762,102.932,3.5025
21.11.2017 10:00:00.000 GMT-0500,102.932,103.163,102.892,102.983,5.5667
21.11.2017 11:00:00.000 GMT-0500,102.983,103.143,102.862,103.073,4.1802
21.11.2017 12:00:00.000 GMT-0500,103.083,103.153,102.912,103.012,3.2442
21.11.2017 13:00:00.000 GMT-0500,103.013,103.032,102.872,102.933,2.9458
21.11.2017 14:00:00.000 GMT-0500,102.932,102.983,102.802,102.923,3.1697
21.11.2017 15:00:00.000 GMT-0500,102.922,103.043,102.822,102.962,6.824
22.11.2017 09:00:00.000 GMT-0500,103.403,103.403,102.912,102.992,4.3306
22.11.2017 10:00:00.000 GMT-0500,102.982,103.092,102.752,102.863,5.4327
22.11.2017 11:00:00.000 GMT-0500,102.862,102.933,102.752,102.933,4.2013
22.11.2017 12:00:00.000 GMT-0500,102.932,103.013,102.842,102.983,3.1685
22.11.2017 13:00:00.000 GMT-0500,102.982,103.013,102.862,102.942,3.4441
22.11.2017 14:00:00.000 GMT-0500,102.942,102.963,102.802,102.842,2.7397
22.11.2017 15:00:00.000 GMT-0500,102.843,102.913,102.713,102.752,4.4473
24.11.2017 09:00:00.000 GMT-0500,103.053,103.053,102.532,102.533,2.1226
24.11.2017 10:00:00.000 GMT-0500,102.532,102.803,102.462,102.773,3.464
24.11.2017 11:00:00.000 GMT-0500,102.772,102.932,102.742,102.842,2.9137
24.11.2017 12:00:00.000 GMT-0500,102.842,102.923,102.612,102.662,3.5312
27.11.2017 09:00:00.000 GMT-0500,103.002,103.003,102.393,102.553,4.6351
27.11.2017 10:00:00.000 GMT-0500,102.562,102.712,102.462,102.642,5.8709
27.11.2017 11:00:00.000 GMT-0500,102.652,102.763,102.592,102.733,4.787
27.11.2017 12:00:00.000 GMT-0500,102.732,102.803,102.692,102.752,3.1206
27.11.2017 13:00:00.000 GMT-0500,102.753,102.773,102.572,102.652,2.5989
27.11.2017 14:00:00.000 GMT-0500,102.653,102.673,102.572,102.662,2.9899
27.11.2017 15:00:00.000 GMT-0500,102.662,102.803,102.612,102.793,4.0991
28.11.2017 09:00:00.000 GMT-0500,102.913,103.053,102.242,102.272,3.5407
28.11.2017 10:00:00.000 GMT-0500,102.282,102.553,102.182,102.342,4.5361
28.11.2017 11:00:00.000 GMT-0500,102.342,102.743,102.332,102.713,3.7125
28.11.2017 12:00:00.000 GMT-0500,102.713,103.053,102.712,103.052,2.8734
28.11.2017 13:00:00.000 GMT-0500,103.052,103.092,102.632,102.702,4.1623
28.11.2017 14:00:00.000 GMT-0500,102.693,103.623,102.612,103.602,5.1763
28.11.2017 15:00:00.000 GMT-0500,103.602,103.883,103.383,103.462,7.7398
29.11.2017 09:00:00.000 GMT-0500,103.752,104.673,103.503,104.622,5.5605
29.11.2017 10:00:00.000 GMT-0500,104.633,105.832,104.622,105.792,11.9639
29.11.2017 11:00:00.000 GMT-0500,105.792,106.263,105.442,106.253,10.4483
29.11.2017 12:00:00.000 GMT-0500,106.242,106.273,105.063,105.692,10.6134
29.11.2017 13:00:00.000 GMT-0500,105.703,105.713,105.472,105.513,7.415
29.11.2017 14:00:00.000 GMT-0500,105.492,105.813,105.132,105.312,6.1634
29.11.2017 15:00:00.000 GMT-0500,105.312,105.453,104.992,105.252,9.3771
30.11.2017 09:00:00.000 GMT-0500,105.772,105.772,105.102,105.522,5.1526
30.11.2017 10:00:00.000 GMT-0500,105.523,105.553,104.482,105.242,9.11
30.11.2017 11:00:00.000 GMT-0500,105.232,105.323,105.012,105.083,7.7865
30.11.2017 12:00:00.000 GMT-0500,105.083,105.522,105.062,105.233,10.3414
30.11.2017 13:00:00.000 GMT-0500,105.253,105.362,104.832,104.982,7.4871
30.11.2017 14:00:00.000 GMT-0500,104.993,105.112,104.622,104.843,6.2305
30.11.2017 15:00:00.000 GMT-0500,104.832,105.043,104.672,104.862,7.6512
01.12.2017 09:00:00.000 GMT-0500,104.992,105.243,104.692,105.222,5.2186
01.12.2017 10:00:00.000 GMT-0500,105.202,105.303,104.622,105.283,9.3582
01.12.2017 11:00:00.000 GMT-0500,105.282,105.343,103.923,104.663,16.3708
01.12.2017 12:00:00.000 GMT-0500,104.662,105.343,104.473,105.332,9.3627
01.12.2017 13:00:00.000 GMT-0500,105.332,105.803,105.193,105.782,6.3658
01.12.2017 14:00:00.000 GMT-0500,105.782,105.853,105.372,105.412,6.2286
01.12.2017 15:00:00.000 GMT-0500,105.412,105.442,105.182,105.252,8.237
04.12.2017 09:00:00.000 GMT-0500,106.843,109.293,106.692,109.252,6.1245
04.12.2017 10:00:00.000 GMT-0500,109.223,111.313,109.103,111.263,18.8663
04.12.2017 11:00:00.000 GMT-0500,111.242,112.673,111.142,111.732,18.5218
04.12.2017 12:00:00.000 GMT-0500,111.732,111.732,110.173,110.553,10.8153
04.12.2017 13:00:00.000 GMT-0500,110.542,110.953,110.492,110.792,6.8224
04.12.2017 14:00:00.000 GMT-0500,110.793,110.933,110.252,110.832,9.0331
