Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,161.143,161.603,161.132,161.483,3.2335
16.11.2017 14:00:00.000 GMT-0500,161.483,161.523,161.291,161.382,3.0324
16.11.2017 15:00:00.000 GMT-0500,161.385,161.472,161.132,161.190,5.8241
17.11.2017 09:00:00.000 GMT-0500,161.093,161.653,160.392,161.553,2.9786
17.11.2017 10:00:00.000 GMT-0500,161.553,162.060,161.353,161.923,3.5989
17.11.2017 11:00:00.000 GMT-0500,161.923,162.300,161.562,162.275,3.8635
17.11.2017 12:00:00.000 GMT-0500,162.270,162.343,161.711,161.953,1.7351
17.11.2017 13:00:00.000 GMT-0500,161.903,162.389,161.842,162.272,2.7211
17.11.2017 14:00:00.000 GMT-0500,162.232,162.361,162.101,162.342,2.8761
17.11.2017 15:00:00.000 GMT-0500,162.342,162.342,161.582,161.652,5.3943
20.11.2017 09:00:00.000 GMT-0500,162.462,162.523,161.463,161.983,3.0584
20.11.2017 10:00:00.000 GMT-0500,161.973,162.413,161.822,162.353,4.7151
20.11.2017 11:00:00.000 GMT-0500,162.352,162.503,161.990,162.142,3.9511
20.11.2017 12:00:00.000 GMT-0500,162.143,162.173,161.723,161.893,2.008
20.11.2017 13:00:00.000 GMT-0500,161.892,161.903,161.263,161.602,4.2642
20.11.2017 14:00:00.000 GMT-0500,161.602,161.720,161.480,161.682,2.81
20.11.2017 15:00:00.000 GMT-0500,161.683,161.753,161.499,161.582,6.2685
21.11.2017 09:00:00.000 GMT-0500,162.803,162.942,162.123,162.162,1.8995
21.11.2017 10:00:00.000 GMT-0500,162.163,162.372,161.803,162.051,2.9924
21.11.2017 11:00:00.000 GMT-0500,162.052,162.563,161.843,162.251,2.6575
21.11.2017 12:00:00.000 GMT-0500,162.243,162.552,162.242,162.382,2.1602
21.11.2017 13:00:00.000 GMT-0500,162.382,162.522,162.232,162.352,2.3171
21.11.2017 14:00:00.000 GMT-0500,162.313,162.623,162.222,162.452,1.8215
21.11.2017 15:00:00.000 GMT-0500,162.453,162.480,162.199,162.293,5.2464
22.11.2017 09:00:00.000 GMT-0500,162.992,162.992,162.102,162.102,2.3469
22.11.2017 10:00:00.000 GMT-0500,162.102,162.253,161.852,162.252,3.0294
22.11.2017 11:00:00.000 GMT-0500,162.252,162.342,161.762,161.962,2.3614
22.11.2017 12:00:00.000 GMT-0500,161.962,161.962,161.582,161.862,2.0231
22.11.2017 13:00:00.000 GMT-0500,161.843,161.922,161.672,161.822,2.3691
22.11.2017 14:00:00.000 GMT-0500,161.822,161.851,161.671,161.702,3.8875
22.11.2017 15:00:00.000 GMT-0500,161.702,161.836,161.620,161.641,5.785
24.11.2017 09:00:00.000 GMT-0500,162.182,162.663,161.969,162.061,1.4649
24.11.2017 10:00:00.000 GMT-0500,162.050,162.050,161.199,161.653,3.7311
24.11.2017 11:00:00.000 GMT-0500,161.665,161.983,161.442,161.663,2.7063
24.11.2017 12:00:00.000 GMT-0500,161.693,161.843,161.532,161.642,3.4148
27.11.2017 09:00:00.000 GMT-0500,161.993,162.123,160.962,161.160,1.2667
27.11.2017 10:00:00.000 GMT-0500,161.240,161.443,161.012,161.432,3.0558
27.11.2017 11:00:00.000 GMT-0500,161.432,161.603,161.202,161.253,2.6548
27.11.2017 12:00:00.000 GMT-0500,161.250,161.430,161.012,161.222,1.6362
27.11.2017 13:00:00.000 GMT-0500,161.222,161.246,161.022,161.022,1.4394
27.11.2017 14:00:00.000 GMT-0500,161.003,161.254,161.003,161.082,2.1395
27.11.2017 15:00:00.000 GMT-0500,161.083,161.159,160.891,161.063,7.9216
28.11.2017 09:00:00.000 GMT-0500,161.933,162.363,160.933,161.213,2.4532
28.11.2017 10:00:00.000 GMT-0500,161.213,162.052,161.210,162.052,4.8067
28.11.2017 11:00:00.000 GMT-0500,161.923,162.182,161.443,161.803,5.8924
28.11.2017 12:00:00.000 GMT-0500,161.802,162.313,161.762,162.212,2.871
