Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,171.523,171.832,171.442,171.773,13.0552
16.11.2017 14:00:00.000 GMT-0500,171.772,171.873,171.432,171.553,13.566
16.11.2017 15:00:00.000 GMT-0500,171.552,171.633,171.102,171.102,14.5696
17.11.2017 09:00:00.000 GMT-0500,171.053,171.062,169.842,170.093,16.2938
17.11.2017 10:00:00.000 GMT-0500,170.092,171.393,169.842,170.892,20.4856
17.11.2017 11:00:00.000 GMT-0500,170.872,170.933,170.283,170.743,20.814
17.11.2017 12:00:00.000 GMT-0500,170.742,170.753,170.382,170.592,13.5303
17.11.2017 13:00:00.000 GMT-0500,170.593,170.613,170.242,170.382,11.9078
17.11.2017 14:00:00.000 GMT-0500,170.382,170.443,170.032,170.212,13.7465
17.11.2017 15:00:00.000 GMT-0500,170.213,170.292,169.662,170.072,16.1474
20.11.2017 09:00:00.000 GMT-0500,170.352,170.553,169.722,170.172,14.9367
20.11.2017 10:00:00.000 GMT-0500,170.162,170.363,169.742,170.083,21.7314
20.11.2017 11:00:00.000 GMT-0500,170.082,170.123,169.612,169.952,13.6362
20.11.2017 12:00:00.000 GMT-0500,169.953,169.983,169.572,169.972,10.9463
20.11.2017 13:00:00.000 GMT-0500,169.963,170.223,169.932,170.013,9.1122
20.11.2017 14:00:00.000 GMT-0500,170.002,170.062,169.872,170.033,7.2849
20.11.2017 15:00:00.000 GMT-0500,170.032,170.153,169.862,170.002,17.0391
21.11.2017 09:00:00.000 GMT-0500,171.012,172.863,170.922,172.850,15.9371
21.11.2017 10:00:00.000 GMT-0500,172.850,173.703,172.790,173.281,27.4044
21.11.2017 11:00:00.000 GMT-0500,173.281,173.653,173.230,173.533,19.8437
21.11.2017 12:00:00.000 GMT-0500,173.529,173.613,173.122,173.183,15.1155
21.11.2017 13:00:00.000 GMT-0500,173.172,173.242,172.953,173.122,12.964
21.11.2017 14:00:00.000 GMT-0500,173.133,173.153,172.711,172.972,14.8994
21.11.2017 15:00:00.000 GMT-0500,172.972,173.230,172.711,173.142,17.8175
22.11.2017 09:00:00.000 GMT-0500,173.373,174.272,173.072,173.382,17.2817
22.11.2017 10:00:00.000 GMT-0500,173.372,174.603,173.307,174.503,25.4845
22.11.2017 11:00:00.000 GMT-0500,174.502,174.998,173.870,174.293,22.8995
22.11.2017 12:00:00.000 GMT-0500,174.293,174.532,174.023,174.282,17.7245
22.11.2017 13:00:00.000 GMT-0500,174.282,174.353,173.921,174.352,16.5796
22.11.2017 14:00:00.000 GMT-0500,174.353,174.703,174.212,174.493,13.8154
22.11.2017 15:00:00.000 GMT-0500,174.492,175.003,174.362,174.952,22.524
24.11.2017 09:00:00.000 GMT-0500,175.103,175.502,174.680,175.212,11.6578
24.11.2017 10:00:00.000 GMT-0500,175.202,175.310,174.911,175.073,17.6048
24.11.2017 11:00:00.000 GMT-0500,175.062,175.313,175.013,175.150,17.6183
24.11.2017 12:00:00.000 GMT-0500,175.150,175.262,174.922,174.969,15.7127
27.11.2017 09:00:00.000 GMT-0500,174.983,175.003,173.372,174.633,18.6877
27.11.2017 10:00:00.000 GMT-0500,174.633,174.983,174.461,174.532,23.7751
27.11.2017 11:00:00.000 GMT-0500,174.522,174.543,173.612,174.083,28.0706
27.11.2017 12:00:00.000 GMT-0500,174.062,174.353,173.871,174.089,21.6194
27.11.2017 13:00:00.000 GMT-0500,174.092,174.493,174.071,174.422,17.2494
27.11.2017 14:00:00.000 GMT-0500,174.412,174.423,174.062,174.292,17.2426
27.11.2017 15:00:00.000 GMT-0500,174.283,174.313,174.022,174.093,16.336
28.11.2017 09:00:00.000 GMT-0500,174.253,174.873,173.810,173.883,16.6775
28.11.2017 10:00:00.000 GMT-0500,173.893,174.203,173.092,173.322,25.5602
28.11.2017 11:00:00.000 GMT-0500,173.332,173.463,172.708,172.982,23.5911
28.11.2017 12:00:00.000 GMT-0500,172.982,173.393,172.572,172.893,20.7728
28.11.2017 13:00:00.000 GMT-0500,172.903,173.203,172.383,172.472,21.4806
28.11.2017 14:00:00.000 GMT-0500,172.473,173.103,171.873,172.851,23.6443
28.11.2017 15:00:00.000 GMT-0500,172.853,173.202,172.738,173.037,22.6387
29.11.2017 09:00:00.000 GMT-0500,172.612,172.933,171.692,171.813,21.0272
29.11.2017 10:00:00.000 GMT-0500,171.822,171.832,168.742,168.812,47.6887
29.11.2017 11:00:00.000 GMT-0500,168.795,169.642,167.282,167.374,45.3063
29.11.2017 12:00:00.000 GMT-0500,167.393,169.353,167.179,168.633,38.5983
29.11.2017 13:00:00.000 GMT-0500,168.622,169.469,168.263,168.473,26.3948
29.11.2017 14:00:00.000 GMT-0500,168.473,169.423,168.430,168.962,27.6954
29.11.2017 15:00:00.000 GMT-0500,168.972,169.642,168.500,169.373,29.643
30.11.2017 09:00:00.000 GMT-0500,170.483,170.663,168.462,170.021,22.7139
30.11.2017 10:00:00.000 GMT-0500,170.021,171.091,169.962,170.442,37.1157
30.11.2017 11:00:00.000 GMT-0500,170.449,171.502,170.352,170.972,31.659
30.11.2017 12:00:00.000 GMT-0500,170.973,171.483,170.780,171.303,28.0323
30.11.2017 13:00:00.000 GMT-0500,171.303,171.883,171.242,171.821,27.3625
30.11.2017 14:00:00.000 GMT-0500,171.822,171.963,171.542,171.742,21.4985
30.11.2017 15:00:00.000 GMT-0500,171.752,172.152,171.268,171.772,26.2051
01.12.2017 09:00:00.000 GMT-0500,170.002,170.972,169.653,170.202,19.4008
01.12.2017 10:00:00.000 GMT-0500,170.202,171.682,170.069,170.972,33.9536
01.12.2017 11:00:00.000 GMT-0500,170.972,171.403,168.542,169.883,36.4721
01.12.2017 12:00:00.000 GMT-0500,169.883,170.653,169.482,170.251,39.5797
01.12.2017 13:00:00.000 GMT-0500,170.242,170.842,170.163,170.472,28.1918
01.12.2017 14:00:00.000 GMT-0500,170.482,171.082,170.285,170.563,23.9224
01.12.2017 15:00:00.000 GMT-0500,170.552,171.213,170.259,171.003,27.4748
04.12.2017 09:00:00.000 GMT-0500,172.493,172.623,171.463,171.663,20.1607
04.12.2017 10:00:00.000 GMT-0500,171.670,171.902,170.162,170.513,44.171
04.12.2017 11:00:00.000 GMT-0500,170.502,171.681,170.102,171.502,38.8811
04.12.2017 12:00:00.000 GMT-0500,171.508,172.209,171.042,171.483,27.1299
04.12.2017 13:00:00.000 GMT-0500,171.490,171.763,171.112,171.493,24.1512
04.12.2017 14:00:00.000 GMT-0500,171.492,171.502,170.352,170.913,29.3977
04.12.2017 15:00:00.000 GMT-0500,170.903,170.972,169.642,169.852,34.5549
05.12.2017 09:00:00.000 GMT-0500,169.202,170.263,168.453,170.052,21.9295
05.12.2017 10:00:00.000 GMT-0500,170.052,171.343,169.803,170.902,37.2888
05.12.2017 11:00:00.000 GMT-0500,170.902,171.523,170.839,170.873,29.7502
05.12.2017 12:00:00.000 GMT-0500,170.863,170.963,170.262,170.423,27.7562
05.12.2017 13:00:00.000 GMT-0500,170.422,171.163,170.262,170.923,29.9379
05.12.2017 14:00:00.000 GMT-0500,170.922,170.933,169.583,169.762,29.1397
05.12.2017 15:00:00.000 GMT-0500,169.763,170.313,169.582,169.653,30.01
06.12.2017 09:00:00.000 GMT-0500,167.333,169.223,166.543,169.143,22.5994
06.12.2017 10:00:00.000 GMT-0500,169.143,169.503,168.580,169.502,37.7591
06.12.2017 11:00:00.000 GMT-0500,169.502,170.212,169.202,169.590,31.3015
06.12.2017 12:00:00.000 GMT-0500,169.582,169.853,168.923,169.250,24.8055
06.12.2017 13:00:00.000 GMT-0500,169.279,169.672,169.092,169.572,21.342
06.12.2017 14:00:00.000 GMT-0500,169.562,170.033,169.223,169.332,18.8517
06.12.2017 15:00:00.000 GMT-0500,169.322,169.453,168.850,169.052,21.1252
07.12.2017 09:00:00.000 GMT-0500,169.053,170.383,168.972,170.002,20.3528
07.12.2017 10:00:00.000 GMT-0500,169.983,170.113,169.002,169.743,31.4127
07.12.2017 11:00:00.000 GMT-0500,169.742,169.858,169.152,169.780,26.3117
07.12.2017 12:00:00.000 GMT-0500,169.772,169.983,169.552,169.953,23.1368
07.12.2017 13:00:00.000 GMT-0500,169.952,170.453,169.323,169.773,24.4564
07.12.2017 14:00:00.000 GMT-0500,169.793,170.003,168.973,169.482,23.1909
07.12.2017 15:00:00.000 GMT-0500,169.492,169.792,169.332,169.513,20.1417
08.12.2017 09:00:00.000 GMT-0500,170.272,171.003,169.962,170.103,18.1225
08.12.2017 10:00:00.000 GMT-0500,170.113,170.532,169.873,170.223,26.219
08.12.2017 11:00:00.000 GMT-0500,170.233,170.393,169.649,169.910,20.2498
08.12.2017 12:00:00.000 GMT-0500,169.903,170.093,169.727,169.913,17.7035
08.12.2017 13:00:00.000 GMT-0500,169.915,170.023,169.712,169.883,15.0633
08.12.2017 14:00:00.000 GMT-0500,169.893,169.933,168.972,169.382,20.6656
08.12.2017 15:00:00.000 GMT-0500,169.383,169.512,168.833,169.333,24.1859
11.12.2017 09:00:00.000 GMT-0500,169.153,170.193,168.823,169.852,19.091
11.12.2017 10:00:00.000 GMT-0500,169.853,172.190,169.563,171.883,30.4466
11.12.2017 11:00:00.000 GMT-0500,171.882,172.203,171.592,171.803,27.4188
11.12.2017 12:00:00.000 GMT-0500,171.803,172.893,171.803,172.802,21.7348
11.12.2017 13:00:00.000 GMT-0500,172.802,172.892,172.243,172.328,22.2076
11.12.2017 14:00:00.000 GMT-0500,172.331,172.493,172.092,172.473,18.9027
11.12.2017 15:00:00.000 GMT-0500,172.472,172.733,172.222,172.673,23.2183
12.12.2017 09:00:00.000 GMT-0500,172.162,172.393,171.522,172.001,15.0265
12.12.2017 10:00:00.000 GMT-0500,172.001,172.173,171.612,171.962,23.1931
12.12.2017 11:00:00.000 GMT-0500,171.962,172.243,171.831,171.992,18.4876
12.12.2017 12:00:00.000 GMT-0500,171.992,172.203,171.682,172.032,17.7827
12.12.2017 13:00:00.000 GMT-0500,172.032,172.153,171.652,171.833,17.3309
12.12.2017 14:00:00.000 GMT-0500,171.839,172.073,171.683,171.922,14.676
12.12.2017 15:00:00.000 GMT-0500,171.923,172.023,171.622,171.758,16.8922
13.12.2017 09:00:00.000 GMT-0500,172.623,173.543,172.523,172.960,18.3486
13.12.2017 10:00:00.000 GMT-0500,172.952,173.203,172.568,172.992,27.0651
13.12.2017 11:00:00.000 GMT-0500,172.993,173.143,172.689,172.903,24.155
13.12.2017 12:00:00.000 GMT-0500,172.903,172.903,172.073,172.669,21.5298
13.12.2017 13:00:00.000 GMT-0500,172.669,172.763,172.321,172.382,18.4409
13.12.2017 14:00:00.000 GMT-0500,172.391,173.193,172.391,173.063,21.9209
13.12.2017 15:00:00.000 GMT-0500,173.062,173.133,172.322,172.322,20.765
14.12.2017 09:00:00.000 GMT-0500,172.442,173.152,172.333,172.412,15.8718
14.12.2017 10:00:00.000 GMT-0500,172.403,172.803,172.222,172.362,24.9025
14.12.2017 11:00:00.000 GMT-0500,172.353,172.513,171.672,172.293,24.87
14.12.2017 12:00:00.000 GMT-0500,172.283,172.497,172.069,172.123,17.3578
14.12.2017 13:00:00.000 GMT-0500,172.122,172.413,171.692,172.142,21.8934
14.12.2017 14:00:00.000 GMT-0500,172.143,172.402,171.857,172.232,22.5905
14.12.2017 15:00:00.000 GMT-0500,172.232,172.433,172.062,172.233,21.4442
15.12.2017 09:00:00.000 GMT-0500,173.133,173.472,172.613,172.862,15.9618
15.12.2017 10:00:00.000 GMT-0500,172.853,173.072,172.652,172.723,27.7313
15.12.2017 11:00:00.000 GMT-0500,172.722,173.023,172.682,173.011,23.2345
15.12.2017 12:00:00.000 GMT-0500,173.012,173.653,172.978,173.465,21.7542
15.12.2017 13:00:00.000 GMT-0500,173.462,173.633,173.268,173.563,18.3729
15.12.2017 14:00:00.000 GMT-0500,173.562,173.680,173.333,173.662,20.6052
15.12.2017 15:00:00.000 GMT-0500,173.653,174.153,173.562,173.878,26.0095
18.12.2017 09:00:00.000 GMT-0500,174.922,176.283,174.902,176.230,21.2562
18.12.2017 10:00:00.000 GMT-0500,176.223,176.603,175.968,176.362,24.0402
18.12.2017 11:00:00.000 GMT-0500,176.363,176.693,176.232,176.532,20.1663
18.12.2017 12:00:00.000 GMT-0500,176.530,176.633,176.294,176.482,17.0363
18.12.2017 13:00:00.000 GMT-0500,176.483,177.013,176.382,177.012,18.1297
18.12.2017 14:00:00.000 GMT-0500,177.012,177.173,176.688,177.111,18.2329
18.12.2017 15:00:00.000 GMT-0500,177.103,177.193,176.472,176.480,20.2791
19.12.2017 09:00:00.000 GMT-0500,174.703,175.393,174.103,174.943,18.484
19.12.2017 10:00:00.000 GMT-0500,174.930,175.103,174.228,174.423,24.6308
19.12.2017 11:00:00.000 GMT-0500,174.422,174.982,174.272,174.523,22.0223
19.12.2017 12:00:00.000 GMT-0500,174.533,174.703,174.223,174.622,20.0181
19.12.2017 13:00:00.000 GMT-0500,174.619,175.083,174.592,174.769,16.7381
19.12.2017 14:00:00.000 GMT-0500,174.771,174.900,174.432,174.472,16.6817
19.12.2017 15:00:00.000 GMT-0500,174.473,174.683,174.220,174.448,19.0191
20.12.2017 09:00:00.000 GMT-0500,174.932,175.423,173.461,174.032,20.5955
20.12.2017 10:00:00.000 GMT-0500,174.032,174.293,173.272,173.553,23.6804
20.12.2017 11:00:00.000 GMT-0500,173.568,174.443,173.513,174.312,21.0289
20.12.2017 12:00:00.000 GMT-0500,174.313,174.703,174.112,174.543,16.1097
20.12.2017 13:00:00.000 GMT-0500,174.553,174.822,174.422,174.752,14.0865
20.12.2017 14:00:00.000 GMT-0500,174.752,174.773,173.969,174.202,14.9926
20.12.2017 15:00:00.000 GMT-0500,174.190,174.643,174.142,174.380,14.5394
21.12.2017 09:00:00.000 GMT-0500,174.192,175.303,174.172,174.892,15.8164
21.12.2017 10:00:00.000 GMT-0500,174.902,175.253,174.582,175.213,22.173
21.12.2017 11:00:00.000 GMT-0500,175.212,176.018,175.212,175.492,21.9136
21.12.2017 12:00:00.000 GMT-0500,175.491,175.673,175.432,175.648,12.837
21.12.2017 13:00:00.000 GMT-0500,175.653,175.863,175.529,175.672,14.3346
21.12.2017 14:00:00.000 GMT-0500,175.672,175.673,175.252,175.412,16.5232
21.12.2017 15:00:00.000 GMT-0500,175.412,175.483,174.892,175.078,19.2734
22.12.2017 09:00:00.000 GMT-0500,174.722,175.432,174.680,175.202,15.8713
22.12.2017 10:00:00.000 GMT-0500,175.192,175.323,174.862,175.273,20.6341
22.12.2017 11:00:00.000 GMT-0500,175.273,175.343,175.002,175.103,17.6322
22.12.2017 12:00:00.000 GMT-0500,175.102,175.110,174.852,174.980,13.7961
22.12.2017 13:00:00.000 GMT-0500,174.983,175.163,174.931,175.042,12.425
22.12.2017 14:00:00.000 GMT-0500,175.043,175.213,174.950,175.162,13.5834
22.12.2017 15:00:00.000 GMT-0500,175.172,175.183,174.897,175.050,16.4308
26.12.2017 09:00:00.000 GMT-0500,170.673,171.489,169.682,170.222,18.339
26.12.2017 10:00:00.000 GMT-0500,170.192,171.393,170.008,170.632,25.4188
26.12.2017 11:00:00.000 GMT-0500,170.633,170.733,170.227,170.352,18.7672
26.12.2017 12:00:00.000 GMT-0500,170.352,170.842,170.222,170.580,16.9232
26.12.2017 13:00:00.000 GMT-0500,170.583,170.653,170.262,170.562,16.487
26.12.2017 14:00:00.000 GMT-0500,170.562,170.693,170.383,170.493,14.1027
26.12.2017 15:00:00.000 GMT-0500,170.492,170.603,170.122,170.573,17.5407
27.12.2017 09:00:00.000 GMT-0500,170.173,170.753,169.722,170.132,14.5275
27.12.2017 10:00:00.000 GMT-0500,170.133,170.331,169.848,169.942,21.3758
27.12.2017 11:00:00.000 GMT-0500,169.953,170.533,169.950,170.392,20.1312
27.12.2017 12:00:00.000 GMT-0500,170.403,170.593,170.312,170.543,15.0268
27.12.2017 13:00:00.000 GMT-0500,170.543,170.603,170.272,170.382,12.285
27.12.2017 14:00:00.000 GMT-0500,170.382,170.403,169.998,170.193,12.6194
27.12.2017 15:00:00.000 GMT-0500,170.193,170.572,170.140,170.572,13.5165
28.12.2017 09:00:00.000 GMT-0500,171.102,171.733,170.943,171.552,12.0231
28.12.2017 10:00:00.000 GMT-0500,171.552,171.853,171.349,171.492,16.6069
28.12.2017 11:00:00.000 GMT-0500,171.493,171.543,171.242,171.321,11.5393
28.12.2017 12:00:00.000 GMT-0500,171.322,171.393,171.012,171.042,10.1737
28.12.2017 13:00:00.000 GMT-0500,171.042,171.063,170.712,170.842,9.8845
28.12.2017 14:00:00.000 GMT-0500,170.843,170.883,170.492,170.543,10.1488
28.12.2017 15:00:00.000 GMT-0500,170.542,170.952,170.512,170.939,13.2716
29.12.2017 09:00:00.000 GMT-0500,170.592,170.593,169.722,169.942,15.3315
29.12.2017 10:00:00.000 GMT-0500,169.924,169.953,169.322,169.642,21.5921
29.12.2017 11:00:00.000 GMT-0500,169.643,170.103,169.506,170.093,18.5836
29.12.2017 12:00:00.000 GMT-0500,170.092,170.223,170.012,170.133,12.7482
29.12.2017 13:00:00.000 GMT-0500,170.123,170.263,170.012,170.042,13.0605
29.12.2017 14:00:00.000 GMT-0500,170.043,170.073,169.923,169.993,11.607
29.12.2017 15:00:00.000 GMT-0500,169.992,170.093,169.243,169.302,17.5259
02.01.2018 09:00:00.000 GMT-0500,170.202,171.092,169.272,170.982,16.8227
02.01.2018 10:00:00.000 GMT-0500,170.983,171.603,170.882,171.512,23.957
02.01.2018 11:00:00.000 GMT-0500,171.502,171.523,171.112,171.213,16.5076
02.01.2018 12:00:00.000 GMT-0500,171.212,171.503,171.202,171.302,13.8226
02.01.2018 13:00:00.000 GMT-0500,171.293,171.703,171.292,171.683,13.9862
02.01.2018 14:00:00.000 GMT-0500,171.682,172.112,171.672,171.991,14.7671
02.01.2018 15:00:00.000 GMT-0500,171.982,172.232,171.702,172.232,15.503
03.01.2018 09:00:00.000 GMT-0500,172.583,173.903,172.192,173.892,16.7013
03.01.2018 10:00:00.000 GMT-0500,173.883,174.553,173.792,174.173,23.5039
03.01.2018 11:00:00.000 GMT-0500,174.172,174.302,173.512,173.673,18.1491
03.01.2018 12:00:00.000 GMT-0500,173.672,173.733,173.230,173.332,15.0092
03.01.2018 13:00:00.000 GMT-0500,173.332,173.493,172.942,172.983,14.5531
03.01.2018 14:00:00.000 GMT-0500,172.982,173.092,172.352,172.393,17.638
03.01.2018 15:00:00.000 GMT-0500,172.393,172.593,171.982,172.147,20.5406
04.01.2018 09:00:00.000 GMT-0500,172.712,173.168,172.103,172.942,16.3908
04.01.2018 10:00:00.000 GMT-0500,172.953,173.473,172.672,172.962,22.9772
04.01.2018 11:00:00.000 GMT-0500,172.973,173.471,172.762,173.032,19.7876
04.01.2018 12:00:00.000 GMT-0500,173.030,173.223,172.672,172.842,15.3452
04.01.2018 13:00:00.000 GMT-0500,172.843,172.940,172.612,172.938,13.6141
04.01.2018 14:00:00.000 GMT-0500,172.938,173.193,172.853,173.133,11.859
04.01.2018 15:00:00.000 GMT-0500,173.133,173.243,172.962,173.032,16.1391
05.01.2018 09:00:00.000 GMT-0500,173.533,174.202,173.132,174.103,16.0101
05.01.2018 10:00:00.000 GMT-0500,174.083,175.193,173.802,175.140,26.5535
05.01.2018 11:00:00.000 GMT-0500,175.143,175.192,174.759,174.958,20.4307
05.01.2018 12:00:00.000 GMT-0500,174.952,174.952,174.570,174.872,15.5744
05.01.2018 13:00:00.000 GMT-0500,174.873,175.043,174.762,175.042,14.0878
05.01.2018 14:00:00.000 GMT-0500,175.042,175.093,174.662,174.852,16.4414
05.01.2018 15:00:00.000 GMT-0500,174.863,175.232,174.761,174.992,29.4775
08.01.2018 09:00:00.000 GMT-0500,174.312,175.612,174.312,175.012,13.0159
08.01.2018 10:00:00.000 GMT-0500,175.002,175.103,174.479,174.862,21.0544
08.01.2018 11:00:00.000 GMT-0500,174.862,175.143,174.783,174.913,16.7032
08.01.2018 12:00:00.000 GMT-0500,174.912,174.963,174.482,174.542,14.0852
08.01.2018 13:00:00.000 GMT-0500,174.552,174.933,174.552,174.703,13.3845
08.01.2018 14:00:00.000 GMT-0500,174.699,174.733,174.293,174.448,13.2187
08.01.2018 15:00:00.000 GMT-0500,174.448,174.493,173.943,174.338,19.1149
09.01.2018 09:00:00.000 GMT-0500,174.582,174.863,173.422,173.633,18.9804
09.01.2018 10:00:00.000 GMT-0500,173.633,174.193,173.431,174.022,25.7661
09.01.2018 11:00:00.000 GMT-0500,174.032,174.623,173.931,174.553,20.7615
09.01.2018 12:00:00.000 GMT-0500,174.552,174.932,174.364,174.780,15.7742
09.01.2018 13:00:00.000 GMT-0500,174.793,175.063,174.712,174.762,15.2462
09.01.2018 14:00:00.000 GMT-0500,174.763,174.793,174.454,174.793,15.7193
09.01.2018 15:00:00.000 GMT-0500,174.792,174.823,174.212,174.348,19.2958
10.01.2018 09:00:00.000 GMT-0500,173.173,173.902,173.052,173.363,20.7888
10.01.2018 10:00:00.000 GMT-0500,173.369,174.213,173.042,173.580,28.9431
10.01.2018 11:00:00.000 GMT-0500,173.582,173.913,173.188,173.212,19.5371
10.01.2018 12:00:00.000 GMT-0500,173.213,173.453,173.012,173.382,15.5875
10.01.2018 13:00:00.000 GMT-0500,173.383,173.733,173.050,173.703,15.2411
10.01.2018 14:00:00.000 GMT-0500,173.702,173.913,173.442,173.732,18.6059
