Local time,Open,High,Low,Close,Volume
01.08.2018 10:00:00.000 GMT-0400,41.902,42.143,41.902,42.003,13.7047
01.08.2018 11:00:00.000 GMT-0400,42.002,42.033,41.763,41.793,12.7574
01.08.2018 12:00:00.000 GMT-0400,41.792,41.803,41.672,41.743,14.4945
01.08.2018 13:00:00.000 GMT-0400,41.742,41.782,41.483,41.592,12.1851
01.08.2018 14:00:00.000 GMT-0400,41.592,41.713,41.352,41.692,16.6756
01.08.2018 15:00:00.000 GMT-0400,41.693,41.892,41.692,41.883,22.5717
02.08.2018 09:00:00.000 GMT-0400,41.353,41.883,41.343,41.852,7.0974
02.08.2018 10:00:00.000 GMT-0400,41.853,42.193,41.852,41.982,14.0486
02.08.2018 11:00:00.000 GMT-0400,41.983,42.263,41.912,42.113,13.5438
02.08.2018 12:00:00.000 GMT-0400,42.112,42.313,42.062,42.262,12.2239
02.08.2018 13:00:00.000 GMT-0400,42.273,42.513,42.272,42.503,12.6643
02.08.2018 14:00:00.000 GMT-0400,42.502,42.543,42.402,42.503,12.0365
02.08.2018 15:00:00.000 GMT-0400,42.502,42.612,42.452,42.543,15.2963
03.08.2018 09:00:00.000 GMT-0400,42.642,42.742,42.482,42.683,6.468
03.08.2018 10:00:00.000 GMT-0400,42.682,42.883,42.612,42.762,12.1602
03.08.2018 11:00:00.000 GMT-0400,42.763,42.843,42.732,42.742,11.3951
03.08.2018 12:00:00.000 GMT-0400,42.742,42.863,42.732,42.792,10.4029
03.08.2018 13:00:00.000 GMT-0400,42.792,42.883,42.782,42.822,10.1822
03.08.2018 14:00:00.000 GMT-0400,42.822,42.843,42.703,42.773,10.5159
03.08.2018 15:00:00.000 GMT-0400,42.772,42.863,42.772,42.842,13.4095
06.08.2018 09:00:00.000 GMT-0400,42.822,42.913,42.672,42.902,4.881
06.08.2018 10:00:00.000 GMT-0400,42.903,43.003,42.822,42.922,11.3512
06.08.2018 11:00:00.000 GMT-0400,42.923,43.053,42.862,43.053,11.1419
06.08.2018 12:00:00.000 GMT-0400,43.052,43.273,43.052,43.223,9.3377
06.08.2018 13:00:00.000 GMT-0400,43.222,43.332,43.202,43.223,9.3196
06.08.2018 14:00:00.000 GMT-0400,43.222,43.412,43.212,43.322,8.5477
06.08.2018 15:00:00.000 GMT-0400,43.322,43.423,43.272,43.313,13.6367
07.08.2018 09:00:00.000 GMT-0400,43.402,43.663,43.262,43.632,7.0249
07.08.2018 10:00:00.000 GMT-0400,43.642,43.663,43.362,43.392,11.2495
07.08.2018 11:00:00.000 GMT-0400,43.393,43.513,43.342,43.403,9.8389
07.08.2018 12:00:00.000 GMT-0400,43.402,43.503,43.392,43.443,9.2575
07.08.2018 13:00:00.000 GMT-0400,43.442,43.553,43.392,43.542,10.8797
07.08.2018 14:00:00.000 GMT-0400,43.543,43.543,43.462,43.522,8.3529
07.08.2018 15:00:00.000 GMT-0400,43.522,43.613,43.492,43.592,12.7256
08.08.2018 09:00:00.000 GMT-0400,43.783,43.783,43.492,43.552,4.3886
08.08.2018 10:00:00.000 GMT-0400,43.553,43.703,43.462,43.702,8.6746
08.08.2018 11:00:00.000 GMT-0400,43.703,43.763,43.652,43.662,6.9278
08.08.2018 12:00:00.000 GMT-0400,43.663,43.713,43.562,43.673,6.4788
08.08.2018 13:00:00.000 GMT-0400,43.672,43.803,43.652,43.803,7.4033
08.08.2018 14:00:00.000 GMT-0400,43.802,43.893,43.772,43.883,7.8413
08.08.2018 15:00:00.000 GMT-0400,43.882,43.973,43.852,43.853,11.7673
09.08.2018 09:00:00.000 GMT-0400,43.953,44.062,43.722,43.872,5.4575
09.08.2018 10:00:00.000 GMT-0400,43.863,44.023,43.862,43.952,7.2906
09.08.2018 11:00:00.000 GMT-0400,43.953,43.963,43.822,43.832,7.5658
09.08.2018 12:00:00.000 GMT-0400,43.833,43.953,43.792,43.953,5.4655
09.08.2018 13:00:00.000 GMT-0400,43.952,44.123,43.912,44.102,6.7805
09.08.2018 14:00:00.000 GMT-0400,44.103,44.103,43.942,44.043,8.0962
09.08.2018 15:00:00.000 GMT-0400,44.042,44.043,43.782,43.813,11.0924
10.08.2018 09:00:00.000 GMT-0400,43.883,43.963,43.642,43.792,5.8767
10.08.2018 10:00:00.000 GMT-0400,43.783,43.853,43.602,43.803,9.1925
10.08.2018 11:00:00.000 GMT-0400,43.803,43.833,43.702,43.773,7.7217
10.08.2018 12:00:00.000 GMT-0400,43.772,43.853,43.732,43.782,6.9791
10.08.2018 13:00:00.000 GMT-0400,43.782,43.873,43.712,43.722,9.3054
10.08.2018 14:00:00.000 GMT-0400,43.723,43.813,43.692,43.692,8.2394
10.08.2018 15:00:00.000 GMT-0400,43.693,43.883,43.652,43.793,10.6037
13.08.2018 09:00:00.000 GMT-0400,44.113,44.403,44.023,44.292,5.5561
13.08.2018 10:00:00.000 GMT-0400,44.302,44.333,44.032,44.102,10.5706
13.08.2018 11:00:00.000 GMT-0400,44.103,44.193,43.792,43.922,9.0893
13.08.2018 12:00:00.000 GMT-0400,43.923,43.963,43.783,43.893,8.0464
13.08.2018 13:00:00.000 GMT-0400,43.892,43.973,43.812,43.933,9.5778
13.08.2018 14:00:00.000 GMT-0400,43.942,44.043,43.732,43.772,9.6936
13.08.2018 15:00:00.000 GMT-0400,43.773,43.893,43.722,43.772,15.7582
14.08.2018 09:00:00.000 GMT-0400,43.852,44.093,43.602,43.782,5.5251
14.08.2018 10:00:00.000 GMT-0400,43.782,43.943,43.642,43.902,9.5909
14.08.2018 11:00:00.000 GMT-0400,43.902,44.133,43.902,44.053,7.7649
14.08.2018 12:00:00.000 GMT-0400,44.052,44.223,44.052,44.152,7.4811
14.08.2018 13:00:00.000 GMT-0400,44.152,44.292,44.152,44.282,7.3953
14.08.2018 14:00:00.000 GMT-0400,44.283,44.283,44.082,44.112,8.3687
14.08.2018 15:00:00.000 GMT-0400,44.113,44.153,43.972,44.022,10.7869
15.08.2018 09:00:00.000 GMT-0400,43.783,43.863,43.402,43.403,6.0621
15.08.2018 10:00:00.000 GMT-0400,43.403,43.403,43.032,43.132,12.4638
15.08.2018 11:00:00.000 GMT-0400,43.133,43.443,43.122,43.132,11.9086
15.08.2018 12:00:00.000 GMT-0400,43.133,43.423,43.122,43.372,10.9183
15.08.2018 13:00:00.000 GMT-0400,43.373,43.473,43.282,43.443,9.1063
15.08.2018 14:00:00.000 GMT-0400,43.442,43.533,43.332,43.533,9.8516
15.08.2018 15:00:00.000 GMT-0400,43.532,44.103,43.532,43.793,14.871
16.08.2018 09:00:00.000 GMT-0400,45.683,46.093,45.192,45.663,13.3011
16.08.2018 10:00:00.000 GMT-0400,45.663,45.903,45.292,45.632,12.774
16.08.2018 11:00:00.000 GMT-0400,45.632,45.933,45.402,45.603,9.4882
16.08.2018 12:00:00.000 GMT-0400,45.602,45.663,45.302,45.563,9.0978
16.08.2018 13:00:00.000 GMT-0400,45.562,45.733,45.462,45.542,7.8846
16.08.2018 14:00:00.000 GMT-0400,45.542,45.692,45.332,45.382,10.6937
16.08.2018 15:00:00.000 GMT-0400,45.383,45.413,45.102,45.182,16.8756
17.08.2018 09:00:00.000 GMT-0400,45.303,45.503,44.942,45.412,7.407
17.08.2018 10:00:00.000 GMT-0400,45.412,45.663,45.382,45.613,10.8692
17.08.2018 11:00:00.000 GMT-0400,45.612,45.853,45.502,45.833,9.9459
17.08.2018 12:00:00.000 GMT-0400,45.832,45.843,45.692,45.773,7.6825
17.08.2018 13:00:00.000 GMT-0400,45.772,45.913,45.762,45.893,8.1473
17.08.2018 14:00:00.000 GMT-0400,45.892,46.093,45.872,46.062,11.4297
17.08.2018 15:00:00.000 GMT-0400,46.063,46.063,45.862,45.872,15.3611
20.08.2018 09:00:00.000 GMT-0400,46.073,46.343,45.902,46.143,8.1734
20.08.2018 10:00:00.000 GMT-0400,46.142,46.203,45.802,45.832,13.7772
20.08.2018 11:00:00.000 GMT-0400,45.833,46.113,45.822,46.063,10.2298
20.08.2018 12:00:00.000 GMT-0400,46.062,46.143,46.042,46.142,9.7771
20.08.2018 13:00:00.000 GMT-0400,46.143,46.223,46.122,46.223,9.4544
20.08.2018 14:00:00.000 GMT-0400,46.222,46.253,46.142,46.253,10.1843
20.08.2018 15:00:00.000 GMT-0400,46.252,46.273,46.162,46.243,15.6632
21.08.2018 09:00:00.000 GMT-0400,46.313,46.433,45.902,46.412,5.6568
21.08.2018 10:00:00.000 GMT-0400,46.413,46.443,46.182,46.302,9.9268
21.08.2018 11:00:00.000 GMT-0400,46.303,46.313,46.062,46.092,9.4136
21.08.2018 12:00:00.000 GMT-0400,46.093,46.233,46.092,46.203,10.2029
21.08.2018 13:00:00.000 GMT-0400,46.202,46.243,46.123,46.142,8.0348
21.08.2018 14:00:00.000 GMT-0400,46.143,46.163,45.852,45.902,9.625
21.08.2018 15:00:00.000 GMT-0400,45.903,45.943,45.743,45.803,15.9761
22.08.2018 09:00:00.000 GMT-0400,46.013,46.052,45.832,45.992,7.0958
22.08.2018 10:00:00.000 GMT-0400,45.993,46.143,45.872,46.122,11.6949
22.08.2018 11:00:00.000 GMT-0400,46.123,46.173,46.082,46.162,9.5894
22.08.2018 12:00:00.000 GMT-0400,46.162,46.173,46.022,46.072,8.9989
22.08.2018 13:00:00.000 GMT-0400,46.073,46.123,46.042,46.073,5.6741
22.08.2018 14:00:00.000 GMT-0400,46.072,46.143,45.982,46.033,10.1451
22.08.2018 15:00:00.000 GMT-0400,46.032,46.163,46.002,46.013,17.9301
23.08.2018 09:00:00.000 GMT-0400,46.022,46.233,45.882,46.202,7.0246
23.08.2018 10:00:00.000 GMT-0400,46.203,46.263,46.112,46.133,11.7673
23.08.2018 11:00:00.000 GMT-0400,46.132,46.143,45.922,45.952,13.8617
23.08.2018 12:00:00.000 GMT-0400,45.952,46.043,45.902,45.953,13.1982
23.08.2018 13:00:00.000 GMT-0400,45.952,46.013,45.872,45.992,10.2051
23.08.2018 14:00:00.000 GMT-0400,45.992,46.103,45.992,46.013,11.1469
23.08.2018 15:00:00.000 GMT-0400,46.012,46.072,45.962,46.032,13.8121
24.08.2018 09:00:00.000 GMT-0400,46.212,46.383,46.092,46.163,5.6593
24.08.2018 10:00:00.000 GMT-0400,46.162,46.443,46.132,46.382,12.3779
24.08.2018 11:00:00.000 GMT-0400,46.382,46.453,46.322,46.403,11.56
24.08.2018 12:00:00.000 GMT-0400,46.402,46.443,46.362,46.382,9.1106
24.08.2018 13:00:00.000 GMT-0400,46.382,46.403,46.322,46.383,9.88
24.08.2018 14:00:00.000 GMT-0400,46.382,46.403,46.332,46.372,9.3983
24.08.2018 15:00:00.000 GMT-0400,46.373,46.393,46.322,46.332,15.3376
27.08.2018 09:00:00.000 GMT-0400,46.643,46.823,46.442,46.652,6.6222
27.08.2018 10:00:00.000 GMT-0400,46.653,46.873,46.622,46.833,11.0861
27.08.2018 11:00:00.000 GMT-0400,46.832,46.843,46.592,46.662,10.4109
27.08.2018 12:00:00.000 GMT-0400,46.663,46.663,46.582,46.642,8.7671
27.08.2018 13:00:00.000 GMT-0400,46.642,46.642,46.492,46.502,9.7686
27.08.2018 14:00:00.000 GMT-0400,46.503,46.522,46.452,46.482,8.4069
27.08.2018 15:00:00.000 GMT-0400,46.483,46.643,46.482,46.612,16.0625
28.08.2018 09:00:00.000 GMT-0400,46.792,46.993,46.633,46.922,7.411
28.08.2018 10:00:00.000 GMT-0400,46.922,47.173,46.922,47.122,23.1176
28.08.2018 11:00:00.000 GMT-0400,47.123,47.192,47.042,47.043,12.4219
28.08.2018 12:00:00.000 GMT-0400,47.042,47.233,46.992,47.233,9.0914
28.08.2018 13:00:00.000 GMT-0400,47.232,47.283,47.192,47.272,12.3861
28.08.2018 14:00:00.000 GMT-0400,47.272,47.272,47.002,47.022,11.5661
28.08.2018 15:00:00.000 GMT-0400,47.023,47.043,46.882,46.972,16.2782
29.08.2018 09:00:00.000 GMT-0400,47.153,47.213,46.922,47.153,6.8439
29.08.2018 10:00:00.000 GMT-0400,47.152,47.482,47.152,47.462,12.8128
29.08.2018 11:00:00.000 GMT-0400,47.453,47.632,47.392,47.542,13.4189
29.08.2018 12:00:00.000 GMT-0400,47.543,47.543,47.442,47.502,12.8394
29.08.2018 13:00:00.000 GMT-0400,47.503,47.532,47.362,47.383,11.6414
29.08.2018 14:00:00.000 GMT-0400,47.382,47.563,47.342,47.542,7.7929
29.08.2018 15:00:00.000 GMT-0400,47.543,47.563,47.472,47.492,17.895
30.08.2018 09:00:00.000 GMT-0400,47.363,47.542,47.272,47.393,6.7594
30.08.2018 10:00:00.000 GMT-0400,47.392,47.453,47.142,47.143,11.5496
30.08.2018 11:00:00.000 GMT-0400,47.142,47.213,46.992,47.073,12.3644
30.08.2018 12:00:00.000 GMT-0400,47.072,47.382,47.072,47.342,8.046
30.08.2018 13:00:00.000 GMT-0400,47.343,47.443,47.332,47.363,9.0511
30.08.2018 14:00:00.000 GMT-0400,47.362,47.393,47.123,47.162,12.9536
30.08.2018 15:00:00.000 GMT-0400,47.152,47.233,47.083,47.162,16.6693
31.08.2018 09:00:00.000 GMT-0400,47.213,47.443,46.842,47.382,6.306
31.08.2018 10:00:00.000 GMT-0400,47.382,47.643,47.302,47.642,9.9186
31.08.2018 11:00:00.000 GMT-0400,47.642,47.693,47.532,47.603,10.5472
31.08.2018 12:00:00.000 GMT-0400,47.602,47.663,47.542,47.653,11.5451
31.08.2018 13:00:00.000 GMT-0400,47.652,47.763,47.642,47.753,9.9276
31.08.2018 14:00:00.000 GMT-0400,47.752,47.803,47.652,47.732,13.9766
31.08.2018 15:00:00.000 GMT-0400,47.733,47.833,47.622,47.772,18.5516
04.09.2018 10:00:00.000 GMT-0400,48.003,48.043,47.772,47.942,12.3453
04.09.2018 11:00:00.000 GMT-0400,47.942,47.942,47.622,47.653,12.3784
04.09.2018 12:00:00.000 GMT-0400,47.652,47.683,47.532,47.613,11.1111
04.09.2018 13:00:00.000 GMT-0400,47.612,47.802,47.612,47.783,8.6228
04.09.2018 14:00:00.000 GMT-0400,47.782,47.883,47.682,47.863,9.1244
04.09.2018 15:00:00.000 GMT-0400,47.862,47.873,47.672,47.763,18.8565
05.09.2018 09:00:00.000 GMT-0400,47.862,47.862,47.282,47.293,6.3042
05.09.2018 10:00:00.000 GMT-0400,47.303,47.352,46.772,47.093,14.2645
05.09.2018 11:00:00.000 GMT-0400,47.092,47.173,46.912,47.122,12.3535
05.09.2018 12:00:00.000 GMT-0400,47.122,47.433,47.122,47.343,10.1938
05.09.2018 13:00:00.000 GMT-0400,47.342,47.543,47.292,47.442,9.3544
05.09.2018 14:00:00.000 GMT-0400,47.442,47.493,47.243,47.362,11.4476
05.09.2018 15:00:00.000 GMT-0400,47.362,47.423,47.193,47.303,17.5022
06.09.2018 09:00:00.000 GMT-0400,47.673,47.873,47.452,47.872,6.0915
06.09.2018 10:00:00.000 GMT-0400,47.873,47.903,47.243,47.332,15.0304
06.09.2018 11:00:00.000 GMT-0400,47.342,47.373,47.102,47.342,11.6153
06.09.2018 12:00:00.000 GMT-0400,47.343,47.343,47.212,47.263,10.877
06.09.2018 13:00:00.000 GMT-0400,47.262,47.382,47.172,47.242,10.8383
06.09.2018 14:00:00.000 GMT-0400,47.243,47.313,47.212,47.253,12.1051
06.09.2018 15:00:00.000 GMT-0400,47.252,47.413,47.252,47.302,15.0816
07.09.2018 09:00:00.000 GMT-0400,47.272,47.512,46.982,47.463,6.9897
07.09.2018 10:00:00.000 GMT-0400,47.462,47.493,47.252,47.463,11.6908
07.09.2018 11:00:00.000 GMT-0400,47.462,47.472,47.222,47.223,9.407
07.09.2018 12:00:00.000 GMT-0400,47.222,47.283,46.942,47.233,13.2073
07.09.2018 13:00:00.000 GMT-0400,47.232,47.253,47.112,47.133,8.6285
07.09.2018 14:00:00.000 GMT-0400,47.132,47.263,47.132,47.243,10.945
07.09.2018 15:00:00.000 GMT-0400,47.232,47.233,46.932,47.082,15.592
10.09.2018 09:00:00.000 GMT-0400,47.353,47.473,47.023,47.092,7.7521
10.09.2018 10:00:00.000 GMT-0400,47.103,47.153,46.852,46.852,13.7416
10.09.2018 11:00:00.000 GMT-0400,46.852,47.073,46.792,46.992,12.1356
10.09.2018 12:00:00.000 GMT-0400,46.992,47.073,46.912,46.962,12.4509
10.09.2018 13:00:00.000 GMT-0400,46.962,47.093,46.942,47.082,9.5883
10.09.2018 14:00:00.000 GMT-0400,47.082,47.153,47.072,47.132,12.1359
10.09.2018 15:00:00.000 GMT-0400,47.132,47.203,47.012,47.083,17.0566
11.09.2018 09:00:00.000 GMT-0400,46.913,46.942,46.453,46.713,6.8303
11.09.2018 10:00:00.000 GMT-0400,46.723,46.833,46.662,46.833,10.7037
11.09.2018 11:00:00.000 GMT-0400,46.832,47.163,46.792,47.163,12.3063
11.09.2018 12:00:00.000 GMT-0400,47.162,47.183,47.042,47.063,9.3574
11.09.2018 13:00:00.000 GMT-0400,47.062,47.073,46.892,47.062,9.0305
11.09.2018 14:00:00.000 GMT-0400,47.063,47.112,46.982,46.983,7.5094
11.09.2018 15:00:00.000 GMT-0400,46.982,47.123,46.982,47.053,18.8499
12.09.2018 09:00:00.000 GMT-0400,47.182,47.182,46.692,46.742,5.8848
12.09.2018 10:00:00.000 GMT-0400,46.742,46.803,46.462,46.622,14.2769
12.09.2018 11:00:00.000 GMT-0400,46.623,46.923,46.592,46.603,14.5682
12.09.2018 12:00:00.000 GMT-0400,46.602,46.853,46.592,46.782,9.2136
12.09.2018 13:00:00.000 GMT-0400,46.783,46.823,46.602,46.673,9.2877
12.09.2018 14:00:00.000 GMT-0400,46.672,46.873,46.652,46.843,10.5566
12.09.2018 15:00:00.000 GMT-0400,46.842,46.983,46.822,46.892,16.4963
13.09.2018 09:00:00.000 GMT-0400,46.943,47.413,46.853,47.293,5.7345
13.09.2018 10:00:00.000 GMT-0400,47.292,47.352,47.153,47.192,11.4033
13.09.2018 11:00:00.000 GMT-0400,47.192,47.293,47.122,47.282,8.3948
13.09.2018 12:00:00.000 GMT-0400,47.283,47.333,47.172,47.192,7.5889
13.09.2018 13:00:00.000 GMT-0400,47.193,47.293,47.172,47.173,8.6461
13.09.2018 14:00:00.000 GMT-0400,47.172,47.213,47.082,47.212,8.7238
13.09.2018 15:00:00.000 GMT-0400,47.213,47.263,47.132,47.263,12.0597
14.09.2018 09:00:00.000 GMT-0400,47.503,47.503,47.182,47.302,4.4385
14.09.2018 10:00:00.000 GMT-0400,47.303,47.463,47.262,47.372,10.0663
14.09.2018 11:00:00.000 GMT-0400,47.373,47.373,47.242,47.302,7.5923
14.09.2018 12:00:00.000 GMT-0400,47.302,47.313,47.122,47.242,8.8945
14.09.2018 13:00:00.000 GMT-0400,47.233,47.342,47.182,47.323,6.089
14.09.2018 14:00:00.000 GMT-0400,47.322,47.402,47.292,47.383,7.445
14.09.2018 15:00:00.000 GMT-0400,47.382,47.473,47.352,47.413,12.8194
17.09.2018 09:00:00.000 GMT-0400,47.252,47.603,47.183,47.512,5.3115
17.09.2018 10:00:00.000 GMT-0400,47.513,47.513,47.142,47.202,9.4213
17.09.2018 11:00:00.000 GMT-0400,47.212,47.353,47.212,47.342,8.4735
17.09.2018 12:00:00.000 GMT-0400,47.342,47.403,47.292,47.342,7.0441
17.09.2018 13:00:00.000 GMT-0400,47.342,47.362,47.182,47.263,8.2059
17.09.2018 14:00:00.000 GMT-0400,47.262,47.343,47.222,47.252,7.152
17.09.2018 15:00:00.000 GMT-0400,47.262,47.283,47.092,47.142,12.958
18.09.2018 09:00:00.000 GMT-0400,47.103,47.322,47.102,47.253,6.3595
18.09.2018 10:00:00.000 GMT-0400,47.252,47.503,47.232,47.502,8.1886
18.09.2018 11:00:00.000 GMT-0400,47.503,47.523,47.462,47.483,9.7922
18.09.2018 12:00:00.000 GMT-0400,47.482,47.603,47.452,47.512,7.6188
18.09.2018 13:00:00.000 GMT-0400,47.513,47.563,47.422,47.553,6.976
18.09.2018 14:00:00.000 GMT-0400,47.552,47.662,47.502,47.632,8.5834
18.09.2018 15:00:00.000 GMT-0400,47.632,47.653,47.452,47.482,12.5673
19.09.2018 09:00:00.000 GMT-0400,47.385,47.632,47.202,47.383,6.2684
19.09.2018 10:00:00.000 GMT-0400,47.382,47.523,47.222,47.242,9.4918
19.09.2018 11:00:00.000 GMT-0400,47.252,47.493,47.222,47.332,6.9483
19.09.2018 12:00:00.000 GMT-0400,47.333,47.353,47.142,47.203,5.2534
19.09.2018 13:00:00.000 GMT-0400,47.202,47.263,47.182,47.243,6.7157
19.09.2018 14:00:00.000 GMT-0400,47.233,47.293,47.192,47.252,4.7019
19.09.2018 15:00:00.000 GMT-0400,47.253,47.393,47.252,47.303,9.843
20.09.2018 09:00:00.000 GMT-0400,47.462,47.643,47.192,47.543,6.836
20.09.2018 10:00:00.000 GMT-0400,47.542,47.753,47.542,47.613,10.3052
20.09.2018 11:00:00.000 GMT-0400,47.612,47.673,47.572,47.652,13.0539
20.09.2018 12:00:00.000 GMT-0400,47.642,47.653,47.572,47.583,8.0651
20.09.2018 13:00:00.000 GMT-0400,47.583,47.643,47.542,47.633,7.0787
20.09.2018 14:00:00.000 GMT-0400,47.632,47.743,47.612,47.742,8.4935
20.09.2018 15:00:00.000 GMT-0400,47.743,47.823,47.732,47.752,13.0758
21.09.2018 09:00:00.000 GMT-0400,47.843,48.653,47.833,48.463,7.7318
21.09.2018 10:00:00.000 GMT-0400,48.432,48.433,48.152,48.162,13.2716
21.09.2018 11:00:00.000 GMT-0400,48.163,48.323,48.063,48.322,7.2255
21.09.2018 12:00:00.000 GMT-0400,48.323,48.383,48.272,48.383,9.3291
21.09.2018 13:00:00.000 GMT-0400,48.382,48.523,48.362,48.522,7.8271
21.09.2018 14:00:00.000 GMT-0400,48.523,48.533,48.422,48.462,7.9175
21.09.2018 15:00:00.000 GMT-0400,48.453,48.643,48.422,48.532,22.1885
24.09.2018 09:00:00.000 GMT-0400,48.403,48.513,48.242,48.353,6.0665
24.09.2018 10:00:00.000 GMT-0400,48.352,48.503,48.262,48.423,12.6955
24.09.2018 11:00:00.000 GMT-0400,48.433,48.623,48.342,48.533,10.764
24.09.2018 12:00:00.000 GMT-0400,48.532,48.563,48.472,48.483,8.8376
24.09.2018 13:00:00.000 GMT-0400,48.482,48.593,48.432,48.572,8.6761
24.09.2018 14:00:00.000 GMT-0400,48.572,48.623,48.522,48.533,8.8354
24.09.2018 15:00:00.000 GMT-0400,48.532,48.593,48.412,48.462,15.4684
25.09.2018 09:00:00.000 GMT-0400,48.612,48.893,48.563,48.593,6.0733
25.09.2018 10:00:00.000 GMT-0400,48.582,48.713,48.472,48.502,10.5853
25.09.2018 11:00:00.000 GMT-0400,48.503,48.813,48.472,48.753,8.432
25.09.2018 12:00:00.000 GMT-0400,48.752,48.763,48.622,48.663,6.6766
25.09.2018 13:00:00.000 GMT-0400,48.662,48.693,48.582,48.632,9.3281
25.09.2018 14:00:00.000 GMT-0400,48.632,48.643,48.522,48.562,7.6756
25.09.2018 15:00:00.000 GMT-0400,48.563,48.613,48.452,48.492,17.3283
26.09.2018 09:00:00.000 GMT-0400,48.752,49.062,48.662,48.782,5.1322
26.09.2018 10:00:00.000 GMT-0400,48.793,48.823,48.652,48.783,7.9226
26.09.2018 11:00:00.000 GMT-0400,48.782,48.913,48.782,48.802,6.8564
26.09.2018 12:00:00.000 GMT-0400,48.802,48.813,48.752,48.792,4.8309
26.09.2018 13:00:00.000 GMT-0400,48.793,48.803,48.622,48.713,6.6807
26.09.2018 14:00:00.000 GMT-0400,48.712,48.983,48.683,48.822,9.7595
26.09.2018 15:00:00.000 GMT-0400,48.823,48.873,48.352,48.432,18.2036
27.09.2018 09:00:00.000 GMT-0400,48.583,48.622,48.392,48.452,6.0231
27.09.2018 10:00:00.000 GMT-0400,48.463,48.713,48.462,48.692,9.7962
27.09.2018 11:00:00.000 GMT-0400,48.693,48.783,48.612,48.682,7.9798
27.09.2018 12:00:00.000 GMT-0400,48.683,48.743,48.622,48.652,7.3748
27.09.2018 13:00:00.000 GMT-0400,48.652,48.652,48.552,48.572,6.3576
27.09.2018 14:00:00.000 GMT-0400,48.573,48.573,48.412,48.442,7.5431
27.09.2018 15:00:00.000 GMT-0400,48.443,48.483,48.262,48.363,13.3003
28.09.2018 09:00:00.000 GMT-0400,48.382,48.382,48.102,48.362,5.2049
28.09.2018 10:00:00.000 GMT-0400,48.363,48.563,48.322,48.503,11.4744
28.09.2018 11:00:00.000 GMT-0400,48.502,48.703,48.502,48.672,9.3212
28.09.2018 12:00:00.000 GMT-0400,48.663,48.753,48.562,48.662,7.6373
28.09.2018 13:00:00.000 GMT-0400,48.653,48.812,48.602,48.772,6.2456
28.09.2018 14:00:00.000 GMT-0400,48.773,48.773,48.623,48.642,7.6195
28.09.2018 15:00:00.000 GMT-0400,48.643,48.743,48.592,48.682,14.8072
01.10.2018 09:00:00.000 GMT-0400,49.063,49.063,48.832,48.913,6.0448
01.10.2018 10:00:00.000 GMT-0400,48.913,49.013,48.832,48.952,9.4193
01.10.2018 11:00:00.000 GMT-0400,48.953,49.102,48.882,49.093,9.4169
01.10.2018 12:00:00.000 GMT-0400,49.092,49.153,48.942,49.003,8.1304
01.10.2018 13:00:00.000 GMT-0400,49.002,49.063,48.963,48.992,6.5093
01.10.2018 14:00:00.000 GMT-0400,48.993,48.993,48.862,48.943,6.9429
01.10.2018 15:00:00.000 GMT-0400,48.942,48.953,48.682,48.893,14.288
02.10.2018 09:00:00.000 GMT-0400,48.772,48.912,48.702,48.873,5.9712
02.10.2018 10:00:00.000 GMT-0400,48.872,48.973,48.732,48.892,12.1416
02.10.2018 11:00:00.000 GMT-0400,48.882,49.003,48.872,48.942,9.7142
02.10.2018 12:00:00.000 GMT-0400,48.942,48.983,48.842,48.912,7.873
02.10.2018 13:00:00.000 GMT-0400,48.913,49.113,48.912,49.053,6.4642
02.10.2018 14:00:00.000 GMT-0400,49.052,49.163,49.022,49.042,6.5518
02.10.2018 15:00:00.000 GMT-0400,49.042,49.072,48.852,49.013,16.05
03.10.2018 09:00:00.000 GMT-0400,49.293,49.483,49.283,49.382,4.6817
03.10.2018 10:00:00.000 GMT-0400,49.392,49.453,49.272,49.292,9.6309
03.10.2018 11:00:00.000 GMT-0400,49.293,49.333,49.163,49.322,9.6385
03.10.2018 12:00:00.000 GMT-0400,49.323,49.343,49.242,49.262,7.8038
03.10.2018 13:00:00.000 GMT-0400,49.262,49.373,49.233,49.262,8.0577
03.10.2018 14:00:00.000 GMT-0400,49.263,49.332,49.092,49.202,10.3049
03.10.2018 15:00:00.000 GMT-0400,49.203,49.253,49.102,49.163,18.0971
04.10.2018 09:00:00.000 GMT-0400,48.803,48.803,48.102,48.213,8.0843
04.10.2018 10:00:00.000 GMT-0400,48.212,48.482,48.142,48.413,15.8818
04.10.2018 11:00:00.000 GMT-0400,48.412,48.553,48.392,48.492,14.1342
04.10.2018 12:00:00.000 GMT-0400,48.493,48.513,48.332,48.443,15.2599
04.10.2018 13:00:00.000 GMT-0400,48.443,48.473,48.173,48.232,12.4672
04.10.2018 14:00:00.000 GMT-0400,48.233,48.283,48.062,48.272,14.4056
04.10.2018 15:00:00.000 GMT-0400,48.273,48.483,48.252,48.392,17.3022
05.10.2018 09:00:00.000 GMT-0400,48.753,48.863,48.432,48.632,8.3226
05.10.2018 10:00:00.000 GMT-0400,48.623,48.793,48.502,48.502,16.0667
05.10.2018 11:00:00.000 GMT-0400,48.503,48.523,48.012,48.062,16.8915
05.10.2018 12:00:00.000 GMT-0400,48.063,48.183,47.832,47.912,14.4931
05.10.2018 13:00:00.000 GMT-0400,47.913,47.963,47.622,47.932,14.9454
