Gmt time,Open,High,Low,Close,Volume
24.11.2017 15:00:00.000,138.212,138.433,137.683,137.833,7.6964
24.11.2017 16:00:00.000,137.822,137.873,137.542,137.633,5.1291
24.11.2017 17:00:00.000,137.632,137.642,137.362,137.433,5.4179
27.11.2017 14:00:00.000,137.842,137.873,136.932,137.762,4.0241
27.11.2017 15:00:00.000,137.763,138.282,137.533,138.123,6.3498
27.11.2017 16:00:00.000,138.132,138.252,137.502,137.872,5.9681
27.11.2017 17:00:00.000,137.863,137.882,137.633,137.753,4.1866
27.11.2017 18:00:00.000,137.752,137.993,137.732,137.983,3.5378
27.11.2017 19:00:00.000,137.982,137.993,137.822,137.973,3.7355
27.11.2017 20:00:00.000,137.972,137.973,137.172,137.212,6.0433
28.11.2017 14:00:00.000,137.723,138.433,137.343,137.742,3.9336
28.11.2017 15:00:00.000,137.732,137.943,137.652,137.793,7.6425
28.11.2017 16:00:00.000,137.802,137.903,137.462,137.773,7.7259
28.11.2017 17:00:00.000,137.772,137.922,137.742,137.892,6.5761
28.11.2017 18:00:00.000,137.893,138.323,137.572,137.632,6.4969
28.11.2017 19:00:00.000,137.633,138.273,137.492,138.263,8.212
28.11.2017 20:00:00.000,138.263,139.002,138.242,138.992,9.6429
29.11.2017 14:00:00.000,139.003,139.253,138.062,138.162,6.0762
29.11.2017 15:00:00.000,138.163,138.963,137.992,138.523,14.6467
29.11.2017 16:00:00.000,138.523,138.822,137.332,137.453,14.4317
29.11.2017 17:00:00.000,137.452,137.553,137.232,137.362,8.52
29.11.2017 18:00:00.000,137.362,137.943,137.252,137.932,6.9947
29.11.2017 19:00:00.000,137.912,138.033,137.692,137.692,8.7793
29.11.2017 20:00:00.000,137.693,138.163,137.652,138.052,6.7017
30.11.2017 14:00:00.000,138.983,139.742,138.592,139.723,3.4367
30.11.2017 15:00:00.000,139.713,140.432,137.202,138.992,9.2535
30.11.2017 16:00:00.000,138.993,139.953,138.252,139.522,7.3937
30.11.2017 17:00:00.000,139.532,140.912,139.422,140.643,6.8122
30.11.2017 18:00:00.000,140.642,140.783,139.982,140.442,7.9802
30.11.2017 19:00:00.000,140.443,140.753,140.323,140.392,7.554
30.11.2017 20:00:00.000,140.372,141.332,140.132,141.172,11.2286
01.12.2017 14:00:00.000,141.902,142.003,140.722,141.473,6.9955
01.12.2017 15:00:00.000,141.473,142.403,141.193,142.112,13.6335
01.12.2017 16:00:00.000,142.102,142.102,138.502,140.543,14.324
01.12.2017 17:00:00.000,140.553,141.903,140.553,141.513,9.9823
01.12.2017 18:00:00.000,141.493,141.542,140.812,140.812,7.9549
01.12.2017 19:00:00.000,140.813,141.153,140.622,140.953,10.5267
01.12.2017 20:00:00.000,140.953,141.903,140.832,141.523,11.0636
04.12.2017 14:00:00.000,144.370,145.003,143.582,144.202,7.3207
04.12.2017 15:00:00.000,144.202,145.193,143.102,143.242,13.5098
04.12.2017 16:00:00.000,143.243,143.272,142.322,142.702,10.3842
04.12.2017 17:00:00.000,142.703,143.123,142.053,142.472,7.7057
04.12.2017 18:00:00.000,142.482,142.723,142.442,142.523,7.295
04.12.2017 19:00:00.000,142.522,142.853,142.153,142.172,9.4646
04.12.2017 20:00:00.000,142.163,142.593,141.452,141.512,12.5862
05.12.2017 14:00:00.000,142.003,142.203,141.212,141.652,4.683
05.12.2017 15:00:00.000,141.652,142.153,141.073,141.812,8.6805
05.12.2017 16:00:00.000,141.813,141.933,141.062,141.082,7.0148
05.12.2017 17:00:00.000,141.082,141.313,140.642,141.182,7.4096
05.12.2017 18:00:00.000,141.183,141.493,141.042,141.143,6.2592
05.12.2017 19:00:00.000,141.143,141.182,140.642,140.803,7.1044
05.12.2017 20:00:00.000,140.792,140.803,139.742,140.162,10.5837
06.12.2017 14:00:00.000,140.162,141.113,139.563,139.903,4.1667
06.12.2017 15:00:00.000,139.892,140.592,139.552,140.562,9.9568
06.12.2017 16:00:00.000,140.573,140.732,140.262,140.622,9.4424
06.12.2017 17:00:00.000,140.623,140.833,140.222,140.732,6.9319
06.12.2017 18:00:00.000,140.743,141.143,140.602,140.792,5.5617
06.12.2017 19:00:00.000,140.793,140.943,140.622,140.732,6.7062
06.12.2017 20:00:00.000,140.733,140.733,140.222,140.382,6.9093
07.12.2017 14:00:00.000,139.863,141.153,139.342,141.153,5.5983
07.12.2017 15:00:00.000,141.152,141.803,140.852,141.683,8.3418
07.12.2017 16:00:00.000,141.702,142.223,141.492,142.202,7.0188
07.12.2017 17:00:00.000,142.203,142.422,141.882,142.422,6.0586
07.12.2017 18:00:00.000,142.423,142.633,142.123,142.303,6.9094
07.12.2017 19:00:00.000,142.302,142.702,142.082,142.402,6.444
07.12.2017 20:00:00.000,142.402,143.003,142.312,142.922,6.7009
08.12.2017 14:00:00.000,143.803,144.392,143.272,143.473,3.8779
08.12.2017 15:00:00.000,143.473,143.802,142.973,143.442,6.9777
08.12.2017 16:00:00.000,143.442,143.662,143.022,143.202,4.3405
08.12.2017 17:00:00.000,143.202,143.583,143.162,143.462,4.5864
08.12.2017 18:00:00.000,143.472,143.903,143.432,143.903,3.8939
08.12.2017 19:00:00.000,143.902,144.053,143.722,143.803,4.9807
08.12.2017 20:00:00.000,143.813,143.983,143.702,143.862,6.2618
11.12.2017 14:00:00.000,144.613,144.803,143.923,144.313,4.7248
11.12.2017 15:00:00.000,144.313,144.453,143.733,143.812,6.8607
11.12.2017 16:00:00.000,143.812,143.952,143.582,143.623,6.787
11.12.2017 17:00:00.000,143.622,143.993,143.493,143.842,4.2455
11.12.2017 18:00:00.000,143.843,143.863,143.492,143.752,5.2161
11.12.2017 19:00:00.000,143.742,143.843,143.642,143.713,3.7719
11.12.2017 20:00:00.000,143.712,143.853,143.572,143.783,5.6154
12.12.2017 14:00:00.000,143.792,144.302,143.343,144.302,3.6073
12.12.2017 15:00:00.000,144.293,144.813,144.183,144.503,7.7101
12.12.2017 16:00:00.000,144.503,144.533,143.733,143.773,7.1538
12.12.2017 17:00:00.000,143.763,143.983,143.422,143.452,7.0121
12.12.2017 18:00:00.000,143.442,143.633,143.352,143.463,5.7626
12.12.2017 19:00:00.000,143.443,143.513,143.232,143.482,5.74
12.12.2017 20:00:00.000,143.482,143.573,143.232,143.452,6.0713
13.12.2017 14:00:00.000,144.213,146.802,144.172,146.353,6.4967
13.12.2017 15:00:00.000,146.352,147.223,146.163,147.082,11.347
13.12.2017 16:00:00.000,147.072,148.893,147.022,148.872,8.2096
13.12.2017 17:00:00.000,148.873,149.083,147.763,148.333,7.5365
13.12.2017 18:00:00.000,148.343,148.633,148.182,148.593,4.2676
13.12.2017 19:00:00.000,148.603,149.022,148.483,148.832,6.6717
13.12.2017 20:00:00.000,148.833,148.993,148.222,148.573,9.2138
14.12.2017 14:00:00.000,149.003,149.013,147.892,147.932,4.3403
14.12.2017 15:00:00.000,147.912,148.003,146.893,146.903,8.7865
14.12.2017 16:00:00.000,146.902,147.103,146.532,146.822,6.9067
14.12.2017 17:00:00.000,146.822,146.842,146.332,146.352,6.248
14.12.2017 18:00:00.000,146.353,146.353,145.912,146.013,9.1297
14.12.2017 19:00:00.000,146.013,146.363,145.902,146.312,7.7768
14.12.2017 20:00:00.000,146.312,146.733,146.203,146.243,7.5873
15.12.2017 14:00:00.000,147.783,147.783,147.163,147.343,5.7361
15.12.2017 15:00:00.000,147.343,147.852,146.823,147.023,11.5814
15.12.2017 16:00:00.000,147.023,147.533,146.872,147.243,7.4791
15.12.2017 17:00:00.000,147.233,147.493,147.152,147.423,5.2415
15.12.2017 18:00:00.000,147.422,147.553,147.383,147.503,3.9983
15.12.2017 19:00:00.000,147.502,147.523,146.702,146.702,4.7448
15.12.2017 20:00:00.000,146.702,146.883,146.522,146.693,8.7207
18.12.2017 14:00:00.000,148.002,148.093,146.952,148.093,4.7181
18.12.2017 15:00:00.000,148.083,149.453,147.873,148.972,11.4547
18.12.2017 16:00:00.000,148.973,149.203,148.732,148.973,8.8828
18.12.2017 17:00:00.000,148.972,149.113,148.832,149.073,5.8071
18.12.2017 18:00:00.000,149.072,149.162,148.833,148.843,7.3942
18.12.2017 19:00:00.000,148.842,149.303,148.822,149.302,6.6437
18.12.2017 20:00:00.000,149.302,149.813,149.253,149.773,8.7387
19.12.2017 14:00:00.000,149.983,150.182,149.102,149.273,6.0879
19.12.2017 15:00:00.000,149.252,149.423,148.592,149.042,10.6535
19.12.2017 16:00:00.000,149.042,150.003,149.002,149.813,6.3225
19.12.2017 17:00:00.000,149.803,150.023,149.622,149.943,5.0125
19.12.2017 18:00:00.000,149.942,150.202,149.873,149.993,3.6663
19.12.2017 19:00:00.000,149.992,150.472,149.962,150.423,4.3903
19.12.2017 20:00:00.000,150.423,151.113,150.182,150.872,8.1075
20.12.2017 14:00:00.000,151.872,151.912,150.732,151.562,7.1012
20.12.2017 15:00:00.000,151.562,151.992,151.193,151.583,9.6946
20.12.2017 16:00:00.000,151.583,152.333,151.572,152.102,7.7614
20.12.2017 17:00:00.000,152.103,152.283,151.873,152.092,5.4983
20.12.2017 18:00:00.000,152.093,152.553,152.072,152.383,4.709
20.12.2017 19:00:00.000,152.382,152.503,152.023,152.243,5.7538
20.12.2017 20:00:00.000,152.243,152.603,152.122,152.522,7.0899
21.12.2017 14:00:00.000,152.993,153.173,151.852,151.863,5.2514
21.12.2017 15:00:00.000,151.863,152.402,151.852,152.273,6.8224
21.12.2017 16:00:00.000,152.273,153.882,152.212,153.613,6.2109
21.12.2017 17:00:00.000,153.612,153.952,153.133,153.912,6.3846
21.12.2017 18:00:00.000,153.912,154.153,153.692,154.073,5.3764
21.12.2017 19:00:00.000,154.072,154.693,154.042,154.683,5.665
21.12.2017 20:00:00.000,154.673,155.113,154.532,154.692,10.0044
22.12.2017 14:00:00.000,154.793,154.883,153.992,154.613,4.5018
22.12.2017 15:00:00.000,154.583,155.653,154.442,155.412,7.9778
22.12.2017 16:00:00.000,155.432,155.743,155.142,155.583,6.7964
22.12.2017 17:00:00.000,155.563,155.673,155.362,155.402,4.972
22.12.2017 18:00:00.000,155.392,155.623,155.382,155.552,4.2098
22.12.2017 19:00:00.000,155.553,155.803,155.533,155.612,4.9974
22.12.2017 20:00:00.000,155.612,155.803,155.502,155.772,5.3281
26.12.2017 14:00:00.000,156.202,156.992,155.842,156.632,5.0984
26.12.2017 15:00:00.000,156.622,156.933,156.312,156.823,6.0528
26.12.2017 16:00:00.000,156.823,156.962,156.582,156.612,3.9097
26.12.2017 17:00:00.000,156.612,156.683,156.262,156.292,3.8634
26.12.2017 18:00:00.000,156.283,156.323,155.852,155.883,3.3077
26.12.2017 19:00:00.000,155.882,155.953,155.702,155.952,3.0844
26.12.2017 20:00:00.000,155.952,156.503,155.892,156.453,4.8682
27.12.2017 14:00:00.000,156.993,156.993,156.482,156.772,2.9769
27.12.2017 15:00:00.000,156.773,156.853,156.322,156.803,4.1782
27.12.2017 16:00:00.000,156.802,157.323,156.792,157.292,4.0404
27.12.2017 17:00:00.000,157.283,157.612,157.252,157.573,3.3546
27.12.2017 18:00:00.000,157.572,157.683,157.372,157.462,2.8541
27.12.2017 19:00:00.000,157.462,157.503,157.042,157.222,3.041
27.12.2017 20:00:00.000,157.223,157.553,157.102,157.523,4.7825
28.12.2017 14:00:00.000,157.993,158.443,157.792,157.863,4.3635
28.12.2017 15:00:00.000,157.852,158.143,157.262,157.952,7.2614
28.12.2017 16:00:00.000,157.953,158.222,157.712,157.912,4.7313
28.12.2017 17:00:00.000,157.912,157.992,157.602,157.662,4.1894
28.12.2017 18:00:00.000,157.662,158.162,157.662,157.982,5.1743
28.12.2017 19:00:00.000,157.992,158.493,157.982,158.333,4.8687
28.12.2017 20:00:00.000,158.333,158.653,158.152,158.452,7.3185
29.12.2017 14:00:00.000,158.263,158.402,157.723,157.892,3.3033
29.12.2017 15:00:00.000,157.883,158.002,157.542,157.772,6.4663
29.12.2017 16:00:00.000,157.773,158.142,157.702,158.142,6.7141
29.12.2017 17:00:00.000,158.152,158.382,157.952,158.142,4.1288
29.12.2017 18:00:00.000,158.143,158.492,158.072,158.192,3.4443
29.12.2017 19:00:00.000,158.203,158.452,158.182,158.282,3.7077
29.12.2017 20:00:00.000,158.283,158.433,157.592,157.633,8.6594
02.01.2018 14:00:00.000,158.653,159.423,157.912,158.622,5.1312
02.01.2018 15:00:00.000,158.622,158.852,156.662,156.932,8.5359
02.01.2018 16:00:00.000,156.913,157.253,156.565,156.702,7.7102
02.01.2018 17:00:00.000,156.703,156.813,156.293,156.642,6.638
02.01.2018 18:00:00.000,156.672,156.783,156.072,156.422,6.5328
02.01.2018 19:00:00.000,156.423,156.813,156.352,156.793,5.8314
02.01.2018 20:00:00.000,156.792,157.093,156.322,157.033,7.5072
03.01.2018 14:00:00.000,157.312,157.313,156.792,156.823,3.7562
03.01.2018 15:00:00.000,156.843,157.132,155.863,156.103,8.0135
03.01.2018 16:00:00.000,156.102,156.323,155.442,155.732,6.0188
03.01.2018 17:00:00.000,155.752,156.592,155.752,156.582,6.2714
03.01.2018 18:00:00.000,156.603,156.683,156.182,156.343,4.3719
03.01.2018 19:00:00.000,156.343,157.403,156.332,157.402,5.7031
03.01.2018 20:00:00.000,157.403,157.503,157.142,157.293,6.8753
04.01.2018 14:00:00.000,158.392,159.423,157.992,158.833,5.1403
04.01.2018 15:00:00.000,158.832,158.842,158.033,158.312,8.1655
04.01.2018 16:00:00.000,158.342,158.562,157.063,157.452,8.9335
04.01.2018 17:00:00.000,157.452,158.372,157.402,158.302,6.123
04.01.2018 18:00:00.000,158.343,158.883,158.082,158.863,5.7071
04.01.2018 19:00:00.000,158.863,159.492,158.852,159.492,4.5003
04.01.2018 20:00:00.000,159.493,159.593,159.042,159.442,10.043
05.01.2018 14:00:00.000,160.172,160.722,159.862,160.292,7.0601
05.01.2018 15:00:00.000,160.272,160.393,159.652,160.203,12.6109
05.01.2018 16:00:00.000,160.202,161.323,160.152,161.293,12.5653
05.01.2018 17:00:00.000,161.312,161.333,160.892,161.092,8.5054
05.01.2018 18:00:00.000,161.092,161.423,161.002,161.423,6.5402
05.01.2018 19:00:00.000,161.423,161.732,161.233,161.652,6.7373
05.01.2018 20:00:00.000,161.633,162.062,161.602,162.032,9.2923
08.01.2018 14:00:00.000,164.083,164.562,162.673,164.233,8.0619
08.01.2018 15:00:00.000,164.193,165.002,163.772,164.663,15.6492
08.01.2018 16:00:00.000,164.662,165.172,164.532,164.682,11.4856
08.01.2018 17:00:00.000,164.683,165.583,164.682,165.372,11.712
08.01.2018 18:00:00.000,165.373,166.182,165.343,165.882,11.1316
08.01.2018 19:00:00.000,165.893,166.442,165.803,166.343,10.4748
08.01.2018 20:00:00.000,166.342,166.413,166.012,166.102,9.044
09.01.2018 14:00:00.000,166.352,166.893,165.183,165.853,7.0703
09.01.2018 15:00:00.000,165.852,166.183,165.602,166.033,12.2821
09.01.2018 16:00:00.000,166.042,166.673,165.882,166.412,12.3789
09.01.2018 17:00:00.000,166.392,166.973,166.243,166.922,10.7656
09.01.2018 18:00:00.000,166.922,167.133,166.582,166.933,6.133
09.01.2018 19:00:00.000,166.932,167.422,166.752,167.403,9.12
09.01.2018 20:00:00.000,167.383,167.433,166.263,166.412,10.7376
10.01.2018 14:00:00.000,166.302,166.302,164.543,165.733,6.5131
10.01.2018 15:00:00.000,165.733,166.413,165.422,165.952,11.3482
10.01.2018 16:00:00.000,165.952,167.092,165.793,167.092,10.5863
10.01.2018 17:00:00.000,167.083,167.562,167.042,167.122,9.4921
10.01.2018 18:00:00.000,167.123,167.353,166.742,167.162,8.0117
10.01.2018 19:00:00.000,167.163,167.313,165.665,165.672,9.9637
10.01.2018 20:00:00.000,165.672,166.072,165.485,165.863,11.9903
11.01.2018 14:00:00.000,166.852,167.972,165.733,167.842,4.9992
11.01.2018 15:00:00.000,167.843,169.012,167.692,168.843,8.5921
11.01.2018 16:00:00.000,168.833,169.452,168.482,169.102,7.7964
11.01.2018 17:00:00.000,169.103,169.543,168.882,169.152,8.2079
11.01.2018 18:00:00.000,169.152,169.373,168.752,168.922,8.0431
11.01.2018 19:00:00.000,168.933,169.003,168.582,168.623,7.5919
11.01.2018 20:00:00.000,168.613,169.222,168.582,169.182,9.0189
12.01.2018 14:00:00.000,169.982,170.212,169.352,169.902,5.4276
12.01.2018 15:00:00.000,169.902,170.602,169.452,170.263,12.3442
12.01.2018 16:00:00.000,170.263,170.693,170.103,170.493,10.1414
12.01.2018 17:00:00.000,170.492,170.572,170.032,170.163,6.0921
12.01.2018 18:00:00.000,170.172,170.503,170.112,170.413,6.065
12.01.2018 19:00:00.000,170.413,170.593,169.952,169.992,6.7901
12.01.2018 20:00:00.000,169.993,170.343,169.732,170.313,10.0627
16.01.2018 14:00:00.000,173.332,173.332,171.232,172.442,6.1143
16.01.2018 15:00:00.000,172.443,173.243,171.833,172.153,10.2667
16.01.2018 16:00:00.000,172.163,172.682,171.762,172.053,10.3713
16.01.2018 17:00:00.000,172.053,172.953,171.492,171.622,9.9906
16.01.2018 18:00:00.000,171.623,171.923,170.303,170.572,9.169
16.01.2018 19:00:00.000,170.573,170.783,167.623,168.002,13.3861
16.01.2018 20:00:00.000,168.002,169.582,167.832,169.372,15.5559
17.01.2018 14:00:00.000,169.312,170.143,168.592,169.493,3.1759
17.01.2018 15:00:00.000,169.493,170.112,168.832,169.093,11.5294
17.01.2018 16:00:00.000,169.092,169.843,168.782,169.222,10.2449
17.01.2018 17:00:00.000,169.222,169.573,169.032,169.072,6.4672
17.01.2018 18:00:00.000,169.073,169.203,168.682,168.712,6.1154
17.01.2018 19:00:00.000,168.713,169.382,168.572,169.322,6.8932
17.01.2018 20:00:00.000,169.323,169.323,168.573,168.593,9.6797
18.01.2018 14:00:00.000,169.372,170.822,169.060,170.192,5.0368
18.01.2018 15:00:00.000,170.192,170.263,168.913,169.213,7.4078
18.01.2018 16:00:00.000,169.212,169.693,168.192,169.093,8.2508
18.01.2018 17:00:00.000,169.092,169.383,168.832,168.983,5.2821
18.01.2018 18:00:00.000,168.993,169.153,168.752,168.923,3.5284
18.01.2018 19:00:00.000,168.923,169.102,168.532,168.662,6.4155
18.01.2018 20:00:00.000,168.662,169.132,168.562,168.852,9.2236
19.01.2018 14:00:00.000,169.902,170.512,168.722,169.282,5.8295
19.01.2018 15:00:00.000,169.283,169.903,168.783,169.363,9.1956
19.01.2018 16:00:00.000,169.363,169.713,168.832,169.173,8.2035
19.01.2018 17:00:00.000,169.172,169.893,169.093,169.682,6.6615
19.01.2018 18:00:00.000,169.702,169.963,169.582,169.883,5.7683
19.01.2018 19:00:00.000,169.873,170.343,169.852,170.042,6.3116
19.01.2018 20:00:00.000,170.042,170.333,169.903,170.292,8.1106
22.01.2018 14:00:00.000,170.302,170.673,169.192,169.262,4.0684
22.01.2018 15:00:00.000,169.253,169.853,168.523,169.042,8.7094
22.01.2018 16:00:00.000,169.042,170.082,168.962,170.002,8.3603
22.01.2018 17:00:00.000,169.993,170.642,169.892,170.472,7.3225
22.01.2018 18:00:00.000,170.473,170.533,170.133,170.312,4.8576
22.01.2018 19:00:00.000,170.313,170.353,170.033,170.052,4.838
22.01.2018 20:00:00.000,170.043,170.913,170.022,170.892,8.0059
23.01.2018 14:00:00.000,172.003,172.013,170.232,170.573,5.1641
23.01.2018 15:00:00.000,170.572,170.883,169.252,169.872,8.788
23.01.2018 16:00:00.000,169.872,170.392,169.502,170.082,6.7089
23.01.2018 17:00:00.000,170.083,170.502,170.023,170.283,4.7199
23.01.2018 18:00:00.000,170.283,170.322,169.812,169.893,5.7701
23.01.2018 19:00:00.000,169.892,169.952,169.352,169.663,6.3745
23.01.2018 20:00:00.000,169.663,170.003,169.412,169.453,7.5456
24.01.2018 14:00:00.000,171.472,172.453,170.752,170.972,6.7378
24.01.2018 15:00:00.000,170.972,171.892,170.862,170.972,10.8671
24.01.2018 16:00:00.000,170.972,171.233,169.592,169.622,12.3461
24.01.2018 17:00:00.000,169.622,169.913,168.913,168.973,9.5242
24.01.2018 18:00:00.000,168.972,169.043,167.712,168.572,11.2862
24.01.2018 19:00:00.000,168.573,169.223,168.412,168.693,9.1661
