Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,26.883,26.913,26.832,26.863,14.0127
16.11.2017 14:00:00.000 GMT-0500,26.862,26.903,26.832,26.853,17.8545
16.11.2017 15:00:00.000 GMT-0500,26.852,26.853,26.752,26.763,37.3464
17.11.2017 09:00:00.000 GMT-0500,26.523,26.733,26.452,26.572,11.2678
17.11.2017 10:00:00.000 GMT-0500,26.573,26.723,26.462,26.652,20.2604
17.11.2017 11:00:00.000 GMT-0500,26.653,26.693,26.609,26.683,16.7279
17.11.2017 12:00:00.000 GMT-0500,26.682,26.733,26.640,26.671,19.4961
17.11.2017 13:00:00.000 GMT-0500,26.672,26.673,26.589,26.652,16.6698
17.11.2017 14:00:00.000 GMT-0500,26.652,26.713,26.641,26.692,16.722
17.11.2017 15:00:00.000 GMT-0500,26.692,26.702,26.599,26.623,27.9719
20.11.2017 09:00:00.000 GMT-0500,26.742,26.762,26.552,26.603,9.5173
20.11.2017 10:00:00.000 GMT-0500,26.602,26.732,26.571,26.723,27.5636
20.11.2017 11:00:00.000 GMT-0500,26.722,26.733,26.662,26.723,18.639
20.11.2017 12:00:00.000 GMT-0500,26.723,26.833,26.720,26.823,21.6313
20.11.2017 13:00:00.000 GMT-0500,26.822,26.843,26.802,26.822,16.6177
20.11.2017 14:00:00.000 GMT-0500,26.823,26.833,26.787,26.802,20.296
20.11.2017 15:00:00.000 GMT-0500,26.803,26.803,26.732,26.743,37.5472
21.11.2017 09:00:00.000 GMT-0500,26.833,26.870,26.732,26.762,10.462
21.11.2017 10:00:00.000 GMT-0500,26.763,26.803,26.732,26.791,20.1196
21.11.2017 11:00:00.000 GMT-0500,26.791,26.803,26.697,26.713,21.2783
21.11.2017 12:00:00.000 GMT-0500,26.712,26.783,26.710,26.742,26.1249
21.11.2017 13:00:00.000 GMT-0500,26.743,26.763,26.739,26.743,21.5117
21.11.2017 14:00:00.000 GMT-0500,26.742,26.753,26.700,26.743,23.6604
21.11.2017 15:00:00.000 GMT-0500,26.742,26.813,26.702,26.771,37.7588
22.11.2017 09:00:00.000 GMT-0500,26.782,26.903,26.732,26.812,10.0527
22.11.2017 10:00:00.000 GMT-0500,26.813,26.843,26.662,26.692,24.1208
22.11.2017 11:00:00.000 GMT-0500,26.692,26.703,26.597,26.653,23.8382
22.11.2017 12:00:00.000 GMT-0500,26.652,26.711,26.642,26.702,19.9274
22.11.2017 13:00:00.000 GMT-0500,26.703,26.723,26.660,26.703,16.7765
22.11.2017 14:00:00.000 GMT-0500,26.702,26.703,26.661,26.663,22.5354
22.11.2017 15:00:00.000 GMT-0500,26.662,26.703,26.657,26.663,39.8247
24.11.2017 09:00:00.000 GMT-0500,26.752,26.753,26.652,26.669,8.7513
24.11.2017 10:00:00.000 GMT-0500,26.669,26.703,26.612,26.651,19.5022
24.11.2017 11:00:00.000 GMT-0500,26.651,26.682,26.618,26.642,21.5491
24.11.2017 12:00:00.000 GMT-0500,26.643,26.653,26.582,26.592,27.2514
27.11.2017 09:00:00.000 GMT-0500,26.653,26.923,26.522,26.793,11.8009
27.11.2017 10:00:00.000 GMT-0500,26.790,26.852,26.759,26.792,23.8689
27.11.2017 11:00:00.000 GMT-0500,26.793,26.793,26.630,26.682,20.7753
27.11.2017 12:00:00.000 GMT-0500,26.683,26.683,26.582,26.602,21.1988
27.11.2017 13:00:00.000 GMT-0500,26.602,26.693,26.600,26.693,18.6203
27.11.2017 14:00:00.000 GMT-0500,26.692,26.692,26.612,26.622,24.4736
27.11.2017 15:00:00.000 GMT-0500,26.622,26.642,26.588,26.601,47.356
28.11.2017 09:00:00.000 GMT-0500,26.652,26.693,26.572,26.692,9.0551
28.11.2017 10:00:00.000 GMT-0500,26.693,26.803,26.672,26.802,22.3016
28.11.2017 11:00:00.000 GMT-0500,26.803,26.993,26.791,26.993,26.5895
28.11.2017 12:00:00.000 GMT-0500,26.992,27.283,26.990,27.282,30.3414
28.11.2017 13:00:00.000 GMT-0500,27.283,27.343,27.160,27.182,30.2735
28.11.2017 14:00:00.000 GMT-0500,27.183,27.503,27.122,27.480,34.0466
28.11.2017 15:00:00.000 GMT-0500,27.482,27.703,27.447,27.632,51.3503
29.11.2017 09:00:00.000 GMT-0500,28.083,28.293,27.852,28.261,15.1587
29.11.2017 10:00:00.000 GMT-0500,28.263,28.433,28.042,28.432,26.7136
29.11.2017 11:00:00.000 GMT-0500,28.433,28.493,28.131,28.131,24.9551
29.11.2017 12:00:00.000 GMT-0500,28.133,28.283,28.120,28.230,21.0613
29.11.2017 13:00:00.000 GMT-0500,28.230,28.233,27.931,28.033,20.0842
29.11.2017 14:00:00.000 GMT-0500,28.031,28.223,28.019,28.212,22.4831
29.11.2017 15:00:00.000 GMT-0500,28.213,28.293,28.142,28.278,33.3541
30.11.2017 09:00:00.000 GMT-0500,28.652,28.673,28.217,28.223,13.9004
30.11.2017 10:00:00.000 GMT-0500,28.223,28.542,28.142,28.513,27.3591
30.11.2017 11:00:00.000 GMT-0500,28.512,28.663,28.419,28.522,24.2474
30.11.2017 12:00:00.000 GMT-0500,28.523,28.663,28.522,28.643,25.8262
30.11.2017 13:00:00.000 GMT-0500,28.642,28.723,28.312,28.373,22.6216
30.11.2017 14:00:00.000 GMT-0500,28.372,28.453,28.270,28.273,21.3193
30.11.2017 15:00:00.000 GMT-0500,28.272,28.403,28.092,28.182,34.0254
01.12.2017 09:00:00.000 GMT-0500,28.282,28.362,28.008,28.083,12.7787
01.12.2017 10:00:00.000 GMT-0500,28.082,28.513,27.982,28.432,27.2683
01.12.2017 11:00:00.000 GMT-0500,28.433,28.513,27.512,28.102,37.7993
01.12.2017 12:00:00.000 GMT-0500,28.103,28.233,27.909,28.043,25.976
01.12.2017 13:00:00.000 GMT-0500,28.033,28.173,27.969,28.063,22.0666
01.12.2017 14:00:00.000 GMT-0500,28.072,28.083,27.801,27.842,24.3944
01.12.2017 15:00:00.000 GMT-0500,27.843,28.123,27.812,28.093,29.9028
04.12.2017 09:00:00.000 GMT-0500,28.873,29.203,28.842,29.082,15.7872
04.12.2017 10:00:00.000 GMT-0500,29.082,29.182,28.960,29.063,31.5526
04.12.2017 11:00:00.000 GMT-0500,29.062,29.203,29.039,29.192,26.8614
04.12.2017 12:00:00.000 GMT-0500,29.193,29.253,29.122,29.232,25.2067
04.12.2017 13:00:00.000 GMT-0500,29.233,29.303,29.197,29.299,28.9089
04.12.2017 14:00:00.000 GMT-0500,29.303,29.313,29.111,29.149,31.7168
04.12.2017 15:00:00.000 GMT-0500,29.142,29.142,28.969,29.063,34.8308
05.12.2017 09:00:00.000 GMT-0500,29.283,29.303,28.922,29.022,12.8434
05.12.2017 10:00:00.000 GMT-0500,29.023,29.203,28.972,29.182,23.4402
05.12.2017 11:00:00.000 GMT-0500,29.183,29.302,29.161,29.183,26.0569
05.12.2017 12:00:00.000 GMT-0500,29.182,29.223,29.081,29.082,23.951
05.12.2017 13:00:00.000 GMT-0500,29.083,29.233,29.061,29.183,27.1129
05.12.2017 14:00:00.000 GMT-0500,29.182,29.253,29.052,29.072,28.9352
05.12.2017 15:00:00.000 GMT-0500,29.073,29.103,28.862,28.942,39.9542
06.12.2017 09:00:00.000 GMT-0500,28.742,28.842,28.582,28.713,12.023
06.12.2017 10:00:00.000 GMT-0500,28.722,28.973,28.669,28.932,25.3823
06.12.2017 11:00:00.000 GMT-0500,28.933,28.953,28.779,28.782,20.1452
06.12.2017 12:00:00.000 GMT-0500,28.783,28.833,28.688,28.823,23.7768
06.12.2017 13:00:00.000 GMT-0500,28.832,28.853,28.781,28.792,24.4055
06.12.2017 14:00:00.000 GMT-0500,28.792,28.893,28.782,28.870,22.8088
06.12.2017 15:00:00.000 GMT-0500,28.872,28.893,28.620,28.652,29.5075
07.12.2017 09:00:00.000 GMT-0500,28.532,28.622,28.382,28.472,14.1507
07.12.2017 10:00:00.000 GMT-0500,28.462,28.743,28.412,28.732,27.4987
07.12.2017 11:00:00.000 GMT-0500,28.732,28.783,28.618,28.772,29.7402
07.12.2017 12:00:00.000 GMT-0500,28.773,28.933,28.720,28.931,25.4685
07.12.2017 13:00:00.000 GMT-0500,28.932,28.973,28.828,28.832,23.0711
07.12.2017 14:00:00.000 GMT-0500,28.832,28.943,28.801,28.823,24.1508
07.12.2017 15:00:00.000 GMT-0500,28.822,28.923,28.699,28.792,37.4909
08.12.2017 09:00:00.000 GMT-0500,29.083,29.093,28.773,28.819,13.9097
08.12.2017 10:00:00.000 GMT-0500,28.819,28.883,28.778,28.882,34.5525
08.12.2017 11:00:00.000 GMT-0500,28.882,29.013,28.871,29.012,34.0108
08.12.2017 12:00:00.000 GMT-0500,29.013,29.033,28.968,29.002,25.4244
08.12.2017 13:00:00.000 GMT-0500,29.002,29.073,28.992,29.013,29.8466
08.12.2017 14:00:00.000 GMT-0500,29.012,29.023,28.949,29.023,26.3211
