Local time,Open,High,Low,Close,Volume
23.10.2018 13:00:00.000 GMT-0400,72.843,73.332,72.832,73.252,32.7351
23.10.2018 14:00:00.000 GMT-0400,73.252,73.703,73.242,73.522,28.0617
23.10.2018 15:00:00.000 GMT-0400,73.533,73.652,73.402,73.492,35.0617
24.10.2018 09:00:00.000 GMT-0400,74.003,74.003,73.573,73.793,23.1779
24.10.2018 10:00:00.000 GMT-0400,73.823,74.752,73.762,74.632,50.77
24.10.2018 11:00:00.000 GMT-0400,74.632,75.143,74.362,75.053,39.5176
24.10.2018 12:00:00.000 GMT-0400,75.052,75.623,74.913,75.583,36.1493
24.10.2018 13:00:00.000 GMT-0400,75.582,75.783,75.183,75.683,36.5183
24.10.2018 14:00:00.000 GMT-0400,75.683,76.082,75.602,75.912,38.9502
24.10.2018 15:00:00.000 GMT-0400,75.913,76.023,75.492,75.572,43.9208
25.10.2018 09:00:00.000 GMT-0400,75.272,75.272,73.702,73.733,19.315
25.10.2018 10:00:00.000 GMT-0400,73.772,74.613,73.682,73.913,33.8542
25.10.2018 11:00:00.000 GMT-0400,73.902,74.323,73.793,73.893,30.7014
25.10.2018 12:00:00.000 GMT-0400,73.883,74.163,73.783,74.033,23.6259
25.10.2018 13:00:00.000 GMT-0400,74.033,74.062,73.122,73.262,23.537
25.10.2018 14:00:00.000 GMT-0400,73.262,73.643,73.032,73.523,27.5281
25.10.2018 15:00:00.000 GMT-0400,73.523,73.683,73.272,73.612,30.0044
26.10.2018 09:00:00.000 GMT-0400,74.583,74.753,73.072,73.332,29.5438
26.10.2018 10:00:00.000 GMT-0400,73.332,73.772,73.052,73.133,47.3659
26.10.2018 11:00:00.000 GMT-0400,73.133,73.413,72.692,72.693,45.2739
26.10.2018 12:00:00.000 GMT-0400,72.693,73.043,72.622,72.802,34.3768
26.10.2018 13:00:00.000 GMT-0400,72.802,73.233,72.793,73.193,31.5233
26.10.2018 14:00:00.000 GMT-0400,73.182,73.233,72.412,72.483,31.3646
26.10.2018 15:00:00.000 GMT-0400,72.483,72.972,72.123,72.753,46.811
29.10.2018 09:00:00.000 GMT-0400,73.052,73.562,72.852,73.313,19.4029
29.10.2018 10:00:00.000 GMT-0400,73.312,73.552,73.033,73.153,41.2892
29.10.2018 11:00:00.000 GMT-0400,73.153,73.742,73.042,73.652,35.06
29.10.2018 12:00:00.000 GMT-0400,73.652,74.102,73.603,74.053,35.2211
29.10.2018 13:00:00.000 GMT-0400,74.053,74.403,73.972,74.152,28.4602
29.10.2018 14:00:00.000 GMT-0400,74.152,74.383,73.912,74.152,32.6278
29.10.2018 15:00:00.000 GMT-0400,74.152,74.203,73.702,74.102,46.6611
30.10.2018 09:00:00.000 GMT-0400,74.423,74.742,74.182,74.662,24.7929
30.10.2018 10:00:00.000 GMT-0400,74.662,74.922,74.342,74.562,53.3242
30.10.2018 11:00:00.000 GMT-0400,74.552,74.593,74.202,74.272,38.7842
30.10.2018 12:00:00.000 GMT-0400,74.272,74.283,73.542,73.762,35.7035
30.10.2018 13:00:00.000 GMT-0400,73.762,74.222,73.702,74.142,35.1767
30.10.2018 14:00:00.000 GMT-0400,74.142,74.283,73.902,74.182,34.5186
30.10.2018 15:00:00.000 GMT-0400,74.192,74.462,74.082,74.312,43.6406
31.10.2018 09:00:00.000 GMT-0400,74.033,74.122,72.913,73.312,14.5344
31.10.2018 10:00:00.000 GMT-0400,73.303,73.713,73.003,73.602,26.196
31.10.2018 11:00:00.000 GMT-0400,73.602,73.813,73.392,73.722,27.5808
31.10.2018 12:00:00.000 GMT-0400,73.722,73.943,73.533,73.822,22.3101
31.10.2018 13:00:00.000 GMT-0400,73.822,74.013,73.682,73.943,20.8773
31.10.2018 14:00:00.000 GMT-0400,73.943,74.163,73.752,73.963,24.4794
31.10.2018 15:00:00.000 GMT-0400,73.963,74.053,73.213,73.383,33.8096
01.11.2018 09:00:00.000 GMT-0400,73.523,73.762,73.072,73.173,22.0881
01.11.2018 10:00:00.000 GMT-0400,73.173,73.443,72.792,72.932,38.3521
01.11.2018 11:00:00.000 GMT-0400,72.932,73.153,72.752,72.903,27.7905
01.11.2018 12:00:00.000 GMT-0400,72.903,73.143,72.782,73.102,23.8085
01.11.2018 13:00:00.000 GMT-0400,73.102,73.113,72.922,73.012,20.294
01.11.2018 14:00:00.000 GMT-0400,73.012,73.062,72.702,72.913,21.9247
01.11.2018 15:00:00.000 GMT-0400,72.903,73.082,72.793,72.983,33.3708
02.11.2018 09:00:00.000 GMT-0400,73.373,73.563,72.212,72.563,20.9903
02.11.2018 10:00:00.000 GMT-0400,72.563,73.132,72.152,72.472,38.8418
02.11.2018 11:00:00.000 GMT-0400,72.472,72.912,72.112,72.152,33.4574
02.11.2018 12:00:00.000 GMT-0400,72.162,72.633,72.092,72.392,28.0617
02.11.2018 13:00:00.000 GMT-0400,72.393,72.683,72.372,72.642,23.9544
02.11.2018 14:00:00.000 GMT-0400,72.653,73.013,72.513,72.612,28.0375
02.11.2018 15:00:00.000 GMT-0400,72.612,72.763,72.382,72.703,26.0776
05.11.2018 09:00:00.000 GMT-0500,73.043,73.492,72.832,73.113,16.9476
05.11.2018 10:00:00.000 GMT-0500,73.113,73.583,72.952,73.422,26.3507
05.11.2018 11:00:00.000 GMT-0500,73.422,73.873,73.362,73.663,21.1061
05.11.2018 12:00:00.000 GMT-0500,73.663,73.903,73.593,73.812,14.9372
05.11.2018 13:00:00.000 GMT-0500,73.812,73.842,73.462,73.532,15.7055
05.11.2018 14:00:00.000 GMT-0500,73.532,73.583,73.403,73.572,17.302
05.11.2018 15:00:00.000 GMT-0500,73.553,73.593,73.362,73.512,25.4926
06.11.2018 09:00:00.000 GMT-0500,73.772,73.903,73.463,73.572,13.2515
06.11.2018 10:00:00.000 GMT-0500,73.563,73.873,73.552,73.682,16.8459
06.11.2018 11:00:00.000 GMT-0500,73.682,73.893,73.553,73.852,21.672
06.11.2018 12:00:00.000 GMT-0500,73.852,74.053,73.782,74.053,14.9515
06.11.2018 13:00:00.000 GMT-0500,74.042,74.303,73.913,74.243,12.4257
06.11.2018 14:00:00.000 GMT-0500,74.243,74.313,74.092,74.272,19.1199
06.11.2018 15:00:00.000 GMT-0500,74.272,74.542,74.132,74.472,24.4639
07.11.2018 09:00:00.000 GMT-0500,74.963,75.023,74.593,74.622,17.4778
07.11.2018 10:00:00.000 GMT-0500,74.622,74.722,74.092,74.482,28.9885
07.11.2018 11:00:00.000 GMT-0500,74.482,74.813,74.472,74.762,20.8365
07.11.2018 12:00:00.000 GMT-0500,74.763,74.953,74.592,74.712,15.0554
07.11.2018 13:00:00.000 GMT-0500,74.712,74.833,74.582,74.793,12.893
07.11.2018 14:00:00.000 GMT-0500,74.793,75.113,74.783,75.093,16.9781
07.11.2018 15:00:00.000 GMT-0500,75.092,75.243,74.942,75.103,22.8382
08.11.2018 09:00:00.000 GMT-0500,74.663,74.733,74.232,74.362,15.2245
08.11.2018 10:00:00.000 GMT-0500,74.352,74.453,73.892,74.413,27.7102
08.11.2018 11:00:00.000 GMT-0500,74.413,74.463,73.892,73.973,21.9449
08.11.2018 12:00:00.000 GMT-0500,73.973,74.143,73.832,74.053,15.8656
08.11.2018 13:00:00.000 GMT-0500,74.053,74.123,73.942,74.013,14.7768
08.11.2018 14:00:00.000 GMT-0500,74.023,74.213,73.902,74.052,21.7782
08.11.2018 15:00:00.000 GMT-0500,74.052,74.202,73.922,74.192,25.0641
09.11.2018 09:00:00.000 GMT-0500,74.250,74.923,74.250,74.813,17.5649
09.11.2018 10:00:00.000 GMT-0500,74.813,75.103,74.682,74.983,23.663
09.11.2018 11:00:00.000 GMT-0500,74.983,75.322,74.962,75.183,21.6104
09.11.2018 12:00:00.000 GMT-0500,75.183,75.272,75.042,75.183,16.6927
09.11.2018 13:00:00.000 GMT-0500,75.183,75.363,75.052,75.183,15.1418
09.11.2018 14:00:00.000 GMT-0500,75.183,75.292,75.042,75.162,17.4535
09.11.2018 15:00:00.000 GMT-0500,75.162,75.523,75.082,75.343,27.0963
12.11.2018 09:00:00.000 GMT-0500,75.233,76.513,75.003,76.502,23.7041
12.11.2018 10:00:00.000 GMT-0500,76.502,76.963,76.292,76.842,32.4499
12.11.2018 11:00:00.000 GMT-0500,76.842,77.003,76.622,76.632,28.056
12.11.2018 12:00:00.000 GMT-0500,76.632,76.813,76.443,76.592,20.7149
12.11.2018 13:00:00.000 GMT-0500,76.593,76.813,76.552,76.773,20.6116
12.11.2018 14:00:00.000 GMT-0500,76.773,76.963,76.642,76.883,22.3353
12.11.2018 15:00:00.000 GMT-0500,76.873,76.943,76.113,76.233,34.8843
13.11.2018 09:00:00.000 GMT-0500,76.433,76.672,75.653,76.372,19.584
13.11.2018 10:00:00.000 GMT-0500,76.372,76.372,75.742,75.772,30.2585
13.11.2018 11:00:00.000 GMT-0500,75.772,76.143,75.582,76.033,27.9582
13.11.2018 12:00:00.000 GMT-0500,76.033,76.142,75.822,75.943,22.4153
13.11.2018 13:00:00.000 GMT-0500,75.973,76.282,75.932,76.263,21.0336
13.11.2018 14:00:00.000 GMT-0500,76.263,76.453,76.132,76.362,20.8956
13.11.2018 15:00:00.000 GMT-0500,76.362,76.732,76.133,76.473,34.6671
14.11.2018 09:00:00.000 GMT-0500,76.342,76.542,76.002,76.542,18.1119
14.11.2018 10:00:00.000 GMT-0500,76.542,76.673,76.222,76.453,26.1142
14.11.2018 11:00:00.000 GMT-0500,76.473,76.473,76.123,76.392,25.8225
14.11.2018 12:00:00.000 GMT-0500,76.362,76.813,76.362,76.573,27.764
14.11.2018 13:00:00.000 GMT-0500,76.573,76.603,76.352,76.403,25.8362
14.11.2018 14:00:00.000 GMT-0500,76.403,76.713,76.292,76.652,26.2374
14.11.2018 15:00:00.000 GMT-0500,76.652,76.673,75.982,76.193,30.0836
15.11.2018 09:00:00.000 GMT-0500,75.802,75.953,75.202,75.933,22.241
15.11.2018 10:00:00.000 GMT-0500,75.933,76.532,75.802,76.202,33.0903
15.11.2018 11:00:00.000 GMT-0500,76.272,76.763,76.202,76.632,28.0652
15.11.2018 12:00:00.000 GMT-0500,76.633,76.792,76.393,76.493,22.9291
15.11.2018 13:00:00.000 GMT-0500,76.492,76.783,76.413,76.782,29.7483
15.11.2018 14:00:00.000 GMT-0500,76.772,76.842,76.582,76.683,23.2233
15.11.2018 15:00:00.000 GMT-0500,76.683,76.833,76.543,76.813,36.2929
16.11.2018 09:00:00.000 GMT-0500,77.632,77.823,76.842,76.842,20.6609
16.11.2018 10:00:00.000 GMT-0500,76.842,77.353,76.733,77.313,34.0359
16.11.2018 11:00:00.000 GMT-0500,77.313,77.473,76.843,76.973,28.3771
16.11.2018 12:00:00.000 GMT-0500,76.973,77.292,76.972,77.133,25.3477
16.11.2018 13:00:00.000 GMT-0500,77.133,77.282,76.933,77.082,23.3826
16.11.2018 14:00:00.000 GMT-0500,77.082,77.232,76.962,77.112,25.0877
16.11.2018 15:00:00.000 GMT-0500,77.112,77.223,76.973,77.073,29.6363
19.11.2018 09:00:00.000 GMT-0500,77.013,77.713,76.922,77.483,13.2201
19.11.2018 10:00:00.000 GMT-0500,77.423,77.643,76.898,77.102,30.615
19.11.2018 11:00:00.000 GMT-0500,77.102,77.303,76.931,77.138,32.6005
19.11.2018 12:00:00.000 GMT-0500,77.138,77.173,76.869,77.161,27.9515
19.11.2018 13:00:00.000 GMT-0500,77.172,77.233,77.069,77.100,27.9286
19.11.2018 14:00:00.000 GMT-0500,77.101,77.143,76.823,77.100,29.0785
19.11.2018 15:00:00.000 GMT-0500,77.100,77.463,76.992,77.463,38.1413
20.11.2018 09:00:00.000 GMT-0500,77.871,78.503,77.810,78.132,19.3974
20.11.2018 10:00:00.000 GMT-0500,78.122,78.412,77.180,77.180,32.8992
20.11.2018 11:00:00.000 GMT-0500,77.191,77.673,77.063,77.632,35.1583
20.11.2018 12:00:00.000 GMT-0500,77.632,77.992,77.569,77.950,32.6969
20.11.2018 13:00:00.000 GMT-0500,77.950,78.062,77.793,77.969,29.0287
20.11.2018 14:00:00.000 GMT-0500,77.962,78.162,77.789,77.861,30.7984
20.11.2018 15:00:00.000 GMT-0500,77.862,78.053,77.669,77.842,43.1469
21.11.2018 09:00:00.000 GMT-0500,77.653,77.653,76.842,77.322,22.0407
21.11.2018 10:00:00.000 GMT-0500,77.322,77.532,76.558,76.693,37.3866
21.11.2018 11:00:00.000 GMT-0500,76.680,76.793,76.400,76.442,31.4987
21.11.2018 12:00:00.000 GMT-0500,76.440,76.452,75.920,76.021,26.9936
21.11.2018 13:00:00.000 GMT-0500,76.023,76.063,75.631,75.702,27.9846
21.11.2018 14:00:00.000 GMT-0500,75.692,75.831,75.568,75.799,25.7601
21.11.2018 15:00:00.000 GMT-0500,75.802,75.893,75.469,75.672,37.6455
23.11.2018 09:00:00.000 GMT-0500,75.902,76.072,75.449,75.753,11.3296
23.11.2018 10:00:00.000 GMT-0500,75.753,75.923,75.462,75.800,22.4765
23.11.2018 11:00:00.000 GMT-0500,75.802,76.082,75.592,75.639,20.7382
23.11.2018 12:00:00.000 GMT-0500,75.642,76.063,75.520,75.862,25.5538
26.11.2018 09:00:00.000 GMT-0500,75.952,76.253,75.862,76.023,13.1743
26.11.2018 10:00:00.000 GMT-0500,76.032,76.043,75.333,75.392,22.2569
26.11.2018 11:00:00.000 GMT-0500,75.392,75.712,75.352,75.553,18.9963
26.11.2018 12:00:00.000 GMT-0500,75.553,75.823,75.552,75.733,17.0742
26.11.2018 13:00:00.000 GMT-0500,75.723,75.963,75.692,75.773,13.9237
26.11.2018 14:00:00.000 GMT-0500,75.773,75.983,75.773,75.972,14.0329
26.11.2018 15:00:00.000 GMT-0500,75.982,76.193,75.932,75.982,24.1894
27.11.2018 09:00:00.000 GMT-0500,76.093,76.413,75.503,75.933,14.3967
27.11.2018 10:00:00.000 GMT-0500,75.933,76.382,75.752,76.223,8.6007
27.11.2018 11:00:00.000 GMT-0500,76.223,76.273,76.022,76.222,7.558
27.11.2018 12:00:00.000 GMT-0500,76.223,76.452,76.143,76.412,6.239
27.11.2018 13:00:00.000 GMT-0500,76.433,76.643,76.352,76.552,7.0492
27.11.2018 14:00:00.000 GMT-0500,76.552,76.553,76.332,76.482,4.5684
27.11.2018 15:00:00.000 GMT-0500,76.483,76.693,76.462,76.603,7.3746
28.11.2018 09:00:00.000 GMT-0500,76.632,76.793,76.192,76.292,4.7656
28.11.2018 10:00:00.000 GMT-0500,76.303,76.643,76.162,76.483,6.1071
28.11.2018 11:00:00.000 GMT-0500,76.482,76.643,76.212,76.412,7.1151
28.11.2018 12:00:00.000 GMT-0500,76.413,76.743,76.192,76.353,9.7078
28.11.2018 13:00:00.000 GMT-0500,76.363,76.433,76.222,76.242,5.4235
28.11.2018 14:00:00.000 GMT-0500,76.243,76.363,76.112,76.192,5.4781
28.11.2018 15:00:00.000 GMT-0500,76.193,76.303,76.122,76.242,7.5237
29.11.2018 09:00:00.000 GMT-0500,76.332,76.333,75.112,75.122,4.2172
29.11.2018 10:00:00.000 GMT-0500,75.132,76.023,75.032,75.823,8.6131
29.11.2018 11:00:00.000 GMT-0500,75.822,76.022,75.612,76.022,6.5432
29.11.2018 12:00:00.000 GMT-0500,76.013,76.223,75.992,76.082,4.949
29.11.2018 13:00:00.000 GMT-0500,76.083,76.283,76.052,76.192,3.9438
29.11.2018 14:00:00.000 GMT-0500,76.192,76.273,76.113,76.273,4.4932
29.11.2018 15:00:00.000 GMT-0500,76.272,76.383,76.132,76.363,7.1248
30.11.2018 09:00:00.000 GMT-0500,76.722,76.893,76.472,76.753,3.9371
30.11.2018 10:00:00.000 GMT-0500,76.753,76.783,76.272,76.683,6.8989
30.11.2018 11:00:00.000 GMT-0500,76.683,76.803,76.543,76.722,6.0463
30.11.2018 12:00:00.000 GMT-0500,76.722,77.133,76.712,77.113,4.6578
30.11.2018 13:00:00.000 GMT-0500,77.112,77.393,77.092,77.393,4.3283
30.11.2018 14:00:00.000 GMT-0500,77.393,77.602,77.342,77.592,4.5127
30.11.2018 15:00:00.000 GMT-0500,77.593,77.813,77.463,77.742,8.0327
03.12.2018 09:00:00.000 GMT-0500,77.503,77.503,76.603,76.982,4.358
03.12.2018 10:00:00.000 GMT-0500,76.982,77.462,76.922,77.432,8.5293
03.12.2018 11:00:00.000 GMT-0500,77.422,77.683,77.313,77.642,5.4667
03.12.2018 12:00:00.000 GMT-0500,77.642,77.872,77.612,77.723,4.3927
03.12.2018 13:00:00.000 GMT-0500,77.722,77.913,77.702,77.902,3.9899
03.12.2018 14:00:00.000 GMT-0500,77.903,78.043,77.813,77.973,3.696
03.12.2018 15:00:00.000 GMT-0500,77.962,78.363,77.932,78.343,6.6617
04.12.2018 09:00:00.000 GMT-0500,78.632,79.013,78.352,78.932,4.2134
04.12.2018 10:00:00.000 GMT-0500,78.932,78.943,78.662,78.852,4.3452
04.12.2018 11:00:00.000 GMT-0500,78.822,79.333,78.812,79.112,5.8269
04.12.2018 12:00:00.000 GMT-0500,79.113,79.213,78.832,79.213,5.7381
04.12.2018 13:00:00.000 GMT-0500,79.212,79.313,79.112,79.212,5.0655
04.12.2018 14:00:00.000 GMT-0500,79.213,79.223,78.872,78.913,4.9384
04.12.2018 15:00:00.000 GMT-0500,78.903,78.923,78.202,78.442,9.0372
06.12.2018 09:00:00.000 GMT-0500,79.052,79.263,78.182,78.182,4.8221
06.12.2018 10:00:00.000 GMT-0500,78.182,78.262,77.372,77.702,6.5234
06.12.2018 11:00:00.000 GMT-0500,77.683,77.743,77.132,77.312,6.3169
06.12.2018 12:00:00.000 GMT-0500,77.312,77.743,77.293,77.733,5.049
06.12.2018 13:00:00.000 GMT-0500,77.732,77.943,77.432,77.942,4.4269
06.12.2018 14:00:00.000 GMT-0500,77.942,78.442,77.792,78.422,5.3451
06.12.2018 15:00:00.000 GMT-0500,78.422,78.863,78.362,78.792,9.4427
07.12.2018 09:00:00.000 GMT-0500,78.922,78.923,78.043,78.918,4.4625
07.12.2018 10:00:00.000 GMT-0500,78.863,79.222,78.642,79.212,4.6608
07.12.2018 11:00:00.000 GMT-0500,79.203,79.383,78.922,79.343,5.4675
07.12.2018 12:00:00.000 GMT-0500,79.342,79.802,79.253,79.723,4.8425
07.12.2018 13:00:00.000 GMT-0500,79.722,79.753,79.192,79.193,4.1393
07.12.2018 14:00:00.000 GMT-0500,79.192,79.392,79.013,79.082,5.5519
07.12.2018 15:00:00.000 GMT-0500,79.062,79.523,79.062,79.322,10.3895
10.12.2018 09:00:00.000 GMT-0500,79.663,79.663,78.552,78.773,4.0642
10.12.2018 10:00:00.000 GMT-0500,78.763,78.993,78.332,78.542,6.4657
10.12.2018 11:00:00.000 GMT-0500,78.542,78.593,78.152,78.572,8.4771
10.12.2018 12:00:00.000 GMT-0500,78.572,79.043,78.442,78.912,6.4554
10.12.2018 13:00:00.000 GMT-0500,78.913,79.343,78.832,79.312,4.8471
10.12.2018 14:00:00.000 GMT-0500,79.313,79.573,79.252,79.363,3.7857
10.12.2018 15:00:00.000 GMT-0500,79.363,79.643,79.323,79.373,9.5749
11.12.2018 09:00:00.000 GMT-0500,79.692,79.692,78.883,79.503,3.2515
11.12.2018 10:00:00.000 GMT-0500,79.503,79.702,79.152,79.403,4.3957
11.12.2018 11:00:00.000 GMT-0500,79.403,79.652,79.382,79.633,4.2203
11.12.2018 12:00:00.000 GMT-0500,79.632,79.913,79.542,79.813,3.9625
11.12.2018 13:00:00.000 GMT-0500,79.813,79.903,79.662,79.732,4.7917
11.12.2018 14:00:00.000 GMT-0500,79.733,80.173,79.682,80.122,5.532
11.12.2018 15:00:00.000 GMT-0500,80.132,80.132,79.552,79.783,8.7197
12.12.2018 09:00:00.000 GMT-0500,80.163,80.703,80.072,80.153,3.58
12.12.2018 10:00:00.000 GMT-0500,80.153,80.433,79.572,79.832,5.3223
12.12.2018 11:00:00.000 GMT-0500,79.833,79.863,79.482,79.612,4.2188
12.12.2018 12:00:00.000 GMT-0500,79.613,79.693,79.502,79.692,3.5588
12.12.2018 13:00:00.000 GMT-0500,79.692,79.783,79.612,79.723,2.7463
12.12.2018 14:00:00.000 GMT-0500,79.722,79.762,79.463,79.572,4.3034
12.12.2018 15:00:00.000 GMT-0500,79.573,80.013,79.493,79.543,7.565
13.12.2018 09:00:00.000 GMT-0500,79.802,80.332,79.652,80.083,4.1549
13.12.2018 10:00:00.000 GMT-0500,80.073,80.622,79.862,79.953,5.204
13.12.2018 11:00:00.000 GMT-0500,79.952,80.493,79.942,80.373,5.3127
13.12.2018 12:00:00.000 GMT-0500,80.353,80.503,80.232,80.413,3.7587
13.12.2018 13:00:00.000 GMT-0500,80.412,80.443,80.202,80.302,3.7284
13.12.2018 14:00:00.000 GMT-0500,80.303,80.363,80.122,80.352,3.7859
13.12.2018 15:00:00.000 GMT-0500,80.353,80.712,80.282,80.392,5.3403
14.12.2018 09:00:00.000 GMT-0500,80.593,81.063,79.933,80.142,5.2142
14.12.2018 10:00:00.000 GMT-0500,80.132,80.213,79.662,79.992,5.8374
14.12.2018 11:00:00.000 GMT-0500,79.982,80.023,79.472,79.532,5.2473
14.12.2018 12:00:00.000 GMT-0500,79.533,79.763,79.483,79.693,4.4333
14.12.2018 13:00:00.000 GMT-0500,79.693,79.723,79.532,79.643,4.6782
14.12.2018 14:00:00.000 GMT-0500,79.662,79.913,79.612,79.752,3.6618
14.12.2018 15:00:00.000 GMT-0500,79.742,80.043,79.582,80.032,5.8639
17.12.2018 09:00:00.000 GMT-0500,80.332,80.693,79.642,79.713,4.6433
17.12.2018 10:00:00.000 GMT-0500,79.692,79.743,79.182,79.362,4.1214
17.12.2018 11:00:00.000 GMT-0500,79.373,79.373,78.602,78.852,7.0298
17.12.2018 12:00:00.000 GMT-0500,78.852,78.933,77.993,78.042,6.0844
17.12.2018 13:00:00.000 GMT-0500,78.032,78.432,77.942,77.952,5.7945
17.12.2018 14:00:00.000 GMT-0500,77.953,78.193,77.622,78.012,7.1153
17.12.2018 15:00:00.000 GMT-0500,78.003,78.013,76.993,77.392,15.5979
18.12.2018 09:00:00.000 GMT-0500,77.922,78.463,77.592,77.842,4.8007
18.12.2018 10:00:00.000 GMT-0500,77.822,78.063,77.653,77.673,7.7612
18.12.2018 11:00:00.000 GMT-0500,77.672,77.773,77.472,77.572,6.6355
18.12.2018 12:00:00.000 GMT-0500,77.573,77.893,77.442,77.523,5.8993
18.12.2018 13:00:00.000 GMT-0500,77.522,77.632,77.403,77.412,5.8616
18.12.2018 14:00:00.000 GMT-0500,77.413,77.502,77.023,77.033,8.2476
18.12.2018 15:00:00.000 GMT-0500,77.032,77.513,76.912,77.282,14.016
19.12.2018 09:00:00.000 GMT-0500,77.623,77.743,76.522,76.973,6.2232
19.12.2018 10:00:00.000 GMT-0500,76.962,77.272,76.812,77.232,10.164
19.12.2018 11:00:00.000 GMT-0500,77.232,77.413,77.092,77.352,10.547
19.12.2018 12:00:00.000 GMT-0500,77.352,77.753,77.342,77.613,10.0689
19.12.2018 13:00:00.000 GMT-0500,77.612,77.692,77.362,77.552,9.5344
19.12.2018 14:00:00.000 GMT-0500,78.013,78.013,76.782,76.892,19.408
19.12.2018 15:00:00.000 GMT-0500,76.883,77.133,76.483,76.882,28.1217
20.12.2018 09:00:00.000 GMT-0500,77.313,77.372,76.242,76.693,5.5687
20.12.2018 10:00:00.000 GMT-0500,76.702,77.922,76.552,77.912,14.0171
20.12.2018 11:00:00.000 GMT-0500,77.912,78.503,77.823,77.992,12.2812
20.12.2018 12:00:00.000 GMT-0500,77.982,78.333,77.932,78.223,12.8325
20.12.2018 13:00:00.000 GMT-0500,78.222,78.253,77.352,77.352,12.668
20.12.2018 14:00:00.000 GMT-0500,77.352,77.953,76.443,77.442,15.2813
20.12.2018 15:00:00.000 GMT-0500,77.443,77.943,77.132,77.632,23.4087
21.12.2018 09:00:00.000 GMT-0500,78.142,79.002,77.822,78.523,6.3135
21.12.2018 10:00:00.000 GMT-0500,78.522,79.302,78.492,78.852,8.6268
21.12.2018 11:00:00.000 GMT-0500,78.862,78.872,78.352,78.532,10.2357
21.12.2018 12:00:00.000 GMT-0500,78.533,78.833,78.102,78.202,8.9897
21.12.2018 13:00:00.000 GMT-0500,78.213,78.313,77.832,77.913,11.4381
21.12.2018 14:00:00.000 GMT-0500,77.912,77.943,77.272,77.392,8.8048
21.12.2018 15:00:00.000 GMT-0500,77.393,77.563,76.472,76.473,19.6124
24.12.2018 09:00:00.000 GMT-0500,76.762,77.293,76.022,76.022,4.0997
24.12.2018 10:00:00.000 GMT-0500,76.022,76.023,74.183,74.183,17.1905
24.12.2018 11:00:00.000 GMT-0500,74.183,74.293,73.152,73.372,11.746
24.12.2018 12:00:00.000 GMT-0500,73.372,73.682,73.152,73.582,14.4475
26.12.2018 09:00:00.000 GMT-0500,73.803,74.423,73.343,73.482,6.3159
26.12.2018 10:00:00.000 GMT-0500,73.422,73.543,72.702,72.833,14.3565
26.12.2018 11:00:00.000 GMT-0500,72.833,73.272,72.562,73.203,8.8441
26.12.2018 12:00:00.000 GMT-0500,73.203,73.662,73.202,73.382,8.4983
26.12.2018 13:00:00.000 GMT-0500,73.372,73.433,72.972,73.343,9.0204
26.12.2018 14:00:00.000 GMT-0500,73.333,73.542,73.013,73.512,9.1474
26.12.2018 15:00:00.000 GMT-0500,73.502,74.383,73.462,74.363,15.5134
27.12.2018 09:00:00.000 GMT-0500,74.452,74.663,73.112,73.513,4.3729
27.12.2018 10:00:00.000 GMT-0500,73.413,74.293,73.362,73.962,8.8416
27.12.2018 11:00:00.000 GMT-0500,73.963,74.313,73.573,74.182,10.3961
27.12.2018 12:00:00.000 GMT-0500,74.182,74.503,73.982,74.052,11.3037
27.12.2018 13:00:00.000 GMT-0500,74.023,74.313,73.802,73.902,9.1441
27.12.2018 14:00:00.000 GMT-0500,73.892,73.972,73.372,73.953,8.0231
27.12.2018 15:00:00.000 GMT-0500,73.922,75.043,73.742,75.033,18.0942
28.12.2018 09:00:00.000 GMT-0500,75.203,75.743,74.982,75.252,6.2326
28.12.2018 10:00:00.000 GMT-0500,75.262,75.713,74.832,75.503,8.8875
28.12.2018 11:00:00.000 GMT-0500,75.502,75.703,74.752,74.993,10.6729
28.12.2018 12:00:00.000 GMT-0500,74.982,75.173,74.732,74.852,9.6514
28.12.2018 13:00:00.000 GMT-0500,74.853,75.073,74.802,74.932,6.8177
28.12.2018 14:00:00.000 GMT-0500,74.933,75.592,74.932,75.502,9.6165
28.12.2018 15:00:00.000 GMT-0500,75.503,75.573,74.482,74.752,16.4688
31.12.2018 09:00:00.000 GMT-0500,75.073,75.083,73.982,74.393,5.7756
31.12.2018 10:00:00.000 GMT-0500,74.393,75.132,74.362,74.612,9.2196
31.12.2018 11:00:00.000 GMT-0500,74.632,74.703,73.982,74.352,8.3547
31.12.2018 12:00:00.000 GMT-0500,74.353,74.693,74.243,74.672,7.0531
31.12.2018 13:00:00.000 GMT-0500,74.672,74.963,74.672,74.902,6.475
31.12.2018 14:00:00.000 GMT-0500,74.893,74.913,74.442,74.522,8.8785
31.12.2018 15:00:00.000 GMT-0500,74.523,74.753,74.432,74.743,17.9655
02.01.2019 09:00:00.000 GMT-0500,74.623,74.953,73.262,73.622,7.746
02.01.2019 10:00:00.000 GMT-0500,73.623,73.842,72.772,72.953,11.6909
02.01.2019 11:00:00.000 GMT-0500,72.942,73.323,72.772,72.862,7.1966
02.01.2019 12:00:00.000 GMT-0500,72.863,73.143,72.652,73.092,7.458
02.01.2019 13:00:00.000 GMT-0500,73.093,73.223,72.952,73.072,4.4739
02.01.2019 14:00:00.000 GMT-0500,73.073,73.073,72.832,72.942,6.7753
