Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,263.652,264.302,263.652,264.103,4.0831
16.11.2017 14:00:00.000 GMT-0500,264.073,264.203,263.852,263.862,5.076
16.11.2017 15:00:00.000 GMT-0500,263.872,264.103,263.611,263.698,7.6501
17.11.2017 09:00:00.000 GMT-0500,262.902,263.763,262.620,262.812,5.5925
17.11.2017 10:00:00.000 GMT-0500,262.783,262.803,262.122,262.632,6.2377
17.11.2017 11:00:00.000 GMT-0500,262.623,262.653,262.142,262.382,5.2845
17.11.2017 12:00:00.000 GMT-0500,262.343,262.703,262.252,262.343,3.4533
17.11.2017 13:00:00.000 GMT-0500,262.343,262.473,262.222,262.472,2.3223
17.11.2017 14:00:00.000 GMT-0500,262.482,262.553,262.048,262.412,2.3388
17.11.2017 15:00:00.000 GMT-0500,262.403,262.642,262.223,262.262,5.9547
20.11.2017 09:00:00.000 GMT-0500,262.272,264.452,262.272,263.922,2.6515
20.11.2017 10:00:00.000 GMT-0500,263.799,265.183,263.613,264.833,5.0881
20.11.2017 11:00:00.000 GMT-0500,264.833,265.643,264.532,265.513,5.0108
20.11.2017 12:00:00.000 GMT-0500,265.513,265.579,264.793,265.103,4.3028
20.11.2017 13:00:00.000 GMT-0500,265.102,265.253,264.782,264.883,4.0719
20.11.2017 14:00:00.000 GMT-0500,264.882,265.190,264.543,264.983,3.8677
20.11.2017 15:00:00.000 GMT-0500,264.982,265.023,264.408,264.673,6.81
21.11.2017 09:00:00.000 GMT-0500,266.622,266.693,265.393,265.572,3.8387
21.11.2017 10:00:00.000 GMT-0500,265.572,266.303,264.812,266.102,5.5611
21.11.2017 11:00:00.000 GMT-0500,266.103,266.452,265.812,266.223,4.8743
21.11.2017 12:00:00.000 GMT-0500,266.223,266.623,265.902,266.591,4.2149
21.11.2017 13:00:00.000 GMT-0500,266.591,266.672,266.402,266.582,4.229
21.11.2017 14:00:00.000 GMT-0500,266.573,266.623,266.182,266.402,4.6714
21.11.2017 15:00:00.000 GMT-0500,266.402,267.007,266.070,266.982,7.2786
22.11.2017 09:00:00.000 GMT-0500,267.249,267.503,265.122,265.583,4.0362
22.11.2017 10:00:00.000 GMT-0500,265.583,265.883,264.862,265.222,5.3148
22.11.2017 11:00:00.000 GMT-0500,265.223,265.903,265.032,265.402,5.0126
22.11.2017 12:00:00.000 GMT-0500,265.382,265.411,264.572,264.933,3.8053
22.11.2017 13:00:00.000 GMT-0500,264.932,265.410,264.843,265.173,4.2085
22.11.2017 14:00:00.000 GMT-0500,265.172,265.662,265.072,265.413,3.6496
22.11.2017 15:00:00.000 GMT-0500,265.413,265.443,265.003,265.152,6.2703
24.11.2017 09:00:00.000 GMT-0500,265.133,266.503,265.038,266.412,2.0239
24.11.2017 10:00:00.000 GMT-0500,266.392,266.523,265.303,265.532,4.044
24.11.2017 11:00:00.000 GMT-0500,265.532,266.583,265.502,266.102,3.7584
24.11.2017 12:00:00.000 GMT-0500,266.103,266.132,265.302,265.829,5.0972
27.11.2017 09:00:00.000 GMT-0500,265.802,266.362,264.913,265.722,3.198
27.11.2017 10:00:00.000 GMT-0500,265.722,266.853,265.713,266.352,5.2155
27.11.2017 11:00:00.000 GMT-0500,266.323,266.372,264.772,265.769,5.0776
27.11.2017 12:00:00.000 GMT-0500,265.770,265.863,265.442,265.863,4.2273
27.11.2017 13:00:00.000 GMT-0500,265.872,266.002,265.363,265.663,2.8564
27.11.2017 14:00:00.000 GMT-0500,265.663,265.853,265.362,265.643,3.2747
27.11.2017 15:00:00.000 GMT-0500,265.642,265.943,265.552,265.582,5.4066
28.11.2017 09:00:00.000 GMT-0500,267.003,267.003,265.457,265.682,3.4259
28.11.2017 10:00:00.000 GMT-0500,265.682,265.983,265.252,265.953,4.7935
28.11.2017 11:00:00.000 GMT-0500,265.953,267.008,265.572,266.742,4.7992
28.11.2017 12:00:00.000 GMT-0500,266.742,266.772,266.482,266.710,4.5304
28.11.2017 13:00:00.000 GMT-0500,266.710,266.963,265.912,265.992,4.3901
28.11.2017 14:00:00.000 GMT-0500,265.992,266.873,265.602,266.751,6.2231
28.11.2017 15:00:00.000 GMT-0500,266.702,268.019,266.633,267.999,9.9179
