Gmt time,Open,High,Low,Close,Volume
21.11.2017 16:00:00.000,48.233,48.370,48.052,48.321,4473545.0745
21.11.2017 17:00:00.000,48.323,48.323,48.139,48.292,4133255.9586
21.11.2017 18:00:00.000,48.293,48.569,48.232,48.452,4991387.8441
21.11.2017 19:00:00.000,48.452,48.563,48.233,48.498,6282907.9628
21.11.2017 20:00:00.000,48.498,48.923,48.451,48.662,11928611.7554
22.11.2017 14:00:00.000,48.592,48.983,48.352,48.852,6033156.8718
22.11.2017 15:00:00.000,48.852,48.978,48.712,48.802,10084828.3768
22.11.2017 16:00:00.000,48.802,48.879,48.503,48.580,7480624.1989
22.11.2017 17:00:00.000,48.562,48.743,48.539,48.701,4329934.1202
22.11.2017 18:00:00.000,48.698,48.823,48.662,48.671,4310144.9013
22.11.2017 19:00:00.000,48.672,48.823,48.572,48.662,6076479.9118
22.11.2017 20:00:00.000,48.652,48.803,48.600,48.671,10286286.3541
24.11.2017 14:00:00.000,48.702,48.753,48.372,48.609,5545849.8001
24.11.2017 15:00:00.000,48.610,48.642,48.392,48.582,8231733.3221
24.11.2017 16:00:00.000,48.572,48.753,48.500,48.711,6282295.2271
24.11.2017 17:00:00.000,48.711,48.743,48.492,48.582,7392936.2297
27.11.2017 14:00:00.000,48.643,48.848,48.382,48.483,4892226.2192
27.11.2017 15:00:00.000,48.480,48.563,48.362,48.500,6691052.9137
27.11.2017 16:00:00.000,48.502,48.583,48.431,48.542,5478507.0419
27.11.2017 17:00:00.000,48.542,48.592,48.361,48.572,5655860.9009
27.11.2017 18:00:00.000,48.572,48.572,48.379,48.418,4674259.1858
27.11.2017 19:00:00.000,48.420,48.553,48.317,48.373,6058547.02
27.11.2017 20:00:00.000,48.372,48.513,48.322,48.422,9213611.6028
28.11.2017 14:00:00.000,48.772,48.903,48.220,48.413,4157896.9955
28.11.2017 15:00:00.000,48.412,48.882,48.392,48.803,8171974.1821
28.11.2017 16:00:00.000,48.802,48.883,48.682,48.822,7208529.9492
28.11.2017 17:00:00.000,48.793,49.193,48.782,49.122,6325820.9229
28.11.2017 18:00:00.000,49.123,49.323,49.089,49.132,7367812.1567
28.11.2017 19:00:00.000,49.132,49.297,49.052,49.241,8260651.5884
28.11.2017 20:00:00.000,49.241,49.422,49.167,49.233,12074013.71
29.11.2017 14:00:00.000,49.662,50.333,49.411,50.150,9659990.3107
29.11.2017 15:00:00.000,50.150,50.373,50.060,50.200,16910537.7197
29.11.2017 16:00:00.000,50.200,51.173,50.132,50.482,18940780.6396
29.11.2017 17:00:00.000,50.479,50.482,49.642,50.353,17553836.8225
29.11.2017 18:00:00.000,50.353,50.402,49.730,49.862,13807676.3153
29.11.2017 19:00:00.000,49.862,49.963,49.052,49.072,16925697.3267
29.11.2017 20:00:00.000,49.062,49.432,48.682,49.253,22412275.3143
30.11.2017 14:00:00.000,49.822,50.498,49.320,50.260,10578741.0736
30.11.2017 15:00:00.000,50.259,50.742,50.222,50.732,14584938.0493
30.11.2017 16:00:00.000,50.732,50.999,50.641,50.992,13779608.7265
30.11.2017 17:00:00.000,50.992,51.123,50.873,50.991,11412614.8224
30.11.2017 18:00:00.000,50.991,51.001,50.512,50.651,11442089.0808
30.11.2017 19:00:00.000,50.652,50.722,50.092,50.092,10705801.0101
30.11.2017 20:00:00.000,50.083,50.593,50.003,50.502,16268213.2721
01.12.2017 14:00:00.000,50.002,50.243,49.603,49.730,9104263.3057
01.12.2017 15:00:00.000,49.722,50.392,49.662,50.022,14426635.7422
01.12.2017 16:00:00.000,50.023,50.123,48.742,49.421,22068405.1514
01.12.2017 17:00:00.000,49.421,49.743,49.355,49.482,14565575.5997
01.12.2017 18:00:00.000,49.463,49.642,49.192,49.192,9673710.8231
01.12.2017 19:00:00.000,49.212,49.399,49.001,49.082,9315340.9958
01.12.2017 20:00:00.000,49.062,49.333,48.869,49.013,15780571.9376
04.12.2017 14:00:00.000,50.172,50.732,49.683,50.682,10381969.4519
04.12.2017 15:00:00.000,50.688,51.482,50.633,51.113,18881078.7201
04.12.2017 16:00:00.000,51.112,51.112,50.609,50.692,14865513.8016
04.12.2017 17:00:00.000,50.692,50.823,50.391,50.642,9249096.8704
04.12.2017 18:00:00.000,50.643,50.743,50.492,50.532,9296605.1102
04.12.2017 19:00:00.000,50.529,50.553,50.129,50.462,10882052.4216
04.12.2017 20:00:00.000,50.472,50.473,49.932,49.942,15800279.6173
05.12.2017 14:00:00.000,50.473,50.473,49.212,49.712,8391064.6439
05.12.2017 15:00:00.000,49.713,49.822,49.532,49.762,9936394.6915
05.12.2017 16:00:00.000,49.762,49.992,49.760,49.932,7297667.0265
05.12.2017 17:00:00.000,49.933,49.933,49.632,49.640,6756343.8416
05.12.2017 18:00:00.000,49.642,49.983,49.641,49.722,7057413.1012
05.12.2017 19:00:00.000,49.720,49.783,49.572,49.656,8992674.8276
05.12.2017 20:00:00.000,49.659,49.753,49.402,49.481,14025251.3885
06.12.2017 14:00:00.000,49.993,49.993,49.309,49.431,7364272.1176
06.12.2017 15:00:00.000,49.431,49.673,49.212,49.382,8975064.2776
06.12.2017 16:00:00.000,49.380,49.521,49.271,49.452,7843979.8355
06.12.2017 17:00:00.000,49.442,49.553,49.362,49.470,5798471.9276
06.12.2017 18:00:00.000,49.473,49.712,49.382,49.592,5421760.0822
06.12.2017 19:00:00.000,49.590,49.672,49.522,49.572,6141465.1871
06.12.2017 20:00:00.000,49.573,49.638,49.468,49.612,9290018.0817
07.12.2017 14:00:00.000,49.962,50.203,49.338,50.038,7765944.0041
07.12.2017 15:00:00.000,50.040,50.363,49.990,50.342,9134529.1138
07.12.2017 16:00:00.000,50.342,50.723,50.272,50.630,10293203.3539
07.12.2017 17:00:00.000,50.632,50.802,50.549,50.710,6975524.9023
07.12.2017 18:00:00.000,50.702,50.813,50.652,50.760,6068558.2161
07.12.2017 19:00:00.000,50.752,50.873,50.692,50.822,8461860.6567
07.12.2017 20:00:00.000,50.821,50.932,50.741,50.883,11920864.1052
08.12.2017 14:00:00.000,51.553,51.803,51.223,51.422,9405426.0254
08.12.2017 15:00:00.000,51.402,51.542,51.213,51.432,9955039.0244
08.12.2017 16:00:00.000,51.432,51.600,51.422,51.592,9000411.0336
08.12.2017 17:00:00.000,51.593,51.633,51.263,51.322,7843704.2236
08.12.2017 18:00:00.000,51.322,51.472,51.142,51.233,5985955.2383
08.12.2017 19:00:00.000,51.232,51.302,51.132,51.232,7342975.1396
08.12.2017 20:00:00.000,51.232,51.243,50.942,51.028,10565558.4335
11.12.2017 14:00:00.000,51.383,51.419,50.989,51.223,7063572.8836
11.12.2017 15:00:00.000,51.252,51.296,50.783,50.952,9000132.5607
11.12.2017 16:00:00.000,50.952,51.112,50.913,51.008,6657364.8453
11.12.2017 17:00:00.000,50.999,51.073,50.989,51.069,6420320.9877
11.12.2017 18:00:00.000,51.063,51.593,51.012,51.292,7955719.9478
11.12.2017 19:00:00.000,51.292,51.373,51.210,51.372,5410570.1447
11.12.2017 20:00:00.000,51.363,51.472,51.252,51.303,9997222.9004
12.12.2017 14:00:00.000,51.272,51.532,50.993,51.202,5230999.9466
12.12.2017 15:00:00.000,51.183,51.303,51.053,51.161,9008867.2638
12.12.2017 16:00:00.000,51.161,51.233,50.909,51.011,7500018.1198
12.12.2017 17:00:00.000,51.003,51.052,50.752,51.023,9400176.0483
12.12.2017 18:00:00.000,51.022,51.052,50.842,50.842,4992597.1031
12.12.2017 19:00:00.000,50.852,50.921,50.732,50.779,7074138.1645
12.12.2017 20:00:00.000,50.772,50.773,50.410,50.487,11397312.1643
13.12.2017 14:00:00.000,50.692,50.742,50.403,50.735,6660068.0351
13.12.2017 15:00:00.000,50.735,50.763,50.032,50.073,9141387.9395
13.12.2017 16:00:00.000,50.073,50.462,50.048,50.430,7204405.7846
13.12.2017 17:00:00.000,50.430,50.430,50.020,50.072,6732548.2368
13.12.2017 18:00:00.000,50.082,50.212,50.022,50.122,6992052.0782
13.12.2017 19:00:00.000,50.102,50.252,49.869,50.172,10150209.4269
13.12.2017 20:00:00.000,50.162,50.291,50.020,50.099,11368927.9556
14.12.2017 14:00:00.000,50.702,51.373,50.213,50.802,9088039.3982
14.12.2017 15:00:00.000,50.792,51.163,50.550,50.993,16277761.4594
14.12.2017 16:00:00.000,51.011,51.072,50.372,50.550,16348476.4099
14.12.2017 17:00:00.000,50.551,50.661,50.349,50.542,11343464.8514
14.12.2017 18:00:00.000,50.539,50.602,50.128,50.140,11185919.7617
14.12.2017 19:00:00.000,50.143,50.490,50.082,50.401,12986420.6314
14.12.2017 20:00:00.000,50.401,50.453,50.182,50.202,15244320.8694
15.12.2017 14:00:00.000,50.662,51.122,50.502,51.019,9856925.9644
15.12.2017 15:00:00.000,51.019,51.110,50.590,50.692,15788887.9776
15.12.2017 16:00:00.000,50.692,51.001,50.633,50.932,13544265.7471
15.12.2017 17:00:00.000,50.933,51.473,50.902,51.452,15178398.1323
15.12.2017 18:00:00.000,51.452,51.459,51.192,51.309,11855514.5264
15.12.2017 19:00:00.000,51.313,51.501,51.249,51.262,12264724.7314
15.12.2017 20:00:00.000,51.263,51.413,51.049,51.072,18166875.8392
18.12.2017 14:00:00.000,51.793,51.793,51.283,51.512,10201520.9198
18.12.2017 15:00:00.000,51.513,51.632,51.402,51.471,11848836.8988
18.12.2017 16:00:00.000,51.470,51.582,51.392,51.462,11206128.1204
18.12.2017 17:00:00.000,51.463,51.522,51.302,51.438,9551744.4611
18.12.2017 18:00:00.000,51.439,51.653,51.412,51.603,8875729.5609
18.12.2017 19:00:00.000,51.600,51.643,51.413,51.510,9604483.6044
18.12.2017 20:00:00.000,51.501,51.576,51.436,51.503,12054949.7604
19.12.2017 14:00:00.000,51.673,51.813,51.293,51.492,9549668.3121
19.12.2017 15:00:00.000,51.492,51.643,51.389,51.602,12102836.6089
19.12.2017 16:00:00.000,51.592,51.693,51.441,51.462,11965949.0585
19.12.2017 17:00:00.000,51.443,51.747,51.382,51.632,10691633.2245
19.12.2017 18:00:00.000,51.631,51.651,51.442,51.570,9492654.8004
19.12.2017 19:00:00.000,51.570,51.583,51.420,51.483,9514938.3545
19.12.2017 20:00:00.000,51.482,51.590,51.429,51.442,11273965.8356
20.12.2017 14:00:00.000,52.003,52.003,51.192,51.493,7243400.0969
20.12.2017 15:00:00.000,51.492,51.543,51.332,51.452,11855408.6685
20.12.2017 16:00:00.000,51.452,51.823,51.450,51.800,11298005.1041
20.12.2017 17:00:00.000,51.802,51.873,51.662,51.792,9681471.8246
20.12.2017 18:00:00.000,51.792,52.003,51.792,51.993,7500809.1927
20.12.2017 19:00:00.000,51.992,52.052,51.872,51.952,9579732.8949
20.12.2017 20:00:00.000,51.953,52.102,51.902,51.932,12099592.2089
21.12.2017 14:00:00.000,52.353,52.683,52.112,52.682,7443994.0453
21.12.2017 15:00:00.000,52.682,53.063,52.619,53.002,13675436.9736
21.12.2017 16:00:00.000,53.003,53.480,53.002,53.112,14029403.6865
21.12.2017 17:00:00.000,53.101,53.103,52.739,52.873,12202910.4233
21.12.2017 18:00:00.000,52.871,53.221,52.663,53.162,14853018.7607
21.12.2017 19:00:00.000,53.161,53.243,52.949,53.041,11975288.3911
21.12.2017 20:00:00.000,53.039,53.123,52.702,52.802,14615795.1355
22.12.2017 14:00:00.000,52.792,53.003,52.562,52.582,7346233.8448
22.12.2017 15:00:00.000,52.582,52.681,52.450,52.642,11152679.4434
22.12.2017 16:00:00.000,52.642,52.703,52.459,52.572,10744911.1938
22.12.2017 17:00:00.000,52.573,52.613,52.510,52.572,8920521.7361
22.12.2017 18:00:00.000,52.573,52.609,52.489,52.500,7923418.045
22.12.2017 19:00:00.000,52.500,52.713,52.432,52.682,8879623.4131
22.12.2017 20:00:00.000,52.680,52.680,52.548,52.603,10350208.2825
26.12.2017 14:00:00.000,52.902,52.902,52.408,52.752,8229371.0709
26.12.2017 15:00:00.000,52.751,53.112,52.682,53.082,10392792.7017
26.12.2017 16:00:00.000,53.082,53.223,53.022,53.033,9628731.7276
26.12.2017 17:00:00.000,53.032,53.103,52.960,53.052,7206387.9967
26.12.2017 18:00:00.000,53.051,53.063,52.843,52.862,8725651.741
26.12.2017 19:00:00.000,52.853,52.920,52.790,52.861,9645798.6832
26.12.2017 20:00:00.000,52.861,52.913,52.787,52.862,9152210.2356
27.12.2017 14:00:00.000,53.133,53.133,52.642,52.739,6383750.9155
27.12.2017 15:00:00.000,52.739,52.803,52.552,52.560,11655491.8289
27.12.2017 16:00:00.000,52.561,52.621,52.249,52.313,10348723.4116
27.12.2017 17:00:00.000,52.312,52.323,52.133,52.159,7472129.8218
27.12.2017 18:00:00.000,52.158,52.333,52.062,52.253,6388903.141
27.12.2017 19:00:00.000,52.253,52.443,52.228,52.302,7234097.0039
27.12.2017 20:00:00.000,52.303,52.452,52.278,52.393,9780409.8129
28.12.2017 14:00:00.000,52.703,52.703,52.328,52.532,5377192.0204
28.12.2017 15:00:00.000,52.532,52.582,52.258,52.259,8963769.9127
28.12.2017 16:00:00.000,52.259,52.442,52.259,52.282,8842768.6691
28.12.2017 17:00:00.000,52.283,52.343,52.242,52.332,5251124.8589
28.12.2017 18:00:00.000,52.333,52.373,52.231,52.233,6013104.9156
28.12.2017 19:00:00.000,52.232,52.413,52.230,52.381,5771535.8734
28.12.2017 20:00:00.000,52.382,52.483,52.350,52.453,9412181.8542
29.12.2017 14:00:00.000,52.802,52.841,52.500,52.612,7460894.1078
29.12.2017 15:00:00.000,52.612,52.641,52.343,52.433,9219450.9506
29.12.2017 16:00:00.000,52.439,52.499,52.323,52.339,8080535.8887
29.12.2017 17:00:00.000,52.340,52.393,52.232,52.262,6376300.8118
29.12.2017 18:00:00.000,52.263,52.303,52.152,52.182,5595890.0452
29.12.2017 19:00:00.000,52.193,52.313,52.162,52.310,7173494.8158
29.12.2017 20:00:00.000,52.310,52.311,52.022,52.037,11177394.8669
02.01.2018 14:00:00.000,52.582,52.583,51.901,52.220,8437976.8372
02.01.2018 15:00:00.000,52.222,52.381,52.041,52.342,13026288.9862
02.01.2018 16:00:00.000,52.343,52.372,52.193,52.342,9711404.8004
02.01.2018 17:00:00.000,52.342,52.701,52.342,52.701,9496446.6095
02.01.2018 18:00:00.000,52.699,52.822,52.602,52.783,8551663.3987
02.01.2018 19:00:00.000,52.782,52.940,52.711,52.883,9291360.8551
02.01.2018 20:00:00.000,52.882,53.013,52.853,52.992,10283943.1763
03.01.2018 14:00:00.000,52.952,52.953,52.222,52.333,8455234.5276
03.01.2018 15:00:00.000,52.322,52.523,52.192,52.241,12904535.2936
03.01.2018 16:00:00.000,52.243,52.643,52.188,52.509,11154545.784
03.01.2018 17:00:00.000,52.512,52.513,52.304,52.353,9852208.1375
03.01.2018 18:00:00.000,52.362,52.413,52.062,52.162,9044505.1193
03.01.2018 19:00:00.000,52.160,52.301,52.139,52.232,10664172.1725
03.01.2018 20:00:00.000,52.233,52.373,52.112,52.337,12433243.7515
04.01.2018 14:00:00.000,52.483,52.583,52.272,52.392,7215490.818
04.01.2018 15:00:00.000,52.393,52.543,52.362,52.511,10833753.5858
04.01.2018 16:00:00.000,52.512,54.252,52.292,52.792,12042743.6829
04.01.2018 17:00:00.000,52.793,53.133,52.681,53.053,7865921.0205
04.01.2018 18:00:00.000,53.051,53.083,52.792,52.809,8011828.4225
04.01.2018 19:00:00.000,52.802,52.852,52.652,52.749,6388442.0395
04.01.2018 20:00:00.000,52.749,52.832,52.641,52.692,9253922.4625
05.01.2018 14:00:00.000,52.782,52.923,52.462,52.673,7720060.8253
05.01.2018 15:00:00.000,52.672,52.801,52.512,52.582,8635006.9046
05.01.2018 16:00:00.000,52.582,52.632,52.468,52.590,8453162.1933
05.01.2018 17:00:00.000,52.589,52.618,52.482,52.512,7393648.1476
05.01.2018 18:00:00.000,52.512,52.573,52.472,52.522,5638934.1354
05.01.2018 19:00:00.000,52.522,52.633,52.509,52.612,7491566.1812
05.01.2018 20:00:00.000,52.613,52.771,52.582,52.653,12673114.7766
08.01.2018 14:00:00.000,52.772,52.772,52.163,52.253,8549186.7065
08.01.2018 15:00:00.000,52.252,52.633,52.252,52.351,11779689.7888
08.01.2018 16:00:00.000,52.349,52.373,52.170,52.180,8324910.1639
08.01.2018 17:00:00.000,52.180,52.262,52.062,52.160,7449952.1255
08.01.2018 18:00:00.000,52.159,52.403,52.093,52.161,9438414.5737
08.01.2018 19:00:00.000,52.163,52.223,51.943,52.023,8388004.303
08.01.2018 20:00:00.000,52.023,52.183,51.968,52.133,9804047.5845
09.01.2018 14:00:00.000,53.022,53.352,52.672,52.913,8914237.0224
09.01.2018 15:00:00.000,52.912,53.262,52.699,52.699,13266772.2702
09.01.2018 16:00:00.000,52.701,52.802,52.481,52.492,10697460.1746
09.01.2018 17:00:00.000,52.490,52.613,52.290,52.410,9122798.9197
09.01.2018 18:00:00.000,52.413,52.493,52.289,52.353,10282012.9395
09.01.2018 19:00:00.000,52.342,52.450,52.122,52.231,10137424.469
09.01.2018 20:00:00.000,52.232,52.283,52.012,52.063,12453474.9985
10.01.2018 14:00:00.000,53.442,53.742,52.923,53.372,13720257.7591
10.01.2018 15:00:00.000,53.373,53.840,52.992,53.422,17741600.0366
10.01.2018 16:00:00.000,53.422,53.663,53.321,53.593,12805730.8197
10.01.2018 17:00:00.000,53.592,53.902,53.492,53.830,11719545.3644
10.01.2018 18:00:00.000,53.823,54.013,53.792,53.932,10849894.5236
10.01.2018 19:00:00.000,53.932,53.943,53.333,53.392,13415639.8773
10.01.2018 20:00:00.000,53.393,53.833,53.259,53.792,15833716.3925
11.01.2018 14:00:00.000,54.503,55.292,54.240,55.162,15285861.969
11.01.2018 15:00:00.000,55.163,55.399,54.773,54.852,22810089.1113
11.01.2018 16:00:00.000,54.843,55.043,54.549,54.570,20225776.6724
11.01.2018 17:00:00.000,54.581,55.633,54.533,55.632,16929040.9088
11.01.2018 18:00:00.000,55.641,55.923,55.362,55.883,15161127.0905
11.01.2018 19:00:00.000,55.888,57.002,55.850,56.773,21523046.4935
11.01.2018 20:00:00.000,56.772,56.883,56.139,56.439,20047773.3612
12.01.2018 14:00:00.000,56.883,57.703,56.692,57.612,11114678.3829
12.01.2018 15:00:00.000,57.626,57.853,57.231,57.612,19036575.3174
12.01.2018 16:00:00.000,57.613,58.693,57.612,58.632,16916173.9349
12.01.2018 17:00:00.000,58.633,58.733,58.040,58.300,16196619.0338
12.01.2018 18:00:00.000,58.300,58.383,58.041,58.362,13849519.7296
12.01.2018 19:00:00.000,58.363,58.542,58.158,58.342,13808217.0486
12.01.2018 20:00:00.000,58.343,58.529,58.152,58.518,15594646.4539
16.01.2018 14:00:00.000,58.802,58.982,58.459,58.802,10981696.1288
16.01.2018 15:00:00.000,58.802,59.102,58.490,58.500,18645296.0968
16.01.2018 16:00:00.000,58.502,58.613,58.192,58.472,18572805.4047
16.01.2018 17:00:00.000,58.472,58.613,58.371,58.541,14488799.0952
16.01.2018 18:00:00.000,58.541,58.563,58.118,58.292,13634543.4189
16.01.2018 19:00:00.000,58.298,58.341,57.542,57.782,19707210.5408
16.01.2018 20:00:00.000,57.782,58.242,57.761,57.982,20947481.1554
17.01.2018 14:00:00.000,58.543,58.543,57.852,58.122,3975435.9722
17.01.2018 15:00:00.000,58.120,58.562,58.102,58.523,15598673.8205
17.01.2018 16:00:00.000,58.522,58.583,58.200,58.203,14015935.8978
17.01.2018 17:00:00.000,58.193,58.483,58.192,58.282,12637798.3093
17.01.2018 18:00:00.000,58.283,58.443,58.112,58.322,12766032.2189
17.01.2018 19:00:00.000,58.320,58.362,58.193,58.299,14306393.6234
17.01.2018 20:00:00.000,58.293,58.303,58.109,58.158,13484544.754
18.01.2018 14:00:00.000,57.983,58.423,57.582,58.402,8682759.285
18.01.2018 15:00:00.000,58.398,58.421,58.061,58.201,13408643.7225
18.01.2018 16:00:00.000,58.193,58.350,58.122,58.310,12735214.2334
18.01.2018 17:00:00.000,58.310,58.532,58.307,58.441,10056825.6378
18.01.2018 18:00:00.000,58.443,58.713,58.219,58.262,9585309.0286
18.01.2018 19:00:00.000,58.261,58.363,58.228,58.271,11764154.4342
18.01.2018 20:00:00.000,58.273,58.453,58.169,58.337,15824972.1527
19.01.2018 14:00:00.000,58.592,58.603,58.072,58.372,7585196.0182
19.01.2018 15:00:00.000,58.372,58.392,57.853,57.932,15875232.6965
19.01.2018 16:00:00.000,57.932,58.103,57.861,57.882,12414945.6024
19.01.2018 17:00:00.000,57.883,57.983,57.769,57.862,10837892.5323
19.01.2018 18:00:00.000,57.862,57.953,57.822,57.900,9629129.4098
19.01.2018 19:00:00.000,57.901,58.203,57.899,58.138,11973405.838
19.01.2018 20:00:00.000,58.148,58.153,57.969,58.067,14404916.7633
