Local time,Open,High,Low,Close,Volume
19.10.2018 12:00:00.000 GMT-0400,433.643,433.782,427.563,430.162,5.3228
19.10.2018 13:00:00.000 GMT-0400,430.302,432.068,428.932,429.803,4.0775
19.10.2018 14:00:00.000 GMT-0400,429.763,429.802,427.352,428.783,7.7357
19.10.2018 15:00:00.000 GMT-0400,429.823,430.582,427.643,428.822,8.8337
22.10.2018 09:00:00.000 GMT-0400,436.492,436.513,427.673,428.732,1.1673
22.10.2018 10:00:00.000 GMT-0400,428.733,431.875,426.953,431.875,4.6996
22.10.2018 11:00:00.000 GMT-0400,431.855,434.683,431.512,434.093,5.5872
22.10.2018 12:00:00.000 GMT-0400,434.102,437.023,433.272,434.268,10.1538
22.10.2018 13:00:00.000 GMT-0400,434.268,435.223,433.053,434.042,5.5682
22.10.2018 14:00:00.000 GMT-0400,434.023,434.023,429.732,431.763,4.6019
22.10.2018 15:00:00.000 GMT-0400,431.763,432.853,431.362,431.552,3.5635
23.10.2018 09:00:00.000 GMT-0400,430.292,434.713,430.112,430.593,1.8496
23.10.2018 10:00:00.000 GMT-0400,430.583,435.452,428.552,433.363,5.9605
23.10.2018 11:00:00.000 GMT-0400,433.353,435.123,432.162,432.432,2.5945
23.10.2018 12:00:00.000 GMT-0400,432.442,435.473,432.192,434.172,2.6597
23.10.2018 13:00:00.000 GMT-0400,434.182,434.992,429.043,429.322,6.4677
23.10.2018 14:00:00.000 GMT-0400,429.322,433.110,429.322,432.313,5.5068
23.10.2018 15:00:00.000 GMT-0400,432.312,434.452,432.212,434.363,4.8386
24.10.2018 09:00:00.000 GMT-0400,434.412,435.902,428.602,428.732,1.9818
24.10.2018 10:00:00.000 GMT-0400,428.743,429.025,423.683,425.983,5.2502
24.10.2018 11:00:00.000 GMT-0400,425.983,425.983,420.262,424.242,4.4801
24.10.2018 12:00:00.000 GMT-0400,424.243,424.543,421.493,422.663,4.7994
24.10.2018 13:00:00.000 GMT-0400,422.462,422.663,415.152,418.262,9.0782
24.10.2018 14:00:00.000 GMT-0400,418.262,418.642,414.713,416.452,7.1134
24.10.2018 15:00:00.000 GMT-0400,416.303,416.452,411.833,413.352,8.7796
25.10.2018 09:00:00.000 GMT-0400,419.973,420.463,414.102,418.253,6.0434
25.10.2018 10:00:00.000 GMT-0400,418.252,421.272,416.523,418.313,5.1581
25.10.2018 11:00:00.000 GMT-0400,418.312,419.522,416.232,418.643,4.4075
25.10.2018 12:00:00.000 GMT-0400,418.643,421.093,418.312,419.463,4.4228
25.10.2018 13:00:00.000 GMT-0400,419.472,425.613,419.433,425.143,4.8249
25.10.2018 14:00:00.000 GMT-0400,425.083,427.983,423.942,425.712,4.0598
25.10.2018 15:00:00.000 GMT-0400,425.712,426.513,422.833,424.812,5.9887
26.10.2018 09:00:00.000 GMT-0400,434.013,435.013,425.542,427.952,5.1017
26.10.2018 10:00:00.000 GMT-0400,427.953,439.972,421.552,434.173,6.0219
26.10.2018 11:00:00.000 GMT-0400,434.172,434.522,426.173,430.502,3.4169
26.10.2018 12:00:00.000 GMT-0400,430.503,434.793,428.622,431.613,4.0501
26.10.2018 13:00:00.000 GMT-0400,431.613,435.932,430.723,434.203,4.0091
26.10.2018 14:00:00.000 GMT-0400,434.202,442.022,433.462,438.383,4.7114
26.10.2018 15:00:00.000 GMT-0400,438.383,441.652,436.023,438.582,6.9165
29.10.2018 09:00:00.000 GMT-0400,444.013,450.012,443.192,448.172,5.1278
29.10.2018 10:00:00.000 GMT-0400,448.162,453.943,448.162,451.272,5.5324
29.10.2018 11:00:00.000 GMT-0400,451.272,452.513,447.643,450.012,4.8524
29.10.2018 12:00:00.000 GMT-0400,450.003,450.743,447.243,448.412,3.9729
29.10.2018 13:00:00.000 GMT-0400,448.133,448.833,442.863,445.393,2.2715
29.10.2018 14:00:00.000 GMT-0400,445.382,445.512,441.602,442.132,4.1101
29.10.2018 15:00:00.000 GMT-0400,442.072,442.133,436.488,440.852,7.1518
30.10.2018 09:00:00.000 GMT-0400,440.013,450.883,438.822,450.502,2.9325
30.10.2018 10:00:00.000 GMT-0400,450.482,455.022,449.522,453.553,8.3722
30.10.2018 11:00:00.000 GMT-0400,453.553,459.392,453.102,457.862,7.1451
30.10.2018 12:00:00.000 GMT-0400,457.862,458.413,454.673,456.543,6.4488
30.10.2018 13:00:00.000 GMT-0400,456.542,457.193,453.422,455.413,5.8127
30.10.2018 14:00:00.000 GMT-0400,455.413,459.273,454.402,458.902,6.9855
30.10.2018 15:00:00.000 GMT-0400,458.902,462.523,457.495,462.163,6.7894
31.10.2018 09:00:00.000 GMT-0400,464.983,471.433,462.263,465.533,6.3406
31.10.2018 10:00:00.000 GMT-0400,465.533,465.593,459.412,459.863,8.5945
31.10.2018 11:00:00.000 GMT-0400,459.863,461.273,456.292,456.762,5.9085
31.10.2018 12:00:00.000 GMT-0400,456.752,467.023,455.772,465.973,6.2906
31.10.2018 13:00:00.000 GMT-0400,465.973,470.022,465.472,468.392,2.4827
31.10.2018 14:00:00.000 GMT-0400,468.392,469.242,466.078,466.853,1.7214
31.10.2018 15:00:00.000 GMT-0400,466.852,466.993,460.272,460.362,4.9993
01.11.2018 09:00:00.000 GMT-0400,462.003,466.023,458.550,464.512,3.5075
01.11.2018 10:00:00.000 GMT-0400,464.512,473.103,461.832,473.102,7.8641
01.11.2018 11:00:00.000 GMT-0400,473.102,476.773,471.012,475.852,5.7811
01.11.2018 12:00:00.000 GMT-0400,475.843,478.483,475.302,478.243,4.1624
01.11.2018 13:00:00.000 GMT-0400,478.243,478.952,473.832,474.742,3.6569
01.11.2018 14:00:00.000 GMT-0400,474.743,476.633,471.312,472.892,3.0811
01.11.2018 15:00:00.000 GMT-0400,472.892,474.272,471.295,472.832,4.0503
02.11.2018 09:00:00.000 GMT-0400,478.512,482.023,476.712,480.212,6.501
02.11.2018 10:00:00.000 GMT-0400,480.212,482.013,475.012,477.142,6.3923
02.11.2018 11:00:00.000 GMT-0400,477.143,477.982,471.332,473.172,7.0886
02.11.2018 12:00:00.000 GMT-0400,473.312,475.513,472.652,474.102,4.6218
02.11.2018 13:00:00.000 GMT-0400,474.102,478.633,472.952,477.552,3.9136
02.11.2018 14:00:00.000 GMT-0400,477.553,478.873,474.423,477.012,4.1453
02.11.2018 15:00:00.000 GMT-0400,476.832,477.183,475.452,476.402,4.8923
05.11.2018 09:00:00.000 GMT-0500,478.023,481.492,474.102,475.783,6.946
05.11.2018 10:00:00.000 GMT-0500,475.782,476.013,470.982,474.362,6.2251
05.11.2018 11:00:00.000 GMT-0500,474.363,474.363,468.153,471.962,4.05
05.11.2018 12:00:00.000 GMT-0500,471.963,472.672,469.873,470.393,2.618
05.11.2018 13:00:00.000 GMT-0500,470.393,471.513,469.712,470.933,3.2638
05.11.2018 14:00:00.000 GMT-0500,470.922,472.822,469.763,471.303,3.4684
05.11.2018 15:00:00.000 GMT-0500,471.453,472.573,468.273,469.463,5.0918
06.11.2018 09:00:00.000 GMT-0500,470.852,473.173,469.192,470.962,1.9015
06.11.2018 10:00:00.000 GMT-0500,470.993,474.102,469.353,469.513,2.9267
06.11.2018 11:00:00.000 GMT-0500,469.512,473.778,467.642,471.233,2.4595
06.11.2018 12:00:00.000 GMT-0500,471.233,473.365,470.842,471.823,5.4902
06.11.2018 13:00:00.000 GMT-0500,471.823,475.513,471.723,475.262,2.1679
06.11.2018 14:00:00.000 GMT-0500,475.512,475.513,473.122,474.232,1.8551
06.11.2018 15:00:00.000 GMT-0500,474.232,475.092,473.063,474.243,2.2306
07.11.2018 09:00:00.000 GMT-0500,477.002,480.013,476.082,477.940,4.0645
07.11.2018 10:00:00.000 GMT-0500,478.322,479.342,475.582,477.402,4.7886
07.11.2018 11:00:00.000 GMT-0500,477.402,480.013,477.192,478.462,3.3008
07.11.2018 12:00:00.000 GMT-0500,478.242,478.863,477.212,478.293,1.7574
07.11.2018 13:00:00.000 GMT-0500,478.152,479.763,477.352,478.582,7.2954
07.11.2018 14:00:00.000 GMT-0500,478.583,480.013,477.062,477.645,5.9385
07.11.2018 15:00:00.000 GMT-0500,477.653,478.453,476.973,477.502,5.218
08.11.2018 09:00:00.000 GMT-0500,477.012,482.722,477.012,482.212,3.4364
08.11.2018 10:00:00.000 GMT-0500,482.213,483.793,478.732,480.373,6.592
08.11.2018 11:00:00.000 GMT-0500,480.412,481.173,479.032,480.992,2.3555
08.11.2018 12:00:00.000 GMT-0500,480.992,482.012,478.922,478.932,1.9615
08.11.2018 13:00:00.000 GMT-0500,478.932,480.553,478.132,479.022,2.2738
08.11.2018 14:00:00.000 GMT-0500,479.022,482.013,476.622,476.842,3.9678
08.11.2018 15:00:00.000 GMT-0500,476.843,478.473,476.033,478.313,6.2056
09.11.2018 09:00:00.000 GMT-0500,478.153,483.023,477.503,482.572,3.5693
09.11.2018 10:00:00.000 GMT-0500,482.572,487.373,478.393,487.012,2.6167
09.11.2018 11:00:00.000 GMT-0500,487.012,490.693,486.733,488.712,2.6302
09.11.2018 12:00:00.000 GMT-0500,488.703,489.053,485.012,485.913,1.9501
09.11.2018 13:00:00.000 GMT-0500,485.912,486.452,483.422,483.933,2.5704
09.11.2018 14:00:00.000 GMT-0500,483.792,489.343,483.792,488.613,3.6771
09.11.2018 15:00:00.000 GMT-0500,488.612,491.993,487.272,490.873,5.5237
12.11.2018 09:00:00.000 GMT-0500,494.913,499.173,490.842,497.613,2.6858
12.11.2018 10:00:00.000 GMT-0500,497.612,501.012,492.332,492.332,3.6983
12.11.2018 11:00:00.000 GMT-0500,492.323,493.503,488.813,492.752,3.9461
12.11.2018 12:00:00.000 GMT-0500,492.743,496.372,492.662,493.012,1.7075
12.11.2018 13:00:00.000 GMT-0500,493.013,494.273,491.683,493.843,2.237
12.11.2018 14:00:00.000 GMT-0500,493.813,495.513,491.763,491.763,1.5778
12.11.2018 15:00:00.000 GMT-0500,491.763,493.443,489.293,489.773,3.9863
13.11.2018 09:00:00.000 GMT-0500,490.753,495.602,486.822,489.092,7.3819
13.11.2018 10:00:00.000 GMT-0500,489.093,492.612,487.052,488.802,6.471
13.11.2018 11:00:00.000 GMT-0500,488.793,493.253,488.522,490.733,4.0124
13.11.2018 12:00:00.000 GMT-0500,490.662,492.173,487.412,487.773,4.7435
13.11.2018 13:00:00.000 GMT-0500,487.772,489.953,486.142,487.738,2.7669
13.11.2018 14:00:00.000 GMT-0500,487.738,488.943,485.403,487.253,5.0255
13.11.2018 15:00:00.000 GMT-0500,487.600,489.333,483.663,484.832,5.3293
14.11.2018 09:00:00.000 GMT-0500,486.523,488.023,482.935,486.332,2.0609
14.11.2018 10:00:00.000 GMT-0500,486.333,489.023,481.462,486.382,4.7308
14.11.2018 11:00:00.000 GMT-0500,486.142,486.353,476.672,480.113,4.4618
14.11.2018 12:00:00.000 GMT-0500,480.113,480.443,477.073,478.652,5.6876
14.11.2018 13:00:00.000 GMT-0500,478.652,480.323,476.282,477.142,3.7123
14.11.2018 14:00:00.000 GMT-0500,476.783,483.012,475.763,482.783,5.2044
14.11.2018 15:00:00.000 GMT-0500,482.772,483.013,479.033,479.283,3.4746
15.11.2018 09:00:00.000 GMT-0500,478.642,478.643,472.880,475.003,4.6647
15.11.2018 10:00:00.000 GMT-0500,475.002,476.463,469.112,472.252,8.2196
15.11.2018 11:00:00.000 GMT-0500,472.253,474.563,469.922,472.562,5.4927
15.11.2018 12:00:00.000 GMT-0500,472.563,472.642,466.592,467.332,3.636
15.11.2018 13:00:00.000 GMT-0500,467.333,472.783,467.042,471.852,10.1826
15.11.2018 14:00:00.000 GMT-0500,471.853,476.883,471.202,474.102,4.3578
15.11.2018 15:00:00.000 GMT-0500,474.083,474.273,471.442,472.362,8.9503
16.11.2018 09:00:00.000 GMT-0500,472.892,475.383,470.633,474.262,5.4234
16.11.2018 10:00:00.000 GMT-0500,474.592,476.143,472.213,472.683,5.3003
16.11.2018 11:00:00.000 GMT-0500,472.693,474.273,469.112,469.543,3.6378
16.11.2018 12:00:00.000 GMT-0500,469.542,475.753,468.830,474.712,2.079
16.11.2018 13:00:00.000 GMT-0500,474.713,475.562,472.323,472.902,6.2466
16.11.2018 14:00:00.000 GMT-0500,472.903,473.915,470.883,471.343,4.7189
16.11.2018 15:00:00.000 GMT-0500,471.638,473.653,471.032,472.622,2.8888
19.11.2018 09:00:00.000 GMT-0500,473.013,475.610,469.832,470.682,0.7102
19.11.2018 10:00:00.000 GMT-0500,470.673,471.723,465.442,468.642,1.8338
19.11.2018 11:00:00.000 GMT-0500,468.633,470.272,461.472,462.543,2.5383
19.11.2018 12:00:00.000 GMT-0500,462.542,464.513,459.262,464.002,3.6768
19.11.2018 13:00:00.000 GMT-0500,463.993,466.393,462.633,462.863,3.7209
19.11.2018 14:00:00.000 GMT-0500,462.862,466.433,461.692,465.823,5.0554
19.11.2018 15:00:00.000 GMT-0500,465.822,468.023,465.222,465.853,3.9238
20.11.2018 09:00:00.000 GMT-0500,460.012,465.013,456.243,456.863,1.8608
20.11.2018 10:00:00.000 GMT-0500,456.862,465.882,456.132,465.153,3.6842
20.11.2018 11:00:00.000 GMT-0500,465.152,469.303,463.892,468.602,2.9864
20.11.2018 12:00:00.000 GMT-0500,468.293,471.523,462.823,463.913,4.2569
20.11.2018 13:00:00.000 GMT-0500,463.702,465.502,461.072,462.262,2.7202
20.11.2018 14:00:00.000 GMT-0500,462.273,462.892,459.522,460.183,6.7175
20.11.2018 15:00:00.000 GMT-0500,460.173,465.033,458.682,461.723,4.5338
21.11.2018 09:00:00.000 GMT-0500,468.002,468.002,462.902,466.063,1.352
21.11.2018 10:00:00.000 GMT-0500,466.063,471.123,466.062,470.713,3.8341
21.11.2018 11:00:00.000 GMT-0500,470.903,476.002,470.412,473.043,3.6668
21.11.2018 12:00:00.000 GMT-0500,473.043,474.013,472.063,473.373,2.2074
21.11.2018 13:00:00.000 GMT-0500,473.362,474.833,472.212,474.263,1.0041
21.11.2018 14:00:00.000 GMT-0500,474.262,475.483,473.152,473.183,1.2367
21.11.2018 15:00:00.000 GMT-0500,473.182,475.542,471.293,471.413,2.6821
23.11.2018 09:00:00.000 GMT-0500,471.642,474.793,469.793,473.502,1.1412
23.11.2018 10:00:00.000 GMT-0500,473.502,476.422,471.623,475.053,3.265
23.11.2018 11:00:00.000 GMT-0500,474.953,476.213,472.193,472.523,2.8093
23.11.2018 12:00:00.000 GMT-0500,472.523,474.523,471.452,471.822,2.211
26.11.2018 09:00:00.000 GMT-0500,476.512,476.512,471.812,471.812,1.6496
26.11.2018 10:00:00.000 GMT-0500,471.792,473.303,467.882,468.272,3.5951
26.11.2018 11:00:00.000 GMT-0500,468.272,470.143,465.443,466.342,2.9651
26.11.2018 12:00:00.000 GMT-0500,466.342,468.083,462.423,463.112,1.5122
26.11.2018 13:00:00.000 GMT-0500,463.113,465.022,461.482,464.065,1.6402
26.11.2018 14:00:00.000 GMT-0500,464.065,466.453,463.563,466.293,2.5653
26.11.2018 15:00:00.000 GMT-0500,466.293,467.162,464.252,465.962,3.222
27.11.2018 09:00:00.000 GMT-0500,465.823,472.125,463.903,471.893,1.6038
27.11.2018 10:00:00.000 GMT-0500,471.872,471.892,468.172,471.462,2.4754
27.11.2018 11:00:00.000 GMT-0500,471.412,473.160,470.433,471.502,2.0631
27.11.2018 12:00:00.000 GMT-0500,471.493,471.732,469.643,470.342,1.4681
27.11.2018 13:00:00.000 GMT-0500,470.342,473.392,469.632,473.392,1.1192
27.11.2018 14:00:00.000 GMT-0500,473.393,473.992,471.842,473.522,1.26
27.11.2018 15:00:00.000 GMT-0500,473.513,474.303,472.063,473.802,1.807
28.11.2018 09:00:00.000 GMT-0500,477.822,481.455,475.372,480.703,1.7406
28.11.2018 10:00:00.000 GMT-0500,480.702,486.883,479.343,485.502,2.2122
28.11.2018 11:00:00.000 GMT-0500,485.503,490.013,483.223,490.012,2.5388
28.11.2018 12:00:00.000 GMT-0500,490.013,493.842,489.668,493.842,2.0457
28.11.2018 13:00:00.000 GMT-0500,493.855,493.983,486.503,487.372,1.4569
28.11.2018 14:00:00.000 GMT-0500,487.372,490.793,486.852,490.253,1.4821
28.11.2018 15:00:00.000 GMT-0500,490.693,492.282,487.832,490.722,2.4762
29.11.2018 09:00:00.000 GMT-0500,489.993,494.013,487.013,487.203,1.1656
29.11.2018 10:00:00.000 GMT-0500,487.393,488.292,482.393,483.473,1.233
29.11.2018 11:00:00.000 GMT-0500,483.472,485.733,482.372,485.342,0.7403
29.11.2018 12:00:00.000 GMT-0500,485.343,485.553,484.052,484.852,1.084
29.11.2018 13:00:00.000 GMT-0500,484.852,485.032,482.823,484.983,0.6032
29.11.2018 14:00:00.000 GMT-0500,484.993,485.482,483.452,485.463,0.9318
29.11.2018 15:00:00.000 GMT-0500,485.463,485.463,482.333,482.683,2.1073
30.11.2018 09:00:00.000 GMT-0500,482.613,483.293,469.202,469.283,1.1026
30.11.2018 10:00:00.000 GMT-0500,469.282,473.073,463.433,471.032,3.5437
30.11.2018 11:00:00.000 GMT-0500,471.032,476.403,470.873,476.402,2.3934
30.11.2018 12:00:00.000 GMT-0500,476.392,477.563,474.302,477.342,2.1024
30.11.2018 13:00:00.000 GMT-0500,477.233,478.123,471.762,475.182,1.5625
30.11.2018 14:00:00.000 GMT-0500,475.182,477.113,473.572,474.745,0.7453
30.11.2018 15:00:00.000 GMT-0500,474.203,475.283,473.042,473.183,2.9433
03.12.2018 09:00:00.000 GMT-0500,480.012,480.013,468.522,469.503,1.3547
03.12.2018 10:00:00.000 GMT-0500,469.543,473.373,469.052,472.402,3.2526
03.12.2018 11:00:00.000 GMT-0500,472.363,474.423,469.443,469.492,2.9637
03.12.2018 12:00:00.000 GMT-0500,469.493,474.212,469.232,473.323,2.7047
03.12.2018 13:00:00.000 GMT-0500,473.322,477.742,472.102,473.382,2.8154
03.12.2018 14:00:00.000 GMT-0500,473.382,475.103,473.022,474.123,3.1012
03.12.2018 15:00:00.000 GMT-0500,473.972,475.523,473.013,475.392,4.1716
04.12.2018 09:00:00.000 GMT-0500,475.013,483.013,475.003,482.803,1.2413
04.12.2018 10:00:00.000 GMT-0500,482.813,483.953,474.812,475.922,2.3544
04.12.2018 11:00:00.000 GMT-0500,475.923,479.533,475.153,475.343,1.3324
04.12.2018 12:00:00.000 GMT-0500,475.452,475.452,466.918,468.702,2.3408
04.12.2018 13:00:00.000 GMT-0500,468.922,471.440,464.903,468.923,1.5061
04.12.2018 14:00:00.000 GMT-0500,468.662,473.813,468.653,471.603,2.4227
04.12.2018 15:00:00.000 GMT-0500,471.273,471.863,467.422,468.542,3.6527
06.12.2018 09:00:00.000 GMT-0500,467.973,467.973,458.142,459.735,1.8523
06.12.2018 10:00:00.000 GMT-0500,459.740,464.013,459.172,461.893,3.1735
06.12.2018 11:00:00.000 GMT-0500,461.892,462.412,455.493,456.012,2.8458
06.12.2018 12:00:00.000 GMT-0500,456.013,462.140,453.912,460.763,2.5471
06.12.2018 13:00:00.000 GMT-0500,460.762,461.763,455.553,460.063,4.3348
06.12.2018 14:00:00.000 GMT-0500,460.063,468.322,458.002,466.212,3.5999
06.12.2018 15:00:00.000 GMT-0500,466.352,470.513,465.212,469.923,6.0553
07.12.2018 09:00:00.000 GMT-0500,471.013,480.012,469.952,478.582,1.7884
07.12.2018 10:00:00.000 GMT-0500,478.583,480.013,473.623,479.013,1.9732
07.12.2018 11:00:00.000 GMT-0500,478.872,478.883,471.502,471.753,2.9843
07.12.2018 12:00:00.000 GMT-0500,471.762,472.042,465.452,470.203,1.9974
07.12.2018 13:00:00.000 GMT-0500,470.152,470.808,464.962,466.032,1.2842
07.12.2018 14:00:00.000 GMT-0500,466.032,468.052,464.563,465.995,2.8821
07.12.2018 15:00:00.000 GMT-0500,465.972,469.163,463.292,467.623,4.0461
10.12.2018 09:00:00.000 GMT-0500,470.012,473.013,463.133,466.812,1.4158
10.12.2018 10:00:00.000 GMT-0500,466.403,472.163,465.172,471.942,6.4318
10.12.2018 11:00:00.000 GMT-0500,471.723,471.723,463.653,463.962,5.0059
10.12.2018 12:00:00.000 GMT-0500,463.963,470.453,463.362,470.302,1.494
10.12.2018 13:00:00.000 GMT-0500,470.302,471.492,467.392,470.503,2.3603
10.12.2018 14:00:00.000 GMT-0500,470.502,477.523,470.492,474.423,1.9387
10.12.2018 15:00:00.000 GMT-0500,474.403,477.993,473.703,475.392,4.4545
11.12.2018 09:00:00.000 GMT-0500,475.162,479.253,475.162,477.082,0.7237
11.12.2018 10:00:00.000 GMT-0500,477.083,480.013,473.762,473.883,1.3874
11.12.2018 11:00:00.000 GMT-0500,473.882,475.583,471.353,474.543,3.6236
11.12.2018 12:00:00.000 GMT-0500,474.532,474.813,469.733,472.943,2.0831
11.12.2018 13:00:00.000 GMT-0500,472.942,473.013,468.412,468.683,1.3293
11.12.2018 14:00:00.000 GMT-0500,468.683,473.320,467.252,472.673,0.7896
11.12.2018 15:00:00.000 GMT-0500,472.672,474.483,471.492,472.383,1.2751
12.12.2018 09:00:00.000 GMT-0500,475.683,476.522,466.163,467.522,0.7517
12.12.2018 10:00:00.000 GMT-0500,467.523,472.112,466.553,468.572,2.4897
12.12.2018 11:00:00.000 GMT-0500,468.573,469.350,464.383,468.953,2.3423
12.12.2018 12:00:00.000 GMT-0500,469.272,470.182,468.252,469.963,2.1876
12.12.2018 13:00:00.000 GMT-0500,469.962,475.012,469.962,472.933,1.0125
12.12.2018 14:00:00.000 GMT-0500,472.932,473.912,470.052,472.163,1.4373
12.12.2018 15:00:00.000 GMT-0500,472.003,474.013,471.203,471.262,2.7826
13.12.2018 09:00:00.000 GMT-0500,475.012,476.012,469.972,472.272,0.6818
13.12.2018 10:00:00.000 GMT-0500,472.272,475.013,468.362,469.003,1.4049
13.12.2018 11:00:00.000 GMT-0500,469.002,471.653,466.673,470.582,3.2442
13.12.2018 12:00:00.000 GMT-0500,470.583,472.083,468.640,472.083,1.9831
13.12.2018 13:00:00.000 GMT-0500,471.522,475.833,469.462,474.993,0.824
13.12.2018 14:00:00.000 GMT-0500,474.992,475.313,471.443,473.500,1.3565
13.12.2018 15:00:00.000 GMT-0500,473.662,475.733,472.763,472.763,0.9141
14.12.2018 09:00:00.000 GMT-0500,471.612,472.513,467.193,470.393,0.8507
14.12.2018 10:00:00.000 GMT-0500,470.393,472.513,468.722,469.283,2.2724
14.12.2018 11:00:00.000 GMT-0500,469.282,471.233,464.972,465.203,2.3468
14.12.2018 12:00:00.000 GMT-0500,465.252,466.562,460.783,460.972,1.8589
14.12.2018 13:00:00.000 GMT-0500,460.722,462.898,456.662,457.692,2.8206
14.12.2018 14:00:00.000 GMT-0500,457.803,458.245,455.233,456.742,2.7992
14.12.2018 15:00:00.000 GMT-0500,456.553,458.272,456.032,457.443,4.2826
17.12.2018 09:00:00.000 GMT-0500,459.592,459.593,444.622,448.060,2.1803
17.12.2018 10:00:00.000 GMT-0500,448.135,453.862,447.252,452.973,6.076
17.12.2018 11:00:00.000 GMT-0500,452.892,459.493,452.793,458.173,3.3466
17.12.2018 12:00:00.000 GMT-0500,458.352,460.013,454.582,454.742,4.3699
17.12.2018 13:00:00.000 GMT-0500,454.733,456.822,450.413,450.642,7.8803
17.12.2018 14:00:00.000 GMT-0500,450.642,450.642,446.052,446.463,4.1925
17.12.2018 15:00:00.000 GMT-0500,446.102,446.643,442.103,443.503,6.3771
18.12.2018 09:00:00.000 GMT-0500,451.813,451.813,440.272,444.002,2.317
18.12.2018 10:00:00.000 GMT-0500,443.992,446.013,439.682,441.463,5.3984
18.12.2018 11:00:00.000 GMT-0500,441.462,445.542,439.122,443.892,5.3995
18.12.2018 12:00:00.000 GMT-0500,443.892,448.063,442.962,448.002,2.6191
18.12.2018 13:00:00.000 GMT-0500,448.003,448.063,440.982,443.053,2.3088
18.12.2018 14:00:00.000 GMT-0500,443.055,446.300,441.902,442.643,1.8883
18.12.2018 15:00:00.000 GMT-0500,442.642,445.643,441.962,443.752,3.6098
19.12.2018 09:00:00.000 GMT-0500,444.582,449.263,443.872,446.933,1.6752
19.12.2018 10:00:00.000 GMT-0500,446.932,446.942,438.473,438.813,4.4366
19.12.2018 11:00:00.000 GMT-0500,438.812,445.343,438.512,444.333,3.4652
19.12.2018 12:00:00.000 GMT-0500,444.213,445.933,443.803,444.028,3.6253
19.12.2018 13:00:00.000 GMT-0500,444.005,444.973,442.413,443.653,4.8109
19.12.2018 14:00:00.000 GMT-0500,445.012,445.012,426.253,426.682,6.9877
19.12.2018 15:00:00.000 GMT-0500,426.492,430.063,424.453,426.982,6.647
20.12.2018 09:00:00.000 GMT-0500,424.422,425.012,412.653,417.982,1.2037
20.12.2018 10:00:00.000 GMT-0500,417.983,421.813,407.282,409.383,4.9351
20.12.2018 11:00:00.000 GMT-0500,409.350,412.953,404.493,406.013,7.3727
20.12.2018 12:00:00.000 GMT-0500,405.872,407.612,402.283,403.143,5.7755
20.12.2018 13:00:00.000 GMT-0500,402.833,403.163,399.012,399.013,4.9985
20.12.2018 14:00:00.000 GMT-0500,399.012,403.743,392.853,400.042,8.8005
20.12.2018 15:00:00.000 GMT-0500,400.042,402.433,398.222,401.002,11.6118
21.12.2018 09:00:00.000 GMT-0500,403.013,406.513,400.572,404.013,1.8614
21.12.2018 10:00:00.000 GMT-0500,403.852,409.163,400.110,403.732,6.3114
21.12.2018 11:00:00.000 GMT-0500,403.732,404.783,400.383,404.483,5.482
21.12.2018 12:00:00.000 GMT-0500,404.483,405.213,401.043,401.542,6.0226
21.12.2018 13:00:00.000 GMT-0500,401.542,402.093,398.582,399.332,5.6768
21.12.2018 14:00:00.000 GMT-0500,399.333,401.733,398.143,398.263,4.7532
21.12.2018 15:00:00.000 GMT-0500,398.203,398.542,391.012,394.903,8.3308
24.12.2018 09:00:00.000 GMT-0500,390.932,394.013,385.572,387.762,2.3695
24.12.2018 10:00:00.000 GMT-0500,386.343,392.782,383.803,389.952,10.0762
24.12.2018 11:00:00.000 GMT-0500,389.953,392.203,387.743,390.012,9.7394
24.12.2018 12:00:00.000 GMT-0500,390.023,392.363,384.972,386.242,9.7927
26.12.2018 09:00:00.000 GMT-0500,387.002,390.563,386.163,390.122,2.5169
26.12.2018 10:00:00.000 GMT-0500,390.123,390.123,384.143,384.992,12.3524
26.12.2018 11:00:00.000 GMT-0500,384.992,393.613,384.643,392.073,11.4502
26.12.2018 12:00:00.000 GMT-0500,392.062,402.223,391.913,401.723,8.7692
26.12.2018 13:00:00.000 GMT-0500,401.722,403.063,396.810,403.062,6.0884
26.12.2018 14:00:00.000 GMT-0500,403.063,403.063,397.282,400.672,3.1802
26.12.2018 15:00:00.000 GMT-0500,400.672,406.193,398.975,405.883,6.5821
27.12.2018 09:00:00.000 GMT-0500,405.003,405.013,400.913,403.272,0.4131
27.12.2018 10:00:00.000 GMT-0500,403.272,407.013,402.753,405.012,5.9053
27.12.2018 11:00:00.000 GMT-0500,404.812,409.603,403.422,406.032,6.7065
27.12.2018 12:00:00.000 GMT-0500,406.332,406.332,401.072,403.983,3.959
27.12.2018 13:00:00.000 GMT-0500,403.982,406.883,401.243,402.512,6.7516
27.12.2018 14:00:00.000 GMT-0500,402.362,407.013,400.882,407.013,6.0703
27.12.2018 15:00:00.000 GMT-0500,407.012,415.323,405.452,414.942,9.7309
28.12.2018 09:00:00.000 GMT-0500,417.013,425.423,416.992,424.012,3.2797
28.12.2018 10:00:00.000 GMT-0500,422.973,424.363,417.752,421.543,11.7993
28.12.2018 11:00:00.000 GMT-0500,421.543,425.543,419.653,424.042,3.9341
28.12.2018 12:00:00.000 GMT-0500,424.043,426.138,421.953,423.642,3.889
28.12.2018 13:00:00.000 GMT-0500,423.642,424.938,423.622,424.542,5.8802
