Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,64.352,64.393,64.242,64.322,2.8023
16.11.2017 14:00:00.000 GMT-0500,64.333,64.373,64.142,64.272,3.2779
16.11.2017 15:00:00.000 GMT-0500,64.273,64.412,64.082,64.133,5.7728
17.11.2017 09:00:00.000 GMT-0500,64.422,64.433,63.603,63.632,5.1526
17.11.2017 10:00:00.000 GMT-0500,63.622,64.133,63.513,63.622,6.7015
17.11.2017 11:00:00.000 GMT-0500,63.622,63.823,63.212,63.742,5.2982
17.11.2017 12:00:00.000 GMT-0500,63.732,63.802,63.642,63.712,3.678
17.11.2017 13:00:00.000 GMT-0500,63.702,63.833,63.682,63.832,2.8407
17.11.2017 14:00:00.000 GMT-0500,63.842,64.183,63.812,64.072,3.2684
17.11.2017 15:00:00.000 GMT-0500,64.073,64.133,63.902,64.102,4.4093
20.11.2017 09:00:00.000 GMT-0500,64.173,64.202,63.662,63.693,3.2771
20.11.2017 10:00:00.000 GMT-0500,63.662,63.912,63.312,63.792,5.8287
20.11.2017 11:00:00.000 GMT-0500,63.793,64.073,63.693,63.962,4.093
20.11.2017 12:00:00.000 GMT-0500,63.952,64.003,63.732,63.762,4.4874
20.11.2017 13:00:00.000 GMT-0500,63.772,63.863,63.732,63.862,2.3333
20.11.2017 14:00:00.000 GMT-0500,63.862,63.933,63.712,63.922,2.4608
20.11.2017 15:00:00.000 GMT-0500,63.933,63.992,63.742,63.942,4.7773
21.11.2017 09:00:00.000 GMT-0500,64.282,64.872,64.222,64.732,5.9942
21.11.2017 10:00:00.000 GMT-0500,64.733,64.752,64.322,64.702,6.994
21.11.2017 11:00:00.000 GMT-0500,64.692,64.903,64.652,64.882,5.8807
21.11.2017 12:00:00.000 GMT-0500,64.883,64.953,64.382,64.562,5.5815
21.11.2017 13:00:00.000 GMT-0500,64.563,64.699,64.442,64.463,4.5366
21.11.2017 14:00:00.000 GMT-0500,64.463,64.463,64.242,64.352,3.6204
21.11.2017 15:00:00.000 GMT-0500,64.352,64.542,64.272,64.502,6.8463
22.11.2017 09:00:00.000 GMT-0500,64.942,65.833,64.922,65.832,7.3354
22.11.2017 10:00:00.000 GMT-0500,65.822,66.318,65.662,65.811,11.1934
22.11.2017 11:00:00.000 GMT-0500,65.802,65.863,65.417,65.752,6.6408
22.11.2017 12:00:00.000 GMT-0500,65.752,65.752,65.249,65.443,5.776
22.11.2017 13:00:00.000 GMT-0500,65.443,65.453,65.242,65.303,4.8132
22.11.2017 14:00:00.000 GMT-0500,65.302,65.423,65.159,65.372,5.7323
22.11.2017 15:00:00.000 GMT-0500,65.372,65.413,65.113,65.142,8.6849
24.11.2017 09:00:00.000 GMT-0500,65.202,65.803,65.162,65.782,4.1811
24.11.2017 10:00:00.000 GMT-0500,65.782,66.093,65.782,65.992,6.8956
24.11.2017 11:00:00.000 GMT-0500,65.992,66.083,65.888,65.902,5.3485
24.11.2017 12:00:00.000 GMT-0500,65.903,66.152,65.830,66.032,7.0181
27.11.2017 09:00:00.000 GMT-0500,66.302,66.453,65.812,65.813,5.0718
27.11.2017 10:00:00.000 GMT-0500,65.823,66.162,65.742,66.022,6.1522
27.11.2017 11:00:00.000 GMT-0500,66.023,66.043,65.722,65.978,5.7431
27.11.2017 12:00:00.000 GMT-0500,65.978,66.053,65.642,65.682,4.7793
27.11.2017 13:00:00.000 GMT-0500,65.692,65.961,65.692,65.913,4.5591
27.11.2017 14:00:00.000 GMT-0500,65.910,65.952,65.723,65.943,4.4653
27.11.2017 15:00:00.000 GMT-0500,65.942,65.942,65.692,65.752,6.4929
28.11.2017 09:00:00.000 GMT-0500,66.082,66.253,65.963,66.092,5.0843
28.11.2017 10:00:00.000 GMT-0500,66.093,66.273,65.978,66.052,6.1701
28.11.2017 11:00:00.000 GMT-0500,66.051,66.323,65.891,66.143,6.0959
28.11.2017 12:00:00.000 GMT-0500,66.142,66.463,66.080,66.372,5.0754
28.11.2017 13:00:00.000 GMT-0500,66.372,66.462,66.023,66.042,5.5053
28.11.2017 14:00:00.000 GMT-0500,66.042,66.393,65.922,66.153,6.5409
28.11.2017 15:00:00.000 GMT-0500,66.150,66.213,65.880,65.973,8.5758
29.11.2017 09:00:00.000 GMT-0500,65.693,65.703,63.543,63.558,8.244
29.11.2017 10:00:00.000 GMT-0500,63.552,63.582,62.462,62.880,18.9866
29.11.2017 11:00:00.000 GMT-0500,62.880,63.022,62.123,62.183,14.9653
29.11.2017 12:00:00.000 GMT-0500,62.182,63.172,62.062,62.763,13.1504
29.11.2017 13:00:00.000 GMT-0500,62.769,63.273,62.707,63.050,8.3281
29.11.2017 14:00:00.000 GMT-0500,63.052,63.173,62.682,62.713,9.4588
29.11.2017 15:00:00.000 GMT-0500,62.712,62.793,61.962,62.022,11.8936
30.11.2017 09:00:00.000 GMT-0500,62.602,62.803,61.303,61.459,9.347
30.11.2017 10:00:00.000 GMT-0500,61.459,62.253,60.893,61.842,15.6861
30.11.2017 11:00:00.000 GMT-0500,61.842,61.993,61.558,61.883,9.0879
30.11.2017 12:00:00.000 GMT-0500,61.893,62.108,61.602,61.652,9.1138
30.11.2017 13:00:00.000 GMT-0500,61.653,62.173,61.649,62.073,8.5017
30.11.2017 14:00:00.000 GMT-0500,62.072,62.253,61.961,62.102,8.3787
30.11.2017 15:00:00.000 GMT-0500,62.102,62.490,61.882,62.448,12.7985
01.12.2017 09:00:00.000 GMT-0500,62.013,62.742,61.992,62.082,8.1909
01.12.2017 10:00:00.000 GMT-0500,62.082,62.603,62.022,62.293,12.1212
01.12.2017 11:00:00.000 GMT-0500,62.292,62.343,60.753,61.722,18.4131
01.12.2017 12:00:00.000 GMT-0500,61.732,61.873,61.413,61.863,11.2693
01.12.2017 13:00:00.000 GMT-0500,61.843,61.943,61.572,61.585,7.6741
01.12.2017 14:00:00.000 GMT-0500,61.589,61.833,61.462,61.612,7.5824
01.12.2017 15:00:00.000 GMT-0500,61.613,62.023,61.460,61.953,11.1958
04.12.2017 09:00:00.000 GMT-0500,62.423,62.443,60.642,60.643,7.6481
04.12.2017 10:00:00.000 GMT-0500,60.743,60.853,59.302,59.342,15.6689
04.12.2017 11:00:00.000 GMT-0500,59.296,59.553,58.643,59.123,15.4799
04.12.2017 12:00:00.000 GMT-0500,59.122,59.443,58.383,59.262,11.6638
04.12.2017 13:00:00.000 GMT-0500,59.263,59.713,59.262,59.662,9.1122
04.12.2017 14:00:00.000 GMT-0500,59.663,59.672,58.751,58.792,9.711
04.12.2017 15:00:00.000 GMT-0500,58.792,58.793,58.392,58.641,14.927
05.12.2017 09:00:00.000 GMT-0500,57.472,60.212,57.392,59.928,12.2835
05.12.2017 10:00:00.000 GMT-0500,59.933,60.363,59.899,60.160,12.7158
05.12.2017 11:00:00.000 GMT-0500,60.160,60.722,60.003,60.042,9.7358
05.12.2017 12:00:00.000 GMT-0500,60.043,60.603,60.012,60.322,9.6249
05.12.2017 13:00:00.000 GMT-0500,60.322,60.343,60.072,60.180,8.2272
05.12.2017 14:00:00.000 GMT-0500,60.181,60.232,59.513,59.623,9.5062
05.12.2017 15:00:00.000 GMT-0500,59.623,59.963,59.439,59.553,12.3929
06.12.2017 09:00:00.000 GMT-0500,59.612,59.612,58.672,59.012,9.4665
06.12.2017 10:00:00.000 GMT-0500,59.003,59.533,58.922,59.460,13.993
06.12.2017 11:00:00.000 GMT-0500,59.473,60.001,59.432,60.001,12.2096
06.12.2017 12:00:00.000 GMT-0500,59.999,60.473,59.972,60.292,9.1191
06.12.2017 13:00:00.000 GMT-0500,60.292,60.463,60.060,60.452,8.0048
06.12.2017 14:00:00.000 GMT-0500,60.463,60.713,60.458,60.593,8.4785
06.12.2017 15:00:00.000 GMT-0500,60.602,60.813,60.592,60.752,10.5382
07.12.2017 09:00:00.000 GMT-0500,60.863,61.673,60.713,61.482,8.7777
07.12.2017 10:00:00.000 GMT-0500,61.483,62.003,61.312,61.932,11.0335
07.12.2017 11:00:00.000 GMT-0500,61.930,62.453,61.528,62.453,8.4778
07.12.2017 12:00:00.000 GMT-0500,62.452,62.453,61.860,61.903,7.4056
07.12.2017 13:00:00.000 GMT-0500,61.903,61.973,61.460,61.563,7.4448
07.12.2017 14:00:00.000 GMT-0500,61.562,61.613,61.101,61.473,9.5164
07.12.2017 15:00:00.000 GMT-0500,61.473,61.683,61.400,61.593,8.7653
08.12.2017 09:00:00.000 GMT-0500,62.303,63.513,62.292,62.513,7.9301
08.12.2017 10:00:00.000 GMT-0500,62.502,62.782,62.352,62.573,7.9489
08.12.2017 11:00:00.000 GMT-0500,62.573,62.593,62.052,62.262,6.5029
08.12.2017 12:00:00.000 GMT-0500,62.263,62.593,62.202,62.442,6.0024
08.12.2017 13:00:00.000 GMT-0500,62.442,62.673,62.363,62.462,5.4891
