Local time,Open,High,Low,Close,Volume
16.11.2017 13:00:00.000 GMT-0500,107.002,107.033,106.773,106.882,5.6534
16.11.2017 14:00:00.000 GMT-0500,106.872,107.042,106.862,106.973,4.1834
16.11.2017 15:00:00.000 GMT-0500,106.962,107.143,106.932,107.053,6.0168
17.11.2017 09:00:00.000 GMT-0500,107.702,107.943,107.053,107.255,5.3251
17.11.2017 10:00:00.000 GMT-0500,107.233,107.633,107.022,107.142,6.9039
17.11.2017 11:00:00.000 GMT-0500,107.122,107.353,106.752,107.143,6.615
17.11.2017 12:00:00.000 GMT-0500,107.133,107.293,106.992,107.252,4.5979
17.11.2017 13:00:00.000 GMT-0500,107.263,107.503,107.232,107.392,4.1234
17.11.2017 14:00:00.000 GMT-0500,107.403,107.833,107.402,107.752,4.2013
17.11.2017 15:00:00.000 GMT-0500,107.752,107.752,107.312,107.583,6.0921
20.11.2017 09:00:00.000 GMT-0500,108.993,108.993,107.478,107.488,4.0518
20.11.2017 10:00:00.000 GMT-0500,107.472,108.082,107.042,107.792,9.7879
20.11.2017 11:00:00.000 GMT-0500,107.783,108.193,107.783,108.033,4.925
20.11.2017 12:00:00.000 GMT-0500,108.033,108.113,107.532,107.602,4.3013
20.11.2017 13:00:00.000 GMT-0500,107.603,107.733,107.243,107.282,4.5894
20.11.2017 14:00:00.000 GMT-0500,107.272,107.373,107.182,107.272,4.675
20.11.2017 15:00:00.000 GMT-0500,107.272,107.413,107.102,107.372,5.6722
21.11.2017 09:00:00.000 GMT-0500,108.772,108.803,107.812,108.382,4.2785
21.11.2017 10:00:00.000 GMT-0500,108.323,109.092,108.182,109.002,9.111
21.11.2017 11:00:00.000 GMT-0500,109.002,109.213,108.642,108.723,5.6343
21.11.2017 12:00:00.000 GMT-0500,108.722,108.743,108.122,108.322,6.3589
21.11.2017 13:00:00.000 GMT-0500,108.323,108.812,108.302,108.662,5.3995
21.11.2017 14:00:00.000 GMT-0500,108.672,108.743,108.342,108.513,4.609
