Local time,Open,High,Low,Close,Volume
25.07.2018 10:00:00.000 GMT-0400,127.552,128.220,127.460,128.083,1.5352
25.07.2018 11:00:00.000 GMT-0400,128.083,128.203,127.752,128.192,0.7815
25.07.2018 12:00:00.000 GMT-0400,128.202,128.213,127.862,127.988,1.0753
25.07.2018 13:00:00.000 GMT-0400,127.988,128.053,127.282,127.383,1.5794
25.07.2018 14:00:00.000 GMT-0400,127.383,127.613,127.173,127.613,1.5565
25.07.2018 15:00:00.000 GMT-0400,127.602,128.093,127.252,127.712,3.5465
26.07.2018 09:00:00.000 GMT-0400,124.512,124.553,121.092,123.312,1.3301
26.07.2018 10:00:00.000 GMT-0400,123.312,125.013,122.313,123.742,4.7986
26.07.2018 11:00:00.000 GMT-0400,123.693,124.103,121.182,122.173,3.1274
26.07.2018 12:00:00.000 GMT-0400,122.163,123.712,122.072,123.592,2.7325
26.07.2018 13:00:00.000 GMT-0400,123.583,124.183,123.222,123.863,3.0663
26.07.2018 14:00:00.000 GMT-0400,123.853,124.453,123.502,123.663,3.2762
26.07.2018 15:00:00.000 GMT-0400,123.662,123.943,123.252,123.272,4.3907
27.07.2018 09:00:00.000 GMT-0400,124.163,124.163,121.742,122.212,0.6072
27.07.2018 10:00:00.000 GMT-0400,122.262,123.763,122.242,123.353,2.6014
27.07.2018 11:00:00.000 GMT-0400,123.352,123.583,123.032,123.302,3.0017
27.07.2018 12:00:00.000 GMT-0400,123.303,123.303,122.662,122.812,3.5315
27.07.2018 13:00:00.000 GMT-0400,122.802,123.712,122.642,123.552,2.8508
27.07.2018 14:00:00.000 GMT-0400,123.553,123.672,122.942,122.942,1.9573
27.07.2018 15:00:00.000 GMT-0400,122.952,123.603,122.902,123.513,4.6614
30.07.2018 09:00:00.000 GMT-0400,123.943,124.712,123.563,124.692,0.8797
30.07.2018 10:00:00.000 GMT-0400,124.692,126.143,124.582,126.023,3.5184
30.07.2018 11:00:00.000 GMT-0400,126.002,126.003,125.182,125.842,3.0571
30.07.2018 12:00:00.000 GMT-0400,125.843,125.932,125.333,125.612,2.026
30.07.2018 13:00:00.000 GMT-0400,125.622,126.183,125.472,126.142,1.542
30.07.2018 14:00:00.000 GMT-0400,126.123,126.182,125.462,125.763,0.6249
30.07.2018 15:00:00.000 GMT-0400,125.752,125.853,125.382,125.593,4.287
31.07.2018 09:00:00.000 GMT-0400,126.882,128.263,126.572,127.152,1.1272
31.07.2018 10:00:00.000 GMT-0400,127.103,127.103,125.892,126.032,2.2712
31.07.2018 11:00:00.000 GMT-0400,126.033,126.322,125.702,125.992,1.7645
31.07.2018 12:00:00.000 GMT-0400,125.993,126.223,125.892,126.012,1.7402
31.07.2018 13:00:00.000 GMT-0400,126.002,126.183,125.882,126.123,1.8367
31.07.2018 14:00:00.000 GMT-0400,126.122,126.148,125.902,125.963,1.778
31.07.2018 15:00:00.000 GMT-0400,125.962,125.962,125.412,125.512,3.4743
01.08.2018 09:00:00.000 GMT-0400,126.172,126.565,125.822,126.362,0.567
01.08.2018 10:00:00.000 GMT-0400,126.362,126.363,125.112,125.323,2.1377
01.08.2018 11:00:00.000 GMT-0400,125.323,125.513,125.192,125.472,4.0161
01.08.2018 12:00:00.000 GMT-0400,125.472,125.602,125.132,125.203,2.7903
01.08.2018 13:00:00.000 GMT-0400,125.202,125.203,124.872,124.972,2.3425
01.08.2018 14:00:00.000 GMT-0400,124.972,125.183,124.512,125.102,4.2404
01.08.2018 15:00:00.000 GMT-0400,125.102,125.383,124.992,125.252,3.7609
02.08.2018 09:00:00.000 GMT-0400,125.763,125.763,124.682,125.283,0.764
02.08.2018 10:00:00.000 GMT-0400,125.433,125.452,124.932,125.023,1.6343
02.08.2018 11:00:00.000 GMT-0400,125.003,125.822,124.993,125.772,2.83
02.08.2018 12:00:00.000 GMT-0400,125.772,125.983,125.682,125.772,1.9938
02.08.2018 13:00:00.000 GMT-0400,125.773,126.012,125.702,125.732,1.6238
02.08.2018 14:00:00.000 GMT-0400,125.733,125.843,125.522,125.643,1.7976
02.08.2018 15:00:00.000 GMT-0400,125.642,125.973,125.582,125.802,2.813
03.08.2018 09:00:00.000 GMT-0400,125.973,125.982,125.572,125.962,0.5529
03.08.2018 10:00:00.000 GMT-0400,125.862,126.343,125.813,126.192,1.1676
03.08.2018 11:00:00.000 GMT-0400,126.193,126.423,126.042,126.042,1.1848
03.08.2018 12:00:00.000 GMT-0400,126.033,126.453,125.972,126.093,1.4401
03.08.2018 13:00:00.000 GMT-0400,126.093,126.853,126.032,126.842,1.9737
03.08.2018 14:00:00.000 GMT-0400,126.843,127.453,126.843,127.422,1.8405
03.08.2018 15:00:00.000 GMT-0400,127.413,127.853,127.382,127.803,2.7983
06.08.2018 09:00:00.000 GMT-0400,128.013,128.123,127.302,127.742,0.3905
06.08.2018 10:00:00.000 GMT-0400,127.742,127.773,127.202,127.502,1.412
06.08.2018 11:00:00.000 GMT-0400,127.503,127.942,127.412,127.932,2.0176
06.08.2018 12:00:00.000 GMT-0400,127.913,128.243,127.902,128.123,1.1021
06.08.2018 13:00:00.000 GMT-0400,128.122,128.193,127.812,127.913,1.3752
06.08.2018 14:00:00.000 GMT-0400,127.912,128.313,127.903,128.273,1.4221
06.08.2018 15:00:00.000 GMT-0400,128.272,128.313,128.023,128.113,2.2441
07.08.2018 09:00:00.000 GMT-0400,128.352,128.443,127.833,127.883,0.5208
07.08.2018 10:00:00.000 GMT-0400,127.873,128.063,127.612,127.802,0.9439
07.08.2018 11:00:00.000 GMT-0400,127.803,128.023,127.672,127.873,1.0181
07.08.2018 12:00:00.000 GMT-0400,127.872,127.912,127.753,127.803,0.8495
07.08.2018 13:00:00.000 GMT-0400,127.802,127.943,127.682,127.832,1.5052
07.08.2018 14:00:00.000 GMT-0400,127.833,127.892,127.672,127.753,1.0464
07.08.2018 15:00:00.000 GMT-0400,127.762,127.853,127.522,127.643,2.2217
08.08.2018 09:00:00.000 GMT-0400,128.002,128.452,127.782,127.943,0.2196
08.08.2018 10:00:00.000 GMT-0400,127.942,128.093,127.012,127.463,0.9538
08.08.2018 11:00:00.000 GMT-0400,127.462,127.652,127.373,127.472,0.8687
08.08.2018 12:00:00.000 GMT-0400,127.473,128.023,127.363,127.733,1.6738
08.08.2018 13:00:00.000 GMT-0400,127.732,127.843,127.422,127.622,0.9086
08.08.2018 14:00:00.000 GMT-0400,127.612,127.693,127.462,127.542,0.7806
08.08.2018 15:00:00.000 GMT-0400,127.542,127.613,127.502,127.503,2.1211
09.08.2018 09:00:00.000 GMT-0400,128.262,128.263,127.423,127.745,0.2763
09.08.2018 10:00:00.000 GMT-0400,127.748,128.623,127.712,128.603,0.7808
09.08.2018 11:00:00.000 GMT-0400,128.603,129.073,128.552,128.783,1.1938
09.08.2018 12:00:00.000 GMT-0400,128.782,128.783,128.252,128.382,1.0628
09.08.2018 13:00:00.000 GMT-0400,128.382,128.675,128.382,128.463,0.7667
09.08.2018 14:00:00.000 GMT-0400,128.462,128.642,128.192,128.433,0.7906
09.08.2018 15:00:00.000 GMT-0400,128.432,128.582,128.382,128.433,2.6622
10.08.2018 09:00:00.000 GMT-0400,128.283,128.753,127.652,128.542,0.3603
10.08.2018 10:00:00.000 GMT-0400,128.532,128.832,128.222,128.772,0.7894
10.08.2018 11:00:00.000 GMT-0400,128.772,128.853,128.323,128.445,1.1814
10.08.2018 12:00:00.000 GMT-0400,128.450,128.450,128.002,128.212,1.478
10.08.2018 13:00:00.000 GMT-0400,128.213,128.463,128.122,128.202,1.9731
10.08.2018 14:00:00.000 GMT-0400,128.203,128.612,128.072,128.493,1.0339
10.08.2018 15:00:00.000 GMT-0400,128.433,128.763,128.232,128.563,2.7199
13.08.2018 09:00:00.000 GMT-0400,128.672,129.273,128.112,129.063,0.9062
13.08.2018 10:00:00.000 GMT-0400,129.043,129.953,128.943,129.033,2.1046
13.08.2018 11:00:00.000 GMT-0400,129.063,129.083,128.262,128.612,2.1241
13.08.2018 12:00:00.000 GMT-0400,128.613,128.653,128.293,128.312,2.6486
13.08.2018 13:00:00.000 GMT-0400,128.312,128.812,128.122,128.532,2.763
13.08.2018 14:00:00.000 GMT-0400,128.533,129.623,128.492,129.412,2.7643
13.08.2018 15:00:00.000 GMT-0400,129.392,129.423,128.802,128.873,4.4316
14.08.2018 09:00:00.000 GMT-0400,129.773,129.773,129.172,129.702,0.6003
14.08.2018 10:00:00.000 GMT-0400,129.712,130.203,129.452,130.063,1.9879
14.08.2018 11:00:00.000 GMT-0400,130.063,130.153,129.572,130.083,1.7421
14.08.2018 12:00:00.000 GMT-0400,130.082,130.262,129.792,129.802,2.0956
14.08.2018 13:00:00.000 GMT-0400,129.803,130.233,129.672,130.202,1.42
14.08.2018 14:00:00.000 GMT-0400,130.202,130.203,129.662,129.713,1.45
14.08.2018 15:00:00.000 GMT-0400,129.713,129.973,129.392,129.522,3.0782
15.08.2018 09:00:00.000 GMT-0400,130.023,130.023,128.792,129.192,1.1057
15.08.2018 10:00:00.000 GMT-0400,129.202,129.203,128.102,128.152,1.7113
15.08.2018 11:00:00.000 GMT-0400,128.103,128.572,127.893,128.372,2.0558
15.08.2018 12:00:00.000 GMT-0400,128.333,129.033,128.313,128.723,1.8075
15.08.2018 13:00:00.000 GMT-0400,128.723,128.973,128.472,128.583,3.0283
15.08.2018 14:00:00.000 GMT-0400,128.582,128.663,128.332,128.653,2.4469
15.08.2018 15:00:00.000 GMT-0400,128.653,129.173,128.653,129.032,4.6836
16.08.2018 09:00:00.000 GMT-0400,130.383,130.573,129.612,130.433,0.9752
16.08.2018 10:00:00.000 GMT-0400,130.423,130.573,129.572,129.823,1.9159
16.08.2018 11:00:00.000 GMT-0400,129.823,129.942,129.662,129.823,0.8899
16.08.2018 12:00:00.000 GMT-0400,129.822,129.912,129.552,129.662,1.6676
16.08.2018 13:00:00.000 GMT-0400,129.652,129.803,129.523,129.663,2.0299
16.08.2018 14:00:00.000 GMT-0400,129.662,129.713,129.442,129.623,1.7729
16.08.2018 15:00:00.000 GMT-0400,129.613,129.882,129.532,129.762,3.8736
17.08.2018 09:00:00.000 GMT-0400,130.203,130.822,129.392,130.715,0.8145
17.08.2018 10:00:00.000 GMT-0400,130.720,131.182,130.593,131.032,1.1717
17.08.2018 11:00:00.000 GMT-0400,131.033,131.973,130.973,131.853,2.5847
17.08.2018 12:00:00.000 GMT-0400,131.852,132.192,131.852,132.052,2.2603
17.08.2018 13:00:00.000 GMT-0400,132.052,132.523,131.982,132.472,2.6005
17.08.2018 14:00:00.000 GMT-0400,132.482,133.113,132.392,133.003,3.1426
17.08.2018 15:00:00.000 GMT-0400,133.002,133.123,132.762,133.112,3.8967
20.08.2018 09:00:00.000 GMT-0400,133.523,134.312,132.962,133.232,0.6791
20.08.2018 10:00:00.000 GMT-0400,133.223,133.223,131.593,131.983,2.1236
20.08.2018 11:00:00.000 GMT-0400,131.973,132.273,131.402,132.242,2.1325
20.08.2018 12:00:00.000 GMT-0400,132.243,132.632,132.172,132.582,1.0214
20.08.2018 13:00:00.000 GMT-0400,132.582,132.702,132.383,132.482,1.7644
20.08.2018 14:00:00.000 GMT-0400,132.483,133.293,132.442,132.842,2.2054
20.08.2018 15:00:00.000 GMT-0400,132.842,133.243,132.622,132.843,3.8492
21.08.2018 09:00:00.000 GMT-0400,133.692,134.513,132.953,133.063,0.6424
21.08.2018 10:00:00.000 GMT-0400,133.062,133.332,132.942,133.213,0.7574
21.08.2018 11:00:00.000 GMT-0400,133.203,133.493,133.042,133.493,1.0425
21.08.2018 12:00:00.000 GMT-0400,133.462,133.723,133.412,133.652,1.2403
21.08.2018 13:00:00.000 GMT-0400,133.652,134.202,133.652,134.192,1.4947
21.08.2018 14:00:00.000 GMT-0400,134.163,134.573,134.072,134.522,1.5294
21.08.2018 15:00:00.000 GMT-0400,134.522,134.693,134.102,134.292,3.5069
22.08.2018 09:00:00.000 GMT-0400,134.743,134.773,133.643,133.963,0.5289
22.08.2018 10:00:00.000 GMT-0400,133.952,134.543,133.803,134.453,1.1332
22.08.2018 11:00:00.000 GMT-0400,134.452,134.823,134.332,134.493,1.1024
22.08.2018 12:00:00.000 GMT-0400,134.492,134.733,134.402,134.583,1.3349
22.08.2018 13:00:00.000 GMT-0400,134.573,134.713,134.502,134.642,1.2958
22.08.2018 14:00:00.000 GMT-0400,134.642,134.793,134.372,134.442,1.4125
22.08.2018 15:00:00.000 GMT-0400,134.502,134.503,134.282,134.323,2.4745
23.08.2018 09:00:00.000 GMT-0400,134.603,136.013,134.552,135.693,0.933
23.08.2018 10:00:00.000 GMT-0400,135.702,136.203,135.332,135.403,1.1873
23.08.2018 11:00:00.000 GMT-0400,135.402,135.633,135.243,135.463,1.3355
23.08.2018 12:00:00.000 GMT-0400,135.463,135.793,135.323,135.583,1.3816
23.08.2018 13:00:00.000 GMT-0400,135.583,135.612,135.362,135.443,2.5862
23.08.2018 14:00:00.000 GMT-0400,135.443,135.523,135.342,135.452,2.4175
23.08.2018 15:00:00.000 GMT-0400,135.442,135.443,135.022,135.273,2.9634
24.08.2018 09:00:00.000 GMT-0400,135.713,135.715,134.352,134.503,1.3123
24.08.2018 10:00:00.000 GMT-0400,134.493,134.593,133.842,133.862,1.5087
24.08.2018 11:00:00.000 GMT-0400,133.862,133.863,133.463,133.643,1.327
24.08.2018 12:00:00.000 GMT-0400,133.642,133.673,133.492,133.622,1.2662
24.08.2018 13:00:00.000 GMT-0400,133.612,133.723,133.152,133.152,1.7124
24.08.2018 14:00:00.000 GMT-0400,133.152,133.263,132.902,132.913,1.9637
24.08.2018 15:00:00.000 GMT-0400,132.912,132.913,132.413,132.612,3.5034
27.08.2018 09:00:00.000 GMT-0400,133.212,133.683,132.082,132.523,0.1885
27.08.2018 10:00:00.000 GMT-0400,132.493,132.963,131.862,131.883,1.0155
27.08.2018 11:00:00.000 GMT-0400,131.882,132.483,131.882,132.182,2.1501
27.08.2018 12:00:00.000 GMT-0400,132.232,132.803,132.212,132.393,1.6089
27.08.2018 13:00:00.000 GMT-0400,132.392,132.432,132.152,132.413,1.3509
27.08.2018 14:00:00.000 GMT-0400,132.383,132.723,132.252,132.533,0.8961
27.08.2018 15:00:00.000 GMT-0400,132.532,132.562,132.292,132.373,2.364
28.08.2018 09:00:00.000 GMT-0400,132.982,134.303,132.863,133.963,0.5744
28.08.2018 10:00:00.000 GMT-0400,134.025,134.163,133.262,133.262,0.5164
28.08.2018 11:00:00.000 GMT-0400,133.263,133.323,132.582,132.583,1.41
28.08.2018 12:00:00.000 GMT-0400,132.563,132.973,132.432,132.502,1.3707
28.08.2018 13:00:00.000 GMT-0400,132.503,132.553,132.123,132.232,1.4273
28.08.2018 14:00:00.000 GMT-0400,132.233,132.513,132.212,132.473,1.9524
28.08.2018 15:00:00.000 GMT-0400,132.472,132.763,132.402,132.623,2.3814
29.08.2018 09:00:00.000 GMT-0400,132.612,133.872,131.993,133.512,0.7628
29.08.2018 10:00:00.000 GMT-0400,133.513,134.223,133.272,133.973,1.082
29.08.2018 11:00:00.000 GMT-0400,133.972,134.083,133.582,133.712,1.4352
29.08.2018 12:00:00.000 GMT-0400,133.703,134.253,133.683,134.132,1.0844
29.08.2018 13:00:00.000 GMT-0400,134.132,134.313,133.902,134.052,2.7739
29.08.2018 14:00:00.000 GMT-0400,134.052,134.133,133.882,134.073,2.5412
29.08.2018 15:00:00.000 GMT-0400,134.073,134.212,133.852,133.972,2.5028
30.08.2018 09:00:00.000 GMT-0400,133.832,134.412,133.002,133.783,0.8754
30.08.2018 10:00:00.000 GMT-0400,133.762,133.992,133.322,133.763,0.8205
30.08.2018 11:00:00.000 GMT-0400,133.752,133.843,133.302,133.492,1.0155
30.08.2018 12:00:00.000 GMT-0400,133.493,133.633,133.292,133.622,1.0753
30.08.2018 13:00:00.000 GMT-0400,133.623,133.623,133.463,133.553,1.1643
30.08.2018 14:00:00.000 GMT-0400,133.553,133.583,132.992,133.212,2.577
30.08.2018 15:00:00.000 GMT-0400,133.198,133.483,132.983,133.422,3.1247
31.08.2018 09:00:00.000 GMT-0400,133.893,133.893,133.172,133.550,0.9058
31.08.2018 10:00:00.000 GMT-0400,133.523,133.782,133.282,133.472,1.126
31.08.2018 11:00:00.000 GMT-0400,133.483,133.682,133.332,133.333,1.87
31.08.2018 12:00:00.000 GMT-0400,133.333,133.333,132.943,133.022,3.2275
31.08.2018 13:00:00.000 GMT-0400,133.023,133.713,133.023,133.533,3.4991
31.08.2018 14:00:00.000 GMT-0400,133.533,133.643,133.252,133.552,2.3821
31.08.2018 15:00:00.000 GMT-0400,133.522,134.143,133.402,134.003,3.2792
04.09.2018 10:00:00.000 GMT-0400,134.602,134.873,134.252,134.493,1.6987
04.09.2018 11:00:00.000 GMT-0400,134.492,134.513,134.093,134.133,0.9608
04.09.2018 12:00:00.000 GMT-0400,134.152,134.392,133.933,134.323,0.8292
04.09.2018 13:00:00.000 GMT-0400,134.352,134.513,134.172,134.462,2.2326
04.09.2018 14:00:00.000 GMT-0400,134.453,134.773,134.362,134.723,2.1203
04.09.2018 15:00:00.000 GMT-0400,134.723,135.003,134.612,134.692,3.6775
05.09.2018 09:00:00.000 GMT-0400,135.012,135.282,134.282,134.882,0.9815
05.09.2018 10:00:00.000 GMT-0400,134.872,134.963,134.122,134.532,2.1619
05.09.2018 11:00:00.000 GMT-0400,134.532,134.823,134.513,134.723,2.4494
05.09.2018 12:00:00.000 GMT-0400,134.722,135.013,134.642,134.783,3.1558
05.09.2018 13:00:00.000 GMT-0400,134.773,135.123,134.772,134.843,1.9671
05.09.2018 14:00:00.000 GMT-0400,134.843,134.952,134.692,134.942,2.1432
05.09.2018 15:00:00.000 GMT-0400,134.942,135.023,134.363,134.603,4.0323
06.09.2018 09:00:00.000 GMT-0400,135.312,135.433,134.813,135.433,0.2014
06.09.2018 10:00:00.000 GMT-0400,135.453,135.692,135.032,135.262,1.5904
06.09.2018 11:00:00.000 GMT-0400,135.262,135.262,134.892,135.173,2.0872
06.09.2018 12:00:00.000 GMT-0400,135.163,135.673,135.112,135.303,2.2216
06.09.2018 13:00:00.000 GMT-0400,135.263,135.753,135.142,135.742,1.7344
06.09.2018 14:00:00.000 GMT-0400,135.742,136.012,135.732,135.852,2.4789
06.09.2018 15:00:00.000 GMT-0400,135.853,136.233,135.792,135.883,2.6662
07.09.2018 09:00:00.000 GMT-0400,136.043,136.772,135.362,136.562,1.1557
07.09.2018 10:00:00.000 GMT-0400,136.562,137.013,136.353,136.433,1.4626
07.09.2018 11:00:00.000 GMT-0400,136.433,136.733,136.362,136.482,0.8268
07.09.2018 12:00:00.000 GMT-0400,136.483,136.483,135.842,135.852,2.7264
07.09.2018 13:00:00.000 GMT-0400,135.852,135.912,135.482,135.662,1.836
07.09.2018 14:00:00.000 GMT-0400,135.663,135.913,135.612,135.742,2.4168
07.09.2018 15:00:00.000 GMT-0400,135.722,136.163,135.622,135.983,3.7552
10.09.2018 09:00:00.000 GMT-0400,136.722,136.723,135.413,135.533,1.4437
10.09.2018 10:00:00.000 GMT-0400,135.532,135.570,134.813,134.863,1.4692
10.09.2018 11:00:00.000 GMT-0400,134.862,135.273,134.762,135.183,2.1427
10.09.2018 12:00:00.000 GMT-0400,135.212,135.212,134.692,134.752,2.0243
10.09.2018 13:00:00.000 GMT-0400,134.752,135.102,134.742,134.832,1.3428
10.09.2018 14:00:00.000 GMT-0400,134.833,135.722,134.802,135.683,1.8255
10.09.2018 15:00:00.000 GMT-0400,135.682,135.802,134.502,134.543,3.1074
11.09.2018 09:00:00.000 GMT-0400,134.412,135.553,134.043,135.092,0.5949
11.09.2018 10:00:00.000 GMT-0400,135.092,135.293,133.892,134.142,1.0641
11.09.2018 11:00:00.000 GMT-0400,134.143,134.653,134.142,134.653,1.4484
11.09.2018 12:00:00.000 GMT-0400,134.653,134.963,134.532,134.792,1.8495
11.09.2018 13:00:00.000 GMT-0400,134.792,135.373,134.493,134.782,3.1912
11.09.2018 14:00:00.000 GMT-0400,134.792,135.433,134.782,135.363,3.2391
11.09.2018 15:00:00.000 GMT-0400,135.362,135.443,134.843,134.903,4.6954
12.09.2018 09:00:00.000 GMT-0400,135.013,135.522,134.622,134.873,0.49
12.09.2018 10:00:00.000 GMT-0400,134.853,134.983,134.302,134.623,3.3874
12.09.2018 11:00:00.000 GMT-0400,134.623,135.112,134.403,134.692,4.15
12.09.2018 12:00:00.000 GMT-0400,134.692,135.343,134.692,135.242,4.6285
12.09.2018 13:00:00.000 GMT-0400,135.242,135.632,135.142,135.222,4.8178
12.09.2018 14:00:00.000 GMT-0400,135.222,135.532,135.132,135.412,4.6042
12.09.2018 15:00:00.000 GMT-0400,135.412,135.833,135.382,135.683,3.6943
13.09.2018 09:00:00.000 GMT-0400,136.673,136.933,136.192,136.732,0.484
13.09.2018 10:00:00.000 GMT-0400,136.722,136.943,135.802,135.802,2.1921
13.09.2018 11:00:00.000 GMT-0400,135.802,136.082,135.602,136.042,1.1538
13.09.2018 12:00:00.000 GMT-0400,136.043,136.212,135.772,136.013,0.9179
13.09.2018 13:00:00.000 GMT-0400,136.012,136.093,135.682,135.683,0.8195
13.09.2018 14:00:00.000 GMT-0400,135.682,135.852,135.603,135.802,0.874
13.09.2018 15:00:00.000 GMT-0400,135.802,135.943,135.582,135.913,2.0543
14.09.2018 09:00:00.000 GMT-0400,136.212,136.403,135.653,136.338,0.7278
14.09.2018 10:00:00.000 GMT-0400,136.333,136.673,136.123,136.662,1.7175
14.09.2018 11:00:00.000 GMT-0400,136.642,136.942,136.492,136.932,1.5982
14.09.2018 12:00:00.000 GMT-0400,136.933,136.933,136.613,136.622,2.0524
14.09.2018 13:00:00.000 GMT-0400,136.623,136.913,136.492,136.662,1.7923
14.09.2018 14:00:00.000 GMT-0400,136.663,136.723,136.512,136.662,1.7471
14.09.2018 15:00:00.000 GMT-0400,136.663,137.012,136.662,136.693,2.5786
17.09.2018 09:00:00.000 GMT-0400,136.643,137.023,135.832,135.963,0.596
17.09.2018 10:00:00.000 GMT-0400,135.963,136.573,135.843,136.083,2.4917
17.09.2018 11:00:00.000 GMT-0400,136.082,136.332,135.952,136.303,1.5222
17.09.2018 12:00:00.000 GMT-0400,136.302,136.373,135.952,136.082,1.4195
17.09.2018 13:00:00.000 GMT-0400,136.052,136.162,135.522,135.632,2.7565
17.09.2018 14:00:00.000 GMT-0400,135.632,135.892,135.442,135.752,1.8233
17.09.2018 15:00:00.000 GMT-0400,135.752,136.043,135.642,135.952,4.2491
18.09.2018 09:00:00.000 GMT-0400,137.083,137.083,136.182,136.193,0.4831
18.09.2018 10:00:00.000 GMT-0400,136.193,136.803,136.072,136.692,1.411
18.09.2018 11:00:00.000 GMT-0400,136.693,137.193,136.692,137.142,2.113
18.09.2018 12:00:00.000 GMT-0400,137.143,137.392,136.942,137.183,2.0921
18.09.2018 13:00:00.000 GMT-0400,137.183,137.913,137.082,137.882,2.2416
18.09.2018 14:00:00.000 GMT-0400,137.882,138.703,137.882,138.552,3.5676
18.09.2018 15:00:00.000 GMT-0400,138.553,138.593,138.072,138.102,3.2446
19.09.2018 09:00:00.000 GMT-0400,138.592,138.592,137.612,137.872,0.6286
19.09.2018 10:00:00.000 GMT-0400,137.883,137.883,136.272,136.272,1.5512
19.09.2018 11:00:00.000 GMT-0400,136.262,136.533,135.642,135.703,1.8125
19.09.2018 12:00:00.000 GMT-0400,135.703,135.753,134.963,134.972,1.8651
19.09.2018 13:00:00.000 GMT-0400,134.973,134.973,134.232,134.233,2.7664
19.09.2018 14:00:00.000 GMT-0400,134.232,134.562,134.143,134.313,2.1372
19.09.2018 15:00:00.000 GMT-0400,134.312,134.403,134.112,134.363,3.8546
20.09.2018 09:00:00.000 GMT-0400,135.402,135.600,133.952,134.242,0.5958
20.09.2018 10:00:00.000 GMT-0400,134.248,134.273,133.363,133.572,1.8356
20.09.2018 11:00:00.000 GMT-0400,133.572,133.973,133.472,133.842,2.3619
20.09.2018 12:00:00.000 GMT-0400,133.833,134.043,132.962,133.012,2.2443
20.09.2018 13:00:00.000 GMT-0400,133.012,133.482,132.692,133.353,3.5713
20.09.2018 14:00:00.000 GMT-0400,133.363,133.472,133.133,133.353,1.7098
20.09.2018 15:00:00.000 GMT-0400,133.352,133.593,133.233,133.583,2.3376
21.09.2018 09:00:00.000 GMT-0400,132.803,133.952,132.762,133.793,1.1419
21.09.2018 10:00:00.000 GMT-0400,133.792,134.163,133.582,133.913,1.3872
21.09.2018 11:00:00.000 GMT-0400,133.912,134.053,133.753,134.002,1.1093
21.09.2018 12:00:00.000 GMT-0400,134.003,134.082,133.343,133.812,1.1934
21.09.2018 13:00:00.000 GMT-0400,133.813,134.212,133.513,134.103,1.4716
21.09.2018 14:00:00.000 GMT-0400,134.092,134.143,133.812,133.832,1.1292
21.09.2018 15:00:00.000 GMT-0400,133.833,133.833,133.352,133.432,3.04
24.09.2018 09:00:00.000 GMT-0400,134.163,134.242,131.952,132.012,0.965
24.09.2018 10:00:00.000 GMT-0400,132.013,132.413,131.482,131.572,3.2164
24.09.2018 11:00:00.000 GMT-0400,131.572,131.742,131.482,131.572,1.6652
24.09.2018 12:00:00.000 GMT-0400,131.573,131.673,131.292,131.452,1.4632
24.09.2018 13:00:00.000 GMT-0400,131.453,132.113,131.452,132.022,3.6799
24.09.2018 14:00:00.000 GMT-0400,132.013,132.020,131.782,131.792,1.928
24.09.2018 15:00:00.000 GMT-0400,131.772,132.053,131.562,131.902,4.1886
25.09.2018 09:00:00.000 GMT-0400,132.842,133.152,131.482,131.603,1.2163
25.09.2018 10:00:00.000 GMT-0400,131.613,132.442,131.452,131.453,3.0612
25.09.2018 11:00:00.000 GMT-0400,131.453,131.823,131.142,131.642,3.5711
25.09.2018 12:00:00.000 GMT-0400,131.642,131.683,131.372,131.532,3.1314
25.09.2018 13:00:00.000 GMT-0400,131.532,131.532,131.012,131.482,2.7687
25.09.2018 14:00:00.000 GMT-0400,131.482,131.593,131.412,131.543,1.6948
25.09.2018 15:00:00.000 GMT-0400,131.543,131.773,131.502,131.752,3.9712
26.09.2018 09:00:00.000 GMT-0400,132.542,133.253,131.782,131.943,0.8471
26.09.2018 10:00:00.000 GMT-0400,132.003,132.003,131.352,131.462,1.0439
26.09.2018 11:00:00.000 GMT-0400,131.465,131.593,131.162,131.412,1.5446
26.09.2018 12:00:00.000 GMT-0400,131.413,131.833,131.273,131.672,3.0934
26.09.2018 13:00:00.000 GMT-0400,131.672,131.833,131.582,131.733,2.7606
26.09.2018 14:00:00.000 GMT-0400,131.732,132.023,131.472,131.483,3.315
26.09.2018 15:00:00.000 GMT-0400,131.453,131.483,130.772,130.893,4.9982
27.09.2018 09:00:00.000 GMT-0400,131.153,131.243,130.822,130.873,0.4842
27.09.2018 10:00:00.000 GMT-0400,130.833,131.103,130.582,131.040,1.5787
27.09.2018 11:00:00.000 GMT-0400,131.043,131.233,130.952,130.982,1.8055
27.09.2018 12:00:00.000 GMT-0400,130.982,131.033,130.722,130.722,0.6374
27.09.2018 13:00:00.000 GMT-0400,130.712,130.793,130.462,130.503,0.7368
27.09.2018 14:00:00.000 GMT-0400,130.500,130.552,130.333,130.362,1.0096
27.09.2018 15:00:00.000 GMT-0400,130.363,130.623,130.242,130.422,2.4106
28.09.2018 09:00:00.000 GMT-0400,130.953,130.953,129.642,130.443,0.6529
28.09.2018 10:00:00.000 GMT-0400,130.433,131.053,130.172,130.893,1.3836
28.09.2018 11:00:00.000 GMT-0400,130.893,130.943,130.592,130.813,2.0252
28.09.2018 12:00:00.000 GMT-0400,130.813,130.912,130.702,130.823,1.3011
28.09.2018 13:00:00.000 GMT-0400,130.812,130.873,130.642,130.642,1.0206
