Local time,Open,High,Low,Close,Volume
07.09.2017 09:00:00.000 GMT-0400,1.46415,1.46625,1.45723,1.46108,20594
07.09.2017 10:00:00.000 GMT-0400,1.46102,1.46219,1.45880,1.45917,12806.96
07.09.2017 11:00:00.000 GMT-0400,1.45915,1.46083,1.45710,1.45926,13405.9297
07.09.2017 12:00:00.000 GMT-0400,1.45926,1.45965,1.45583,1.45613,9732.0303
07.09.2017 13:00:00.000 GMT-0400,1.45610,1.45729,1.45521,1.45700,7613.0098
07.09.2017 14:00:00.000 GMT-0400,1.45699,1.45829,1.45612,1.45806,6623.1201
07.09.2017 15:00:00.000 GMT-0400,1.45804,1.45827,1.45697,1.45750,5822.2998
07.09.2017 16:00:00.000 GMT-0400,1.45749,1.45800,1.45604,1.45687,3993.1499
07.09.2017 17:00:00.000 GMT-0400,1.45703,1.45899,1.45701,1.45824,5022.2798
07.09.2017 18:00:00.000 GMT-0400,1.45822,1.45832,1.45672,1.45684,2411.9399
07.09.2017 19:00:00.000 GMT-0400,1.45684,1.45710,1.45594,1.45675,3434.6001
07.09.2017 20:00:00.000 GMT-0400,1.45677,1.45719,1.45613,1.45691,5647.4902
07.09.2017 21:00:00.000 GMT-0400,1.45698,1.45784,1.45631,1.45635,4771.3999
07.09.2017 22:00:00.000 GMT-0400,1.45638,1.45894,1.45531,1.45749,9154.4902
07.09.2017 23:00:00.000 GMT-0400,1.45745,1.45845,1.45680,1.45750,7047.3799
08.09.2017 00:00:00.000 GMT-0400,1.45749,1.45812,1.45696,1.45756,5114.6099
08.09.2017 01:00:00.000 GMT-0400,1.45758,1.45908,1.45700,1.45769,9819.9902
08.09.2017 02:00:00.000 GMT-0400,1.45774,1.45966,1.45758,1.45856,12365.0703
08.09.2017 03:00:00.000 GMT-0400,1.45838,1.45966,1.45724,1.45834,11830.5996
08.09.2017 04:00:00.000 GMT-0400,1.45836,1.46142,1.45675,1.46088,9692.3701
08.09.2017 05:00:00.000 GMT-0400,1.46089,1.46204,1.45987,1.46154,8526.2803
08.09.2017 06:00:00.000 GMT-0400,1.46150,1.46197,1.45944,1.46006,9362.3398
08.09.2017 07:00:00.000 GMT-0400,1.46006,1.46133,1.45856,1.46031,9946.5801
08.09.2017 08:00:00.000 GMT-0400,1.46034,1.46166,1.45591,1.45898,12812
08.09.2017 09:00:00.000 GMT-0400,1.45901,1.45990,1.45806,1.45913,10425.3398
08.09.2017 10:00:00.000 GMT-0400,1.45911,1.46331,1.45901,1.46073,14064.1797
08.09.2017 11:00:00.000 GMT-0400,1.46047,1.46113,1.45905,1.46076,9872.0801
08.09.2017 12:00:00.000 GMT-0400,1.46073,1.46165,1.45920,1.45961,6908.6802
08.09.2017 13:00:00.000 GMT-0400,1.45963,1.46144,1.45940,1.46006,6427.8198
08.09.2017 14:00:00.000 GMT-0400,1.46003,1.46077,1.45960,1.46072,5995.1001
08.09.2017 15:00:00.000 GMT-0400,1.46072,1.46280,1.46031,1.46034,5604.1099
08.09.2017 16:00:00.000 GMT-0400,1.46033,1.46350,1.46003,1.46350,4738.9902
10.09.2017 17:00:00.000 GMT-0400,1.46204,1.46229,1.46032,1.46082,1257.71
10.09.2017 18:00:00.000 GMT-0400,1.46072,1.46124,1.45996,1.46062,4165.8999
10.09.2017 19:00:00.000 GMT-0400,1.46065,1.46065,1.45930,1.46044,3985.2
10.09.2017 20:00:00.000 GMT-0400,1.46039,1.46109,1.45995,1.46073,5848.6001
10.09.2017 21:00:00.000 GMT-0400,1.46074,1.46075,1.45906,1.45944,6777.5498
10.09.2017 22:00:00.000 GMT-0400,1.45945,1.45973,1.45894,1.45918,4591.2998
10.09.2017 23:00:00.000 GMT-0400,1.45917,1.45932,1.45849,1.45915,3329.1001
11.09.2017 00:00:00.000 GMT-0400,1.45915,1.45921,1.45813,1.45839,3390.26
11.09.2017 01:00:00.000 GMT-0400,1.45840,1.45892,1.45784,1.45863,5226.9102
11.09.2017 02:00:00.000 GMT-0400,1.45860,1.45913,1.45683,1.45704,7271.3901
11.09.2017 03:00:00.000 GMT-0400,1.45701,1.45758,1.45546,1.45687,9441.4199
11.09.2017 04:00:00.000 GMT-0400,1.45686,1.45882,1.45629,1.45744,7456.0098
11.09.2017 05:00:00.000 GMT-0400,1.45744,1.45777,1.45554,1.45579,6342.8198
11.09.2017 06:00:00.000 GMT-0400,1.45577,1.45664,1.45306,1.45332,6216.0601
11.09.2017 07:00:00.000 GMT-0400,1.45330,1.45459,1.45195,1.45260,7388.0801
11.09.2017 08:00:00.000 GMT-0400,1.45260,1.45459,1.45194,1.45374,10518.8398
11.09.2017 09:00:00.000 GMT-0400,1.45377,1.45773,1.45367,1.45608,10856.6699
11.09.2017 10:00:00.000 GMT-0400,1.45614,1.45637,1.45369,1.45493,10359.46
11.09.2017 11:00:00.000 GMT-0400,1.45491,1.45579,1.45194,1.45207,10085.9805
11.09.2017 12:00:00.000 GMT-0400,1.45208,1.45228,1.45022,1.45148,7127.29
11.09.2017 13:00:00.000 GMT-0400,1.45148,1.45163,1.44987,1.45023,6842.7598
11.09.2017 14:00:00.000 GMT-0400,1.45026,1.45054,1.44888,1.44896,5708.0898
11.09.2017 15:00:00.000 GMT-0400,1.44894,1.44932,1.44779,1.44861,5464.1201
11.09.2017 16:00:00.000 GMT-0400,1.44862,1.44937,1.44733,1.44768,3149.1699
11.09.2017 17:00:00.000 GMT-0400,1.44768,1.44865,1.44768,1.44812,3395.6499
11.09.2017 18:00:00.000 GMT-0400,1.44805,1.44828,1.44698,1.44762,3046.6799
11.09.2017 19:00:00.000 GMT-0400,1.44763,1.44838,1.44743,1.44805,2804.1499
11.09.2017 20:00:00.000 GMT-0400,1.44802,1.44886,1.44776,1.44822,5215.5898
11.09.2017 21:00:00.000 GMT-0400,1.44821,1.44892,1.44806,1.44885,4783.5898
11.09.2017 22:00:00.000 GMT-0400,1.44886,1.44905,1.44812,1.44828,3878.5701
11.09.2017 23:00:00.000 GMT-0400,1.44828,1.44945,1.44817,1.44875,3700.28
12.09.2017 00:00:00.000 GMT-0400,1.44876,1.44918,1.44834,1.44857,2294.8999
12.09.2017 01:00:00.000 GMT-0400,1.44851,1.44895,1.44765,1.44869,3710.7
12.09.2017 02:00:00.000 GMT-0400,1.44870,1.44944,1.44676,1.44776,9188.1699
12.09.2017 03:00:00.000 GMT-0400,1.44783,1.44839,1.44675,1.44839,8104.5498
12.09.2017 04:00:00.000 GMT-0400,1.44840,1.44973,1.44788,1.44922,9965.29
12.09.2017 05:00:00.000 GMT-0400,1.44919,1.45076,1.44888,1.45049,7877.4302
12.09.2017 06:00:00.000 GMT-0400,1.45051,1.45053,1.44723,1.44808,9021.9102
12.09.2017 07:00:00.000 GMT-0400,1.44807,1.44922,1.44755,1.44915,9540.4404
12.09.2017 08:00:00.000 GMT-0400,1.44926,1.45037,1.44754,1.44959,11036.5801
12.09.2017 09:00:00.000 GMT-0400,1.44961,1.45238,1.44926,1.45151,10512.9902
12.09.2017 10:00:00.000 GMT-0400,1.45150,1.45368,1.45071,1.45171,11259.5596
12.09.2017 11:00:00.000 GMT-0400,1.45169,1.45635,1.45142,1.45473,9498.7598
12.09.2017 12:00:00.000 GMT-0400,1.45472,1.45769,1.45472,1.45511,8295.1104
12.09.2017 13:00:00.000 GMT-0400,1.45512,1.45617,1.45459,1.45537,6182.0498
12.09.2017 14:00:00.000 GMT-0400,1.45538,1.45792,1.45514,1.45764,6376.3501
12.09.2017 15:00:00.000 GMT-0400,1.45763,1.45824,1.45676,1.45760,5378.2202
12.09.2017 16:00:00.000 GMT-0400,1.45758,1.45849,1.45739,1.45837,3473.28
12.09.2017 17:00:00.000 GMT-0400,1.45849,1.45874,1.45641,1.45760,4877.6899
12.09.2017 18:00:00.000 GMT-0400,1.45749,1.45818,1.45702,1.45816,2060.45
12.09.2017 19:00:00.000 GMT-0400,1.45815,1.45824,1.45705,1.45777,2737.6499
12.09.2017 20:00:00.000 GMT-0400,1.45776,1.45844,1.45712,1.45766,6214.9702
12.09.2017 21:00:00.000 GMT-0400,1.45761,1.45916,1.45716,1.45841,4364.6401
12.09.2017 22:00:00.000 GMT-0400,1.45848,1.45853,1.45743,1.45805,4000.95
12.09.2017 23:00:00.000 GMT-0400,1.45802,1.45881,1.45745,1.45807,4484.77
13.09.2017 00:00:00.000 GMT-0400,1.45806,1.45871,1.45783,1.45812,3854.6899
13.09.2017 01:00:00.000 GMT-0400,1.45817,1.45837,1.45745,1.45784,3168.1399
13.09.2017 02:00:00.000 GMT-0400,1.45784,1.45857,1.45632,1.45711,7913.9399
13.09.2017 03:00:00.000 GMT-0400,1.45704,1.45782,1.45599,1.45685,7744.0098
13.09.2017 04:00:00.000 GMT-0400,1.45686,1.45791,1.45483,1.45492,7218.75
13.09.2017 05:00:00.000 GMT-0400,1.45494,1.45542,1.45341,1.45447,6333.0898
13.09.2017 06:00:00.000 GMT-0400,1.45445,1.45531,1.45326,1.45500,5845.4502
13.09.2017 07:00:00.000 GMT-0400,1.45500,1.45642,1.45461,1.45536,5032.3799
13.09.2017 08:00:00.000 GMT-0400,1.45537,1.45565,1.45329,1.45446,9242.8496
13.09.2017 09:00:00.000 GMT-0400,1.45448,1.45516,1.45318,1.45360,11179.3203
13.09.2017 10:00:00.000 GMT-0400,1.45361,1.45406,1.45146,1.45311,14652.0898
13.09.2017 11:00:00.000 GMT-0400,1.45311,1.45356,1.45025,1.45066,12160.1299
13.09.2017 12:00:00.000 GMT-0400,1.45067,1.45247,1.45033,1.45149,7773
13.09.2017 13:00:00.000 GMT-0400,1.45144,1.45201,1.45023,1.45038,8843.6299
13.09.2017 14:00:00.000 GMT-0400,1.45038,1.45050,1.44830,1.44868,5030.9502
13.09.2017 15:00:00.000 GMT-0400,1.44871,1.44898,1.44769,1.44773,5155.6099
13.09.2017 16:00:00.000 GMT-0400,1.44772,1.44819,1.44684,1.44691,3018.0601
13.09.2017 17:00:00.000 GMT-0400,1.44710,1.44804,1.44665,1.44750,3737.6201
13.09.2017 18:00:00.000 GMT-0400,1.44748,1.44763,1.44638,1.44655,2106.6499
13.09.2017 19:00:00.000 GMT-0400,1.44655,1.44716,1.44633,1.44675,1976.96
13.09.2017 20:00:00.000 GMT-0400,1.44678,1.44712,1.44580,1.44657,4811.3301
13.09.2017 21:00:00.000 GMT-0400,1.44656,1.44668,1.44442,1.44599,5827.0498
13.09.2017 22:00:00.000 GMT-0400,1.44599,1.44713,1.44579,1.44656,4669.5898
13.09.2017 23:00:00.000 GMT-0400,1.44656,1.44693,1.44611,1.44637,3196.76
14.09.2017 00:00:00.000 GMT-0400,1.44633,1.44672,1.44586,1.44668,3154.4399
14.09.2017 01:00:00.000 GMT-0400,1.44666,1.44696,1.44575,1.44686,3393.8
14.09.2017 02:00:00.000 GMT-0400,1.44687,1.44863,1.44630,1.44843,9619.6104
14.09.2017 03:00:00.000 GMT-0400,1.44841,1.45001,1.44760,1.44943,8627.79
14.09.2017 04:00:00.000 GMT-0400,1.44945,1.44973,1.44811,1.44931,5946.1001
14.09.2017 05:00:00.000 GMT-0400,1.44931,1.44959,1.44850,1.44887,5794.77
14.09.2017 06:00:00.000 GMT-0400,1.44887,1.44950,1.44812,1.44883,5931.54
14.09.2017 07:00:00.000 GMT-0400,1.44880,1.44973,1.44718,1.44959,12436.1299
14.09.2017 08:00:00.000 GMT-0400,1.44959,1.45253,1.44785,1.45081,19332.3008
14.09.2017 09:00:00.000 GMT-0400,1.45082,1.45162,1.44888,1.45030,13639.8604
14.09.2017 10:00:00.000 GMT-0400,1.45029,1.45149,1.44741,1.44792,9674.25
14.09.2017 11:00:00.000 GMT-0400,1.44786,1.45129,1.44743,1.45109,8829.7598
14.09.2017 12:00:00.000 GMT-0400,1.45106,1.45133,1.44933,1.45027,5628.2002
14.09.2017 13:00:00.000 GMT-0400,1.45031,1.45279,1.45020,1.45261,6739.9702
14.09.2017 14:00:00.000 GMT-0400,1.45256,1.45351,1.45185,1.45241,5641.1699
14.09.2017 15:00:00.000 GMT-0400,1.45244,1.45267,1.45049,1.45074,4761.7798
14.09.2017 16:00:00.000 GMT-0400,1.45074,1.45123,1.44871,1.45011,5048.6899
14.09.2017 17:00:00.000 GMT-0400,1.45011,1.45189,1.45003,1.45114,6397.0698
14.09.2017 18:00:00.000 GMT-0400,1.45103,1.45218,1.44916,1.44968,4782.1602
14.09.2017 19:00:00.000 GMT-0400,1.44968,1.45089,1.44964,1.45017,2872.1699
14.09.2017 20:00:00.000 GMT-0400,1.45017,1.45094,1.44985,1.45061,5084.29
14.09.2017 21:00:00.000 GMT-0400,1.45055,1.45091,1.45011,1.45041,4460.3301
14.09.2017 22:00:00.000 GMT-0400,1.45042,1.45161,1.45026,1.45143,3317.1499
14.09.2017 23:00:00.000 GMT-0400,1.45141,1.45141,1.45026,1.45059,3488.47
15.09.2017 00:00:00.000 GMT-0400,1.45058,1.45064,1.44954,1.45032,2831.3799
15.09.2017 01:00:00.000 GMT-0400,1.45035,1.45085,1.44974,1.45025,3083.1201
15.09.2017 02:00:00.000 GMT-0400,1.45028,1.45050,1.44915,1.45006,8617.8398
15.09.2017 03:00:00.000 GMT-0400,1.45005,1.45183,1.44941,1.45007,8281.9902
15.09.2017 04:00:00.000 GMT-0400,1.45007,1.45089,1.44870,1.44882,7388.96
15.09.2017 05:00:00.000 GMT-0400,1.44879,1.45276,1.44854,1.45152,13279.3701
15.09.2017 06:00:00.000 GMT-0400,1.45148,1.45381,1.45077,1.45271,9040.4902
15.09.2017 07:00:00.000 GMT-0400,1.45269,1.45459,1.45127,1.45132,8014.6001
15.09.2017 08:00:00.000 GMT-0400,1.45133,1.45589,1.45082,1.45504,13817
15.09.2017 09:00:00.000 GMT-0400,1.45503,1.45787,1.45389,1.45767,11530.3301
15.09.2017 10:00:00.000 GMT-0400,1.45770,1.45977,1.45603,1.45626,12738.3896
15.09.2017 11:00:00.000 GMT-0400,1.45625,1.45914,1.45558,1.45708,9972.9502
15.09.2017 12:00:00.000 GMT-0400,1.45709,1.46068,1.45681,1.45758,7178.48
15.09.2017 13:00:00.000 GMT-0400,1.45760,1.45816,1.45599,1.45603,6073.2598
15.09.2017 14:00:00.000 GMT-0400,1.45605,1.45635,1.45430,1.45458,5671.7998
15.09.2017 15:00:00.000 GMT-0400,1.45457,1.45578,1.45413,1.45545,4929.02
15.09.2017 16:00:00.000 GMT-0400,1.45545,1.45767,1.45529,1.45729,5165.4102
17.09.2017 17:00:00.000 GMT-0400,1.45439,1.45610,1.45410,1.45594,664.34
17.09.2017 18:00:00.000 GMT-0400,1.45561,1.45675,1.45550,1.45563,2948.45
17.09.2017 19:00:00.000 GMT-0400,1.45564,1.45672,1.45559,1.45642,2372.3799
17.09.2017 20:00:00.000 GMT-0400,1.45639,1.45697,1.45618,1.45681,2568.6101
17.09.2017 21:00:00.000 GMT-0400,1.45680,1.45695,1.45530,1.45601,4142.2202
17.09.2017 22:00:00.000 GMT-0400,1.45600,1.45621,1.45481,1.45526,4155.98
17.09.2017 23:00:00.000 GMT-0400,1.45526,1.45564,1.45493,1.45519,2908.05
18.09.2017 00:00:00.000 GMT-0400,1.45518,1.45567,1.45496,1.45500,2303.8101
18.09.2017 01:00:00.000 GMT-0400,1.45500,1.45546,1.45447,1.45471,3092.0601
18.09.2017 02:00:00.000 GMT-0400,1.45474,1.45557,1.45424,1.45483,7174.0801
18.09.2017 03:00:00.000 GMT-0400,1.45479,1.45548,1.45150,1.45485,9211.0801
18.09.2017 04:00:00.000 GMT-0400,1.45485,1.45668,1.45393,1.45641,6553.6201
18.09.2017 05:00:00.000 GMT-0400,1.45650,1.45818,1.45624,1.45777,6012.6499
18.09.2017 06:00:00.000 GMT-0400,1.45779,1.45856,1.45629,1.45833,5706.9199
18.09.2017 07:00:00.000 GMT-0400,1.45829,1.46027,1.45796,1.45821,7413.9902
18.09.2017 08:00:00.000 GMT-0400,1.45824,1.46030,1.45746,1.45956,7466.29
18.09.2017 09:00:00.000 GMT-0400,1.45953,1.46094,1.45719,1.45869,9310.6797
18.09.2017 10:00:00.000 GMT-0400,1.45869,1.46084,1.45862,1.46062,9801.2002
18.09.2017 11:00:00.000 GMT-0400,1.46059,1.46411,1.45970,1.46054,10320.54
18.09.2017 12:00:00.000 GMT-0400,1.46054,1.46067,1.45945,1.46003,8026.8398
18.09.2017 13:00:00.000 GMT-0400,1.46004,1.46053,1.45912,1.45970,5380.0698
18.09.2017 14:00:00.000 GMT-0400,1.45970,1.47276,1.45964,1.47109,13340.2002
18.09.2017 15:00:00.000 GMT-0400,1.47103,1.47117,1.46872,1.46968,7508.9302
18.09.2017 16:00:00.000 GMT-0400,1.46968,1.47046,1.46903,1.46966,3961.51
18.09.2017 17:00:00.000 GMT-0400,1.46979,1.47045,1.46909,1.46935,3126.72
18.09.2017 18:00:00.000 GMT-0400,1.46934,1.46948,1.46798,1.46833,3010.73
18.09.2017 19:00:00.000 GMT-0400,1.46832,1.46905,1.46824,1.46905,2810.0701
18.09.2017 20:00:00.000 GMT-0400,1.46905,1.46977,1.46865,1.46894,3966.6899
18.09.2017 21:00:00.000 GMT-0400,1.46894,1.47210,1.46894,1.47160,5806.48
18.09.2017 22:00:00.000 GMT-0400,1.47159,1.47263,1.47158,1.47242,4498.2798
18.09.2017 23:00:00.000 GMT-0400,1.47242,1.47286,1.47220,1.47286,3064.27
19.09.2017 00:00:00.000 GMT-0400,1.47287,1.47360,1.47244,1.47335,3953.28
19.09.2017 01:00:00.000 GMT-0400,1.47336,1.47540,1.47324,1.47472,5312.0498
19.09.2017 02:00:00.000 GMT-0400,1.47472,1.47657,1.47373,1.47550,9344.5801
19.09.2017 03:00:00.000 GMT-0400,1.47546,1.47643,1.47243,1.47470,9529.1904
19.09.2017 04:00:00.000 GMT-0400,1.47472,1.47697,1.47125,1.47224,9224.29
19.09.2017 05:00:00.000 GMT-0400,1.47212,1.47271,1.47009,1.47105,8433.5195
19.09.2017 06:00:00.000 GMT-0400,1.47101,1.47306,1.47085,1.47260,6993.02
19.09.2017 07:00:00.000 GMT-0400,1.47259,1.47265,1.46870,1.47188,11344.1904
19.09.2017 08:00:00.000 GMT-0400,1.47186,1.47224,1.47022,1.47184,11961.6104
19.09.2017 09:00:00.000 GMT-0400,1.47183,1.47326,1.47075,1.47294,10676.9697
19.09.2017 10:00:00.000 GMT-0400,1.47294,1.47304,1.47099,1.47168,11207.46
19.09.2017 11:00:00.000 GMT-0400,1.47170,1.47256,1.46881,1.46915,9534.6396
19.09.2017 12:00:00.000 GMT-0400,1.46907,1.47097,1.46816,1.47013,8273.3096
19.09.2017 13:00:00.000 GMT-0400,1.47014,1.47300,1.46972,1.47273,6145.79
19.09.2017 14:00:00.000 GMT-0400,1.47270,1.47351,1.47143,1.47223,6641.71
19.09.2017 15:00:00.000 GMT-0400,1.47226,1.47300,1.47186,1.47267,4198.3101
19.09.2017 16:00:00.000 GMT-0400,1.47267,1.47534,1.47208,1.47447,3925.22
19.09.2017 17:00:00.000 GMT-0400,1.47447,1.47494,1.47355,1.47466,4263.1401
19.09.2017 18:00:00.000 GMT-0400,1.47465,1.47482,1.47403,1.47437,1432.3
19.09.2017 19:00:00.000 GMT-0400,1.47438,1.47456,1.47365,1.47451,1931.5601
19.09.2017 20:00:00.000 GMT-0400,1.47447,1.47541,1.47333,1.47426,5937.75
19.09.2017 21:00:00.000 GMT-0400,1.47433,1.47566,1.47355,1.47525,6578.1099
19.09.2017 22:00:00.000 GMT-0400,1.47526,1.47603,1.47491,1.47499,4033.76
19.09.2017 23:00:00.000 GMT-0400,1.47497,1.47502,1.47436,1.47457,3312.1101
20.09.2017 00:00:00.000 GMT-0400,1.47458,1.47510,1.47434,1.47485,2726.4399
20.09.2017 01:00:00.000 GMT-0400,1.47485,1.47553,1.47474,1.47475,3042.8401
20.09.2017 02:00:00.000 GMT-0400,1.47477,1.47483,1.47288,1.47356,7629.46
20.09.2017 03:00:00.000 GMT-0400,1.47356,1.47517,1.47269,1.47296,7097.5898
20.09.2017 04:00:00.000 GMT-0400,1.47295,1.47415,1.47245,1.47339,7254.48
20.09.2017 05:00:00.000 GMT-0400,1.47337,1.47361,1.46982,1.47134,8144.21
20.09.2017 06:00:00.000 GMT-0400,1.47135,1.47144,1.46936,1.47095,5820.9702
20.09.2017 07:00:00.000 GMT-0400,1.47095,1.47142,1.46974,1.47002,5276.5298
20.09.2017 08:00:00.000 GMT-0400,1.47003,1.47131,1.46849,1.47064,7917.0298
20.09.2017 09:00:00.000 GMT-0400,1.47064,1.47122,1.46904,1.46943,8412.5195
20.09.2017 10:00:00.000 GMT-0400,1.46937,1.47193,1.46916,1.46965,39009.7383
20.09.2017 11:00:00.000 GMT-0400,1.46968,1.47288,1.46913,1.47212,52820.3516
20.09.2017 12:00:00.000 GMT-0400,1.47210,1.47260,1.47091,1.47122,7230.79
20.09.2017 13:00:00.000 GMT-0400,1.47131,1.47197,1.46878,1.47133,6894.3599
20.09.2017 14:00:00.000 GMT-0400,1.47132,1.47210,1.46637,1.46895,27900.9297
20.09.2017 15:00:00.000 GMT-0400,1.46897,1.46922,1.46412,1.46614,16609.6309
20.09.2017 16:00:00.000 GMT-0400,1.46617,1.46757,1.46537,1.46596,6331.6899
20.09.2017 17:00:00.000 GMT-0400,1.46596,1.46720,1.46532,1.46683,5847.2598
20.09.2017 18:00:00.000 GMT-0400,1.46674,1.46674,1.46504,1.46617,3113.46
20.09.2017 19:00:00.000 GMT-0400,1.46618,1.46639,1.46471,1.46595,4776.9702
20.09.2017 20:00:00.000 GMT-0400,1.46591,1.46641,1.46542,1.46589,6813.0601
20.09.2017 21:00:00.000 GMT-0400,1.46589,1.46637,1.46551,1.46576,6389.1499
20.09.2017 22:00:00.000 GMT-0400,1.46576,1.46650,1.46546,1.46630,4784.54
20.09.2017 23:00:00.000 GMT-0400,1.46630,1.46656,1.46566,1.46576,5006.8398
21.09.2017 00:00:00.000 GMT-0400,1.46573,1.46627,1.46552,1.46605,3012.21
21.09.2017 01:00:00.000 GMT-0400,1.46603,1.46744,1.46569,1.46689,5421.27
21.09.2017 02:00:00.000 GMT-0400,1.46680,1.46976,1.46634,1.46963,9733.8496
21.09.2017 03:00:00.000 GMT-0400,1.46961,1.46993,1.46719,1.46921,10055.21
21.09.2017 04:00:00.000 GMT-0400,1.46919,1.47029,1.46832,1.46940,7516.5498
21.09.2017 05:00:00.000 GMT-0400,1.46939,1.47142,1.46882,1.47113,5983.7998
21.09.2017 06:00:00.000 GMT-0400,1.47112,1.47245,1.46992,1.47058,6738.2998
21.09.2017 07:00:00.000 GMT-0400,1.47053,1.47191,1.46985,1.47157,7500.7798
21.09.2017 08:00:00.000 GMT-0400,1.47160,1.47307,1.47060,1.47257,44747.2891
21.09.2017 09:00:00.000 GMT-0400,1.47256,1.47381,1.47061,1.47263,13841.6797
21.09.2017 10:00:00.000 GMT-0400,1.47257,1.47294,1.47009,1.47166,13267.4697
21.09.2017 11:00:00.000 GMT-0400,1.47166,1.47397,1.46909,1.47292,12564.9102
21.09.2017 12:00:00.000 GMT-0400,1.47292,1.47320,1.47105,1.47120,7999.5098
21.09.2017 13:00:00.000 GMT-0400,1.47119,1.47274,1.47101,1.47259,6034.75
21.09.2017 14:00:00.000 GMT-0400,1.47259,1.47334,1.47141,1.47276,4966.6299
21.09.2017 15:00:00.000 GMT-0400,1.47276,1.47326,1.47184,1.47202,4469.1201
21.09.2017 16:00:00.000 GMT-0400,1.47204,1.47261,1.47183,1.47232,3223.3899
21.09.2017 17:00:00.000 GMT-0400,1.47249,1.47255,1.47149,1.47152,3639.8601
21.09.2017 18:00:00.000 GMT-0400,1.47151,1.47238,1.47134,1.47235,1661.0699
21.09.2017 19:00:00.000 GMT-0400,1.47235,1.47254,1.47204,1.47234,1954.4
21.09.2017 20:00:00.000 GMT-0400,1.47229,1.47311,1.47216,1.47255,4248.3398
21.09.2017 21:00:00.000 GMT-0400,1.47255,1.47368,1.47244,1.47328,5573.8301
21.09.2017 22:00:00.000 GMT-0400,1.47328,1.47357,1.47203,1.47258,4436.04
21.09.2017 23:00:00.000 GMT-0400,1.47257,1.47340,1.47207,1.47310,3238.46
22.09.2017 00:00:00.000 GMT-0400,1.47309,1.47336,1.47264,1.47293,2971.1101
22.09.2017 01:00:00.000 GMT-0400,1.47295,1.47354,1.47256,1.47336,4355.7002
22.09.2017 02:00:00.000 GMT-0400,1.47335,1.47362,1.47161,1.47184,8413.4697
22.09.2017 03:00:00.000 GMT-0400,1.47187,1.47375,1.47163,1.47273,10182.6299
22.09.2017 04:00:00.000 GMT-0400,1.47275,1.47436,1.47225,1.47362,7710.3599
22.09.2017 05:00:00.000 GMT-0400,1.47360,1.47363,1.47080,1.47205,7813.4902
22.09.2017 06:00:00.000 GMT-0400,1.47205,1.47238,1.46750,1.46797,8950.8398
22.09.2017 07:00:00.000 GMT-0400,1.46797,1.46999,1.46745,1.46771,8800.7402
22.09.2017 08:00:00.000 GMT-0400,1.46773,1.47439,1.46616,1.47255,11961.7197
22.09.2017 09:00:00.000 GMT-0400,1.47253,1.47405,1.47173,1.47211,17465.5098
22.09.2017 10:00:00.000 GMT-0400,1.47211,1.47329,1.46971,1.47238,11870.1699
22.09.2017 11:00:00.000 GMT-0400,1.47238,1.47369,1.47161,1.47290,9162.5303
22.09.2017 12:00:00.000 GMT-0400,1.47292,1.47536,1.47252,1.47369,8456.7002
22.09.2017 13:00:00.000 GMT-0400,1.47365,1.47564,1.47351,1.47452,5626.79
22.09.2017 14:00:00.000 GMT-0400,1.47452,1.47496,1.47300,1.47330,6019.29
22.09.2017 15:00:00.000 GMT-0400,1.47328,1.47433,1.47276,1.47361,4778.3701
22.09.2017 16:00:00.000 GMT-0400,1.47349,1.47577,1.47309,1.47444,4501.54
24.09.2017 17:00:00.000 GMT-0400,1.46906,1.47067,1.46863,1.47067,1707.96
24.09.2017 18:00:00.000 GMT-0400,1.47066,1.47231,1.47029,1.47200,3084.25
24.09.2017 19:00:00.000 GMT-0400,1.47200,1.47266,1.47181,1.47265,3558.1399
24.09.2017 20:00:00.000 GMT-0400,1.47265,1.47313,1.47164,1.47173,5045.77
24.09.2017 21:00:00.000 GMT-0400,1.47172,1.47206,1.47062,1.47138,5796.1201
24.09.2017 22:00:00.000 GMT-0400,1.47138,1.47185,1.47107,1.47148,3100.6201
24.09.2017 23:00:00.000 GMT-0400,1.47149,1.47179,1.47110,1.47163,3318.76
25.09.2017 00:00:00.000 GMT-0400,1.47161,1.47182,1.47135,1.47154,2511.21
25.09.2017 01:00:00.000 GMT-0400,1.47150,1.47174,1.47030,1.47039,3866.23
25.09.2017 02:00:00.000 GMT-0400,1.47039,1.47073,1.46802,1.46906,7850.1699
25.09.2017 03:00:00.000 GMT-0400,1.46904,1.47068,1.46887,1.46990,8958.71
25.09.2017 04:00:00.000 GMT-0400,1.46980,1.47058,1.46766,1.46775,7451.8501
25.09.2017 05:00:00.000 GMT-0400,1.46783,1.46789,1.46470,1.46556,9016.8496
25.09.2017 06:00:00.000 GMT-0400,1.46557,1.46655,1.46481,1.46558,6907.8101
25.09.2017 07:00:00.000 GMT-0400,1.46558,1.46565,1.46299,1.46443,7793.8398
25.09.2017 08:00:00.000 GMT-0400,1.46441,1.46441,1.46178,1.46315,10010.5
25.09.2017 09:00:00.000 GMT-0400,1.46317,1.46520,1.46204,1.46454,10912.4199
25.09.2017 10:00:00.000 GMT-0400,1.46452,1.46543,1.46321,1.46475,11824.2002
25.09.2017 11:00:00.000 GMT-0400,1.46473,1.46564,1.46185,1.46360,13829.7402
25.09.2017 12:00:00.000 GMT-0400,1.46364,1.46503,1.46226,1.46246,9952.6201
25.09.2017 13:00:00.000 GMT-0400,1.46248,1.46378,1.46161,1.46228,6390.0498
