Local time,Open,High,Low,Close,Volume
30.01.2017 19:00:00.000 GMT-0500,8.30849,8.30907,8.29841,8.29980,1969.49
30.01.2017 20:00:00.000 GMT-0500,8.29997,8.30178,8.29627,8.29650,1626.54
30.01.2017 21:00:00.000 GMT-0500,8.29618,8.30619,8.29487,8.30589,1911.73
30.01.2017 22:00:00.000 GMT-0500,8.30580,8.31157,8.29777,8.29993,3028.95
30.01.2017 23:00:00.000 GMT-0500,8.30002,8.30482,8.29595,8.29886,1543.14
31.01.2017 00:00:00.000 GMT-0500,8.29899,8.30453,8.29804,8.30131,1231.89
31.01.2017 01:00:00.000 GMT-0500,8.30133,8.30499,8.29442,8.29548,1621.9399
31.01.2017 02:00:00.000 GMT-0500,8.29542,8.30179,8.28932,8.30101,3570.3799
31.01.2017 03:00:00.000 GMT-0500,8.30104,8.32109,8.29868,8.29991,5834.5298
31.01.2017 04:00:00.000 GMT-0500,8.29999,8.31118,8.29443,8.31069,6212.1499
31.01.2017 05:00:00.000 GMT-0500,8.31039,8.31677,8.30098,8.30226,5790.46
31.01.2017 06:00:00.000 GMT-0500,8.30216,8.34169,8.30067,8.34034,7538.0098
31.01.2017 07:00:00.000 GMT-0500,8.34034,8.35126,8.33766,8.33827,7033.3901
31.01.2017 08:00:00.000 GMT-0500,8.33817,8.35021,8.33443,8.34416,6999.8198
31.01.2017 09:00:00.000 GMT-0500,8.34416,8.37505,8.33936,8.37298,10015.9502
31.01.2017 10:00:00.000 GMT-0500,8.37197,8.38907,8.36256,8.38835,9312.2305
31.01.2017 11:00:00.000 GMT-0500,8.38835,8.39016,8.36616,8.37436,7636.9102
31.01.2017 12:00:00.000 GMT-0500,8.37436,8.37723,8.35806,8.36690,4916.6499
31.01.2017 13:00:00.000 GMT-0500,8.36690,8.37692,8.36632,8.37459,2924.28
31.01.2017 14:00:00.000 GMT-0500,8.37457,8.38758,8.37218,8.38328,3588.52
31.01.2017 15:00:00.000 GMT-0500,8.38328,8.38347,8.36969,8.37716,3397.6899
31.01.2017 16:00:00.000 GMT-0500,8.37698,8.38048,8.37436,8.37973,1653.62
31.01.2017 17:00:00.000 GMT-0500,8.37860,8.37996,8.37361,8.37803,1257.34
31.01.2017 18:00:00.000 GMT-0500,8.37814,8.38337,8.37798,8.38027,1645.53
31.01.2017 19:00:00.000 GMT-0500,8.38017,8.38017,8.37092,8.37580,2118.55
31.01.2017 20:00:00.000 GMT-0500,8.37575,8.37669,8.36974,8.37389,1828.91
31.01.2017 21:00:00.000 GMT-0500,8.37396,8.37823,8.37093,8.37657,1501.5601
31.01.2017 22:00:00.000 GMT-0500,8.37640,8.37857,8.37341,8.37447,860.05
31.01.2017 23:00:00.000 GMT-0500,8.37448,8.37477,8.37050,8.37259,940.4
01.02.2017 00:00:00.000 GMT-0500,8.37270,8.37378,8.36994,8.37238,794.92
01.02.2017 01:00:00.000 GMT-0500,8.37238,8.37292,8.36213,8.36396,1870.86
01.02.2017 02:00:00.000 GMT-0500,8.36412,8.37026,8.36038,8.36577,3343.77
01.02.2017 03:00:00.000 GMT-0500,8.36568,8.37918,8.36417,8.37836,3027.8799
01.02.2017 04:00:00.000 GMT-0500,8.37829,8.38000,8.36806,8.36826,4720.52
01.02.2017 05:00:00.000 GMT-0500,8.36848,8.38267,8.36586,8.38256,4431.3999
01.02.2017 06:00:00.000 GMT-0500,8.38256,8.38256,8.37337,8.38186,4070.6001
01.02.2017 07:00:00.000 GMT-0500,8.38177,8.38607,8.37117,8.37117,4064.45
01.02.2017 08:00:00.000 GMT-0500,8.37126,8.37514,8.34961,8.34986,7574.8999
01.02.2017 09:00:00.000 GMT-0500,8.34974,8.35173,8.34217,8.34870,5401.8999
01.02.2017 10:00:00.000 GMT-0500,8.34818,8.35074,8.33147,8.34831,7588.7402
01.02.2017 11:00:00.000 GMT-0500,8.34808,8.34936,8.34028,8.34666,5775.8398
01.02.2017 12:00:00.000 GMT-0500,8.34666,8.34967,8.33947,8.34367,3546.6299
01.02.2017 13:00:00.000 GMT-0500,8.34367,8.34506,8.33327,8.33488,3250.9299
01.02.2017 14:00:00.000 GMT-0500,8.33501,8.37257,8.32986,8.36259,11964.3398
01.02.2017 15:00:00.000 GMT-0500,8.36227,8.36516,8.35366,8.35748,4659.6602
01.02.2017 16:00:00.000 GMT-0500,8.35731,8.35997,8.35236,8.35730,1200.27
01.02.2017 17:00:00.000 GMT-0500,8.35761,8.36002,8.35288,8.35613,655.61
01.02.2017 18:00:00.000 GMT-0500,8.35613,8.35837,8.35196,8.35414,1727.0699
01.02.2017 19:00:00.000 GMT-0500,8.35446,8.36799,8.35305,8.36691,2515.4199
01.02.2017 20:00:00.000 GMT-0500,8.36694,8.37124,8.36184,8.36727,2009.61
01.02.2017 21:00:00.000 GMT-0500,8.36737,8.36817,8.36201,8.36568,1646.45
01.02.2017 22:00:00.000 GMT-0500,8.36561,8.37534,8.36547,8.37195,2322.52
01.02.2017 23:00:00.000 GMT-0500,8.37198,8.37557,8.36711,8.36816,1550.8
02.02.2017 00:00:00.000 GMT-0500,8.36808,8.37705,8.36808,8.37493,1440.09
02.02.2017 01:00:00.000 GMT-0500,8.37488,8.37725,8.36639,8.36642,1385.0699
02.02.2017 02:00:00.000 GMT-0500,8.36642,8.37897,8.36314,8.37502,2827.22
02.02.2017 03:00:00.000 GMT-0500,8.37490,8.39506,8.37149,8.39077,5461.1001
02.02.2017 04:00:00.000 GMT-0500,8.39107,8.39357,8.38297,8.39238,7034.6499
02.02.2017 05:00:00.000 GMT-0500,8.39237,8.39507,8.38463,8.38836,5636.77
02.02.2017 06:00:00.000 GMT-0500,8.38828,8.39546,8.37627,8.38911,5287.1699
02.02.2017 07:00:00.000 GMT-0500,8.38917,8.39226,8.37967,8.38407,7260.2202
02.02.2017 08:00:00.000 GMT-0500,8.38407,8.40309,8.38237,8.39186,8357.8096
02.02.2017 09:00:00.000 GMT-0500,8.39186,8.39933,8.38426,8.39467,8572.7402
02.02.2017 10:00:00.000 GMT-0500,8.39457,8.39583,8.38268,8.38536,6321.29
02.02.2017 11:00:00.000 GMT-0500,8.38556,8.39036,8.37606,8.38288,5517.96
02.02.2017 12:00:00.000 GMT-0500,8.38287,8.38346,8.36907,8.37177,4719.4399
02.02.2017 13:00:00.000 GMT-0500,8.37189,8.37677,8.36196,8.36248,3255.9099
02.02.2017 14:00:00.000 GMT-0500,8.36227,8.36356,8.34917,8.35381,3073.22
02.02.2017 15:00:00.000 GMT-0500,8.35381,8.35381,8.34686,8.35198,2282.9399
02.02.2017 16:00:00.000 GMT-0500,8.35188,8.35297,8.34767,8.34910,1262.8199
02.02.2017 17:00:00.000 GMT-0500,8.34962,8.35744,8.34839,8.35264,1225.42
