Local time,Open,High,Low,Close,Volume
30.01.2017 18:00:00.000 GMT-0500,1.41593,1.41676,1.41543,1.41547,4676.0898
30.01.2017 19:00:00.000 GMT-0500,1.41546,1.41617,1.41405,1.41481,6779.9102
30.01.2017 20:00:00.000 GMT-0500,1.41482,1.41557,1.41321,1.41408,5875.2598
30.01.2017 21:00:00.000 GMT-0500,1.41408,1.41461,1.41326,1.41442,6317.3701
30.01.2017 22:00:00.000 GMT-0500,1.41442,1.41528,1.41389,1.41434,9577.4199
30.01.2017 23:00:00.000 GMT-0500,1.41432,1.41466,1.41345,1.41378,6392.5298
31.01.2017 00:00:00.000 GMT-0500,1.41378,1.41534,1.41352,1.41487,6377.3501
31.01.2017 01:00:00.000 GMT-0500,1.41489,1.41568,1.41476,1.41530,6243.5
31.01.2017 02:00:00.000 GMT-0500,1.41525,1.41544,1.41349,1.41506,10047.6699
31.01.2017 03:00:00.000 GMT-0500,1.41505,1.42024,1.41502,1.41826,13045.2402
31.01.2017 04:00:00.000 GMT-0500,1.41827,1.41880,1.41613,1.41785,11128.5801
31.01.2017 05:00:00.000 GMT-0500,1.41780,1.41883,1.41687,1.41717,10747.4102
31.01.2017 06:00:00.000 GMT-0500,1.41715,1.42214,1.41711,1.42051,11769.0596
31.01.2017 07:00:00.000 GMT-0500,1.42049,1.42129,1.41887,1.41907,13469.4502
31.01.2017 08:00:00.000 GMT-0500,1.41905,1.42078,1.41845,1.42028,14130.7305
31.01.2017 09:00:00.000 GMT-0500,1.42028,1.42117,1.41906,1.42010,16211.4004
31.01.2017 10:00:00.000 GMT-0500,1.42002,1.42415,1.41965,1.42409,15975.1104
31.01.2017 11:00:00.000 GMT-0500,1.42404,1.42422,1.42238,1.42365,13150.5996
31.01.2017 12:00:00.000 GMT-0500,1.42363,1.42497,1.42320,1.42454,9008.3701
31.01.2017 13:00:00.000 GMT-0500,1.42456,1.42474,1.42342,1.42396,5802.5801
31.01.2017 14:00:00.000 GMT-0500,1.42394,1.42515,1.42368,1.42434,6649.8701
31.01.2017 15:00:00.000 GMT-0500,1.42441,1.42454,1.42302,1.42416,6835.7598
31.01.2017 16:00:00.000 GMT-0500,1.42413,1.42443,1.42278,1.42386,4061.03
31.01.2017 17:00:00.000 GMT-0500,1.42388,1.42531,1.42291,1.42447,3236.8799
31.01.2017 18:00:00.000 GMT-0500,1.42448,1.42569,1.42423,1.42543,5163.27
31.01.2017 19:00:00.000 GMT-0500,1.42543,1.42639,1.42485,1.42589,7580.8901
31.01.2017 20:00:00.000 GMT-0500,1.42589,1.42750,1.42545,1.42720,7066.02
31.01.2017 21:00:00.000 GMT-0500,1.42720,1.42920,1.42720,1.42883,6453.9399
31.01.2017 22:00:00.000 GMT-0500,1.42883,1.42920,1.42766,1.42787,5410.4102
31.01.2017 23:00:00.000 GMT-0500,1.42791,1.42808,1.42573,1.42642,4923.9902
01.02.2017 00:00:00.000 GMT-0500,1.42640,1.42647,1.42557,1.42612,5423.5898
01.02.2017 01:00:00.000 GMT-0500,1.42615,1.42640,1.42370,1.42381,7642.4502
01.02.2017 02:00:00.000 GMT-0500,1.42383,1.42518,1.42381,1.42419,11012.7695
01.02.2017 03:00:00.000 GMT-0500,1.42411,1.42532,1.42330,1.42387,11193.0498
01.02.2017 04:00:00.000 GMT-0500,1.42389,1.42400,1.42130,1.42163,10185.5098
01.02.2017 05:00:00.000 GMT-0500,1.42162,1.42249,1.42051,1.42244,9041.8799
01.02.2017 06:00:00.000 GMT-0500,1.42244,1.42272,1.42154,1.42210,8604.7695
01.02.2017 07:00:00.000 GMT-0500,1.42211,1.42384,1.42193,1.42223,8034.1201
01.02.2017 08:00:00.000 GMT-0500,1.42223,1.42374,1.42163,1.42270,13655.5
01.02.2017 09:00:00.000 GMT-0500,1.42270,1.42273,1.42059,1.42211,10949
01.02.2017 10:00:00.000 GMT-0500,1.42172,1.42303,1.42085,1.42277,14464.6299
01.02.2017 11:00:00.000 GMT-0500,1.42276,1.42328,1.42168,1.42222,10225.3604
01.02.2017 12:00:00.000 GMT-0500,1.42222,1.42237,1.42087,1.42179,6449.2402
01.02.2017 13:00:00.000 GMT-0500,1.42176,1.42190,1.42069,1.42104,6558
01.02.2017 14:00:00.000 GMT-0500,1.42104,1.42180,1.41915,1.42012,20030.9004
01.02.2017 15:00:00.000 GMT-0500,1.42012,1.42079,1.41953,1.42040,7938.5898
01.02.2017 16:00:00.000 GMT-0500,1.42041,1.42048,1.41944,1.42006,3201.73
01.02.2017 17:00:00.000 GMT-0500,1.42006,1.42055,1.41885,1.42052,3087.4199
01.02.2017 18:00:00.000 GMT-0500,1.42053,1.42071,1.41965,1.41982,4598.7202
01.02.2017 19:00:00.000 GMT-0500,1.41984,1.41984,1.41307,1.41372,10955.1104
01.02.2017 20:00:00.000 GMT-0500,1.41375,1.41457,1.41257,1.41388,7649.9302
01.02.2017 21:00:00.000 GMT-0500,1.41385,1.41402,1.40954,1.41172,7657.3799
01.02.2017 22:00:00.000 GMT-0500,1.41172,1.41319,1.41109,1.41222,8483.6904
01.02.2017 23:00:00.000 GMT-0500,1.41215,1.41282,1.41155,1.41209,6600.9199
02.02.2017 00:00:00.000 GMT-0500,1.41206,1.41272,1.41078,1.41225,6119.1401
02.02.2017 01:00:00.000 GMT-0500,1.41221,1.41302,1.41172,1.41187,5998.4902
02.02.2017 02:00:00.000 GMT-0500,1.41190,1.41246,1.41101,1.41148,9411.1797
02.02.2017 03:00:00.000 GMT-0500,1.41146,1.41164,1.40830,1.40984,13508.4805
02.02.2017 04:00:00.000 GMT-0500,1.40984,1.41015,1.40850,1.40971,10473.7402
02.02.2017 05:00:00.000 GMT-0500,1.40971,1.41016,1.40908,1.40971,10215.4805
02.02.2017 06:00:00.000 GMT-0500,1.40971,1.40997,1.40812,1.40904,8561.96
02.02.2017 07:00:00.000 GMT-0500,1.40905,1.40935,1.40614,1.40672,11035.9102
02.02.2017 08:00:00.000 GMT-0500,1.40674,1.40762,1.40538,1.40698,14200.1201
02.02.2017 09:00:00.000 GMT-0500,1.40697,1.40811,1.40613,1.40620,12690.4297
02.02.2017 10:00:00.000 GMT-0500,1.40621,1.40814,1.40564,1.40750,10305.2803
02.02.2017 11:00:00.000 GMT-0500,1.40751,1.40884,1.40720,1.40813,9516.4502
02.02.2017 12:00:00.000 GMT-0500,1.40813,1.40814,1.40656,1.40697,7318.5098
