Local time,Open,High,Low,Close,Volume
30.01.2017 18:00:00.000 GMT-0500,0.85662,0.85690,0.85616,0.85657,4651.3198
30.01.2017 19:00:00.000 GMT-0500,0.85658,0.85670,0.85480,0.85539,6944.6401
30.01.2017 20:00:00.000 GMT-0500,0.85540,0.85554,0.85486,0.85487,4703.77
30.01.2017 21:00:00.000 GMT-0500,0.85487,0.85550,0.85473,0.85547,6194.2998
30.01.2017 22:00:00.000 GMT-0500,0.85550,0.85580,0.85488,0.85522,7791.54
30.01.2017 23:00:00.000 GMT-0500,0.85523,0.85544,0.85478,0.85505,5236.8198
31.01.2017 00:00:00.000 GMT-0500,0.85506,0.85547,0.85491,0.85522,4586.71
31.01.2017 01:00:00.000 GMT-0500,0.85522,0.85637,0.85507,0.85598,4900.1001
31.01.2017 02:00:00.000 GMT-0500,0.85599,0.85705,0.85527,0.85702,9119.4502
31.01.2017 03:00:00.000 GMT-0500,0.85703,0.85737,0.85637,0.85647,13962.9697
31.01.2017 04:00:00.000 GMT-0500,0.85646,0.86281,0.85586,0.86279,12824.7695
31.01.2017 05:00:00.000 GMT-0500,0.86281,0.86349,0.86026,0.86081,12329.1299
31.01.2017 06:00:00.000 GMT-0500,0.86081,0.86292,0.86017,0.86270,12775.25
31.01.2017 07:00:00.000 GMT-0500,0.86269,0.86341,0.86069,0.86077,13907.4404
31.01.2017 08:00:00.000 GMT-0500,0.86074,0.86189,0.86070,0.86129,13005.5996
31.01.2017 09:00:00.000 GMT-0500,0.86129,0.86142,0.85934,0.86113,14796.4004
31.01.2017 10:00:00.000 GMT-0500,0.86110,0.86190,0.85842,0.85878,15026.6904
31.01.2017 11:00:00.000 GMT-0500,0.85877,0.85948,0.85773,0.85776,12158.6904
31.01.2017 12:00:00.000 GMT-0500,0.85774,0.85808,0.85711,0.85796,8977.1104
31.01.2017 13:00:00.000 GMT-0500,0.85795,0.85868,0.85782,0.85822,6420.7202
31.01.2017 14:00:00.000 GMT-0500,0.85820,0.85889,0.85778,0.85887,6682.8901
31.01.2017 15:00:00.000 GMT-0500,0.85888,0.85909,0.85796,0.85797,6695.9102
31.01.2017 16:00:00.000 GMT-0500,0.85800,0.85866,0.85798,0.85851,3210.3101
31.01.2017 17:00:00.000 GMT-0500,0.85852,0.85857,0.85803,0.85834,1256.54
31.01.2017 18:00:00.000 GMT-0500,0.85834,0.85865,0.85797,0.85815,4096.5
31.01.2017 19:00:00.000 GMT-0500,0.85815,0.85871,0.85796,0.85809,6802.9502
31.01.2017 20:00:00.000 GMT-0500,0.85810,0.85858,0.85787,0.85853,5945.2402
31.01.2017 21:00:00.000 GMT-0500,0.85855,0.85893,0.85838,0.85883,4581.8501
31.01.2017 22:00:00.000 GMT-0500,0.85883,0.85906,0.85836,0.85842,3812.4199
31.01.2017 23:00:00.000 GMT-0500,0.85841,0.85843,0.85809,0.85830,4988.4399
01.02.2017 00:00:00.000 GMT-0500,0.85831,0.85864,0.85811,0.85839,4086.4199
01.02.2017 01:00:00.000 GMT-0500,0.85840,0.85878,0.85786,0.85810,5328.1201
01.02.2017 02:00:00.000 GMT-0500,0.85811,0.85951,0.85711,0.85758,9909.4004
01.02.2017 03:00:00.000 GMT-0500,0.85754,0.85857,0.85741,0.85845,9975.7402
01.02.2017 04:00:00.000 GMT-0500,0.85849,0.85855,0.85506,0.85571,10344.25
01.02.2017 05:00:00.000 GMT-0500,0.85571,0.85644,0.85438,0.85566,9037.5098
01.02.2017 06:00:00.000 GMT-0500,0.85566,0.85591,0.85355,0.85398,9331.4902
01.02.2017 07:00:00.000 GMT-0500,0.85395,0.85516,0.85364,0.85466,8725.9805
01.02.2017 08:00:00.000 GMT-0500,0.85467,0.85492,0.85052,0.85085,11395.8701
01.02.2017 09:00:00.000 GMT-0500,0.85084,0.85175,0.84987,0.85043,10136.9902
01.02.2017 10:00:00.000 GMT-0500,0.85037,0.85098,0.84937,0.85070,11920.1904
01.02.2017 11:00:00.000 GMT-0500,0.85070,0.85148,0.85025,0.85085,10868.5195
01.02.2017 12:00:00.000 GMT-0500,0.85085,0.85124,0.85034,0.85104,7633.1001
01.02.2017 13:00:00.000 GMT-0500,0.85096,0.85152,0.85012,0.85124,8242.21
01.02.2017 14:00:00.000 GMT-0500,0.85123,0.85151,0.85013,0.85028,16589.6191
01.02.2017 15:00:00.000 GMT-0500,0.85028,0.85106,0.85011,0.85085,8743.29
