Local time,Open,High,Low,Close,Volume
20.02.2018 18:00:00.000 GMT-0500,84.873,84.913,84.840,84.913,2211
20.02.2018 19:00:00.000 GMT-0500,84.913,85.039,84.838,85.022,6387.0298
20.02.2018 20:00:00.000 GMT-0500,85.019,85.102,84.994,85.073,6245.8999
20.02.2018 21:00:00.000 GMT-0500,85.074,85.242,85.053,85.232,6017.2598
20.02.2018 22:00:00.000 GMT-0500,85.231,85.271,85.158,85.160,5360.48
20.02.2018 23:00:00.000 GMT-0500,85.160,85.186,85.042,85.118,6693.6201
21.02.2018 00:00:00.000 GMT-0500,85.121,85.155,85.070,85.151,5052.8901
21.02.2018 01:00:00.000 GMT-0500,85.152,85.189,85.115,85.138,4826.4302
21.02.2018 02:00:00.000 GMT-0500,85.138,85.193,85.079,85.082,6178.0698
21.02.2018 03:00:00.000 GMT-0500,85.083,85.108,84.933,84.990,7282.75
21.02.2018 04:00:00.000 GMT-0500,84.987,85.019,84.920,84.943,5985.5
21.02.2018 05:00:00.000 GMT-0500,84.943,84.968,84.843,84.865,3729.7
21.02.2018 06:00:00.000 GMT-0500,84.866,84.903,84.806,84.895,4470.8398
21.02.2018 07:00:00.000 GMT-0500,84.894,84.921,84.838,84.843,7226.96
21.02.2018 08:00:00.000 GMT-0500,84.840,84.904,84.759,84.777,8016.2798
21.02.2018 09:00:00.000 GMT-0500,84.778,84.920,84.756,84.886,11773.5703
21.02.2018 10:00:00.000 GMT-0500,84.886,85.029,84.831,84.985,12012.2197
21.02.2018 11:00:00.000 GMT-0500,84.981,84.997,84.893,84.905,9056.79
21.02.2018 12:00:00.000 GMT-0500,84.905,85.018,84.901,85.000,6211.5498
21.02.2018 13:00:00.000 GMT-0500,85.001,85.075,84.946,85.070,5573.0098
21.02.2018 14:00:00.000 GMT-0500,85.062,85.107,84.907,84.969,17884.25
21.02.2018 15:00:00.000 GMT-0500,84.966,84.999,84.837,84.851,10875.9199
21.02.2018 16:00:00.000 GMT-0500,84.853,84.887,84.804,84.855,3514.6699
21.02.2018 17:00:00.000 GMT-0500,84.855,84.895,84.836,84.867,3519.0801
21.02.2018 18:00:00.000 GMT-0500,84.868,84.869,84.698,84.724,2481.76
21.02.2018 19:00:00.000 GMT-0500,84.724,84.851,84.604,84.604,6318.9302
21.02.2018 20:00:00.000 GMT-0500,84.607,84.654,84.405,84.494,8684.2402
21.02.2018 21:00:00.000 GMT-0500,84.494,84.620,84.473,84.594,4865.5698
21.02.2018 22:00:00.000 GMT-0500,84.594,84.601,84.522,84.550,3811.0901
21.02.2018 23:00:00.000 GMT-0500,84.549,84.657,84.516,84.631,3831.96
22.02.2018 00:00:00.000 GMT-0500,84.631,84.680,84.593,84.679,3953.8401
22.02.2018 01:00:00.000 GMT-0500,84.679,84.732,84.591,84.731,4554.73
22.02.2018 02:00:00.000 GMT-0500,84.731,84.747,84.608,84.619,6786.8501
22.02.2018 03:00:00.000 GMT-0500,84.616,84.620,84.488,84.501,8061.8901
22.02.2018 04:00:00.000 GMT-0500,84.501,84.610,84.452,84.609,6976.0098
22.02.2018 05:00:00.000 GMT-0500,84.609,84.712,84.580,84.656,4734.8198
22.02.2018 06:00:00.000 GMT-0500,84.656,84.661,84.541,84.555,4277.23
22.02.2018 07:00:00.000 GMT-0500,84.556,84.639,84.323,84.330,7981.7402
22.02.2018 08:00:00.000 GMT-0500,84.329,84.387,83.925,83.995,11301.7402
22.02.2018 09:00:00.000 GMT-0500,83.995,84.168,83.950,84.020,10865.4502
22.02.2018 10:00:00.000 GMT-0500,84.019,84.224,83.927,84.171,11079.2598
22.02.2018 11:00:00.000 GMT-0500,84.183,84.319,84.137,84.182,10669.6602
22.02.2018 12:00:00.000 GMT-0500,84.183,84.208,84.037,84.060,8163.6699
22.02.2018 13:00:00.000 GMT-0500,84.057,84.105,83.936,84.027,8725.8604
22.02.2018 14:00:00.000 GMT-0500,84.027,84.056,83.849,83.861,8171.29
22.02.2018 15:00:00.000 GMT-0500,83.861,83.970,83.852,83.928,8096.8901
22.02.2018 16:00:00.000 GMT-0500,83.924,84.053,83.910,84.032,2971.1299
22.02.2018 17:00:00.000 GMT-0500,84.037,84.084,83.985,84.025,2011.36
22.02.2018 18:00:00.000 GMT-0500,84.027,84.056,83.964,84.036,2739.1899
22.02.2018 19:00:00.000 GMT-0500,84.034,84.158,83.998,84.095,5716.23
22.02.2018 20:00:00.000 GMT-0500,84.095,84.119,84.004,84.053,6192.25
22.02.2018 21:00:00.000 GMT-0500,84.047,84.112,84.027,84.073,3790.22
22.02.2018 22:00:00.000 GMT-0500,84.073,84.081,84.030,84.066,3824.0601
22.02.2018 23:00:00.000 GMT-0500,84.066,84.098,84.048,84.084,3089.3899
23.02.2018 00:00:00.000 GMT-0500,84.084,84.134,84.063,84.106,3943.8201
23.02.2018 01:00:00.000 GMT-0500,84.107,84.244,84.066,84.178,4434.6499
23.02.2018 02:00:00.000 GMT-0500,84.180,84.219,84.152,84.190,6687.2998
23.02.2018 03:00:00.000 GMT-0500,84.190,84.196,84.042,84.077,7730.5498
23.02.2018 04:00:00.000 GMT-0500,84.076,84.110,84.030,84.097,5157.96
23.02.2018 05:00:00.000 GMT-0500,84.095,84.121,84.033,84.121,5203.9102
23.02.2018 06:00:00.000 GMT-0500,84.120,84.155,84.048,84.145,5173.9302
23.02.2018 07:00:00.000 GMT-0500,84.145,84.159,84.080,84.113,5162.8901
23.02.2018 08:00:00.000 GMT-0500,84.115,84.638,84.059,84.276,9007.9902
23.02.2018 09:00:00.000 GMT-0500,84.277,84.324,84.130,84.155,9191.9805
23.02.2018 10:00:00.000 GMT-0500,84.156,84.205,83.980,84.115,11159.8896
23.02.2018 11:00:00.000 GMT-0500,84.115,84.281,84.109,84.259,9209.6396
23.02.2018 12:00:00.000 GMT-0500,84.258,84.262,84.179,84.183,6199.02
23.02.2018 13:00:00.000 GMT-0500,84.184,84.251,84.156,84.187,5463.3799
23.02.2018 14:00:00.000 GMT-0500,84.187,84.320,84.147,84.311,5396.9199
23.02.2018 15:00:00.000 GMT-0500,84.316,84.441,84.302,84.425,6081.0498
23.02.2018 16:00:00.000 GMT-0500,84.427,84.667,84.410,84.662,4032.8101
25.02.2018 17:00:00.000 GMT-0500,84.857,84.857,84.647,84.691,4570.3799
25.02.2018 18:00:00.000 GMT-0500,84.693,84.697,84.580,84.667,5148.2202
25.02.2018 19:00:00.000 GMT-0500,84.664,84.667,84.410,84.431,6651.6499
25.02.2018 20:00:00.000 GMT-0500,84.431,84.454,84.301,84.355,8869.0098
25.02.2018 21:00:00.000 GMT-0500,84.354,84.369,84.284,84.309,6616.6099
25.02.2018 22:00:00.000 GMT-0500,84.307,84.418,84.307,84.384,3814.2
25.02.2018 23:00:00.000 GMT-0500,84.386,84.427,84.347,84.423,3556.76
26.02.2018 00:00:00.000 GMT-0500,84.422,84.502,84.408,84.412,4288.8301
26.02.2018 01:00:00.000 GMT-0500,84.412,84.447,84.354,84.382,5801.0298
26.02.2018 02:00:00.000 GMT-0500,84.381,84.406,84.300,84.367,7939.8398
26.02.2018 03:00:00.000 GMT-0500,84.365,84.474,84.363,84.429,7193.3999
26.02.2018 04:00:00.000 GMT-0500,84.427,84.462,84.371,84.426,6059.6899
26.02.2018 05:00:00.000 GMT-0500,84.425,84.468,84.375,84.381,5309.9102
26.02.2018 06:00:00.000 GMT-0500,84.382,84.467,84.368,84.451,4508.6499
26.02.2018 07:00:00.000 GMT-0500,84.448,84.463,84.247,84.254,6490.3999
26.02.2018 08:00:00.000 GMT-0500,84.254,84.314,84.225,84.296,8227.8398
26.02.2018 09:00:00.000 GMT-0500,84.296,84.344,84.234,84.300,8955.1504
26.02.2018 10:00:00.000 GMT-0500,84.303,84.303,84.112,84.162,10231.5801
26.02.2018 11:00:00.000 GMT-0500,84.164,84.302,84.128,84.267,8810.3896
26.02.2018 12:00:00.000 GMT-0500,84.267,84.374,84.267,84.351,6745.5801
26.02.2018 13:00:00.000 GMT-0500,84.351,84.369,84.317,84.328,5415.6699
26.02.2018 14:00:00.000 GMT-0500,84.331,84.398,84.318,84.338,5618.6499
26.02.2018 15:00:00.000 GMT-0500,84.336,84.395,84.323,84.356,5551.5
26.02.2018 16:00:00.000 GMT-0500,84.357,84.426,84.306,84.347,2470.4199
26.02.2018 17:00:00.000 GMT-0500,84.367,84.412,84.326,84.391,5184.9902
26.02.2018 18:00:00.000 GMT-0500,84.392,84.426,84.369,84.413,2827.6899
26.02.2018 19:00:00.000 GMT-0500,84.412,84.435,84.263,84.297,5577.02
26.02.2018 20:00:00.000 GMT-0500,84.297,84.467,84.271,84.465,5202.2002
26.02.2018 21:00:00.000 GMT-0500,84.465,84.492,84.378,84.379,3689.53
26.02.2018 22:00:00.000 GMT-0500,84.379,84.382,84.225,84.327,4877.5601
26.02.2018 23:00:00.000 GMT-0500,84.328,84.328,84.288,84.306,3408.48
27.02.2018 00:00:00.000 GMT-0500,84.306,84.320,84.261,84.278,3778.52
27.02.2018 01:00:00.000 GMT-0500,84.277,84.311,84.237,84.275,4306.2402
27.02.2018 02:00:00.000 GMT-0500,84.277,84.389,84.245,84.389,6440.52
27.02.2018 03:00:00.000 GMT-0500,84.390,84.466,84.360,84.381,7736.54
27.02.2018 04:00:00.000 GMT-0500,84.380,84.398,84.317,84.348,4783.1499
27.02.2018 05:00:00.000 GMT-0500,84.348,84.373,84.298,84.333,4274.71
27.02.2018 06:00:00.000 GMT-0500,84.332,84.372,84.225,84.255,4201.8901
27.02.2018 07:00:00.000 GMT-0500,84.256,84.301,84.225,84.227,5412.73
27.02.2018 08:00:00.000 GMT-0500,84.228,84.274,84.115,84.151,11746.7002
27.02.2018 09:00:00.000 GMT-0500,84.151,84.222,84.104,84.217,12637.0703
27.02.2018 10:00:00.000 GMT-0500,84.218,84.403,84.168,84.346,14246.6396
27.02.2018 11:00:00.000 GMT-0500,84.347,84.349,84.250,84.311,11867.2197
27.02.2018 12:00:00.000 GMT-0500,84.313,84.377,84.188,84.314,8067.0098
27.02.2018 13:00:00.000 GMT-0500,84.309,84.335,84.223,84.253,6442.3501
27.02.2018 14:00:00.000 GMT-0500,84.255,84.302,84.188,84.219,6996.2598
27.02.2018 15:00:00.000 GMT-0500,84.218,84.259,84.105,84.112,6886.48
27.02.2018 16:00:00.000 GMT-0500,84.112,84.131,84.011,84.017,3454.73
27.02.2018 17:00:00.000 GMT-0500,84.015,84.078,84.015,84.057,5571.25
27.02.2018 18:00:00.000 GMT-0500,84.053,84.159,84.036,84.120,3182.46
27.02.2018 19:00:00.000 GMT-0500,84.121,84.200,84.018,84.062,6937.8799
27.02.2018 20:00:00.000 GMT-0500,84.062,84.102,83.836,83.872,9052.8799
27.02.2018 21:00:00.000 GMT-0500,83.873,84.008,83.857,84.008,5928.1099
27.02.2018 22:00:00.000 GMT-0500,84.005,84.032,83.893,83.944,6081.27
27.02.2018 23:00:00.000 GMT-0500,83.942,83.976,83.903,83.929,3530.6201
28.02.2018 00:00:00.000 GMT-0500,83.929,83.936,83.836,83.841,3450.76
28.02.2018 01:00:00.000 GMT-0500,83.839,83.886,83.787,83.837,4191.9399
28.02.2018 02:00:00.000 GMT-0500,83.837,83.904,83.814,83.854,6513.2202
28.02.2018 03:00:00.000 GMT-0500,83.855,83.974,83.846,83.968,8997.0098
28.02.2018 04:00:00.000 GMT-0500,83.969,83.984,83.870,83.883,6972.0298
28.02.2018 05:00:00.000 GMT-0500,83.884,83.909,83.853,83.903,4768.3101
28.02.2018 06:00:00.000 GMT-0500,83.902,83.940,83.858,83.884,6268.3701
28.02.2018 07:00:00.000 GMT-0500,83.882,83.885,83.702,83.720,5783.9199
28.02.2018 08:00:00.000 GMT-0500,83.720,83.823,83.720,83.747,8470.3604
28.02.2018 09:00:00.000 GMT-0500,83.744,83.753,83.643,83.692,9654.2002
28.02.2018 10:00:00.000 GMT-0500,83.693,83.695,83.230,83.298,11959.5801
28.02.2018 11:00:00.000 GMT-0500,83.300,83.351,83.205,83.262,10989.4697
28.02.2018 12:00:00.000 GMT-0500,83.263,83.332,83.182,83.309,8250.0498
28.02.2018 13:00:00.000 GMT-0500,83.308,83.311,83.231,83.279,19585.9805
28.02.2018 14:00:00.000 GMT-0500,83.279,83.317,83.128,83.140,7563.0898
28.02.2018 15:00:00.000 GMT-0500,83.140,83.189,83.037,83.159,9127.5
28.02.2018 16:00:00.000 GMT-0500,83.155,83.206,83.123,83.160,3513.48
28.02.2018 17:00:00.000 GMT-0500,83.181,83.198,83.109,83.119,4296.1499
28.02.2018 18:00:00.000 GMT-0500,83.119,83.142,83.068,83.089,2852.8701
28.02.2018 19:00:00.000 GMT-0500,83.089,83.134,82.973,83.084,7393.0801
28.02.2018 20:00:00.000 GMT-0500,83.084,83.135,82.968,83.059,6745.9902
28.02.2018 21:00:00.000 GMT-0500,83.059,83.145,83.001,83.110,5354.9502
28.02.2018 22:00:00.000 GMT-0500,83.110,83.191,83.077,83.153,2926.28
28.02.2018 23:00:00.000 GMT-0500,83.154,83.241,83.118,83.185,3678.0701
01.03.2018 00:00:00.000 GMT-0500,83.188,83.231,83.136,83.209,3836.47
01.03.2018 01:00:00.000 GMT-0500,83.210,83.223,83.121,83.172,4648.77
01.03.2018 02:00:00.000 GMT-0500,83.171,83.287,83.171,83.229,6235.6299
01.03.2018 03:00:00.000 GMT-0500,83.229,83.280,83.189,83.189,6705.46
01.03.2018 04:00:00.000 GMT-0500,83.189,83.193,83.036,83.069,6994.8599
01.03.2018 05:00:00.000 GMT-0500,83.069,83.117,83.053,83.079,6826.48
01.03.2018 06:00:00.000 GMT-0500,83.078,83.119,82.998,83.038,5629.1401
01.03.2018 07:00:00.000 GMT-0500,83.039,83.088,82.965,83.050,6527.1401
01.03.2018 08:00:00.000 GMT-0500,83.050,83.297,82.974,83.238,8570.2305
01.03.2018 09:00:00.000 GMT-0500,83.240,83.388,83.123,83.168,12769.46
01.03.2018 10:00:00.000 GMT-0500,83.207,83.659,83.154,83.353,16327.7803
01.03.2018 11:00:00.000 GMT-0500,83.356,83.395,83.235,83.264,13741.1602
01.03.2018 12:00:00.000 GMT-0500,83.265,83.286,82.933,82.984,12829.1797
01.03.2018 13:00:00.000 GMT-0500,82.985,82.994,82.608,82.610,13741.3496
01.03.2018 14:00:00.000 GMT-0500,82.611,82.893,82.517,82.830,17842.1191
01.03.2018 15:00:00.000 GMT-0500,82.818,82.999,82.783,82.831,15334.46
01.03.2018 16:00:00.000 GMT-0500,82.829,82.929,82.767,82.775,4897.77
01.03.2018 17:00:00.000 GMT-0500,82.775,82.824,82.684,82.701,3850.96
01.03.2018 18:00:00.000 GMT-0500,82.704,82.761,82.699,82.750,3476.3401
01.03.2018 19:00:00.000 GMT-0500,82.750,82.897,82.735,82.883,6607.1499
01.03.2018 20:00:00.000 GMT-0500,82.885,82.894,82.647,82.661,7723.25
01.03.2018 21:00:00.000 GMT-0500,82.659,82.665,82.531,82.616,7422.27
01.03.2018 22:00:00.000 GMT-0500,82.617,82.669,82.598,82.625,4534.96
01.03.2018 23:00:00.000 GMT-0500,82.626,82.748,82.623,82.674,4369
02.03.2018 00:00:00.000 GMT-0500,82.675,82.717,82.445,82.468,5220.48
02.03.2018 01:00:00.000 GMT-0500,82.469,82.515,82.364,82.486,7390.3701
02.03.2018 02:00:00.000 GMT-0500,82.483,82.548,82.366,82.373,8566.2197
02.03.2018 03:00:00.000 GMT-0500,82.369,82.431,82.274,82.291,8542.8896
02.03.2018 04:00:00.000 GMT-0500,82.292,82.439,82.208,82.234,7918.9302
02.03.2018 05:00:00.000 GMT-0500,82.233,82.233,82.067,82.075,7412.48
02.03.2018 06:00:00.000 GMT-0500,82.077,82.115,81.863,81.992,10401.0303
02.03.2018 07:00:00.000 GMT-0500,81.992,81.992,81.842,81.857,9122.5898
02.03.2018 08:00:00.000 GMT-0500,81.857,82.038,81.774,81.956,12100.75
02.03.2018 09:00:00.000 GMT-0500,81.955,81.964,81.750,81.791,12928.21
02.03.2018 10:00:00.000 GMT-0500,81.792,81.950,81.724,81.849,14309.04
02.03.2018 11:00:00.000 GMT-0500,81.847,82.036,81.755,82.028,12942.04
02.03.2018 12:00:00.000 GMT-0500,82.026,82.036,81.825,81.852,11012.6504
02.03.2018 13:00:00.000 GMT-0500,81.853,81.858,81.677,81.741,9323.9902
02.03.2018 14:00:00.000 GMT-0500,81.741,81.888,81.679,81.842,9048.3301
02.03.2018 15:00:00.000 GMT-0500,81.843,82.040,81.832,82.039,9204.6104
02.03.2018 16:00:00.000 GMT-0500,82.040,82.168,82.011,82.096,4116.6899
04.03.2018 17:00:00.000 GMT-0500,82.013,82.060,81.908,82.027,4253.23
04.03.2018 18:00:00.000 GMT-0500,82.027,82.041,81.799,81.917,5842.7402
04.03.2018 19:00:00.000 GMT-0500,81.918,82.023,81.840,81.843,7662.5601
04.03.2018 20:00:00.000 GMT-0500,81.846,81.964,81.829,81.855,6593.7402
04.03.2018 21:00:00.000 GMT-0500,81.855,81.889,81.747,81.767,6979.48
04.03.2018 22:00:00.000 GMT-0500,81.766,81.879,81.733,81.868,6221.6201
04.03.2018 23:00:00.000 GMT-0500,81.866,81.895,81.793,81.798,5526.1401
05.03.2018 00:00:00.000 GMT-0500,81.800,81.891,81.799,81.868,5457.48
05.03.2018 01:00:00.000 GMT-0500,81.868,81.904,81.746,81.793,5585.6401
05.03.2018 02:00:00.000 GMT-0500,81.793,81.793,81.621,81.649,10958.7598
05.03.2018 03:00:00.000 GMT-0500,81.651,81.911,81.626,81.865,11291.0596
05.03.2018 04:00:00.000 GMT-0500,81.865,81.934,81.779,81.914,7418.1401
05.03.2018 05:00:00.000 GMT-0500,81.913,81.962,81.879,81.929,6999.2202
05.03.2018 06:00:00.000 GMT-0500,81.928,81.931,81.787,81.851,7264.1802
05.03.2018 07:00:00.000 GMT-0500,81.850,81.851,81.633,81.642,7661.54
05.03.2018 08:00:00.000 GMT-0500,81.643,81.716,81.478,81.513,8317.96
05.03.2018 09:00:00.000 GMT-0500,81.512,81.607,81.384,81.528,11309.96
05.03.2018 10:00:00.000 GMT-0500,81.527,81.661,81.453,81.602,12266.4902
05.03.2018 11:00:00.000 GMT-0500,81.603,81.717,81.554,81.625,11257.4199
05.03.2018 12:00:00.000 GMT-0500,81.622,81.817,81.577,81.812,8781.3496
05.03.2018 13:00:00.000 GMT-0500,81.813,81.887,81.770,81.778,8106.8398
05.03.2018 14:00:00.000 GMT-0500,81.778,81.793,81.678,81.727,8091.6899
05.03.2018 15:00:00.000 GMT-0500,81.724,81.789,81.707,81.756,7716.2798
05.03.2018 16:00:00.000 GMT-0500,81.754,81.936,81.698,81.932,4012.6499
05.03.2018 17:00:00.000 GMT-0500,81.936,81.962,81.823,81.863,4484.8999
05.03.2018 18:00:00.000 GMT-0500,81.863,81.911,81.838,81.860,4361.98
05.03.2018 19:00:00.000 GMT-0500,81.863,82.013,81.862,81.966,7407.3198
05.03.2018 20:00:00.000 GMT-0500,81.964,82.067,81.948,81.983,5706.98
05.03.2018 21:00:00.000 GMT-0500,81.984,82.077,81.962,82.010,4706.7798
05.03.2018 22:00:00.000 GMT-0500,82.009,82.033,81.971,81.974,3712.8899
05.03.2018 23:00:00.000 GMT-0500,81.973,81.987,81.892,81.897,3727.23
06.03.2018 00:00:00.000 GMT-0500,81.897,81.904,81.795,81.863,3957.23
06.03.2018 01:00:00.000 GMT-0500,81.861,81.865,81.786,81.825,4908.25
06.03.2018 02:00:00.000 GMT-0500,81.827,81.857,81.666,81.725,8625.1504
06.03.2018 03:00:00.000 GMT-0500,81.725,81.727,81.587,81.611,7039.9199
06.03.2018 04:00:00.000 GMT-0500,81.612,81.642,81.549,81.551,5600.3599
06.03.2018 05:00:00.000 GMT-0500,81.552,81.692,81.549,81.649,5441.5801
06.03.2018 06:00:00.000 GMT-0500,81.647,82.252,81.637,82.249,10532.2002
06.03.2018 07:00:00.000 GMT-0500,82.249,82.554,82.161,82.466,9470.2803
06.03.2018 08:00:00.000 GMT-0500,82.468,82.571,82.193,82.201,9216.1504
06.03.2018 09:00:00.000 GMT-0500,82.202,82.309,82.060,82.184,10019.7998
06.03.2018 10:00:00.000 GMT-0500,82.187,82.466,82.144,82.195,11221.1396
06.03.2018 11:00:00.000 GMT-0500,82.194,82.253,82.056,82.243,10574.8096
06.03.2018 12:00:00.000 GMT-0500,82.242,82.375,82.048,82.354,8835.2598
06.03.2018 13:00:00.000 GMT-0500,82.355,82.472,82.273,82.292,9276.04
06.03.2018 14:00:00.000 GMT-0500,82.292,82.370,82.271,82.357,6815.8599
06.03.2018 15:00:00.000 GMT-0500,82.356,82.432,82.301,82.425,6963.9399
06.03.2018 16:00:00.000 GMT-0500,82.426,82.472,82.379,82.443,3538.3601
06.03.2018 17:00:00.000 GMT-0500,82.445,82.473,81.658,81.807,9203.25
06.03.2018 18:00:00.000 GMT-0500,81.803,81.825,81.415,81.545,8461.6904
06.03.2018 19:00:00.000 GMT-0500,81.543,81.742,81.528,81.635,11496.71
06.03.2018 20:00:00.000 GMT-0500,81.634,81.940,81.634,81.931,10020.3496
06.03.2018 21:00:00.000 GMT-0500,81.933,81.965,81.736,81.800,8257.5195
06.03.2018 22:00:00.000 GMT-0500,81.800,81.865,81.722,81.758,6274.8999
06.03.2018 23:00:00.000 GMT-0500,81.757,81.774,81.697,81.763,3959.8999
07.03.2018 00:00:00.000 GMT-0500,81.762,81.770,81.627,81.690,5810.02
07.03.2018 01:00:00.000 GMT-0500,81.691,81.764,81.649,81.686,6461.4302
07.03.2018 02:00:00.000 GMT-0500,81.686,81.767,81.649,81.737,9339
07.03.2018 03:00:00.000 GMT-0500,81.737,81.891,81.708,81.786,8462.21
07.03.2018 04:00:00.000 GMT-0500,81.787,81.795,81.610,81.645,7785.1201
07.03.2018 05:00:00.000 GMT-0500,81.643,81.788,81.608,81.665,7134.9199
07.03.2018 06:00:00.000 GMT-0500,81.664,81.767,81.612,81.713,8175.7598
07.03.2018 07:00:00.000 GMT-0500,81.713,81.845,81.713,81.831,7279.5098
07.03.2018 08:00:00.000 GMT-0500,81.829,82.125,81.790,81.963,11298
07.03.2018 09:00:00.000 GMT-0500,81.963,82.126,81.852,81.988,10887.7803
07.03.2018 10:00:00.000 GMT-0500,81.978,82.104,81.625,81.737,16913.1309
07.03.2018 11:00:00.000 GMT-0500,81.737,81.867,81.535,81.538,12089.0898
07.03.2018 12:00:00.000 GMT-0500,81.538,81.654,81.428,81.640,8945.3604
07.03.2018 13:00:00.000 GMT-0500,81.639,81.749,81.510,81.749,9630.3701
07.03.2018 14:00:00.000 GMT-0500,81.749,82.211,81.732,82.046,9145.3896
07.03.2018 15:00:00.000 GMT-0500,82.046,82.338,82.000,82.254,9599.71
07.03.2018 16:00:00.000 GMT-0500,82.252,82.270,82.150,82.160,4838.3301
07.03.2018 17:00:00.000 GMT-0500,82.179,82.233,82.141,82.216,4085.6399
07.03.2018 18:00:00.000 GMT-0500,82.217,82.294,82.157,82.286,4723.8799
07.03.2018 19:00:00.000 GMT-0500,82.284,82.285,82.112,82.123,7863.27
07.03.2018 20:00:00.000 GMT-0500,82.123,82.327,82.109,82.305,6762.1602
07.03.2018 21:00:00.000 GMT-0500,82.305,82.469,82.286,82.334,5179.9902
07.03.2018 22:00:00.000 GMT-0500,82.334,82.403,82.313,82.365,4307.7798
07.03.2018 23:00:00.000 GMT-0500,82.364,82.376,82.296,82.317,4200.75
08.03.2018 00:00:00.000 GMT-0500,82.316,82.316,82.171,82.214,5247.8398
08.03.2018 01:00:00.000 GMT-0500,82.215,82.262,82.190,82.206,4067.3999
08.03.2018 02:00:00.000 GMT-0500,82.206,82.237,82.141,82.185,7282.21
08.03.2018 03:00:00.000 GMT-0500,82.184,82.197,82.066,82.129,8376.25
08.03.2018 04:00:00.000 GMT-0500,82.130,82.155,82.035,82.081,8897.96
08.03.2018 05:00:00.000 GMT-0500,82.078,82.138,82.050,82.062,5680.8799
08.03.2018 06:00:00.000 GMT-0500,82.063,82.072,81.932,82.032,5864.48
08.03.2018 07:00:00.000 GMT-0500,82.032,82.207,82.032,82.155,8129.5601
08.03.2018 08:00:00.000 GMT-0500,82.157,82.250,82.072,82.133,11851.0898
08.03.2018 09:00:00.000 GMT-0500,82.132,82.448,82.124,82.163,12288.0303
08.03.2018 10:00:00.000 GMT-0500,82.162,82.228,81.962,81.969,13022.0996
08.03.2018 11:00:00.000 GMT-0500,81.971,82.169,81.922,82.015,10834.3203
08.03.2018 12:00:00.000 GMT-0500,82.015,82.047,81.880,81.948,8980.8701
08.03.2018 13:00:00.000 GMT-0500,81.951,82.002,81.910,81.973,7451.54
08.03.2018 14:00:00.000 GMT-0500,81.975,82.335,81.944,82.293,9261.29
08.03.2018 15:00:00.000 GMT-0500,82.292,82.425,82.233,82.404,9799.4697
08.03.2018 16:00:00.000 GMT-0500,82.405,82.475,82.295,82.430,4453.1099
08.03.2018 17:00:00.000 GMT-0500,82.438,82.499,82.328,82.470,7304.6602
08.03.2018 18:00:00.000 GMT-0500,82.472,82.555,82.428,82.527,5058.5298
08.03.2018 19:00:00.000 GMT-0500,82.526,82.731,82.439,82.690,6768.2202
08.03.2018 20:00:00.000 GMT-0500,82.692,82.927,82.690,82.811,8634.4502
08.03.2018 21:00:00.000 GMT-0500,82.809,82.826,82.663,82.692,6286.6201
08.03.2018 22:00:00.000 GMT-0500,82.692,82.725,82.598,82.708,5580.6802
08.03.2018 23:00:00.000 GMT-0500,82.708,82.739,82.622,82.693,5784.2402
09.03.2018 00:00:00.000 GMT-0500,82.692,82.755,82.661,82.718,5025.9302
09.03.2018 01:00:00.000 GMT-0500,82.718,82.822,82.708,82.785,4974.4199
09.03.2018 02:00:00.000 GMT-0500,82.785,82.806,82.710,82.777,7664.7202
09.03.2018 03:00:00.000 GMT-0500,82.775,82.929,82.760,82.929,7664.6001
09.03.2018 04:00:00.000 GMT-0500,82.931,82.977,82.875,82.969,6382.8999
09.03.2018 05:00:00.000 GMT-0500,82.967,82.981,82.899,82.938,5535.6299
09.03.2018 06:00:00.000 GMT-0500,82.937,82.969,82.864,82.920,5490.48
09.03.2018 07:00:00.000 GMT-0500,82.917,83.010,82.904,82.959,5915.6099
09.03.2018 08:00:00.000 GMT-0500,82.960,83.385,82.844,83.123,14520.5898
09.03.2018 09:00:00.000 GMT-0500,83.122,83.297,83.049,83.164,12632.29
09.03.2018 10:00:00.000 GMT-0500,83.164,83.444,83.137,83.296,12195.7305
09.03.2018 11:00:00.000 GMT-0500,83.296,83.407,83.210,83.254,10407.4404
09.03.2018 12:00:00.000 GMT-0500,83.255,83.349,83.143,83.164,8184.5698
09.03.2018 13:00:00.000 GMT-0500,83.163,83.205,83.151,83.183,6796.1099
09.03.2018 14:00:00.000 GMT-0500,83.183,83.279,83.161,83.210,6499.21
09.03.2018 15:00:00.000 GMT-0500,83.202,83.384,83.178,83.350,6832.3901
09.03.2018 16:00:00.000 GMT-0500,83.350,83.406,83.298,83.394,3132.8701
11.03.2018 17:00:00.000 GMT-0400,83.285,83.379,83.271,83.338,406.67
11.03.2018 18:00:00.000 GMT-0400,83.338,83.476,83.301,83.462,2331.23
11.03.2018 19:00:00.000 GMT-0400,83.463,83.498,83.394,83.441,2855.8999
11.03.2018 20:00:00.000 GMT-0400,83.438,83.494,83.401,83.453,5544.5601
11.03.2018 21:00:00.000 GMT-0400,83.454,83.501,83.211,83.229,6871.2998
11.03.2018 22:00:00.000 GMT-0400,83.230,83.272,83.183,83.243,5631.6802
11.03.2018 23:00:00.000 GMT-0400,83.244,83.292,83.243,83.271,3685.6299
12.03.2018 00:00:00.000 GMT-0400,83.272,83.279,83.064,83.100,4299.3301
