Local time,Open,High,Low,Close,Volume
30.01.2017 18:00:00.000 GMT-0500,1.46914,1.46979,1.46806,1.46808,3507.5901
30.01.2017 19:00:00.000 GMT-0500,1.46809,1.46965,1.46762,1.46935,4751.1201
30.01.2017 20:00:00.000 GMT-0500,1.46935,1.46996,1.46745,1.46796,4134.9702
30.01.2017 21:00:00.000 GMT-0500,1.46790,1.46840,1.46661,1.46795,4735.5801
30.01.2017 22:00:00.000 GMT-0500,1.46793,1.46858,1.46756,1.46787,6600.8101
30.01.2017 23:00:00.000 GMT-0500,1.46786,1.46827,1.46700,1.46711,3459.6699
31.01.2017 00:00:00.000 GMT-0500,1.46712,1.46779,1.46681,1.46713,2976.51
31.01.2017 01:00:00.000 GMT-0500,1.46715,1.46818,1.46682,1.46786,3580.22
31.01.2017 02:00:00.000 GMT-0500,1.46782,1.46817,1.46647,1.46726,7238.52
31.01.2017 03:00:00.000 GMT-0500,1.46726,1.47295,1.46726,1.47151,10161.0703
31.01.2017 04:00:00.000 GMT-0500,1.47148,1.47182,1.46906,1.47096,8191.9702
31.01.2017 05:00:00.000 GMT-0500,1.47096,1.47217,1.47017,1.47068,7372.04
31.01.2017 06:00:00.000 GMT-0500,1.47067,1.47502,1.47047,1.47320,9856.4502
31.01.2017 07:00:00.000 GMT-0500,1.47317,1.47390,1.46994,1.47006,10390.4502
31.01.2017 08:00:00.000 GMT-0500,1.47004,1.47190,1.46991,1.47136,10113.2803
31.01.2017 09:00:00.000 GMT-0500,1.47126,1.47187,1.46906,1.47063,13652.96
31.01.2017 10:00:00.000 GMT-0500,1.47061,1.47425,1.46942,1.47396,13743.3799
31.01.2017 11:00:00.000 GMT-0500,1.47386,1.47412,1.47207,1.47286,10449.6602
31.01.2017 12:00:00.000 GMT-0500,1.47285,1.47356,1.47176,1.47226,6754.8301
31.01.2017 13:00:00.000 GMT-0500,1.47227,1.47304,1.47156,1.47166,4994.8799
31.01.2017 14:00:00.000 GMT-0500,1.47166,1.47273,1.47106,1.47157,5129.9102
31.01.2017 15:00:00.000 GMT-0500,1.47160,1.47193,1.47002,1.47163,4661.7002
31.01.2017 16:00:00.000 GMT-0500,1.47157,1.47857,1.47026,1.47726,3667.28
31.01.2017 17:00:00.000 GMT-0500,1.47727,1.48106,1.47653,1.47932,2331.97
31.01.2017 18:00:00.000 GMT-0500,1.47932,1.48366,1.47841,1.48131,3836.51
31.01.2017 19:00:00.000 GMT-0500,1.48130,1.48172,1.47987,1.48085,5177.9302
31.01.2017 20:00:00.000 GMT-0500,1.48086,1.48325,1.48054,1.48284,4243.9102
31.01.2017 21:00:00.000 GMT-0500,1.48284,1.48574,1.48279,1.48546,3932.4099
31.01.2017 22:00:00.000 GMT-0500,1.48546,1.48682,1.48457,1.48575,3066.3301
31.01.2017 23:00:00.000 GMT-0500,1.48572,1.48641,1.48440,1.48473,2978.6201
01.02.2017 00:00:00.000 GMT-0500,1.48478,1.48495,1.48326,1.48396,2865.8201
01.02.2017 01:00:00.000 GMT-0500,1.48397,1.48437,1.48255,1.48267,4371.3599
01.02.2017 02:00:00.000 GMT-0500,1.48266,1.48357,1.48125,1.48277,7435.9302
01.02.2017 03:00:00.000 GMT-0500,1.48266,1.48443,1.48241,1.48407,6782.7202
01.02.2017 04:00:00.000 GMT-0500,1.48412,1.48442,1.48210,1.48236,6226.0098
01.02.2017 05:00:00.000 GMT-0500,1.48238,1.48316,1.48015,1.48154,5705.0898
01.02.2017 06:00:00.000 GMT-0500,1.48157,1.48259,1.48102,1.48124,5574.2598
01.02.2017 07:00:00.000 GMT-0500,1.48122,1.48268,1.48106,1.48107,5598.7998
01.02.2017 08:00:00.000 GMT-0500,1.48106,1.48468,1.48087,1.48286,11503.9404
01.02.2017 09:00:00.000 GMT-0500,1.48286,1.48287,1.47948,1.48109,8841.7598
01.02.2017 10:00:00.000 GMT-0500,1.48083,1.48442,1.48006,1.48406,11369.2598
01.02.2017 11:00:00.000 GMT-0500,1.48396,1.48416,1.48244,1.48376,7838.7402
01.02.2017 12:00:00.000 GMT-0500,1.48373,1.48417,1.48276,1.48396,5303.79
01.02.2017 13:00:00.000 GMT-0500,1.48397,1.48444,1.48203,1.48416,4782.9902
01.02.2017 14:00:00.000 GMT-0500,1.48413,1.48413,1.47866,1.48034,19224.4707
01.02.2017 15:00:00.000 GMT-0500,1.48034,1.48063,1.47952,1.47999,6545.2998
01.02.2017 16:00:00.000 GMT-0500,1.47997,1.48048,1.47939,1.47966,2174.3301
01.02.2017 17:00:00.000 GMT-0500,1.47986,1.48463,1.47930,1.48446,2527.97
01.02.2017 18:00:00.000 GMT-0500,1.48444,1.48676,1.48278,1.48375,3429.03
01.02.2017 19:00:00.000 GMT-0500,1.48386,1.48411,1.47663,1.47739,8369.4697
01.02.2017 20:00:00.000 GMT-0500,1.47746,1.47861,1.47671,1.47790,5616.21
01.02.2017 21:00:00.000 GMT-0500,1.47795,1.47827,1.47682,1.47805,4968.6499
01.02.2017 22:00:00.000 GMT-0500,1.47803,1.47918,1.47664,1.47768,5201.5
01.02.2017 23:00:00.000 GMT-0500,1.47764,1.47944,1.47751,1.47865,4208.5498
02.02.2017 00:00:00.000 GMT-0500,1.47862,1.47966,1.47716,1.47943,3597.26
02.02.2017 01:00:00.000 GMT-0500,1.47936,1.47997,1.47856,1.47936,3771.95
02.02.2017 02:00:00.000 GMT-0500,1.47938,1.48175,1.47934,1.48136,6125.4902
02.02.2017 03:00:00.000 GMT-0500,1.48138,1.48147,1.47879,1.47926,9906.54
02.02.2017 04:00:00.000 GMT-0500,1.47926,1.48028,1.47846,1.47992,7044.5498
02.02.2017 05:00:00.000 GMT-0500,1.47988,1.48038,1.47833,1.47909,7156.4399
02.02.2017 06:00:00.000 GMT-0500,1.47907,1.47924,1.47576,1.47596,6996.6401
02.02.2017 07:00:00.000 GMT-0500,1.47596,1.47833,1.47542,1.47794,9338.2598
02.02.2017 08:00:00.000 GMT-0500,1.47796,1.47819,1.47478,1.47656,12181.8896
02.02.2017 09:00:00.000 GMT-0500,1.47656,1.47843,1.47646,1.47696,11438.2402
